1 1e-06 4000 20 7 6
1 1e-07 4000 14 6 6
1 1e-08 5000 27 6 6
1 5e-07 5000 22 8 8
1 5e-08 4000 17 4 4
1 5e-09 4000 18 7 7
1.1 1e-06 4500 40 16 15
1.1 2.5e-08 5000 76 27 27
1.1 2e-06 4500 43 12 12
1.1 2e-08 5000 68 25 23
1.1 3e-07 5000 49 21 21
1.1 3e-08 3500 45 21 21
1.1 5e-07 4000 33 11 11
1.1 8e-07 5000 40 17 17
1.2 1e-06 4500 69 24 24
1.2 2.5e-08 5000 92 29 29
1.2 2e-06 4500 88 26 25
1.2 2e-08 4500 84 40 40
1.2 3e-07 5000 107 39 39
1.2 3e-08 5000 96 38 38
1.2 5e-07 5000 94 36 36
1.2 8e-07 5000 114 44 42
1.3 1e-06 5000 140 59 55
1.3 2.5e-08 4500 112 49 46
1.3 2e-06 5000 121 52 51
1.3 2e-08 4500 122 38 37
1.3 3e-07 5000 119 43 43
1.3 3e-08 5000 122 50 48
1.3 5e-07 5000 122 43 42
1.3 8e-07 3500 82 31 28
1.4 1e-06 5000 137 53 49
1.4 2.5e-08 5000 151 55 53
1.4 2e-06 5000 155 64 61
1.4 2e-08 5000 170 66 62
1.4 3e-07 5000 133 55 53
1.4 3e-08 5000 126 49 47
1.4 5e-07 4500 136 57 55
1.4 8e-07 5000 139 42 41
1.5 1e-06 4500 170 74 72
1.5 2.5e-08 5000 162 55 53
1.5 2e-08 5000 180 71 66
1.5 3e-07 5000 138 54 50
1.5 3e-08 5000 187 67 64
1.5 5e-07 5000 157 55 51
1.5 8e-07 5000 191 69 65
1.6 1e-06 4000 149 62 60
1.6 2.5e-08 5000 155 75 72
1.6 2e-08 5000 168 70 68
1.6 3e-07 5000 153 65 59
1.6 3e-08 5000 182 78 74
1.6 5e-07 5000 166 59 52
1.6 8e-07 5000 164 64 57
1.7 1e-06 4500 144 64 60
1.7 2.5e-08 4500 173 62 57
1.7 2e-08 4500 192 74 66
1.7 3e-07 4500 157 60 52
1.7 3e-08 5000 200 80 75
1.7 5e-07 4500 159 64 60
1.7 8e-07 5000 143 54 50
1.8 1e-06 5000 173 66 61
1.8 2.5e-08 4500 153 57 53
1.8 2e-08 5000 177 66 62
1.8 3e-07 5000 183 78 72
1.8 3e-08 5000 171 77 66
1.8 5e-07 5000 150 76 67
1.8 8e-07 5000 175 79 69
1.9 1e-06 5000 145 68 64
1.9 2.5e-08 5000 141 59 52
1.9 2e-08 5000 133 58 54
1.9 3e-07 4500 117 52 48
1.9 3e-08 5000 142 62 52
1.9 5e-07 5000 135 53 48
1.9 8e-07 5000 127 63 56
2 1e-06 4000 94 34 31
2 1e-07 4000 135 61 52
2 1e-08 5000 138 55 49
2 5e-07 4000 116 46 41
2 5e-08 5000 148 62 53
2 5e-09 3000 90 36 33
2.1 1.5e-07 5000 145 55 48
2.1 2.4e-08 5000 127 44 37
2.1 2.6e-08 5000 129 56 49
2.1 2e-07 5000 145 59 51
2.1 3.5e-08 5000 153 65 59
2.1 3e-07 5000 131 53 51
2.1 3e-08 5000 130 55 44
2.1 4e-07 5000 155 61 55
2.2 1.5e-07 5000 125 60 56
2.2 2.4e-08 5000 153 57 52
2.2 2.6e-08 5000 149 69 61
2.2 2e-07 5000 134 53 48
2.2 3.5e-08 4500 129 50 47
2.2 3e-07 5000 144 50 44
2.2 3e-08 5000 124 57 51
2.2 4e-07 4500 115 51 46
2.3 1.5e-07 5000 154 74 66
2.3 2.4e-08 5000 124 53 47
2.3 2.6e-08 5000 128 59 52
2.3 2e-07 5000 133 57 52
2.3 3.5e-08 5000 131 62 55
2.3 3e-07 5000 145 53 46
2.3 3e-08 5000 136 51 41
2.3 4e-07 5000 127 54 46
2.4 1.5e-07 4500 107 52 44
2.4 2.4e-08 5000 101 41 34
2.4 2.6e-08 5000 105 56 52
2.4 2e-07 5000 110 51 41
2.4 3.5e-08 5000 103 41 35
2.4 3e-07 5000 115 48 39
2.4 3e-08 5000 90 42 39
