1 1e-06 0.040731822 0.040731822 1
1 1e-07 1082.7877 1082.7877 1
1 1e-08 0.69301515 0.69301515 1
1 5e-07 4930.0385 4930.0385 1
1 5e-08 106.24482 106.24482 1
1 5e-09 0.033398321 0.033398321 1
1.1 1e-06 42.75989 42.75989 1
1.1 2.5e-08 7.9889191 7.9889191 1
1.1 2e-06 2.1840893e-09 2.1840893e-09 1
1.1 2e-08 2.687454 2.687454 0.86301515
1.1 3e-07 5050.7418 5050.7418 1
1.1 3e-08 18.824527 18.824527 1
1.1 5e-07 3802.2952 3802.2952 1
1.1 8e-07 13.055012 13.055012 1
1.2 1e-06 0.34741028 0.34741028 1
1.2 2.5e-08 5.3401139 5.3401139 1
1.2 2e-06 8.6912581e-18 8.6912581e-18 1
1.2 2e-08 2.7078427 2.7078427 1
1.2 3e-07 3389.1167 3389.1167 1
1.2 3e-08 12.376901 12.376901 1
1.2 5e-07 445.51374 445.51374 1
1.2 8e-07 15.726329 15.726329 1
1.3 1e-06 0.018794333 0.018794333 1
1.3 2.5e-08 6.9663658 6.9663658 0.74750932
1.3 2e-06 3.1910318e-26 3.1910318e-26 1
1.3 2e-08 3.5409623 3.5409623 0.93495509
1.3 3e-07 1344.0289 1344.0289 1
1.3 3e-08 16.495328 16.495328 0.91439082
1.3 5e-07 116.71693 116.71693 1
1.3 8e-07 0.42345192 0.42345192 1
1.4 1e-06 1.5712944e-05 1.5712944e-05 1
1.4 2.5e-08 14.15587 14.15587 0.91569373
1.4 2e-06 1.9557961e-31 1.9557961e-31 1
1.4 2e-08 5.7130181 5.7130181 0.88163226
1.4 3e-07 2732.406 2732.406 1
1.4 3e-08 24.434859 24.434859 0.85665483
1.4 5e-07 172.53342 172.53342 1
1.4 8e-07 0.0046404816 0.0046404816 1
1.5 1e-06 2.3915201e-06 2.3915201e-06 1
1.5 2.5e-08 14.043496 14.043496 0.88234321
1.5 2e-08 5.8762176 5.8762176 0.80076788
1.5 3e-07 346.22886 346.22886 0.99996728
1.5 3e-08 25.197457 25.197457 0.88678521
1.5 5e-07 19.38164 19.38164 1
1.5 8e-07 9.7672834e-06 9.7672834e-06 1
1.6 1e-06 2.7009791e-08 2.7009791e-08 1
1.6 2.5e-08 14.2284 14.2284 0.90118202
1.6 2e-08 5.7244443 5.7244443 0.9374184
1.6 3e-07 244.33385 244.33385 1
