4 2e-08 1.1113111 1.1113111 0.8336011
4 4e-07 6.9056486e-11 6.9056486e-11 0.99934215
4 6e-08 7.1756229 7.1756229 0.92237478
4 8e-08 5.5296029 5.5296029 0.93529716
4 8e-09 0.04499508 0.04499508 0.81516336
4.1 2e-07 0.001634873 0.001634873 0.99089657
4.1 2e-08 1.1826022 1.1826022 0.9091498
4.1 2e-09 0.00021990089 0.00021990089 0.80025967
4.1 4e-10 3.7830173e-07 3.7830173e-07 0.86105221
4.1 4e-07 4.5031215e-14 4.5031215e-14 0.99999967
4.1 4e-09 0.0033136027 0.0033136027 0.79163028
4.1 6e-10 1.7700948e-06 1.7700948e-06 0.80740864
4.1 6e-07 5.1429597e-39 5.1429597e-39 0.99999995
4.1 8e-10 5.5706174e-06 5.5706174e-06 0.80409069
4.2 4e-10 3.2993088e-07 3.2993088e-07 0.81359282
4.2 4e-07 2.4628812e-15 2.4628812e-15 1
4.2 4e-09 0.0031073685 0.0031073685 0.78255474
4.2 8e-10 4.349259e-06 4.349259e-06 0.65132781
4.2 8e-07 1.183367e-62 1.183367e-62 0.99498881
4.2 8e-08 2.654199 2.654199 0.94655944
4.2 8e-09 0.045690926 0.045690926 0.8136124
4.3 4e-08 4.0041908 4.0041908 0.89366355
4.3 4e-09 0.0025794666 0.0025794666 0.79317311
4.3 6e-10 1.348011e-06 1.348011e-06 0.7936706
4.3 6e-07 1.6413833e-29 1.6413833e-29 1
4.3 6e-08 4.6033295 4.6033295 0.93496836
4.3 6e-09 0.013241427 0.013241427 0.8302162
4.3 8e-10 4.2323788e-06 4.2323788e-06 0.78869592
4.3 8e-07 1.9874073e-54 1.9874073e-54 1
4.3 8e-08 2.9663585 2.9663585 0.93363424
4.3 8e-09 0.039985915 0.039985915 0.87321275
4.4 2e-07 8.4785119e-05 8.4785119e-05 0.99475617
4.4 4e-10 2.965125e-07 2.965125e-07 0.79939524
4.4 4e-07 1.0612084e-17 1.0612084e-17 0.99923224
4.4 4e-08 3.5466406 3.5466406 0.94162003
4.4 4e-09 0.0028815227 0.0028815227 0.8309523
4.4 6e-10 1.5298747e-06 1.5298747e-06 0.81492755
4.4 6e-07 1.6965628e-41 1.6965628e-41 0.99999947
4.4 6e-09 0.014243467 0.014243467 0.82931742
4.4 8e-10 4.9118941e-06 4.9118941e-06 0.85321115
4.4 8e-07 1.6443142e-66 1.6443142e-66 1
4.4 8e-08 1.6381185 1.6381185 0.94882998
4.4 8e-09 0.042872816 0.042872816 0.86772204
4.5 2e-07 0.00035422691 0.00035422691 0.99732831
4.5 2e-08 0.82463055 0.82463055 0.85946813
4.5 4e-10 2.6239079e-07 2.6239079e-07 0.8315341
4.5 4e-07 1.2047786e-16 1.2047786e-16 1
4.5 4e-08 3.1434242 3.1434242 0.92685563
4.5 4e-09 0.0025412395 0.0025412395 0.81187128
4.5 6e-07 2.5316365e-41 2.5316365e-41 0.99999995
4.5 6e-09 0.012771531 0.012771531 0.85111774
4.5 8e-10 4.2080975e-06 4.2080975e-06 0.82018346
4.5 8e-07 4.3821808e-62 4.3821808e-62 1
4.5 8e-08 1.6471921 1.6471921 0.97401964
4.5 8e-09 0.039828847 0.039828847 0.88442273
4.6 2e-07 5.6384602e-05 5.6384602e-05 0.99682419
4.6 2e-09 0.00014851609 0.00014851609 0.8236111
4.6 4e-10 2.2623208e-07 2.2623208e-07 0.73880561
4.6 4e-07 5.8114202e-15 5.8114202e-15 1
4.6 4e-08 2.9825882 2.9825882 0.92079046
4.6 6e-10 1.1996868e-06 1.1996868e-06 0.79394371
4.6 6e-07 4.8754829e-40 4.8754829e-40 1
4.6 6e-08 2.644255 2.644255 0.94908158
4.6 6e-09 0.011377321 0.011377321 0.81775286
4.6 8e-10 3.9662482e-06 3.9662482e-06 0.8151099
4.6 8e-07 3.442402e-73 3.442402e-73 0.99999953
4.6 8e-08 1.3962421 1.3962421 0.94332633
4.7 2e-07 2.8602008e-05 2.8602008e-05 0.99828947
