1, 1.82897e-08
1, 1.43805e-06
1.1, 2.01678e-08
1.1, 1.05884e-06
1.2, 2.09918e-08
1.2, 9.59688e-07
1.3, 2.00309e-08
1.3, 8.32517e-07
1.4, 1.76569e-08
1.4, 6.8406e-07
1.5, 1.80152e-08
1.5, 5.89133e-07
1.6, 5.35899e-07
1.6, 1.82173e-08
1.7, 4.85886e-07
1.7, 1.81866e-08
1.8, 1.86601e-08
1.8, 4.442e-07
1.9, 1.92291e-08
1.9, 4.40661e-07
2, 2.75351e-07
2, 2.04027e-08
2.1, 1.84595e-08
2.1, 3.96764e-07
2.2, 1.96366e-08
2.2, 3.42454e-07
2.3, 2.02505e-08
2.3, 3.2873e-07
2.4, 2.11309e-08
2.4, 3.0389e-07
2.5, 2.22879e-08
2.5, 2.93182e-07
2.6, 2.6645e-07
2.6, 2.29843e-08
2.7, 2.37126e-08
2.7, 2.45606e-07
2.8, 2.41702e-08
2.8, 2.40168e-07
2.9, 2.4864e-08
2.9, 2.23565e-07
3, 2.61469e-08
3, 2.12759e-07
3.1, 2.48558e-08
3.1, 2.07767e-07
3.2, 2.57525e-08
3.2, 2.01063e-07
3.3, 1.34432e-08
3.3, 1.90023e-07
3.4, 2.69049e-08
3.4, 1.72481e-07
3.5, 2.72907e-08
3.5, 1.67821e-07
3.6, 2.79018e-08
3.6, 1.51661e-07
3.7, 2.86251e-08
3.7, 1.45934e-07
3.8, 1.28155e-07
3.8, 3.01251e-08
3.9, 3.02753e-08
3.9, 1.12034e-07
4, 3.54462e-08
4, 1.00072e-07
4.1, 3.40659e-08
4.1, 8.13817e-08
4.2, 3.59508e-08
4.2, 7.38438e-08
4.3, 3.63142e-08
4.3, 8.21079e-08
4.4, 5.47901e-08
4.4, 4.62465e-08
4.5, 5.01186e-08
4.5, 4.60317e-08
