2, 5.07320018946e-07
10, 1.30935677584e-07
50, 4.17564914172e-09
100, 9.76701826769e-10
150, 4.11566483364e-10
200, 2.25065019256e-10
250, 8.0516706137e-11
300, 4.78451587602e-11
350, 3.5412778255e-11
400, 2.38329608729e-11
450, 1.76572066588e-11
500, 1.3210461813e-11
550, 9.81675607823e-12
600, 6.77635266331e-12
650, 4.61432308907e-12
700, 2.62033006584e-12
750, 1.60044959166e-12
800, 1.54159395973e-12
810, 1.71867595085e-12
820, 1.86786721764e-12
830, 1.97880956066e-12
840, 2.07807874342e-12
850, 2.28126637925e-12
860, 2.21625638599e-12
870, 2.5230392109e-12
880, 2.55431233129e-12
890, 2.70846981574e-12
900, 2.73892411627e-12
950, 2.78063509637e-12
1000, 2.31454697791e-12
1100, 2.16938183832e-12
1200, 1.77941808427e-12
1300, 1.27396647648e-12
1400, 8.62013366286e-13
1500, 5.7387063178e-13
1600, 4.28738022015e-13
1700, 3.15491744858e-13
1800, 2.67468104534e-13
1900, 2.46882325749e-13
2000, 1.85829218293e-13
2100, 1.48352886228e-13
2200, 1.15743337169e-13
2300, 9.63771323594e-14
2400, 7.5657850765e-14
2500, 6.37860927452e-14
2600, 5.05615058664e-14
2700, 4.19813113204e-14
2800, 3.56526651259e-14
2900, 2.78399210921e-14
3000, 2.20435735159e-14
3100, 1.64056710777e-14
3200, 1.31855424116e-14
3300, 6.3095734448e-15
3300, 6.3095734448e-15
3200, 4.96151147351e-15
3100, 4.17943908688e-15
3000, 3.43743108488e-15
2900, 2.88601111915e-15
2800, 2.41997009957e-15
2700, 2.07302242444e-15
2600, 1.80298452835e-15
2500, 1.58819564206e-15
2400, 1.39946486651e-15
2300, 1.25268535452e-15
2200, 1.0891858735e-15
2100, 9.55529280986e-16
2000, 8.0315247126e-16
1900, 6.70069730949e-16
1800, 5.03869418049e-16
1700, 3.76910294988e-16
1600, 2.59212535406e-16
1500, 1.68296854885e-16
1400, 1.05781080792e-16
1300, 6.91681245153e-17
1200, 5.83681596222e-17
1100, 5.83208708145e-17
1000, 5.18425075988e-17
950, 4.61360065436e-17
900, 3.52736174028e-17
890, 3.41851901547e-17
880, 3.08426723311e-17
870, 2.82922834194e-17
860, 2.52548038636e-17
850, 2.32791972388e-17
840, 2.05316569827e-17
830, 1.74809085163e-17
820, 1.54252424895e-17
810, 1.21050336208e-17
800, 9.15237908524e-18
750, 6.75712573112e-18
700, 2.53141879337e-17
650, 4.98266856593e-17
600, 8.22992732199e-17
550, 1.17216837506e-16
500, 1.49007455972e-16
450, 1.48717473919e-16
400, 1.30367098557e-16
350, 1.17560114394e-16
300, 1.12506081809e-16
250, 1.22551321863e-16
200, 1.89424434762e-16
150, 2.50843007997e-16
100, 1.89757958772e-16
50, 1.82130214888e-16
10, 1.33836324118e-15
5, 1.52672212725e-15
2, 3.68994591008e-15
