2,  0.0006869592883706, 6.641055384193e-05
2,  8.17811098385e-08, 5.631904389958e-06
5,  0.001818787664321, 2.208494195743e-05
5,  5.033371665488e-08, 1.897249653826e-06
10,  0.0003480046123539, 7.829876942589e-05
10,  3.937286339104e-08, 1.827448700009e-05
50,  6.277330575786e-05, 6.355952490855e-05
50,  1.793502556228e-08, 3.604901316567e-06
100,  3.003191319615e-05, 3.62600236592e-06
100,  1.863785806165e-08, 4.947686789158e-07
150,  1.949804193029e-05, 3.177293515844e-06
150,  2.137086003596e-08, 4.774074577885e-06
200,  1.434517993252e-05, 4.284233937168e-05
200,  1.812132711281e-08, 6.38737202463e-06
250,  8.577544898198e-06, 5.050619280622e-05
250,  1.458263481065e-08, 4.134557771707e-07
300,  6.614423531534e-06, 6.658247508939e-05
300,  1.408708061788e-08, 3.816454589689e-06
350,  5.566702345839e-06, 4.471783373017e-05
350,  1.48314974012e-08, 3.890264366646e-06
400,  4.499196902385e-06, 6.923481730148e-07
400,  1.551261449696e-08, 3.404707468846e-06
450,  3.913325744532e-06, 1.230822183285e-05
450,  1.791702913913e-08, 1.115014903075e-06
500,  3.313782499119e-06, 4.6756284799e-05
500,  2.074784524511e-08, 4.018723954946e-06
550,  2.789369192633e-06, 3.430418274997e-05
550,  2.142170330755e-08, 6.080593005997e-06
600,  2.281796974752e-06, 3.630767237661e-05
600,  2.081598661694e-08, 7.278060615068e-06
650,  1.839560179756e-06, 4.78662462684e-05
650,  1.941694945113e-08, 1.420300032251e-06
700,  1.320264664495e-06, 2.837407307732e-05
700,  1.756212241363e-08, 6.189200299822e-06
750,  9.306877550742e-07, 2.068228495089e-05
750,  1.569856660761e-08, 1.876402775824e-06
800,  9.72413545865e-07, 2.192957278124e-05
800,  1.571925647699e-08, 1.028808827819e-05
810,  1.046186231193e-06, 1.423122985189e-05
810,  1.622568348776e-08, 1.090069629761e-05
820,  1.096321673786e-06, 5.053390798926e-05
820,  1.644659507637e-08, 4.157245985237e-06
830,  1.121977118376e-06, 4.173567762944e-06
830,  1.661108497895e-08, 2.596795956045e-07
840,  1.163115919685e-06, 1.30252271191e-06
840,  1.714233587052e-08, 4.988096101943e-06
850,  1.263211294243e-06, 7.557931394331e-05
850,  1.770410595176e-08, 6.105206272533e-06
860,  1.217099264563e-06, 1.101595421638e-05
860,  1.790164744986e-08, 5.415793458141e-06
870,  1.307934513502e-06, 1.909377645726e-05
870,  1.891019468351e-08, 9.318642947065e-06
880,  1.297194205398e-06, 4.505534184274e-05
880,  1.944361441395e-08, 1.734623613636e-06
890,  1.370092850275e-06, 4.214518375401e-05
890,  2.008093821911e-08, 7.993698645237e-07
900,  1.356488136859e-06, 2.028473623206e-05
900,  2.07999360637e-08, 9.047011314323e-06
950,  1.389155939056e-06, 1.093742665459e-05
950,  2.361679718496e-08, 7.497731366435e-06
1000,  1.194672866291e-06, 3.994922180572e-05
1000,  2.446408629454e-08, 7.938751542369e-06
1100,  1.15141796168e-06, 1.726295162685e-05
1100,  2.954615691726e-08, 1.03545928436e-05
1200,  1.008474682887e-06, 3.574639834225e-05
1200,  3.433800029317e-08, 8.577189745118e-07
1300,  8.260132236526e-07, 2.76841687552e-05
1300,  3.961047040335e-08, 6.950363177438e-06
1400,  6.722704158943e-07, 7.989021131305e-06
1400,  4.332474348058e-08, 5.71947033956e-06
1500,  5.468660968817e-07, 2.56296725345e-05
1500,  3.540609252952e-08, 4.051730322363e-06
1600,  4.730989672416e-07, 1.913231910544e-05
1600,  3.723488355429e-08, 6.418918924833e-06
1700,  4.109320360917e-07, 1.916454100925e-05
1700,  3.94748056061e-08, 4.054596702385e-06
1800,  3.746700687354e-07, 1.295170351234e-05
1800,  4.184022390869e-08, 6.047777675544e-06
1900,  3.617187322011e-07, 1.267839953512e-05
1900,  4.44197387538e-08, 2.594118904131e-06
2000,  3.224192771691e-07, 7.441643054662e-06
2000,  4.593978940591e-08, 8.565600105204e-06
2100,  2.814530763723e-07, 9.587797570987e-06
2100,  4.870706942361e-08, 4.667515835166e-06
2200,  2.437838884865e-07, 1.059946769022e-06
2200,  5.086721962779e-08, 2.74764406516e-06
2300,  2.20510868622e-07, 2.681591436904e-06
2300,  5.527083172893e-08, 1.132393074865e-06
2400,  1.960821228115e-07, 3.536629926248e-06
2400,  6.026664287891e-08, 1.090483514155e-06
2500,  1.72557166199e-07, 1.997107428764e-06
2500,  6.356557794558e-08, 1.330975714087e-06
2600,  1.513477608262e-07, 5.059470367108e-07
2600,  7.035419529795e-08, 3.605730002132e-06
2700,  1.303034756435e-07, 2.217620084899e-06
2700,  8.137799772566e-08, 1.099454662867e-06
