2,  0.0006864849175662, 3.200283756222e-06
2,  9.693999656549e-08, 9.22549330884e-06
5,  0.001848753460845, 1.978185977114e-05
5,  6.06331316839e-08, 1.04542211421e-06
10,  0.000348241079175, 7.804325702887e-05
10,  4.451690881752e-08, 9.776101484338e-06
50,  6.284720961645e-05, 3.180374115619e-06
50,  2.12458445725e-08, 6.293857001349e-06
100,  3.011833780517e-05, 6.770624851882e-07
100,  2.259742741116e-08, 6.855888067925e-06
150,  1.958880757091e-05, 3.011463601066e-05
150,  2.557820124498e-08, 4.984396291707e-06
200,  1.444298632346e-05, 6.456351159967e-05
200,  2.246813372347e-08, 6.204374561225e-06
250,  8.661059058474e-06, 3.093549934619e-05
250,  1.801125603977e-08, 9.188541408633e-06
300,  6.698599304101e-06, 2.597486832157e-05
300,  1.724566716013e-08, 8.556162737428e-06
350,  5.698886400578e-06, 1.506720909417e-05
350,  1.741622392869e-08, 1.041346271879e-06
400,  4.655174872759e-06, 5.126885048989e-05
400,  1.742878048462e-08, 8.983444538035e-06
450,  4.065135255026e-06, 3.227057996291e-05
450,  1.748292119608e-08, 6.65325124416e-06
500,  3.486285904488e-06, 5.82290704676e-05
500,  1.648522959205e-08, 1.589892773879e-06
550,  2.993691194952e-06, 1.436316514303e-05
550,  1.433137961791e-08, 2.231165131317e-06
600,  2.505664961624e-06, 1.609109209078e-05
600,  1.207071511184e-08, 1.044923914195e-05
650,  2.072888776057e-06, 2.862059971243e-07
650,  9.380241074557e-09, 9.189750498351e-07
700,  1.562111393498e-06, 5.179837968594e-05
700,  6.659965815278e-09, 1.436779657027e-06
750,  1.214585242396e-06, 6.301926358487e-05
750,  3.483060354645e-09, 1.897446480825e-06
800,  1.204367423709e-06, 4.639695613928e-05
800,  4.036676998527e-09, 8.503088096301e-06
810,  1.252076890856e-06, 1.649499615697e-05
810,  4.628934121567e-09, 1.011646961269e-05
820,  1.322857305307e-06, 4.336085317114e-05
820,  5.15768720242e-09, 1.590096774251e-07
830,  1.350902483218e-06, 5.328768961022e-05
830,  5.570728592208e-09, 4.747434844798e-06
840,  1.383040825226e-06, 3.579180437585e-05
840,  6.020242703412e-09, 9.091265928074e-06
850,  1.451626874982e-06, 2.467255281857e-05
850,  6.437125850715e-09, 4.742157424964e-06
860,  1.435839841791e-06, 1.222767946807e-05
860,  6.673059542516e-09, 6.637465885362e-06
870,  1.526317908891e-06, 4.894707589953e-05
870,  7.105603994934e-09, 7.005487812517e-06
880,  1.537159735526e-06, 1.288110860376e-05
880,  7.376562050787e-09, 4.796404015739e-06
890,  1.594141985116e-06, 8.101988051612e-05
890,  7.717346499796e-09, 4.488425906057e-06
900,  1.595328045284e-06, 2.068495040586e-05
900,  7.897815790723e-09, 9.93787233794e-06
950,  1.603858314905e-06, 2.636249335675e-05
950,  9.100662316371e-09, 7.392413048368e-06
1000,  1.453222120708e-06, 5.292543117985e-05
1000,  9.02368652729e-09, 1.583337826183e-06
1100,  1.418698142127e-06, 1.936698002902e-05
1100,  9.734597515851e-09, 3.675134697456e-06
1200,  1.298969637906e-06, 7.317313130528e-06
1200,  9.547419384268e-09, 1.296100662351e-07
1300,  1.090074047307e-06, 2.145236521667e-05
1300,  1.038675768534e-08, 1.889411165301e-07
1400,  8.913535530968e-07, 2.042557089466e-05
1400,  1.300672625508e-08, 2.716936385205e-06
1500,  7.141739418645e-07, 1.681933025743e-05
1500,  1.682681810089e-08, 8.335178502517e-06
1600,  6.231075306343e-07, 1.028194449892e-05
1600,  2.090730235891e-08, 2.081907300777e-06
1700,  5.257726609785e-07, 3.101396873406e-05
1700,  2.489625364737e-08, 4.848444561389e-07
1800,  4.794408117489e-07, 6.036517089303e-06
1800,  2.908620093416e-08, 2.727849586215e-07
1900,  4.51555358174e-07, 4.589272068145e-06
1900,  3.3989361006e-08, 8.579506953765e-06
2000,  3.926747717795e-07, 3.762635092386e-07
2000,  3.761897862054e-08, 6.794678998556e-06
2100,  3.437700204651e-07, 1.004290284801e-05
2100,  4.121089059299e-08, 1.183870496746e-06
2200,  3.010661992922e-07, 1.200526369916e-05
2200,  4.449764224146e-08, 2.249365866458e-06
2300,  2.640839455782e-07, 1.637988141701e-05
2300,  4.870964899188e-08, 1.238342347332e-06
2400,  2.316626393576e-07, 3.524920417775e-06
2400,  5.388786779315e-08, 5.525607194024e-07
2500,  2.039506059636e-07, 4.524544169993e-06
2500,  5.750836228539e-08, 4.669628355103e-07
2600,  1.757094017186e-07, 5.180690585416e-06
2600,  6.289816855392e-08, 4.214143861869e-06
2700,  1.535253160141e-07, 4.398968589392e-06
2700,  7.152963352742e-08, 4.123820548596e-06
2800,  1.259029772303e-07, 9.371162308369e-07
2800,  9.12512873315e-08, 1.901383095859e-06
