2,  0.001173799715729, 3.376458844162e-05
2,  8.172463695647e-08, 6.126754039659e-06
5,  0.000511220193055, 2.382676720725e-05
5,  5.069568551168e-08, 8.063706328887e-06
10,  0.0002650019074839, 3.540289735371e-05
10,  3.93865553358e-08, 3.727295460543e-05
50,  5.312170429711e-05, 0.0001422065078103
50,  1.795824945596e-08, 6.357664887879e-07
100,  2.663458902776e-05, 0.0002003914046314
100,  1.91803266881e-08, 5.569944810269e-06
150,  1.481801397386e-05, 4.465796088171e-05
150,  2.185022935584e-08, 6.036230360884e-06
200,  1.110053728777e-05, 3.753653215988e-05
200,  1.905798584293e-08, 3.136664075587e-06
250,  6.834629865536e-06, 5.226256983937e-05
250,  1.54596977911e-08, 4.358472206256e-06
300,  5.133375103779e-06, 3.183098609227e-05
300,  1.510476594232e-08, 6.146431683618e-07
350,  4.394242296067e-06, 1.969736017715e-05
350,  1.58380241191e-08, 3.14106875976e-06
400,  4.0421367305e-06, 4.088875780539e-05
400,  1.65555266231e-08, 4.818868333256e-06
450,  2.778036835588e-06, 4.223280562377e-05
450,  1.906250629027e-08, 4.602470782711e-06
500,  2.325230441355e-06, 6.719390988508e-06
500,  2.275993408681e-08, 5.055656714159e-06
550,  1.760609334119e-06, 3.573669630308e-05
550,  2.612101207854e-08, 5.416828835259e-06
600,  1.417349647387e-06, 1.426882477151e-05
600,  3.152513826455e-08, 5.836807384085e-07
650,  1.000179617767e-06, 2.977895768286e-05
650,  4.218829751246e-08, 6.287466657096e-06
700,  6.283910632021e-07, 7.453924798728e-06
700,  4.377427883762e-08, 9.52827121381e-06
750,  3.988421052759e-07, 7.347706788341e-06
750,  4.625545954487e-08, 3.121942734108e-06
800,  3.700292027558e-07, 2.827440154451e-06
800,  6.001101882833e-08, 9.085878001081e-07
810,  3.647699049377e-07, 8.3404829061e-06
810,  6.442493662405e-08, 4.442036614538e-06
820,  4.070802194817e-07, 1.055539795347e-05
820,  6.989964981309e-08, 3.926600019355e-06
830,  3.9115420196e-07, 2.026445492742e-06
830,  7.587941954401e-08, 4.943519265055e-07
840,  3.97588670088e-07, 1.960882590968e-06
840,  8.359436439673e-08, 2.99323113806e-06
850,  4.06496677276e-07, 7.079004941346e-06
850,  9.281560502591e-08, 3.45472018104e-06
860,  3.536437604771e-07, 6.6014258433e-06
860,  1.043390792666e-07, 4.706820804667e-06
870,  3.879118082808e-07, 5.38346399015e-07
870,  1.185719603184e-07, 4.47203783116e-06
880,  3.20199758477e-07, 3.909917713152e-06
880,  1.446285393015e-07, 2.709589684624e-06
890,  2.63397713122e-07, 1.35940535273e-07
890,  2.312543975158e-07, 3.314717780256e-07
