2, 3.482e-06, 5.06059987e-07
10, 1.30757316776e-07
50, 4.16965382245e-09
100, 9.73114625797e-10
150, 4.09027021786e-10
200, 2.22027106931e-10
250, 7.89725206366e-11
300, 4.66506823e-11
350, 3.3788740233e-11
400, 2.22615807772e-11
450, 1.65833398109e-11
500, 1.19354830401e-11
550, 8.52244093457e-12
600, 5.72437399348e-12
650, 3.78313640044e-12
700, 1.92842165633e-12
750, 1.00808696694e-12
800, 1.06912872947e-12
810, 1.22695885703e-12
820, 1.33976923221e-12
830, 1.40787468516e-12
840, 1.52253750673e-12
850, 1.72749977706e-12
860, 1.65638008405e-12
870, 1.89896954617e-12
880, 1.91463502795e-12
890, 2.08085587026e-12
900, 2.05860962983e-12
950, 2.12463337818e-12
1000, 1.56422779981e-12
1100, 1.47765143539e-12
1200, 1.1267044251e-12
1300, 7.6948826313e-13
1400, 5.2296184001e-13
1500, 3.54488376949e-13
1600, 2.74978032366e-13
1700, 2.04202944455e-13
1800, 1.76317735729e-13
1900, 1.67945356272e-13
2000, 1.32780408371e-13
2100, 1.09308013057e-13
2200, 8.3596866715e-14
2300, 7.07499276369e-14
2400, 5.81320983987e-14
2500, 4.90002166244e-14
2600, 4.11524788135e-14
2700, 3.40623023822e-14
2800, 2.87678893746e-14
2900, 2.40619045678e-14
3000, 1.79503945988e-14
3100, 1.3068989228e-14
3200, 1.08910060677e-14
3200, 5.76296523879e-15
3100, 4.8152628625e-15
3000, 3.81606707771e-15
2900, 3.17313098578e-15
2800, 2.69319624327e-15
2700, 2.27864148557e-15
2600, 2.04677451121e-15
2500, 1.81255836542e-15
2400, 1.64484129217e-15
2300, 1.53527437059e-15
2200, 1.38754155972e-15
2100, 1.28737775337e-15
2000, 1.18141369252e-15
1900, 1.10420065392e-15
1800, 9.60881871868e-16
1700, 8.62815622462e-16
1600, 7.92369955645e-16
1500, 7.34882659899e-16
1400, 1.14148445094e-15
1300, 9.3057204093e-16
1200, 7.37449015208e-16
1100, 5.47449420015e-16
1000, 3.75456822166e-16
950, 3.05979267067e-16
900, 2.42847702995e-16
890, 2.24207429709e-16
880, 2.11574829711e-16
870, 2.01401175021e-16
860, 1.80933923149e-16
850, 1.78485935558e-16
840, 1.63412773102e-16
830, 1.59564398712e-16
820, 1.51319187254e-16
810, 1.45729005114e-16
800, 1.38408894544e-16
750, 1.33385923506e-16
700, 1.71225325311e-16
650, 2.09000824794e-16
600, 2.47332962836e-16
550, 2.54255291429e-16
500, 2.58956013084e-16
450, 2.27076399772e-16
400, 1.92999418279e-16
350, 1.77527648286e-16
300, 1.687500849e-16
250, 1.81707143008e-16
200, 2.85164854953e-16
150, 3.65739612145e-16
100, 2.87664321202e-16
50, 2.55397122582e-16
10, 1.46601360266e-15
5, 2.08291717006e-15
2, 5.27351274562e-15
