2, 4.92726590434e-07
10, 1.26821825435e-07
50, 4.08285540891e-09
100, 9.43787019671e-10
150, 3.99718270833e-10
200, 2.15405109137e-10
250, 7.67746773551e-11
300, 4.54724129252e-11
350, 3.26432957674e-11
400, 2.14302876284e-11
450, 1.61511704333e-11
500, 1.15455333472e-11
550, 8.21864080389e-12
600, 5.5120861923e-12
650, 3.6186784991e-12
700, 1.85230287157e-12
750, 9.51848872932e-13
800, 1.01996671622e-12
810, 1.17234652375e-12
820, 1.28166935393e-12
830, 1.34645548553e-12
840, 1.45248615026e-12
850, 1.67370918707e-12
860, 1.59564398712e-12
870, 1.82156217704e-12
880, 1.81858665559e-12
890, 2.00901879626e-12
900, 1.97937463212e-12
950, 2.05432901454e-12
1000, 1.50205556962e-12
1100, 1.40839994682e-12
1200, 1.07678252794e-12
1300, 7.29612053318e-13
1400, 4.9025496429e-13
1500, 3.30616101087e-13
1600, 2.56202875646e-13
1700, 1.88895668769e-13
1800, 1.63436856273e-13
1900, 1.54060037771e-13
2000, 1.20101380663e-13
2100, 9.97199380429e-14
2200, 7.32443282015e-14
2300, 6.25264828417e-14
2400, 4.9355095888e-14
2500, 4.20941747829e-14
2600, 3.3378744715e-14
2700, 2.76734942705e-14
2800, 2.17699784934e-14
2900, 1.65530489754e-14
2900, 5.03238663173e-15
2800, 3.94539054981e-15
2700, 3.23313619845e-15
2600, 2.84397647732e-15
2500, 2.39900967807e-15
2400, 2.27613491113e-15
2300, 2.01423435932e-15
2200, 1.78253472926e-15
2100, 1.64390228831e-15
2000, 1.49423876806e-15
1900, 1.3839678454e-15
1800, 1.22817994078e-15
1700, 1.09733188851e-15
1600, 9.89149646218e-16
1500, 9.06387692974e-16
1400, 1.4219292892e-15
1300, 1.16337037399e-15
1200, 9.11099902159e-16
1100, 6.72499552991e-16
1000, 4.61043602421e-16
950, 3.92995882314e-16
900, 3.06096243609e-16
890, 2.82825132983e-16
880, 2.65843471797e-16
870, 2.55832668012e-16
860, 2.24856786639e-16
850, 2.21617473759e-16
840, 2.06722619718e-16
830, 1.97911030442e-16
820, 1.91039863878e-16
810, 1.84392817358e-16
800, 1.74233636078e-16
750, 1.67699589682e-16
700, 2.17318150357e-16
650, 2.62720523004e-16
600, 3.08550319175e-16
550, 3.22063864648e-16
500, 3.02692736759e-16
450, 2.29887840151e-16
400, 1.72013289036e-16
350, 1.47707313749e-16
300, 1.37006761246e-16
250, 1.54672106399e-16
200, 2.34074443745e-16
150, 3.21145617641e-16
100, 2.42817509287e-16
50, 2.29629669106e-16
10, 1.41911633792e-15
5, 1.87499450807e-15
2, 4.6557537313e-15
