2.00000E-03 1.258925400E-04 1.501410600E+10
2.00000E-03 1.584893200E-04 2.555255700E+10
2.00000E-03 1.995262300E-04 3.802191000E+10
2.00000E-03 1.000000000E-04 7.750733300E+09
2.00000E-03 2.511886400E-04 4.827137200E+10
2.00000E-03 3.162277700E-04 5.258218100E+10
2.00000E-03 3.162277700E-03 2.321182900E-21
2.00000E-03 1.258925400E-05 3.142628300E+06
2.00000E-03 1.258925400E-06 3.164618700E+02
2.00000E-03 1.258925400E-07 3.179181900E-02
2.00000E-03 1.258925400E-08 3.224811500E-06
2.00000E-03 1.258925400E-09 3.213297100E-10
2.00000E-03 1.584893200E-05 7.935825100E+06
2.00000E-03 1.584893200E-06 8.112739700E+02
2.00000E-03 1.584893200E-07 8.152701800E-02
2.00000E-03 1.584893200E-08 7.887560100E-06
2.00000E-03 1.584893200E-09 8.270644300E-10
2.00000E-03 1.995262300E-05 1.947914000E+07
2.00000E-03 1.995262300E-06 1.950341200E+03
2.00000E-03 1.995262300E-07 2.008190600E-01
2.00000E-03 1.995262300E-08 1.988753300E-05
2.00000E-03 1.995262300E-09 1.984452400E-09
2.00000E-03 1.000000000E-05 1.256833500E+06
2.00000E-03 1.000000000E-06 1.268275700E+02
2.00000E-03 1.000000000E-07 1.255814600E-02
2.00000E-03 1.000000000E-08 1.235867700E-06
2.00000E-03 1.000000000E-09 1.251187700E-10
2.00000E-03 2.511886400E-05 4.909756100E+07
2.00000E-03 2.511886400E-06 4.965261900E+03
2.00000E-03 2.511886400E-08 5.001615300E-05
2.00000E-03 2.511886400E-09 5.173569500E-09
2.00000E-03 3.162277700E-05 1.227733800E+08
2.00000E-03 3.162277700E-06 1.265196800E+04
2.00000E-03 3.162277700E-07 1.280140200E+00
2.00000E-03 3.162277700E-08 1.254752600E-04
2.00000E-03 3.162277700E-09 1.283294800E-08
2.00000E-03 3.981071700E-05 2.970580900E+08
2.00000E-03 3.981071700E-07 3.084125600E+00
2.00000E-03 3.981071700E-08 3.142905900E-04
2.00000E-03 3.981071700E-09 3.261038300E-08
2.00000E-03 5.011872300E-05 6.859562500E+08
2.00000E-03 5.011872300E-06 8.133597200E+04
