0.002 0.00012589254 1 1 1 0.10932375 0.89297058
0.002 0.00015848932 1 1 1 0.11655294 0.89942163
0.002 0.00019952623 1 1 1 0.10860905 0.90619178
0.002 0.0001 1 1 1 0.09022175 0.88528628
0.002 0.00025118864 1 1 1 0.086789174 0.90839824
0.002 0.00031622777 1 1 1 0.059760007 0.90673448
0.002 0.0031622777 1 1 1 2.5102341e-35 0.95385648
0.002 0.031622777 1 1 1 0 0.0
0.002 1.2589254e-05 1 1 1 0.0023357402 0.87482395
0.002 1.2589254e-06 1 1 1 2.3805612e-05 0.86435913
0.002 1.2589254e-07 1 1 1 2.3456402e-07 0.88126431
0.002 1.2589254e-08 1 1 1 2.3739897e-09 0.88323787
0.002 1.2589254e-09 1 1 1 2.3755334e-11 0.87951233
0.002 1.5848932e-05 1 1 1 0.003727128 0.87351418
0.002 1.5848932e-06 1 1 1 3.7418695e-05 0.88946954
0.002 1.5848932e-07 1 1 1 3.7733461e-07 0.88639459
0.002 1.5848932e-08 1 1 1 3.6959744e-09 0.87551968
0.002 1.5848932e-09 1 1 1 3.8347817e-11 0.88481174
0.002 1.9952623e-05 1 1 1 0.0057908208 0.87072667
0.002 1.9952623e-06 1 1 1 5.8423274e-05 0.86412566
0.002 1.9952623e-07 1 1 1 5.8548365e-07 0.88785562
0.002 1.9952623e-08 1 1 1 5.9007719e-09 0.87241733
0.002 1.9952623e-09 1 1 1 5.7572868e-11 0.89222627
0.002 1e-05 1 1 1 0.0014670585 0.88284106
0.002 1e-06 1 1 1 1.4913593e-05 0.87636207
0.002 1e-07 1 1 1 1.4633933e-07 0.88433467
0.002 1e-08 1 1 1 1.4363964e-09 0.88664517
0.002 1e-09 1 1 1 1.4638404e-11 0.88080732
0.002 2.5118864e-05 1 1 1 0.0091369159 0.87763207
0.002 2.5118864e-06 1 1 1 9.2508165e-05 0.87662588
0.002 2.5118864e-08 1 1 1 9.2503108e-09 0.88309241
0.002 2.5118864e-09 1 1 1 9.5651386e-11 0.88338743
0.002 3.1622777e-05 1 1 1 0.014367962 0.88056453
0.002 3.1622777e-06 1 1 1 0.00014732566 0.88497676
0.002 3.1622777e-07 1 1 1 1.4993913e-06 0.87982185
0.002 3.1622777e-08 1 1 1 1.4838679e-08 0.87139495
0.002 3.1622777e-09 1 1 1 1.4853232e-10 0.89034358
0.002 3.9810717e-05 1 1 1 0.021835452 0.88456831
0.002 3.9810717e-07 1 1 1 2.2653338e-06 0.88522166
0.002 3.9810717e-08 1 1 1 2.3266044e-08 0.87833671
0.002 3.9810717e-09 1 1 1 2.3875934e-10 0.88807106
0.002 5.0118723e-05 1 1 1 0.031805112 0.88481337
0.002 5.0118723e-06 1 1 1 0.00037592719 0.88762825
0.002 5.0118723e-07 1 1 1 3.7902165e-06 0.88543615
0.002 5.0118723e-08 1 1 1 3.7376225e-08 0.88590442
0.002 5.0118723e-09 1 1 1 3.7486647e-10 0.87970932
0.002 6.3095734e-05 1 1 1 0.048887372 0.89015691
0.002 6.3095734e-06 1 1 1 0.00057167444 0.88830175
0.002 6.3095734e-07 1 1 1 5.7850322e-06 0.88671801
0.002 6.3095734e-08 1 1 1 5.9153586e-08 0.88878329
0.002 6.3095734e-09 1 1 1 5.7759358e-10 0.87430558
0.002 7.9432823e-05 1 1 1 0.067964492 0.88878263
0.002 7.9432823e-06 1 1 1 0.00094944106 0.86508459
0.002 7.9432823e-07 1 1 1 9.4219718e-06 0.88909964
0.002 7.9432823e-08 1 1 1 9.1437668e-08 0.8788597
0.002 7.9432823e-09 1 1 1 9.2218836e-10 0.8961902
0.005 0.00012589254 1 1 1 0.058220341 0.88655581
0.005 0.00015848932 1 1 1 0.030804202 0.89152757
0.005 0.00019952623 1 1 1 0.01217508 0.89119518
0.005 0.0001 1 1 1 0.086096868 0.87543562
0.005 0.00025118864 1 1 1 0.0030904207 0.88529053
0.005 0.00031622777 1 1 1 0.00037528949 0.89476646
0.005 0.0031622777 1 1 1 0 0.0
0.005 0.031622777 1 1 1 0 0.0
0.005 1.2589254e-05 1 1 1 0.014121949 0.80767849
0.005 1.2589254e-06 1 1 1 0.00015360709 0.81982549
0.005 1.2589254e-07 1 1 1 1.5145508e-06 0.8209058
0.005 1.2589254e-08 1 1 1 1.5019634e-08 0.81439295
0.005 1.2589254e-09 1 1 1 1.4912012e-10 0.81916492
0.005 1.5848932e-05 1 1 1 0.022125807 0.81868792
0.005 1.5848932e-06 1 1 1 0.00024060858 0.84090214
0.005 1.5848932e-07 1 1 1 2.3155511e-06 0.81787463
0.005 1.5848932e-08 1 1 1 2.3822491e-08 0.80731909
0.005 1.5848932e-09 1 1 1 2.4017876e-10 0.82247345
0.005 1.9952623e-05 1 1 1 0.033154034 0.81773787
0.005 1.9952623e-06 1 1 1 0.00038212236 0.82299175
0.005 1.9952623e-07 1 1 1 3.8732794e-06 0.82598452
0.005 1.9952623e-08 1 1 1 3.8033143e-08 0.83184694
0.005 1.9952623e-09 1 1 1 3.7063071e-10 0.8165717
0.005 1e-05 1 1 1 0.0093453715 0.82651461
0.005 1e-06 1 1 1 9.7679464e-05 0.8254989
0.005 1e-07 1 1 1 9.5668144e-07 0.81742048
0.005 1e-09 1 1 1 9.2885886e-11 0.82615569
0.005 2.5118864e-05 1 1 1 0.048282237 0.81772389
0.005 2.5118864e-06 1 1 1 0.00061671699 0.81915877
0.005 2.5118864e-07 1 1 1 5.8774213e-06 0.8182893
0.005 2.5118864e-08 1 1 1 5.9371765e-08 0.82202453
0.005 2.5118864e-09 1 1 1 6.1359751e-10 0.83425087
0.005 3.1622777e-05 1 1 1 0.069315626 0.8247042
0.005 3.1622777e-06 1 1 1 0.00096856901 0.8183591
0.005 3.1622777e-07 1 1 1 9.7715958e-06 0.81037196
0.005 3.1622777e-08 1 1 1 9.3773671e-08 0.82882129
0.005 3.1622777e-09 1 1 1 9.7425697e-10 0.81598595
0.005 3.9810717e-05 1 1 1 0.090221685 0.83440624
0.005 3.9810717e-06 1 1 1 0.0015049643 0.80899691
0.005 3.9810717e-07 1 1 1 1.5044206e-05 0.8342127
0.005 3.9810717e-08 1 1 1 1.5011764e-07 0.81473031
0.005 3.9810717e-09 1 1 1 1.5823732e-09 0.82837251
0.005 5.0118723e-05 1 1 1 0.11179916 0.82918319
0.005 5.0118723e-06 1 1 1 0.002418537 0.81761981
0.005 5.0118723e-07 1 1 1 2.3933469e-05 0.83143667
0.005 5.0118723e-08 1 1 1 2.3971297e-07 0.80917376
0.005 5.0118723e-09 1 1 1 2.3339294e-09 0.82471425
0.005 6.3095734e-05 1 1 1 0.1134931 0.85198
0.005 6.3095734e-06 1 1 1 0.0036500361 0.83493635
0.005 6.3095734e-07 1 1 1 3.7738085e-05 0.81841268
0.005 6.3095734e-08 1 1 1 3.7420572e-07 0.82797062
0.005 6.3095734e-09 1 1 1 3.8292755e-09 0.81294604
0.005 7.9432823e-05 1 1 1 0.10731507 0.86028242
0.005 7.9432823e-06 1 1 1 0.0058709029 0.80778704
0.005 7.9432823e-07 1 1 1 6.0402358e-05 0.82067466
0.005 7.9432823e-08 1 1 1 6.0679521e-07 0.82555953
0.005 7.9432823e-09 1 1 1 6.0833661e-09 0.81764661
0.01 0.00012589254 1 1 1 0.0029768066 0.86098621
0.01 0.00015848932 1 1 1 0.00038338159 0.84378349
0.01 0.00019952623 1 1 1 1.6339241e-05 0.83557717
0.01 0.0001 1 1 1 0.012021566 0.87585293
0.01 0.00025118864 1 1 1 1.6355361e-07 0.82958261
0.01 0.0031622777 1 1 1 0 0.0
0.01 0.031622777 1 1 1 0 0.0
0.01 1.2589254e-05 1 1 1 0.048805374 0.81199303
0.01 1.2589254e-06 1 1 1 0.00061222907 0.80600934
0.01 1.2589254e-07 1 1 1 5.9480622e-06 0.82731181
0.01 1.2589254e-08 1 1 1 6.1947506e-08 0.83231277
0.01 1.2589254e-09 1 1 1 5.9261417e-10 0.81748043
0.01 1.5848932e-05 1 1 1 0.068043616 0.82273056
0.01 1.5848932e-06 1 1 1 0.00094303463 0.80536331
0.01 1.5848932e-07 1 1 1 9.553408e-06 0.81631517
0.01 1.5848932e-08 1 1 1 9.8981859e-08 0.81157972
0.01 1.5848932e-09 1 1 1 9.7426741e-10 0.79774651
0.01 1.9952623e-05 1 1 1 0.091507373 0.81389513
