2,  0.0006766747949307, 1.766304757922e-05
2,  3.686693217814e-07, 3.079301749587e-06
5,  0.004430074196433, 1.098158861623e-06
5,  2.352550744886e-07, 9.608637245417e-06
10,  0.0003561139610189, 2.157518443635e-05
10,  1.664152033439e-07, 5.367205047069e-06
50,  6.389722536157e-05, 8.36537068496e-05
50,  7.520037391199e-08, 1.054131936407e-06
100,  3.064926047181e-05, 5.703069159946e-05
100,  5.277132515499e-08, 7.879313792092e-06
150,  1.99929555302e-05, 7.855652309985e-05
150,  4.350107606307e-08, 9.73757795375e-06
200,  1.467665211013e-05, 6.294870876955e-05
200,  3.797982855904e-08, 3.235463841289e-06
250,  8.762055505475e-06, 2.826763520858e-05
250,  2.931979976279e-08, 5.032684470496e-06
300,  6.743292527447e-06, 9.043068111048e-05
300,  2.655204650175e-08, 2.696630534427e-06
350,  5.713115445742e-06, 2.396018814732e-05
350,  2.46401302943e-08, 8.778299159129e-06
400,  4.625961350952e-06, 6.372210615213e-05
400,  2.281539541721e-08, 1.066739453215e-05, 2.78169813924e-08, 2.454889879377e-06
450,  4.018851879996e-06, 7.307616809227e-05
450,  2.154457840413e-08, 4.576240598908e-06
500,  3.397864061173e-06, 5.072747066937e-05
500,  2.047802175316e-08, 1.004598666343e-05
550,  2.866810589442e-06, 5.638875296743e-05
550,  1.921042619252e-08, 1.869656676146e-06
600,  2.347783250706e-06, 3.215243439758e-05
600,  1.802735454039e-08, 3.206591326688e-06
650,  1.902282444618e-06, 2.972199235485e-05
650,  1.631912992211e-08, 4.921444027417e-06
700,  1.360993340015e-06, 6.27516562357e-06
700,  1.480880450762e-08, 7.786353994899e-06
750,  9.756274252662e-07, 1.035525611881e-05
750,  1.298664592941e-08, 5.266007398586e-06
800,  1.00993169032e-06, 3.363310101268e-05
800,  1.321517747734e-08, 8.615942858725e-06
810,  1.082749520318e-06, 2.133411862815e-05
810,  1.359364737661e-08, 1.807993006864e-06
820,  1.132105759918e-06, 5.362620194704e-05
820,  1.383324280927e-08, 7.600260203411e-07
830,  1.160368685174e-06, 9.680430010039e-06
830,  1.407748262534e-08, 7.017265560627e-06
840,  1.205191333467e-06, 2.270565976303e-05
840,  1.438666066112e-08, 5.014505921608e-06
850,  1.293719129901e-06, 3.782561278465e-05
850,  1.489347360252e-08, 1.014526512044e-05
860,  1.263188025245e-06, 4.2652170269e-05
860,  1.500037098366e-08, 8.047152133983e-06
870,  1.349652613468e-06, 5.550675877153e-06
870,  1.599959538912e-08, 3.860332696615e-06
880,  1.348549834299e-06, 3.937097877449e-05
880,  1.630864953319e-08, 2.359208468583e-07
890,  1.417398601755e-06, 4.792877888438e-05
890,  1.682023270917e-08, 5.541482761107e-06
900,  1.406902495599e-06, 4.650805242212e-05
900,  1.74977819406e-08, 6.685364715153e-07
950,  1.433293066523e-06, 6.138904352238e-05
950,  1.982412374644e-08, 7.802172351301e-06
1000,  1.225583766871e-06, 3.5426634867e-05
1000,  2.147192591318e-08, 1.000199278156e-05
1100,  1.186760273527e-06, 3.323394345589e-05
1100,  2.593259634111e-08, 3.479408313467e-06
1200,  1.037681322922e-06, 2.19123901064e-05
1200,  3.01844314533e-08, 5.866389218845e-06
1300,  8.541733157375e-07, 3.525289789197e-05
1300,  3.410821563766e-08, 3.141748993851e-06
1400,  7.001820936657e-07, 3.166426411871e-05
1400,  3.770847768346e-08, 7.000206208918e-06
1500,  5.622856498803e-07, 6.447245200825e-06
1500,  4.19099362287e-08, 8.129855263661e-06
1600,  4.823363582106e-07, 2.135333248088e-05
1600,  4.728179982446e-08, 8.35470819105e-06
1700,  4.116186083411e-07, 2.672392276803e-06
1700,  5.396137407052e-08, 2.445188445943e-06
1800,  3.7333181355e-07, 3.311964213992e-08
1800,  6.275076143012e-08, 6.506356837299e-06
1900,  3.44750575638e-07, 1.468788304848e-05
1900,  7.266729598361e-08, 7.392870139178e-06
2000,  2.826779935312e-07, 5.234517487906e-06
2000,  8.566452280779e-08, 3.482046864622e-06
2100,  2.196534353695e-07, 3.337765144273e-06
2100,  1.059468380846e-07, 3.914331847543e-06
