2,  0.00116854650279, 9.392553390519e-05
2,  8.925735231428e-08, 1.436846819303e-08
5,  0.0005059621157862, 6.646233303398e-05
5,  5.560373949639e-08, 5.523233441718e-06
10,  0.0002611151076219, 5.212727192294e-05
10,  4.139196079268e-08, 1.961550413654e-06
50,  5.288225913813e-05, 4.793225438426e-05
50,  1.964757702379e-08, 1.014633207985e-05
100,  2.653468888734e-05, 0.0001177370794605
100,  2.094474127489e-08, 6.424823237428e-06
150,  1.467114468255e-05, 7.657772961345e-05
150,  2.397110200621e-08, 1.006898155431e-05
200,  1.099147559619e-05, 8.434448643824e-05
200,  2.087122788502e-08, 5.599750731555e-06
250,  6.765797574262e-06, 6.772125050958e-05
250,  1.695176799853e-08, 9.686328986458e-06
300,  5.065426289272e-06, 8.070199799981e-06
300,  1.652730341036e-08, 6.635553180701e-06
350,  4.310046939851e-06, 4.652714631259e-05
350,  1.715730216934e-08, 5.987955965736e-06
400,  4.017399304066e-06, 4.226340773128e-05
400,  1.811515273207e-08, 3.912642768888e-06
450,  2.73048628844e-06, 1.231295548054e-05
450,  2.081776012396e-08, 7.389777692435e-06
500,  2.271250312132e-06, 1.455450576726e-05
500,  2.486199644391e-08, 1.397373160295e-06
550,  1.724066447424e-06, 1.650993877655e-05
550,  2.872069863681e-08, 9.068395864897e-06
600,  1.364369492637e-06, 1.51869402476e-06
600,  3.449316135536e-08, 1.433254665173e-06
650,  9.577055407216e-07, 3.952609232361e-06
650,  4.621489812229e-08, 7.361025803565e-06
700,  5.871012431907e-07, 1.366214083953e-05
700,  4.821276067411e-08, 1.12496660476e-06
750,  3.67185903493e-07, 5.574685477239e-06
750,  5.205974062357e-08, 4.796712374855e-06
800,  3.380212473254e-07, 3.097533183727e-06
800,  6.831939314082e-08, 5.900947283255e-06
810,  3.414168884328e-07, 1.054964653724e-05
810,  7.514931045501e-08, 5.040864581307e-06
820,  3.648312237945e-07, 6.279609862769e-06
820,  8.08786698257e-08, 5.44605518682e-06
830,  3.601994123905e-07, 7.170222270592e-06
830,  8.920783509629e-08, 5.050240088345e-07
840,  3.60910901212e-07, 5.084159989455e-06
840,  9.617562117708e-08, 6.205909734991e-06
850,  3.607846070491e-07, 4.80061533592e-06
850,  1.097870207622e-07, 9.513976748643e-07
860,  3.054098220815e-07, 1.315571858562e-06
860,  1.229475842861e-07, 1.701544139365e-06
870,  3.216473665382e-07, 1.950444121324e-06
870,  1.48821267818e-07, 2.562462785516e-06
880,  1.995262314969e-07, 0.04212807246654
880,  1.995262314969e-07, 0.04212807246654
