0.35 1.5848932e-06 4996 2600 2342 367.27284 168.41444 154.93764 69.212265 27.130506 24.98144 0
0.35 1.5848932e-07 4994 2573 2308 182.97061 89.033663 78.565581 8.7196032 4.0152294 3.4902572 0
0.35 1.5848932e-08 4996 2640 2392 1.9967806 1.0142632 0.90343754 0.0010705988 0.00052867053 0.00046333762 0
0.35 1.5848932e-09 4995 2595 2301 0.019734398 0.010018962 0.0087973608 1.0427298e-07 5.2227124e-08 4.5395643e-08 0
0.35 1.9952623e-06 4995 2572 2307 164.97203 73.917276 67.017344 22.374249 7.9747609 7.1897046 0
0.35 1.9952623e-07 4991 2602 2348 279.90889 138.81905 123.43707 20.074752 9.4889674 8.2911348 0
0.35 1.9952623e-08 4996 2612 2340 3.1397394 1.5833944 1.3925456 0.0026453162 0.0012897938 0.0011136437 0
0.35 1.9952623e-09 4994 2627 2370 0.031488142 0.015919556 0.014137273 2.6648707e-07 1.2983627e-07 1.1383211e-07 0
0.35 1e-05 4993 2659 2411 7.2400306e-16 1.526734e-18 1.2399066e-18 1.0088335e-31 3.3578618e-37 2.7940184e-37 1961
0.35 1e-06 4994 2627 2372 893.98991 442.34125 401.45955 210.00843 96.419031 87.647915 0
0.35 1e-07 4993 2668 2383 76.755388 39.663327 34.945875 1.5617929 0.78797145 0.68598569 0
0.35 1e-08 4993 2643 2392 0.78530772 0.39696471 0.35346843 0.00016565119 8.0497963e-05 7.0559698e-05 0
0.35 1e-09 4993 2623 2364 0.008012582 0.0040222655 0.0035835246 1.7193905e-08 8.3335615e-09 7.3586058e-09 0
0.35 2.5118864e-05 4995 2569 2311 0 0 0 0 0 0 2311
0.35 2.5118864e-07 4993 2575 2292 414.95852 203.67454 178.44743 43.103973 20.085169 17.331002 0
0.35 2.5118864e-08 4996 2634 2375 4.9310162 2.496011 2.2206984 0.0065053759 0.0031723958 0.0027951999 0
0.35 2.5118864e-09 4994 2598 2333 0.049591269 0.024695822 0.021824272 6.6264686e-07 3.1899147e-07 2.7802417e-07 0
0.35 3.1622777e-05 4987 2560 2318 0 0 0 0 0 0 2318
0.35 3.1622777e-06 4991 2618 2375 7.3627464 2.6447552 2.4638822 0.17239229 0.035045223 0.032691061 0
0.35 3.1622777e-07 4994 2598 2357 584.1015 294.17357 263.17369 82.969892 40.288645 35.512647 0
0.35 3.1622777e-08 4994 2584 2326 7.891997 3.9271035 3.4811795 0.016650081 0.0080959184 0.0070800223 0
0.35 3.1622777e-09 3997 2055 1850 0.063633169 0.03111999 0.027568413 1.3591181e-06 6.3668493e-07 5.5562421e-07 0
0.35 3.9810717e-06 4995 2607 2371 0.49572309 0.14529024 0.12738401 0.0017959335 0.00025889342 0.00020881904 50
0.35 3.9810717e-07 4995 2594 2348 791.07688 391.04398 347.67862 145.47441 68.184627 59.469843 0
0.35 3.9810717e-08 4995 2636 2383 12.384242 6.3536403 5.6360364 0.040979783 0.020485371 0.017891975 0
0.35 3.9810717e-09 4994 2678 2407 0.12592141 0.064436192 0.057204826 4.2431296e-06 2.0912079e-06 1.8398547e-06 0
0.35 5.0118723e-05 4996 2614 2346 0 0 0 0 0 0 2346
0.35 5.0118723e-06 4995 2623 2387 0.011112941 0.0019851758 0.0016884057 1.83131e-06 1.2764393e-07 1.0859206e-07 390
0.35 5.0118723e-07 4995 2561 2312 980.98665 476.85866 426.95406 213.139 96.933694 85.918856 0
0.35 5.0118723e-08 4997 2621 2367 19.472731 9.8903617 8.7923657 0.10120049 0.050016994 0.043931864 0
0.35 5.0118723e-09 4998 2651 2349 0.19743143 0.099692319 0.086670743 1.0506091e-05 5.0700907e-06 4.3258414e-06 0
0.35 6.3095734e-05 4992 2620 2359 0 0 0 0 0 0 2359
0.35 6.3095734e-06 4991 2601 2330 2.7444637e-05 2.4801158e-06 2.3109552e-06 2.9244941e-11 3.4287686e-13 3.2490315e-13 888
0.35 6.3095734e-07 4994 2569 2318 1110.5269 544.49554 486.17881 266.06007 122.48955 108.08433 0
0.35 6.3095734e-08 4997 2633 2399 31.494638 15.841594 14.244563 0.26282749 0.12783143 0.11321867 0
0.35 6.3095734e-09 4995 2611 2325 0.31490158 0.15964284 0.14045356 2.6667648e-05 1.3171675e-05 1.1465165e-05 0
0.35 7.9432823e-05 4996 2624 2375 0 0 0 0 0 0 2375
0.35 7.9432823e-06 4994 2594 2327 2.4109773e-09 5.7020084e-11 5.5502906e-11 4.3327223e-19 8.9292028e-22 8.9152841e-22 1442
0.35 7.9432823e-07 4990 2605 2329 1069.6721 528.5901 472.28151 256.85138 118.05548 105.40042 0
0.35 7.9432823e-08 4993 2617 2351 48.55228 24.263672 21.502507 0.62847043 0.30233937 0.2644217 0
0.35 7.9432823e-09 4996 2612 2380 0.50357686 0.25268976 0.22890605 6.7568038e-05 3.2904987e-05 2.9789213e-05 0
0.4 0.00012589254 4917 2514 2276 0 0 0 0 0 0 2276
0.4 0.00015848932 4918 2457 2196 0 0 0 0 0 0 2196
0.4 0.00019952623 4925 2545 2276 0 0 0 0 0 0 2276
0.4 0.0001 4919 2571 2307 0 0 0 0 0 0 2307
0.4 0.00025118864 4901 2567 2330 0 0 0 0 0 0 2330
0.4 0.00031622777 4914 2587 2329 0 0 0 0 0 0 2329
0.4 1.2589254e-05 4917 2567 2305 5.2668391e-39 2.6064151e-43 2.6064151e-43 7.0887919e-78 6.2251232e-86 6.2251232e-86 2305
0.4 1.2589254e-06 4914 2535 2266 422.62111 198.3729 181.36632 83.627819 34.404215 31.569957 0
0.4 1.2589254e-07 4923 2532 2264 165.80894 82.323473 72.001647 7.27388 3.5330453 3.0275891 0
0.4 1.2589254e-08 4922 2536 2297 1.7731773 0.86719486 0.77718258 0.00085797625 0.00040007742 0.00035583124 0
0.4 1.2589254e-09 4905 2573 2297 0.017356567 0.0087621371 0.0076562771 8.3184879e-08 4.0704458e-08 3.4894378e-08 0
0.4 1.5848932e-05 4896 2530 2271 0 0 0 0 0 0 2271
0.4 1.5848932e-06 4905 2501 2255 196.95601 90.691875 82.498365 29.394698 11.162389 10.120966 0
0.4 1.5848932e-07 4906 2534 2252 252.97185 125.41876 109.08457 16.733773 8.0488709 6.8576543 0
0.4 1.5848932e-08 4911 2541 2289 2.762064 1.3568016 1.2089689 0.0020873802 0.00098150159 0.00086639078 0
0.4 1.5848932e-09 4910 2502 2264 0.02761425 0.013327767 0.011775464 2.0911919e-07 9.6572035e-08 8.3454881e-08 0
0.4 1.9952623e-05 4906 2552 2292 0 0 0 0 0 0 2292
0.4 1.9952623e-06 4911 2482 2263 66.728659 27.790585 26.043898 5.8770674 1.8269456 1.7178885 0
0.4 1.9952623e-07 4923 2561 2314 369.24935 182.61459 163.08651 35.01803 16.55577 14.62076 0
0.4 1.9952623e-08 4918 2535 2302 4.3741215 2.1465317 1.9116208 0.0052531496 0.0024912297 0.0021787007 0
0.4 1.9952623e-09 4916 2522 2274 0.04421872 0.02149707 0.018893589 5.3263812e-07 2.4755937e-07 2.1230364e-07 0
0.4 1e-05 4915 2521 2257 9.2041208e-24 2.3152867e-26 2.3149363e-26 7.9528078e-48 2.4147804e-52 2.4147803e-52 2160
0.4 1e-06 4921 2464 2216 689.86242 321.39005 291.27125 156.71544 66.644741 60.301048 0
0.4 1e-07 4924 2529 2246 106.74091 53.438783 45.861774 3.0409748 1.490648 1.2383121 0
0.4 1e-08 4921 2595 2348 1.1014262 0.55443895 0.49297326 0.00033345019 0.00016119906 0.00014173002 0
0.4 1e-09 4930 2555 2302 0.011192681 0.0055075982 0.0049092329 3.3985192e-08 1.6048524e-08 1.4195914e-08 0
0.4 2.5118864e-05 4921 2477 2236 0 0 0 0 0 0 2236
0.4 2.5118864e-06 4921 2546 2325 12.824001 4.8057455 4.5120725 0.43713062 0.10593024 0.1014224 0
0.4 2.5118864e-07 4921 2590 2316 532.38912 268.85706 237.10444 70.355512 34.135177 29.646068 0
0.4 2.5118864e-08 4909 2568 2308 6.942944 3.5288974 3.1143098 0.01317721 0.006557487 0.0057151983 0
0.4 2.5118864e-09 3941 2075 1884 0.055832338 0.028121491 0.025151803 1.06273e-06 5.1517484e-07 4.5679022e-07 0
0.4 3.1622777e-05 4912 2537 2305 0 0 0 0 0 0 2305
0.4 3.1622777e-06 4912 2597 2325 1.0599251 0.28012507 0.26083889 0.0066213086 0.00077006003 0.00073986254 10
0.4 3.1622777e-07 4913 2549 2309 740.88807 366.14604 326.45847 130.59028 61.314334 53.729738 0
0.4 3.1622777e-08 4896 2593 2321 11.011167 5.6306362 4.9309442 0.033199732 0.016604639 0.014232145 0
0.4 3.1622777e-09 4918 2566 2322 0.11271696 0.056102281 0.049721122 3.4566102e-06 1.65659e-06 1.4450168e-06 0
0.4 3.9810717e-06 4910 2536 2290 0.029887496 0.0035344817 0.0031124187 1.1361331e-05 3.0546933e-07 2.3562656e-07 287
0.4 3.9810717e-07 4919 2549 2293 931.57897 457.15822 404.39926 197.00029 90.683388 78.847034 0
0.4 3.9810717e-08 4905 2521 2263 17.302166 8.5744669 7.5191289 0.081896084 0.039585578 0.03400621 0
0.4 3.9810717e-09 4911 2522 2279 0.17519708 0.085813657 0.075808236 8.3903916e-06 3.9410693e-06 3.4063439e-06 0
0.4 5.0118723e-05 4920 2508 2266 0 0 0 0 0 0 2266
0.4 5.0118723e-06 4916 2547 2317 8.4346517e-05 9.9506576e-06 7.6358494e-06 1.7376045e-10 4.6570678e-12 3.2557175e-12 803
0.4 5.0118723e-07 4912 2541 2304 1069.668 526.63788 473.42429 251.46455 116.36613 103.54914 0
0.4 5.0118723e-08 4910 2535 2319 27.475661 13.325352 11.920284 0.20574394 0.094803477 0.082903937 0
0.4 5.0118723e-09 4932 2526 2303 0.27580514 0.13254924 0.11891858 2.0741608e-05 9.4635792e-06 8.3451776e-06 0
0.4 6.3095734e-05 4916 2564 2283 0 0 0 0 0 0 2283
0.4 6.3095734e-06 4925 2530 2278 2.0043578e-08 5.4112964e-10 5.2507017e-10 2.7165928e-17 3.3133623e-20 3.3080656e-20 1275
0.4 6.3095734e-07 4928 2547 2278 1082.9754 526.96795 470.40459 261.90595 118.38579 105.46114 0
0.4 6.3095734e-08 4920 2514 2281 43.567 21.076004 18.7355 0.51576534 0.23810833 0.2073046 0
0.4 6.3095734e-09 4919 2537 2262 0.44534712 0.21944619 0.19073599 5.4061964e-05 2.5683055e-05 2.185654e-05 0
0.4 7.9432823e-05 4925 2548 2287 0 0 0 0 0 0 2287
0.4 7.9432823e-06 4902 2527 2291 2.7350329e-14 2.2880735e-16 2.0262955e-16 1.5238309e-28 1.6926411e-32 1.6545946e-32 1781
0.4 7.9432823e-07 4938 2532 2273 940.37131 458.21549 412.83673 222.61595 101.55223 91.582335 0
0.4 7.9432823e-08 4916 2501 2235 67.216828 32.317763 28.481628 1.2345438 0.56356116 0.48928521 0
0.4 7.9432823e-09 4908 2555 2315 0.69603705 0.34486294 0.3045561 0.00013315592 6.3095687e-05 5.4421985e-05 0
0.45 0.00012589254 4868 2508 2255 0 0 0 0 0 0 2255
0.45 0.00015848932 4868 2383 2131 0 0 0 0 0 0 2131
0.45 0.00019952623 4881 2456 2242 0 0 0 0 0 0 2242
0.45 0.0001 4847 2487 2234 0 0 0 0 0 0 2234
0.45 0.00025118864 4867 2516 2253 0 0 0 0 0 0 2253
0.45 0.00031622777 4860 2458 2213 0 0 0 0 0 0 2213
0.45 1.2589254e-05 4856 2452 2186 0 0 0 0 0 0 2186
0.45 1.2589254e-06 4863 2519 2250 269.58587 125.10462 113.66823 46.764542 18.708045 16.946894 0
0.45 1.2589254e-07 4857 2490 2240 214.78274 104.66033 92.81334 12.291133 5.7288147 5.0151152 0
0.45 1.2589254e-08 4865 2424 2182 2.3333136 1.1056372 0.97175971 0.0015076491 0.00068711024 0.00059052676 0
0.45 1.2589254e-09 4867 2487 2235 0.023342998 0.01120808 0.0098754675 1.5162359e-07 6.8830755e-08 5.9456004e-08 0
0.45 1.5848932e-05 4857 2497 2238 0 0 0 0 0 0 2238
0.45 1.5848932e-06 4853 2464 2200 99.645702 43.969044 40.180826 10.868511 3.7106422 3.3590112 0
0.45 1.5848932e-07 4885 2446 2211 319.48289 150.1991 133.41813 26.636745 11.814441 10.308619 0
0.45 1.5848932e-08 4869 2449 2212 3.7215499 1.7535206 1.5637003 0.0038206928 0.0017019994 0.0014986538 0
0.45 1.5848932e-09 4846 2461 2218 0.036424754 0.017678927 0.015591463 3.7025559e-07 1.7288612e-07 1.4947836e-07 0
0.45 1.9952623e-05 4841 2472 2234 0 0 0 0 0 0 2234
0.45 1.9952623e-06 4866 2499 2271 23.176992 9.1493598 8.4230583 1.156682 0.32098327 0.29421824 0
0.45 1.9952623e-07 4854 2501 2249 464.63693 224.81398 198.26416 55.3249 25.20209 21.723873 0
0.45 1.9952623e-08 4855 2508 2281 5.7881731 2.8041399 2.5124891 0.009245171 0.0042536992 0.0037588952 0
0.45 1.9952623e-09 4858 2460 2222 0.058347603 0.028173912 0.024948588 9.4858524e-07 4.3907997e-07 3.8268e-07 0
0.45 1e-05 4839 2498 2246 1.4818088e-32 3.600211e-37 3.2254385e-37 5.780722e-65 7.7315662e-74 7.591112e-74 2243
0.45 1e-06 4855 2423 2214 514.56193 233.336 217.49495 109.1556 44.003569 41.333243 0
0.45 1e-07 4857 2525 2280 138.52553 68.221438 60.670753 5.2353387 2.4640983 2.1669168 0
0.45 1e-08 4861 2554 2308 1.4659454 0.72510753 0.63939393 0.00059835239 0.00028353352 0.0002443401 0
0.45 1e-09 4870 2474 2218 0.014910577 0.0072265376 0.0063462472 6.1044472e-08 2.8352223e-08 2.4395128e-08 0
0.45 2.5118864e-05 4866 2504 2234 0 0 0 0 0 0 2234
0.45 2.5118864e-06 4868 2507 2238 2.7946163 0.95288638 0.90563788 0.033689311 0.006752112 0.0065465486 0
0.45 2.5118864e-07 4851 2429 2164 656.33071 311.68778 273.3183 105.76036 47.551528 40.989804 0
0.45 2.5118864e-08 4861 2451 2201 9.2203789 4.4451051 3.8841924 0.023382415 0.010846004 0.0092343629 0
0.45 2.5118864e-09 4894 2464 2216 0.093916587 0.044606536 0.039635505 2.4303947e-06 1.0949544e-06 9.638803e-07 0
0.45 3.1622777e-05 4872 2472 2216 0 0 0 0 0 0 2216
0.45 3.1622777e-06 4860 2475 2245 0.11135874 0.027339573 0.024888922 0.00012461508 1.0958758e-05 9.500978e-06 143
0.45 3.1622777e-07 4862 2444 2199 856.41704 409.7521 361.80501 171.15528 77.505755 66.988152 0
0.45 3.1622777e-08 4867 2469 2225 14.62539 7.1119333 6.2726515 0.058758942 0.027682579 0.023886444 0
0.45 3.1622777e-09 4848 2453 2217 0.14484474 0.069428207 0.061708729 5.8310783e-06 2.6770143e-06 2.3508566e-06 0
0.45 3.9810717e-05 4865 2495 2230 0 0 0 0 0 0 2230
0.45 3.9810717e-06 4859 2455 2202 0.00087186076 0.00012983069 0.00011820941 1.4543411e-08 5.5435687e-10 4.9083703e-10 530
0.45 3.9810717e-07 4844 2506 2274 1010.2333 496.99026 445.59977 229.40739 106.1914 93.896628 0
0.45 3.9810717e-08 4857 2475 2253 23.169023 11.046206 9.8520251 0.14876866 0.066717742 0.05849622 0
0.45 3.9810717e-09 4866 2543 2313 0.23199934 0.11440886 0.10228461 1.4839315e-05 6.9665474e-06 6.1259505e-06 0
0.45 5.0118723e-05 4857 2490 2208 0 0 0 0 0 0 2208
0.45 5.0118723e-06 4861 2481 2234 6.7453861e-07 2.71075e-08 2.4728728e-08 2.1594104e-14 6.7996914e-17 6.3642037e-17 1052
0.45 5.0118723e-07 4879 2480 2250 1088.5012 522.03119 471.1526 262.91513 116.97559 104.98844 0
0.45 5.0118723e-08 4834 2488 2252 36.140798 17.487114 15.617317 0.36492887 0.16783197 0.14807898 0
0.45 5.0118723e-09 4851 2512 2256 0.36798736 0.1821276 0.16031372 3.7521173e-05 1.7926245e-05 1.5500374e-05 0
0.45 6.3095734e-05 4852 2519 2270 0 0 0 0 0 0 2270
0.45 6.3095734e-06 4857 2469 2211 3.7157673e-12 5.5940671e-14 5.5926925e-14 2.0414169e-24 3.5391903e-28 3.5391892e-28 1489
0.45 6.3095734e-07 4859 2502 2261 995.75768 487.1038 442.52751 239.20278 109.19232 99.519255 0
0.45 6.3095734e-08 4849 2438 2228 57.089995 26.736925 24.114906 0.896956 0.39690189 0.35301541 0
0.45 6.3095734e-09 4871 2553 2309 0.58574583 0.29217509 0.25903877 9.4975285e-05 4.569756e-05 3.9696586e-05 0
0.45 7.9432823e-05 4852 2520 2274 0 0 0 0 0 0 2274
0.45 7.9432823e-06 4869 2476 2251 3.3529388e-20 1.194466e-22 1.1944164e-22 1.5462993e-40 4.6066295e-45 4.6066295e-45 2048
0.45 7.9432823e-07 4860 2517 2276 780.64523 386.8976 351.79045 180.58762 82.931731 75.4775 0
0.45 7.9432823e-08 4853 2451 2205 89.021398 42.81209 37.690274 2.1747894 1.0025748 0.86437536 0
0.45 7.9432823e-09 4847 2491 2279 0.92359378 0.44623108 0.40280944 0.0002341851 0.00010759651 9.6301711e-05 0
0.4 1.5848932e-08 4912 2478 2247 2.7864287 1.3456362 1.2016862 0.0021226727 0.00098873227 0.00087212298 0
0.4 1.9952623e-06 4928 2580 2338 69.546934 27.493437 24.780228 6.4006923 1.8458375 1.6421328 0
0.5 0.00012589254 4781 2448 2232 0 0 0 0 0 0 2232
0.5 0.00015848932 4794 2406 2160 0 0 0 0 0 0 2160
0.5 0.00019952623 3844 1947 1744 0 0 0 0 0 0 1744
0.5 0.0001 4809 2395 2153 0 0 0 0 0 0 2153
0.5 0.00025118864 4808 2396 2156 0 0 0 0 0 0 2156
0.5 0.00031622777 4821 2462 2228 0 0 0 0 0 0 2228
0.5 1.2589254e-05 4794 2455 2191 0 0 0 0 0 0 2191
0.5 1.2589254e-06 4784 2430 2178 152.19503 67.36606 61.559322 20.323919 7.2218874 6.6429481 0
0.5 1.2589254e-07 4801 2388 2147 267.91641 125.67961 111.152 19.259988 8.5535668 7.4489112 0
0.5 1.2589254e-08 4804 2439 2193 2.9966775 1.4311454 1.2574914 0.0025394885 0.0011508858 0.00099194618 0
0.5 1.2589254e-09 4795 2382 2160 0.030552177 0.014420502 0.012773141 2.6020657e-07 1.1707062e-07 1.0154361e-07 0
0.5 1.5848932e-05 4813 2416 2170 0 0 0 0 0 0 2170
0.5 1.5848932e-06 4797 2385 2144 45.958253 18.066528 16.536124 3.4701378 0.92495785 0.85749315 0
0.5 1.5848932e-07 4783 2396 2161 393.75548 185.74397 165.1715 40.672174 18.152161 15.888499 0
0.5 1.5848932e-08 4789 2413 2163 4.822311 2.2636768 1.9918908 0.0065445942 0.0029037393 0.002513164 0
0.5 1.5848932e-09 4801 2433 2187 0.047507103 0.022822019 0.020093277 6.3334816e-07 2.9061177e-07 2.5142488e-07 0
0.5 1.9952623e-05 4784 2484 2227 0 0 0 0 0 0 2227
0.5 1.9952623e-06 4799 2416 2184 6.8928174 2.4664202 2.2085036 0.14858235 0.032454808 0.028320755 0
0.5 1.9952623e-07 4795 2461 2190 568.79921 274.98243 241.20155 82.050911 37.327268 32.203742 0
0.5 1.9952623e-08 4782 2394 2165 7.5259528 3.5153927 3.103425 0.015959854 0.007020441 0.006075336 0
0.5 1.9952623e-09 4808 2381 2151 0.074545743 0.034744498 0.030750669 1.5629177e-06 6.9188381e-07 5.9799205e-07 0
0.5 1e-05 4798 2429 2200 2.9006878e-43 0 0 2.1927939e-86 0 0 2200
0.5 1e-06 4812 2387 2160 357.70024 159.09669 145.68586 68.268367 26.008626 23.642778 0
0.5 1e-07 4800 2411 2188 177.65602 83.809775 74.481584 8.5768231 3.8411397 3.3433792 0
0.5 1e-08 4801 2425 2175 1.9030572 0.90654231 0.80211692 0.0010159123 0.00045797154 0.00040170076 0
0.5 1e-09 4801 2428 2184 0.019200195 0.0090944043 0.0080284775 1.0387288e-07 4.6517026e-08 4.047649e-08 0
0.5 2.5118864e-05 4832 2462 2181 0 0 0 0 0 0 2181
0.5 2.5118864e-06 4809 2425 2202 0.46616175 0.12670717 0.11849942 0.0015899181 0.00019686466 0.00018778115 42
0.5 2.5118864e-07 3837 1895 1700 611.57089 283.9731 250.26753 112.9224 48.997945 42.3083 0
0.5 2.5118864e-08 4827 2443 2181 12.136095 5.7874951 5.0269244 0.040750594 0.01849856 0.015734254 0
0.5 2.5118864e-09 4808 2424 2177 0.12142306 0.058071358 0.051342535 4.1348972e-06 1.8775028e-06 1.6356248e-06 0
0.5 3.1622777e-05 4821 2533 2277 0 0 0 0 0 0 2277
0.5 3.1622777e-06 4801 2419 2176 0.0057918332 0.0010845892 0.0010042353 5.6182895e-07 3.3920803e-08 3.230497e-08 344
0.5 3.1622777e-07 4799 2404 2161 939.84186 441.95152 392.9444 203.63249 88.835292 78.043581 0
0.5 3.1622777e-08 4792 2399 2135 19.326984 9.01837 7.8117639 0.10441462 0.045736424 0.03862878 0
0.5 3.1622777e-09 4785 2429 2191 0.1912419 0.090750764 0.079763737 1.0303815e-05 4.6231188e-06 3.9687841e-06 0
0.5 3.9810717e-05 4810 2461 2221 0 0 0 0 0 0 2221
0.5 3.9810717e-06 3826 1938 1738 1.3953984e-05 9.12163e-07 8.67888e-07 9.6525249e-12 9.1735767e-14 9.1258259e-14 628
0.5 3.9810717e-07 4813 2461 2216 1062.2249 516.49339 459.67121 251.92132 114.85541 100.89228 0
0.5 3.9810717e-08 4808 2411 2189 30.027314 14.038021 12.438446 0.25249445 0.11134143 0.096477916 0
0.5 3.9810717e-09 4818 2390 2155 0.30908621 0.14527427 0.12888353 2.6650995e-05 1.1991407e-05 1.0502219e-05 0
0.5 5.0118723e-05 4795 2427 2178 0 0 0 0 0 0 2178
0.5 5.0118723e-06 4816 2398 2166 5.5527151e-10 2.1754179e-11 2.172765e-11 2.5057356e-20 4.8761439e-23 4.876107e-23 1264
0.5 5.0118723e-07 4815 2454 2197 1036.4467 499.44582 446.45675 250.19183 112.13706 100.07178 0
0.5 5.0118723e-08 4799 2411 2190 46.70613 21.764029 19.487276 0.61060065 0.2682298 0.2366407 0
0.5 5.0118723e-09 4798 2395 2171 0.46962356 0.22263223 0.20055935 6.2695229e-05 2.8460419e-05 2.5543993e-05 0
0.5 6.3095734e-05 4798 2446 2241 0 0 0 0 0 0 2241
0.5 6.3095734e-06 4794 2431 2208 2.0657996e-16 1.7154466e-18 1.2323496e-18 1.1115164e-32 6.6210431e-37 4.287239e-37 1796
0.5 6.3095734e-07 4803 2395 2160 855.92001 409.83189 372.72345 201.16004 89.691486 81.501882 0
0.5 6.3095734e-08 4812 2376 2128 74.481831 34.779327 30.360994 1.5404328 0.68845895 0.5876949 0
0.5 6.3095734e-09 4807 2382 2151 0.75433838 0.35312933 0.31286542 0.00015984474 7.1238404e-05 6.2128565e-05 0
0.5 7.9432823e-05 4796 2406 2178 0 0 0 0 0 0 2178
0.5 7.9432823e-06 4798 2429 2181 1.1735335e-26 6.6252508e-31 6.4402771e-31 3.2491606e-53 1.0386953e-61 1.0361517e-61 2120
0.5 7.9432823e-07 4772 2382 2145 618.46395 290.89534 264.48977 137.7394 58.642408 53.395714 0
0.5 7.9432823e-08 4827 2372 2159 114.53081 53.121366 47.546471 3.6105665 1.5888766 1.4013973 0
0.5 7.9432823e-09 4811 2399 2173 1.2183833 0.57170038 0.50698374 0.00041610263 0.00018576195 0.00016160395 0
0.55 1.2589254e-05 4718 2362 2127 0 0 0 0 0 0 2127
0.55 1.2589254e-06 4692 2371 2137 73.351756 32.293804 30.343828 6.6163649 2.2972622 2.19036 0
0.55 1.2589254e-07 4740 2350 2102 342.5309 157.51364 137.90564 31.359205 13.522454 11.582782 0
0.55 1.5848932e-05 4725 2297 2072 0 0 0 0 0 0 2072
0.55 1.5848932e-06 4708 2285 2047 13.684186 5.1959653 4.6481214 0.50410378 0.12497399 0.1059562 0
0.55 1.5848932e-07 4714 2327 2083 490.6819 225.93452 197.98909 62.62012 26.871421 23.023314 0
0.55 1.5848932e-08 4726 2434 2194 6.3346935 3.0608966 2.6944221 0.011457797 0.0052341057 0.0045044203 0
0.55 1.9952623e-05 4741 2398 2189 0 0 0 0 0 0 2189
0.55 1.9952623e-06 4717 2317 2078 1.5264469 0.38719557 0.35706251 0.012204907 0.0015111478 0.0014455235 4
0.55 1.9952623e-07 4730 2351 2134 678.83079 315.92673 283.59141 114.85781 49.769463 43.978505 0
0.55 1.9952623e-08 4740 2319 2098 10.022203 4.585685 4.0646476 0.028678854 0.012448882 0.010823485 0
0.55 1e-05 4725 2333 2114 0 0 0 0 0 0 2114
0.55 1e-06 4714 2348 2124 216.6151 101.93138 95.08418 33.706295 13.6998 12.778367 0
0.55 1e-07 4706 2325 2092 224.60497 103.58322 91.53022 13.9159 6.0244372 5.2290595 0
0.55 1e-08 4725 2320 2104 2.5230314 1.1439219 1.0148879 0.0018296026 0.00077825383 0.00067705348 0
0.55 2.5118864e-05 4713 2319 2080 0 0 0 0 0 0 2080
0.55 2.5118864e-06 4721 2334 2072 0.038701404 0.0071117883 0.0063050675 1.7105077e-05 1.0700087e-06 9.6111318e-07 203
0.55 2.5118864e-07 4740 2359 2128 867.42884 408.72381 363.14016 178.90235 79.242517 69.19313 0
0.55 2.5118864e-08 4722 2383 2108 15.928127 7.5288617 6.4451952 0.072477651 0.032307404 0.026793066 0
0.55 3.1622777e-05 4718 2344 2116 0 0 0 0 0 0 2116
0.55 3.1622777e-06 4717 2352 2124 0.00016791561 1.237076e-05 1.1700522e-05 1.1928252e-09 8.2306868e-12 7.8316179e-12 595
0.55 3.1622777e-07 4735 2363 2151 1020.4466 478.13908 431.82129 238.15324 102.87537 92.02109 0
0.55 3.1622777e-08 4696 2352 2096 24.563092 11.436357 9.9176157 0.17326794 0.076324694 0.064662747 0
0.55 3.1622777e-09 4724 2383 2129 0.25161643 0.11982517 0.10474647 1.8118233e-05 8.1941011e-06 7.040919e-06 0
0.55 3.9810717e-06 4722 2351 2127 3.447452e-08 1.5896537e-09 1.5396077e-09 7.7302535e-17 3.1496751e-19 3.131463e-19 1096
0.55 3.9810717e-07 4717 2332 2093 1049.417 490.67981 438.57345 254.45767 110.55497 98.377925 0
0.55 3.9810717e-08 4718 2356 2098 39.457887 18.126768 15.740504 0.44251075 0.18815377 0.15988123 0
0.55 3.9810717e-09 4747 2327 2103 0.40256656 0.18598702 0.16277271 4.5924433e-05 2.0173893e-05 1.7122849e-05 0
0.55 5.0118723e-06 4688 2330 2098 8.3574884e-14 3.5663107e-16 2.8588958e-16 7.7578136e-28 2.8785677e-32 2.3874169e-32 1584
0.55 5.0118723e-07 4709 2379 2144 931.9984 447.9635 406.14825 223.94575 100.65993 91.223879 0
0.55 5.0118723e-08 4718 2313 2082 61.984763 29.425143 25.866827 1.0936063 0.50753243 0.43752429 0
0.55 5.0118723e-09 4735 2322 2094 0.62967215 0.28692166 0.25175348 0.00011302407 4.8371563e-05 4.125022e-05 0
0.55 6.3095734e-06 4750 2246 2028 1.5166166e-22 6.9038848e-26 6.6853718e-26 3.6753793e-45 1.4837669e-51 1.480765e-51 1912
0.55 6.3095734e-07 4752 2336 2120 695.30003 327.28324 302.79955 158.20377 68.752435 63.834366 0
0.55 6.3095734e-08 4717 2349 2118 96.65615 44.83165 39.434934 2.6336458 1.1465173 0.98525588 0
0.55 6.3095734e-09 4724 2316 2069 0.99487549 0.45400126 0.3972344 0.00028427866 0.0001220504 0.00010446613 0
0.55 7.9432823e-06 4708 2372 2121 9.0642639e-37 8.263457e-42 2.8894774e-42 2.8035972e-73 3.3623455e-83 4.8790302e-84 2121
0.55 7.9432823e-07 4720 2362 2136 456.12542 210.35463 194.29232 94.560822 38.49755 35.568927 0
