0.002 0.00012589254 1.5014106e+10
0.002 0.00015848932 2.5552557e+10
0.002 0.00019952623 3.802191e+10
0.002 0.0001 7.7507333e+09
0.002 0.00025118864 4.8271372e+10
0.002 0.00031622777 5.2582181e+10
0.002 0.0031622777 2.3211829e-21
0.002 0.031622777 0
0.002 1.2589254e-05 3142628.3
0.002 1.2589254e-06 316.46187
0.002 1.2589254e-07 0.031791819
0.002 1.2589254e-08 3.2248115e-06
0.002 1.2589254e-09 3.2132971e-10
0.002 1.5848932e-05 7935825.1
0.002 1.5848932e-06 811.27397
0.002 1.5848932e-07 0.081527018
0.002 1.5848932e-08 7.8875601e-06
0.002 1.5848932e-09 8.2706443e-10
0.002 1.9952623e-05 19479140
0.002 1.9952623e-06 1950.3412
0.002 1.9952623e-07 0.20081906
0.002 1.9952623e-08 1.9887533e-05
0.002 1.9952623e-09 1.9844524e-09
0.002 1e-05 1256833.5
0.002 1e-06 126.82757
0.002 1e-07 0.012558146
0.002 1e-08 1.2358677e-06
0.002 1e-09 1.2511877e-10
0.002 2.5118864e-05 49097561
0.002 2.5118864e-06 4965.2619
0.002 2.5118864e-08 5.0016153e-05
0.002 2.5118864e-09 5.1735695e-09
0.002 3.1622777e-05 1.2277338e+08
0.002 3.1622777e-06 12651.968
0.002 3.1622777e-07 1.2801402
0.002 3.1622777e-08 0.00012547526
0.002 3.1622777e-09 1.2832948e-08
0.002 3.9810717e-05 2.9705809e+08
0.002 3.9810717e-07 3.0841256
0.002 3.9810717e-08 0.00031429059
0.002 3.9810717e-09 3.2610383e-08
0.002 5.0118723e-05 6.8595625e+08
0.002 5.0118723e-06 81335.972
0.002 5.0118723e-07 8.1802971
0.002 5.0118723e-08 0.00080710515
0.002 5.0118723e-09 8.0382886e-08
0.002 6.3095734e-05 1.6811678e+09
0.002 6.3095734e-06 196181.07
0.002 6.3095734e-07 19.817055
0.002 6.3095734e-08 0.0020310694
0.002 6.3095734e-09 1.9508929e-07
0.002 7.9432823e-05 3.6984984e+09
0.002 7.9432823e-06 502891.62
0.002 7.9432823e-07 51.290867
0.002 7.9432823e-08 0.0049203104
0.002 7.9432823e-09 5.0601995e-07
0.005 0.00012589254 7.9382902e+09
0.005 0.00015848932 6.6940798e+09
0.005 0.00019952623 4.1917059e+09
0.005 0.0001 7.3140464e+09
0.005 0.00025118864 1.675134e+09
0.005 0.00031622777 3.258534e+08
0.005 0.0031622777 0
0.005 0.031622777 0
0.005 1.2589254e-05 17542008
0.005 1.2589254e-06 1936.7734
0.005 1.2589254e-07 0.19121559
0.005 1.2589254e-08 1.8812196e-05
0.005 1.2589254e-09 1.878684e-09
0.005 1.5848932e-05 44153350
0.005 1.5848932e-06 4931.769
0.005 1.5848932e-07 0.46162281
0.005 1.5848932e-08 4.6879021e-05
0.005 1.5848932e-09 4.8150703e-09
0.005 1.9952623e-05 1.0473616e+08
0.005 1.9952623e-06 12149.099
0.005 1.9952623e-07 1.2359385
0.005 1.9952623e-08 0.00012222267
0.005 1.9952623e-09 1.1691813e-08
0.005 1e-05 7495373
0.005 1e-06 782.46678
0.005 1e-07 0.075885537
0.005 1e-09 7.4465957e-10
0.005 2.5118864e-05 2.4173537e+08
0.005 2.5118864e-06 30931.439
0.005 2.5118864e-07 2.9446917
0.005 2.5118864e-08 0.00029882083
0.005 2.5118864e-09 3.1341977e-08
0.005 3.1622777e-05 5.5472216e+08
0.005 3.1622777e-06 76916.7
0.005 3.1622777e-07 7.684154
0.005 3.1622777e-08 0.00075420251
0.005 3.1622777e-09 7.7144036e-08
0.005 3.9810717e-05 1.1578029e+09
0.005 3.9810717e-06 187248.87
0.005 3.9810717e-07 19.301552
