2,  0.0007021469278664, 3.061401777193e-05
2,  6.8232769623e-08, 5.926544578205e-06
5,  0.001961909634891, 1.753164780149e-05
5,  4.330100736483e-08, 1.677234709785e-06
10,  0.0003563633230238, 3.214714713762e-05
10,  3.767081359716e-08, 1.918603016415e-05
50,  6.394314603962e-05, 5.131713356299e-05
50,  1.515332716902e-08, 5.026970084199e-06
100,  3.078406731336e-05, 1.92056022521e-05
100,  1.558037835851e-08, 6.848889490207e-06
150,  2.005492305236e-05, 7.913693664241e-05
150,  1.790234820471e-08, 5.948508234876e-06
200,  1.477671850042e-05, 3.514142270156e-05
200,  1.527896725e-08, 3.962973819771e-06
250,  8.847406873216e-06, 1.88485888275e-06
250,  1.239975202325e-08, 5.435622631111e-06
300,  6.829124023531e-06, 7.83797480346e-05
300,  1.165330195933e-08, 9.673424859802e-06
350,  5.849112843061e-06, 5.711778765471e-05
350,  1.201871397981e-08, 6.79065116449e-06
400,  4.790093602712e-06, 4.844969039741e-05
400,  1.269503784848e-08, 3.154608425149e-06
450,  4.146932821117e-06, 6.022657201488e-05
450,  1.372508364948e-08, 9.537262599668e-06
500,  3.574752676516e-06, 2.015661215493e-05
500,  1.368692854653e-08, 1.064092122194e-05
550,  3.076812278374e-06, 1.45009014485e-06
550,  1.210651097308e-08, 2.963469055928e-06
600,  2.564365940383e-06, 6.389537232199e-05
600,  1.016578686308e-08, 3.044458941392e-06
650,  2.11780027323e-06, 7.122013347161e-05
650,  7.919905506642e-09, 8.485825583104e-06
700,  1.59974219514e-06, 2.271892900874e-05
700,  5.616490129691e-09, 8.752228981113e-06
750,  1.245822011984e-06, 7.100625031509e-05
750,  2.916600863251e-09, 9.70025365099e-06
800,  1.226628355818e-06, 1.441405306801e-05
800,  3.393141727588e-09, 8.863057336495e-06
810,  1.28619850367e-06, 1.24825456691e-05
810,  3.899383951947e-09, 2.289263634214e-06
820,  1.349052962552e-06, 2.091516138458e-05
820,  4.384105534805e-09, 2.894810593901e-06
830,  1.38419093264e-06, 5.729425061318e-05
830,  4.687702048255e-09, 4.603687706606e-06
840,  1.417940476337e-06, 1.97304009224e-05
840,  5.104955962124e-09, 5.482052992001e-06
850,  1.486685138268e-06, 7.759536814422e-06
850,  5.413996865569e-09, 4.034830652255e-06
860,  1.467405018429e-06, 8.111132873001e-05
860,  5.617770587828e-09, 1.0007107063e-05
870,  1.563932482745e-06, 6.17283581561e-05
870,  6.005511459334e-09, 2.420367828382e-06
880,  1.576177051268e-06, 3.833432024214e-05
880,  6.228134746285e-09, 6.943570078022e-06
890,  1.624979924721e-06, 3.985986514365e-05
890,  6.563190347941e-09, 7.296300242654e-06
900,  1.630932548416e-06, 3.575126252597e-05
900,  6.652685606735e-09, 1.699374070796e-06
950,  1.641848195578e-06, 3.142826852232e-05
950,  7.60527635933e-09, 5.873448460481e-06
1000,  1.490822710595e-06, 2.245674291546e-05
1000,  7.957396526334e-09, 5.189590105203e-06
1100,  1.448655101033e-06, 3.929265276348e-05
1100,  8.485296062676e-09, 1.419498645294e-06
1200,  1.318356910507e-06, 9.041779600949e-05
1200,  8.432085469567e-09, 1.00404224086e-05
1300,  1.11144250108e-06, 4.621761303447e-06
1300,  9.160918089452e-09, 5.294707886794e-06
1400,  9.118470554243e-07, 4.330559024535e-05
1400,  1.142352141036e-08, 4.326478018957e-06
1500,  7.394486152766e-07, 1.750941001255e-05
1500,  1.44645191236e-08, 1.943509343683e-06
1600,  6.431407088913e-07, 5.613873785792e-05
1600,  1.791430648406e-08, 7.457220293716e-06
1700,  5.466722135778e-07, 6.498239614405e-06
1700,  2.150898912573e-08, 1.066874856193e-05
1800,  5.048681805105e-07, 3.475095496697e-06
1800,  2.485072136946e-08, 6.149831454749e-06
1900,  4.777635356306e-07, 1.760128831751e-05
1900,  2.891525322598e-08, 1.63193949998e-06
2000,  4.156540342226e-07, 7.303458406049e-06
2000,  3.181185542121e-08, 7.318053545813e-06
2100,  3.676198893524e-07, 1.082998781454e-05
2100,  3.475225577725e-08, 3.431077864491e-06
2200,  3.262270733603e-07, 4.588315826837e-06
2200,  3.724002809892e-08, 8.825752714436e-06
2300,  2.90523989969e-07, 3.072523865999e-06
2300,  4.013442081515e-08, 3.405492902786e-06
2400,  2.596181195867e-07, 4.293280063461e-06
2400,  4.30679301482e-08, 2.88899789691e-06
2500,  2.319893243221e-07, 6.26737021836e-06
2500,  4.574314283548e-08, 5.111396610413e-06
2600,  2.075114189085e-07, 5.939168559177e-06
2600,  4.956487325979e-08, 4.837002673952e-06
2700,  1.854180459924e-07, 5.76186946244e-06
2700,  5.321744255057e-08, 3.363404925238e-06
2800,  1.669333081632e-07, 3.461417704465e-06
2800,  5.900747077996e-08, 4.628517620286e-06
2900,  1.438152696818e-07, 4.725464176847e-06
2900,  6.477613031921e-08, 6.792834139624e-07
3000,  1.145254481788e-07, 3.990955455002e-07
3000,  7.990280029835e-08, 1.278126560145e-07
