1500, 2.170131245675e-15
1600, 1.538197141674e-13
1700, 1.183837246913e-13
1800, 1.029333245771e-13
1900, 9.044946450166e-14
2000, 7.245861024215e-14
2100, 5.916951370956e-14
2200, 4.76874390257e-14
2300, 4.155219783325e-14
2400, 2.892717347211e-14
2500, 2.501715964612e-14
2600, 1.932555611095e-14
2700, 1.067362646174e-14
2700, 9.213783431191e-15
2600, 5.812513840206e-15
2500, 4.903678626648e-15
2400, 4.298847114389e-15
2300, 3.64018956184e-15
2200, 3.229044275882e-15
2100, 3.024906812501e-15
2000, 2.861633425657e-15
1900, 2.792158063697e-15
1800, 2.380740170999e-15
1700, 2.111980966742e-15
1600, 2.072573781808e-15
1500, 1.89882963008e-13
