0.002 0.00012589254 0.36225099 0.071874747 1.0297049
0.002 0.00015848932 0.34824311 0.037179292 0.80878904
0.002 0.00019952623 0.35806702 0.019940912 0.69020343
0.002 0.0001 0.35856555 0.12538516 1.276173
0.002 0.00025118864 0.34202606 0.0090497822 0.39641053
0.002 0.00031622777 0.33906614 0.0038986013 0.41572992
0.002 0.001 0.36446938 5.1465111e-08 0.28420373
0.002 0.0031622777 0.37039789 1.2028313e-48 0
0.002 0.01 0.34541856 0 0
0.002 0.031622777 0.34928482 0 0
0.002 0.1 0.34513305 0 0
0.002 1.2589254e-05 0.35972098 0.3524762 2.295127
0.002 1.2589254e-06 0.37407298 0.0064172769 2.3773598
0.002 1.2589254e-07 0.34539131 6.4441163e-05 2.274164
0.002 1.2589254e-08 0.35775979 6.3886421e-07 2.3332806
0.002 1.2589254e-09 0.33936837 6.4246097e-09 2.2751714
0.002 1.5848932e-05 0.34485846 0.42336367 2.1756519
0.002 1.5848932e-06 0.34379325 0.010160387 2.286628
0.002 1.5848932e-07 0.35635735 0.0001013964 2.2352149
0.002 1.5848932e-08 0.35138426 1.0162614e-06 2.22962
0.002 1.5848932e-09 0.34130807 1.0261792e-08 2.2839669
0.002 1.9952623e-05 0.34835309 0.47892623 2.1885285
0.002 1.9952623e-06 0.34972721 0.015845663 2.3089052
0.002 1.9952623e-07 0.3594193 0.00015989399 2.3227123
0.002 1.9952623e-08 0.34692055 1.6313971e-06 2.3185913
0.002 1.9952623e-09 0.35347072 1.6197373e-08 2.2995328
0.002 1e-05 0.35735415 0.26984036 2.3423282
0.002 1e-06 0.34372407 0.0039791222 2.2618368
0.002 1e-07 0.34382476 3.9986691e-05 2.3186443
0.002 1e-08 0.34551925 4.1303197e-07 2.324404
0.002 1e-09 0.34963162 4.0352719e-09 2.3193871
0.002 2.5118864e-05 0.36317804 0.49852164 2.2429564
0.002 2.5118864e-06 0.34724944 0.025115385 2.3693796
0.002 2.5118864e-07 0.35321865 0.00025492073 2.3134574
0.002 2.5118864e-08 0.34929922 2.4953661e-06 2.3418842
0.002 2.5118864e-09 0.3555652 2.5251902e-08 2.2889085
0.002 3.1622777e-05 0.34510636 0.48921255 2.0815518
0.002 3.1622777e-06 0.34189598 0.03801446 2.3406653
0.002 3.1622777e-07 0.35013908 0.00040736038 2.2608205
0.002 3.1622777e-08 0.34541372 4.0271189e-06 2.3668209
0.002 3.1622777e-09 0.34499926 3.94542e-08 2.3291352
0.002 3.9810717e-05 0.34560417 0.43956462 1.9936678
0.002 3.9810717e-06 0.3435181 0.059584114 2.2632203
0.002 3.9810717e-07 0.35850765 0.00063222956 2.3122863
0.002 3.9810717e-08 0.36468607 6.4555919e-06 2.2908201
0.002 3.9810717e-09 0.35389082 6.5303566e-08 2.322808
0.002 5.0118723e-05 0.35271804 0.36172974 1.8586336
0.002 5.0118723e-06 0.34059409 0.091591013 2.3266139
0.002 5.0118723e-07 0.35716627 0.001035537 2.2590628
0.002 5.0118723e-08 0.35416996 1.0159812e-05 2.307651
0.002 5.0118723e-09 0.35928442 1.0123512e-07 2.3093773
0.002 6.3095734e-05 0.34846565 0.27636272 1.7317048
0.002 6.3095734e-06 0.35299999 0.13484348 2.2793032
0.002 6.3095734e-07 0.35600477 0.0016084602 2.3195877
0.002 6.3095734e-08 0.36347432 1.6184578e-05 2.3301869
0.002 6.3095734e-09 0.34207391 1.6474781e-07 2.3463613
0.002 7.9432823e-05 0.3504705 0.19124517 1.4821775
0.002 7.9432823e-06 0.3423925 0.19380096 2.2972697
0.002 7.9432823e-07 0.35372012 0.0025657201 2.34861
0.002 7.9432823e-08 0.35608141 2.5188531e-05 2.3343653
0.002 7.9432823e-09 0.34706989 2.5675422e-07 2.2451531
0.005 0.00012589254 0.50859053 0.0048401816 0.88268259
0.005 0.00015848932 0.47967358 0.0011851404 0.65529593
0.005 0.00019952623 0.51192738 0.00042728936 0.27267023
0.005 0.0001 0.51456758 0.0096078016 0.78909111
0.005 0.00025118864 0.49574578 6.9148616e-05 0.16068927
0.005 0.00031622777 0.5081894 6.6504609e-06 0.36905625
0.005 0.001 0.50662081 6.0468453e-32 3.0022963e-16
0.005 0.0031622777 0.48625481 0 0
0.005 0.01 0.51884242 0 0
0.005 0.031622777 0.51404606 0 0
0.005 0.1 0.50449172 0 0
0.005 1.2589254e-05 0.5201543 0.49196821 2.2036701
0.005 1.2589254e-06 0.50365805 0.037349031 2.3924994
0.005 1.2589254e-07 0.50086895 0.00039245322 2.3875433
0.005 1.2589254e-08 0.50168411 3.8735615e-06 2.3985118
0.005 1.2589254e-09 0.51220873 3.9849522e-08 2.4141601
0.005 1.5848932e-05 0.50604713 0.44709793 2.1836502
