0.4 0.00012589254 0.026826248 0 0.0
0.4 0.00015848932 0.023111845 0 0.0
0.4 0.00019952623 0.021056978 0 0.0
0.4 0.0001 0.026364573 0 0.0
0.4 0.00025118864 0.023657684 0 0.0
0.4 0.00031622777 0.024825605 0 0.0
0.4 1.2589254e-05 0.023447141 0 0.0
0.4 1.2589254e-06 0.029733636 0.0020350194 0.90635773
0.4 1.2589254e-07 0.026771005 0.046977928 0.51838913
0.4 1.2589254e-08 0.023745612 0.00040252483 0.831365
0.4 1.2589254e-09 0.025941939 4.9957091e-06 0.53159623
0.4 1.5848932e-05 0.02688728 0 0.0
0.4 1.5848932e-06 0.025430681 3.1521078e-05 0.99999978
0.4 1.5848932e-07 0.025572283 0.03938725 0.77083075
0.4 1.5848932e-08 0.026804124 0.00090511048 0.50081259
0.4 1.5848932e-09 0.027338129 6.1398606e-06 0.64261854
0.4 1.9952623e-05 0.022666392 0 0.0
0.4 1.9952623e-06 0.024752475 1.3468114e-06 0.99740864
0.4 1.9952623e-07 0.024470491 0.047886423 0.63051179
0.4 1.9952623e-08 0.026982492 0.0011282299 0.44021491
0.4 1.9952623e-09 0.028848135 1.3454404e-05 0.42395653
0.4 1e-05 0.026288766 0 0.0
0.4 1e-06 0.027194067 0.0036510242 0.66124084
0.4 1e-07 0.021452145 0.024450536 0.56608931
0.4 1e-08 0.027188465 0.00025073797 0.63270156
0.4 1e-09 0.024907369 3.1066529e-06 0.5054744
0.4 2.5118864e-05 0.023587834 0 0.0
0.4 2.5118864e-06 0.028000824 7.1364989e-09 0.99985618
0.4 2.5118864e-07 0.030121725 0.059255139 0.85351001
0.4 2.5118864e-08 0.024501661 0.0014374512 0.73306101
0.4 2.5118864e-09 0.029284389 2.3403648e-05 0.63011852
0.4 3.1622777e-05 0.02503103 0 0.0
0.4 3.1622777e-06 0.024299835 2.512825e-21 1
0.4 3.1622777e-07 0.024737168 0.053897753 0.82269037
0.4 3.1622777e-08 0.025420254 0.0027700576 0.61479952
0.4 3.1622777e-09 0.02640264 3.2491376e-05 0.44514492
0.4 3.9810717e-05 0.024496575 0 0.0
0.4 3.9810717e-06 0.02604382 2.5269559e-16 2.8119447e-05
0.4 3.9810717e-07 0.022746071 0.051826709 0.69618733
0.4 3.9810717e-08 0.02800659 0.0056768853 0.44889742
0.4 3.9810717e-09 0.026554138 5.491771e-05 0.50851968
0.4 5.0118723e-05 0.023829258 0 0.0
0.4 5.0118723e-06 0.028093369 4.6042337e-28 1
0.4 5.0118723e-07 0.024849865 0.027819158 0.73168767
0.4 5.0118723e-08 0.025077081 0.0058818081 0.75921833
0.4 5.0118723e-09 0.023510002 8.8264915e-05 0.4157937
0.4 6.3095734e-05 0.027589047 0 0.0
0.4 6.3095734e-06 0.023236515 7.9034284e-41 1
0.4 6.3095734e-07 0.026228831 0.018310599 0.87105227
0.4 6.3095734e-08 0.024969047 0.012446973 0.66630841
0.4 6.3095734e-09 0.025577558 0.00014127164 0.47462771
0.4 7.9432823e-05 0.026726974 0 0.0
0.4 7.9432823e-06 0.025656942 0 0.0
0.4 7.9432823e-07 0.027589047 0.0081923044 0.97241605
0.4 7.9432823e-08 0.025128733 0.016063393 0.47254189
0.4 7.9432823e-09 0.027222108 0.00017769722 0.34611048
0.45 0.00012589254 0.043693322 0 0.0
0.45 0.00015848932 0.045454545 0 0.0
0.45 0.00019952623 0.047628824 0 0.0
0.45 0.0001 0.049989714 0 0.0
0.45 0.00025118864 0.045491972 0 0.0
0.45 0.00031622777 0.049025641 0 0.0
0.45 1.2589254e-05 0.046157016 0 0.0
0.45 1.2589254e-06 0.042851257 0.00076772598 0.99131234
0.45 1.2589254e-07 0.047492323 0.038479262 0.53651559
0.45 1.2589254e-08 0.045622688 0.00050173613 0.78145295
0.45 1.2589254e-09 0.041949414 5.5025332e-06 0.5639077
0.45 1.5848932e-05 0.045864046 0 0.0
0.45 1.5848932e-06 0.047276465 0.00024070251 0.97612842
0.45 1.5848932e-07 0.041889117 0.057164513 0.64800901
0.45 1.5848932e-08 0.044913864 0.0011505108 0.63662929
0.45 1.5848932e-09 0.047980316 1.265543e-05 0.58034022
0.45 1.9952623e-05 0.04945841 0 0.0
