0.002 0.00012589254 5000 4965 4678 1286 879
0.002 0.00015848932 5000 4971 4692 1314 924
0.002 0.00019952623 5000 4966 4672 1265 862
0.002 0.0001 5000 4953 4640 1280 903
0.002 0.00025118864 5000 4962 4683 1318 910
0.002 0.00031622777 5000 4967 4699 1333 902
0.002 0.001 5000 4968 4688 1249 885
0.002 0.0031622777 5000 4957 4660 1280 865
0.002 0.01 5000 4961 4682 1327 964
0.002 0.031622777 5000 4957 4668 1238 870
0.002 0.1 5000 4967 4700 1211 847
0.002 1.2589254e-05 5000 4971 4672 1239 855
0.002 1.2589254e-06 5000 4967 4663 1296 887
0.002 1.2589254e-07 5000 4965 4712 1292 910
0.002 1.2589254e-08 5000 4978 4688 1272 842
0.002 1.2589254e-09 5000 4971 4695 1304 926
0.002 1.5848932e-05 5000 4955 4664 1244 878
0.002 1.5848932e-06 5000 4964 4697 1272 880
0.002 1.5848932e-07 5000 4963 4667 1314 921
0.002 1.5848932e-08 5000 4973 4702 1286 886
0.002 1.5848932e-09 5000 4963 4690 1243 886
0.002 1.9952623e-05 5000 4969 4705 1263 894
0.002 1.9952623e-06 5000 4956 4682 1289 897
0.002 1.9952623e-07 5000 4964 4670 1264 863
0.002 1.9952623e-08 5000 4973 4695 1273 869
0.002 1.9952623e-09 5000 4970 4685 1304 898
0.002 1e-05 5000 4958 4674 1255 862
0.002 1e-06 5000 4960 4695 1296 920
0.002 1e-07 5000 4967 4718 1294 890
0.002 1e-08 5000 4965 4698 1271 885
0.002 1e-09 5000 4960 4670 1279 875
0.002 2.5118864e-05 5000 4974 4701 1312 882
0.002 2.5118864e-06 5000 4978 4717 1286 868
0.002 2.5118864e-07 5000 4955 4666 1261 843
0.002 2.5118864e-08 5000 4962 4688 1325 922
0.002 2.5118864e-09 5000 4966 4681 1272 896
0.002 3.1622777e-05 5000 4962 4684 1293 915
0.002 3.1622777e-06 5000 4961 4651 1304 910
0.002 3.1622777e-07 5000 4968 4692 1285 893
0.002 3.1622777e-08 5000 4958 4670 1278 880
0.002 3.1622777e-09 5000 4950 4662 1231 863
0.002 3.9810717e-05 5000 4957 4684 1282 900
0.002 3.9810717e-06 5000 4958 4666 1297 877
0.002 3.9810717e-07 5000 4964 4684 1261 876
0.002 3.9810717e-08 5000 4964 4668 1238 865
0.002 3.9810717e-09 5000 4968 4676 1305 880
0.002 5.0118723e-05 5000 4961 4707 1291 880
0.002 5.0118723e-06 5000 4953 4679 1303 908
0.002 5.0118723e-07 5000 4951 4660 1214 861
0.002 5.0118723e-08 5000 4967 4707 1249 876
0.002 5.0118723e-09 5000 4968 4662 1250 877
0.002 6.3095734e-05 5000 4968 4697 1255 848
0.002 6.3095734e-06 5000 4973 4697 1268 891
0.002 6.3095734e-07 5000 4959 4673 1273 873
0.002 6.3095734e-08 5000 4953 4640 1234 829
0.002 6.3095734e-09 5000 4967 4718 1202 816
0.002 7.9432823e-05 5000 4968 4682 1270 900
0.002 7.9432823e-06 5000 4957 4685 1273 838
0.002 7.9432823e-07 5000 4957 4669 1242 857
0.002 7.9432823e-08 5000 4959 4689 1365 948
0.002 7.9432823e-09 5000 4963 4680 1245 858
0.005 0.00012589254 5000 4957 4468 1215 769
0.005 0.00015848932 5000 4974 4539 1272 799
0.005 0.00019952623 5000 4960 4497 1216 792
0.005 0.0001 5000 4963 4485 1287 815
0.005 0.00025118864 5000 4958 4501 1262 797
0.005 0.00031622777 5000 4963 4507 1258 811
0.005 0.001 5000 4960 4496 1218 767
0.005 0.0031622777 5000 4961 4498 1239 820
0.005 0.01 5000 4963 4469 1242 770
0.005 0.031622777 5000 4955 4447 1213 758
0.005 0.1 5000 4966 4517 1247 784
0.005 1.2589254e-05 5000 4936 4486 1231 804
0.005 1.2589254e-06 5000 4967 4506 1292 849
0.005 1.2589254e-07 5000 4960 4504 1253 805
0.005 1.2589254e-08 5000 4963 4509 1302 840
0.005 1.2589254e-09 5000 4957 4504 1277 840
0.005 1.5848932e-05 5000 4975 4531 1209 764
0.005 1.5848932e-06 5000 4964 4473 1239 793
0.005 1.5848932e-07 5000 4970 4520 1284 836
0.005 1.5848932e-08 5000 4969 4518 1224 787
0.005 1.5848932e-09 5000 4970 4520 1270 821
0.005 1.9952623e-05 5000 4963 4498 1302 840
0.005 1.9952623e-06 5000 4969 4528 1225 758
0.005 1.9952623e-07 5000 4960 4537 1205 783
0.005 1.9952623e-08 5000 4958 4524 1237 763
0.005 1.9952623e-09 5000 4962 4519 1317 829
0.005 1e-05 5000 4958 4501 1232 812
0.005 1e-06 5000 4960 4495 1264 772
0.005 1e-07 5000 4968 4538 1239 785
0.005 1e-08 5000 4971 4552 1224 812
0.005 1e-09 5000 4966 4503 1223 749
0.005 2.5118864e-05 5000 4963 4474 1283 816
0.005 2.5118864e-06 5000 4962 4512 1254 805
0.005 2.5118864e-07 5000 4965 4505 1304 823
0.005 2.5118864e-08 5000 4952 4533 1257 771
0.005 2.5118864e-09 5000 4956 4475 1220 759
0.005 3.1622777e-05 5000 4966 4535 1260 766
0.005 3.1622777e-06 5000 4951 4484 1252 802
