10 1.2589254e-07 1.000000000E+00 1.000000000E+00 5.277235404E-12 5.330654428E-01
10 1.2589254e-08 9.998000000E-01 1.000200040E+00 1.297147808E-01 8.755757216E-01
10 1.5848932e-07 9.998000000E-01 1.000200040E+00 3.480469402E-17 8.123677285E-01
10 1.5848932e-08 9.998000000E-01 1.000000000E+00 1.376667809E-01 8.884089888E-01
10 1.9952623e-07 1.000000000E+00 1.000000000E+00 2.277676590E-21 1.611410926E-04
10 1.9952623e-08 1.000000000E+00 1.000000000E+00 1.226311195E-01 8.639104248E-01
10 1e-06 9.998000000E-01 1.000000000E+00 0.000000000E+00 0.000000000E+00
10 1e-07 9.998000000E-01 1.000000000E+00 6.681279116E-08 2.452795403E-01
10 1e-08 1.000000000E+00 1.000000000E+00 1.043576747E-01 8.823891035E-01
10 2.5118864e-07 1.000000000E+00 1.000000000E+00 2.340426968E-37 5.393226095E-05
10 2.5118864e-08 1.000000000E+00 1.000000000E+00 8.864086808E-02 8.954788094E-01
10 3.1622777e-07 1.000000000E+00 1.000000000E+00 0.000000000E+00 0.000000000E+00
10 3.1622777e-08 1.000000000E+00 1.000000000E+00 4.337692814E-02 8.946263451E-01
10 3.1622777e-09 1.000000000E+00 1.000000000E+00 1.587043158E-02 8.762912595E-01
10 3.9810717e-07 1.000000000E+00 1.000000000E+00 0.000000000E+00 0.000000000E+00
10 3.9810717e-08 1.000000000E+00 1.000000000E+00 1.321915466E-02 8.755375657E-01
10 3.9810717e-09 1.000000000E+00 1.000000000E+00 2.422964188E-02 8.885968556E-01
10 5.0118723e-07 1.000000000E+00 1.000000000E+00 0.000000000E+00 0.000000000E+00
10 5.0118723e-08 1.000000000E+00 1.000000000E+00 2.399016991E-03 8.461134464E-01
10 5.0118723e-09 9.998000000E-01 1.000000000E+00 3.634748870E-02 8.898494517E-01
10 6.3095734e-07 9.998000000E-01 1.000000000E+00 0.000000000E+00 0.000000000E+00
10 6.3095734e-08 1.000000000E+00 1.000000000E+00 2.076662643E-04 8.302082074E-01
10 6.3095734e-09 9.998000000E-01 1.000000000E+00 5.502758670E-02 8.817378087E-01
10 7.9432823e-07 9.998000000E-01 1.000000000E+00 0.000000000E+00 0.000000000E+00
