10 1.2589254e-07 1.434116445E-01 7.761941778E-12 9.893078924E-01
10 1.2589254e-08 1.524304861E-01 6.715510261E-02 8.155940747E-01
10 1.5848932e-07 1.496299260E-01 4.670889732E-21 9.864215227E-01
10 1.5848932e-08 1.564312863E-01 7.579976825E-02 8.285835894E-01
10 1.9952623e-07 1.492000000E-01 7.514647155E-31 1.000000000E+00
10 1.9952623e-08 1.546000000E-01 6.698586781E-02 8.329785891E-01
10 1e-06 1.560312062E-01 0.000000000E+00 0.000000000E+00
10 1e-07 1.502300460E-01 2.849577652E-08 9.887730810E-01
10 1e-08 1.501429933E-01 4.996638604E-02 8.099140498E-01
10 2.5118864e-07 1.528000000E-01 2.642291319E-44 9.999305845E-01
10 2.5118864e-08 1.454000000E-01 4.771422839E-02 8.893882690E-01
10 3.1622777e-07 1.526036132E-01 0.000000000E+00 0.000000000E+00
10 3.1622777e-08 1.446000000E-01 2.321650560E-02 8.334233496E-01
10 3.1622777e-09 1.500000000E-01 7.652717113E-03 8.157521707E-01
10 3.9810717e-07 1.548358474E-01 0.000000000E+00 0.000000000E+00
10 3.9810717e-08 1.488000000E-01 7.545135626E-03 9.110435222E-01
10 3.9810717e-09 1.469912724E-01 1.287249419E-02 7.830627579E-01
10 5.0118723e-07 1.498000000E-01 0.000000000E+00 0.000000000E+00
10 5.0118723e-08 1.422000000E-01 1.194739249E-03 9.266188128E-01
10 5.0118723e-09 1.432286457E-01 1.720900840E-02 8.174909990E-01
10 6.3095734e-07 1.524304861E-01 0.000000000E+00 0.000000000E+00
10 6.3095734e-08 1.572000000E-01 1.221454422E-04 9.292269055E-01
10 6.3095734e-09 1.472294459E-01 2.902721473E-02 8.332334653E-01
10 7.9432823e-07 1.488297660E-01 0.000000000E+00 0.000000000E+00
10 7.9432823e-08 1.522227211E-01 7.143565604E-06 9.811128082E-01
10 7.9432823e-09 1.524000000E-01 3.648939117E-02 8.402640622E-01
1.4 1.2589254e-05 3.192215088E-01 0.000000000E+00 0.000000000E+00
1.4 1.2589254e-06 3.332663720E-01 1.052380142E-13 9.998566860E-01
1.4 1.2589254e-07 3.370831659E-01 7.027203143E-02 9.013190412E-01
1.4 1.2589254e-08 3.307213181E-01 2.702525901E-03 8.670992235E-01
1.4 1.5848932e-05 3.362778559E-01 0.000000000E+00 0.000000000E+00
1.4 1.5848932e-06 3.278425070E-01 8.081408583E-21 9.992449963E-01
1.4 1.5848932e-07 3.320618350E-01 6.234859940E-02 9.129875828E-01
1.4 1.5848932e-08 3.266169655E-01 4.548799401E-03 8.817087080E-01
1.4 1.9952623e-05 3.220951234E-01 0.000000000E+00 0.000000000E+00
1.4 1.9952623e-06 3.448414291E-01 1.808238276E-28 1.000000000E+00
1.4 1.9952623e-07 3.359485013E-01 4.516771328E-02 9.356299098E-01
1.4 1.9952623e-08 3.169947770E-01 6.528931337E-03 8.515916078E-01
1.4 1e-05 3.352090032E-01 0.000000000E+00 0.000000000E+00
1.4 1e-06 3.402248093E-01 8.250173516E-09 9.999410212E-01
1.4 1e-07 3.249547557E-01 6.521793624E-02 9.286949742E-01
1.4 1e-08 3.137333870E-01 1.995736582E-03 8.838982594E-01
1.4 2.5118864e-05 3.344709898E-01 0.000000000E+00 0.000000000E+00
1.4 2.5118864e-06 3.237063779E-01 2.604643986E-48 1.000000000E+00
1.4 2.5118864e-07 3.247588424E-01 2.661815271E-02 8.687199169E-01
1.4 2.5118864e-08 3.198714085E-01 1.131061053E-02 8.807103602E-01
1.4 3.1622777e-05 3.165930092E-01 0.000000000E+00 0.000000000E+00
1.4 3.1622777e-06 3.260389480E-01 0.000000000E+00 0.000000000E+00
1.4 3.1622777e-07 3.211267606E-01 1.090811986E-02 8.944076773E-01
1.4 3.1622777e-08 3.181178363E-01 1.789906596E-02 9.012509729E-01
1.4 3.1622777e-09 3.249698916E-01 1.978650719E-04 8.858778853E-01
1.4 3.9810717e-06 3.339361061E-01 0.000000000E+00 0.000000000E+00
1.4 3.9810717e-07 3.352763819E-01 3.298946805E-03 8.804615239E-01
1.4 3.9810717e-08 3.202732570E-01 2.425136367E-02 9.074749744E-01
1.4 3.9810717e-09 3.289129998E-01 3.368319521E-04 8.541650597E-01
1.4 5.0118723e-06 3.348088531E-01 0.000000000E+00 0.000000000E+00
1.4 5.0118723e-07 3.263749498E-01 4.983924164E-04 9.536729214E-01
1.4 5.0118723e-08 3.264446228E-01 3.250854377E-02 8.740840881E-01
1.4 5.0118723e-09 3.257028112E-01 4.759638174E-04 8.821822063E-01
1.4 6.3095734e-06 3.228077233E-01 0.000000000E+00 0.000000000E+00
1.4 6.3095734e-07 3.352740414E-01 3.420396545E-05 8.375916544E-01
1.4 6.3095734e-08 3.255067229E-01 4.651751728E-02 8.916321563E-01
1.4 6.3095734e-09 3.249496982E-01 7.808705629E-04 8.770123145E-01
1.4 7.9432823e-06 3.196062676E-01 0.000000000E+00 0.000000000E+00
1.4 7.9432823e-07 3.261655949E-01 4.219903187E-07 8.284372500E-01
1.4 7.9432823e-08 3.137924112E-01 5.713798315E-02 9.023406401E-01
1.4 7.9432823e-09 3.266412367E-01 1.231701988E-03 8.666995015E-01
1.5 1.2589254e-05 3.083718129E-01 0.000000000E+00 0.000000000E+00
1.5 1.2589254e-06 2.967651195E-01 6.237924182E-17 9.999736145E-01
1.5 1.2589254e-07 2.905296950E-01 6.707465703E-02 9.131274985E-01
1.5 1.2589254e-08 2.917084923E-01 3.738518038E-03 8.839469170E-01
1.5 1.5848932e-05 2.976118804E-01 0.000000000E+00 0.000000000E+00
1.5 1.5848932e-06 3.006824568E-01 3.518916996E-26 9.999910605E-01
1.5 1.5848932e-07 3.012024048E-01 5.161212772E-02 9.124940527E-01
1.5 1.5848932e-08 3.118603251E-01 5.238798474E-03 8.508567308E-01
1.5 1.9952623e-05 2.907886815E-01 0.000000000E+00 0.000000000E+00
1.5 1.9952623e-06 2.965641953E-01 6.953496055E-36 1.000000000E+00
1.5 1.9952623e-07 2.947072975E-01 3.056121731E-02 9.225461765E-01
1.5 1.9952623e-08 2.851695766E-01 8.551794750E-03 8.618912217E-01
1.5 1e-05 3.019891501E-01 0.000000000E+00 0.000000000E+00
1.5 1e-06 3.009845288E-01 7.889969552E-11 9.871569522E-01
1.5 1e-07 2.980132450E-01 6.803033318E-02 8.868916531E-01
1.5 1e-08 2.959101844E-01 2.382194636E-03 8.830238396E-01
1.5 2.5118864e-05 2.952993170E-01 0.000000000E+00 0.000000000E+00
1.5 2.5118864e-06 2.923788458E-01 0.000000000E+00 0.000000000E+00
1.5 2.5118864e-07 3.026712191E-01 1.714253262E-02 9.249954342E-01
1.5 2.5118864e-08 3.065942903E-01 1.268359250E-02 8.727455051E-01
1.5 3.1622777e-05 2.884383782E-01 0.000000000E+00 0.000000000E+00
1.5 3.1622777e-06 2.933386838E-01 0.000000000E+00 0.000000000E+00
1.5 3.1622777e-07 2.883497092E-01 4.798769675E-03 9.011885105E-01
1.5 3.1622777e-08 2.894684052E-01 1.816274562E-02 8.865783846E-01
1.5 3.1622777e-09 2.929373997E-01 2.371721725E-04 8.685363348E-01
1.5 3.9810717e-06 2.884962859E-01 0.000000000E+00 0.000000000E+00
1.5 3.9810717e-07 2.982914573E-01 8.012527986E-04 8.290151004E-01
1.5 3.9810717e-08 2.965489567E-01 2.850936015E-02 8.980370670E-01
1.5 3.9810717e-09 2.945658713E-01 3.757719857E-04 8.719103171E-01
1.5 5.0118723e-06 2.911062036E-01 0.000000000E+00 0.000000000E+00
1.5 5.0118723e-07 2.962071042E-01 9.533399885E-05 9.189525670E-01
1.5 5.0118723e-08 2.974111981E-01 3.931822659E-02 8.497781958E-01
1.5 5.0118723e-09 2.976118804E-01 5.860795427E-04 8.976953046E-01
1.5 6.3095734e-06 2.983935743E-01 0.000000000E+00 0.000000000E+00
1.5 6.3095734e-07 2.957323182E-01 4.157416732E-06 9.637792088E-01
1.5 6.3095734e-08 2.949799197E-01 5.604694708E-02 8.852589843E-01
1.5 6.3095734e-09 2.874071099E-01 9.566736502E-04 8.505879430E-01
1.5 7.9432823e-06 2.948383209E-01 0.000000000E+00 0.000000000E+00
1.5 7.9432823e-07 3.033527404E-01 1.366969172E-08 9.702132540E-01
1.5 7.9432823e-08 2.974492870E-01 6.502240666E-02 8.976366605E-01
1.5 7.9432823e-09 2.949568013E-01 1.490838349E-03 8.659366979E-01
1.6 1.2589254e-06 2.842802650E-01 1.064148852E-18 9.999308480E-01
1.6 1.2589254e-07 2.765402368E-01 5.939550023E-02 8.983889376E-01
1.6 1.2589254e-08 2.892943063E-01 4.201705654E-03 8.693407091E-01
