10 1.2589254e-07 5000 5000 4999 4997 2973 2577
10 1.2589254e-08 4820 4820 4820 4818 2937 2526
10 1.5848932e-07 5000 5000 5000 4997 3063 2657
10 1.5848932e-08 5000 5000 5000 4997 2977 2550
10 1.9952623e-08 5000 5000 5000 4997 2945 2515
10 1e-06 5000 5000 5000 4996 3022 2615
10 1e-07 5000 5000 5000 4995 3028 2604
10 1e-08 5000 5000 5000 4995 2973 2594
10 2.5118864e-07 4162 4162 4162 4157 2474 2140
10 2.5118864e-08 4815 4815 4815 4813 2887 2461
10 3.1622777e-07 4505 4505 4505 4502 2721 2314
10 3.1622777e-08 4318 4318 4318 4314 2620 2271
10 3.1622777e-09 4609 4609 4609 4609 2797 2409
10 3.9810717e-07 5000 5000 5000 4997 2971 2558
10 3.9810717e-08 5000 5000 5000 4995 3086 2664
10 3.9810717e-09 5000 5000 5000 4998 3016 2594
10 5.0118723e-07 4692 4692 4692 4690 2874 2474
10 5.0118723e-08 5000 5000 4999 4992 3021 2567
10 5.0118723e-09 4725 4725 4724 4720 2835 2459
10 6.3095734e-07 5000 5000 5000 4994 3008 2571
10 6.3095734e-08 5000 5000 5000 4996 3032 2622
10 6.3095734e-09 4650 4650 4650 4645 2820 2407
10 7.9432823e-07 4058 4058 4058 4055 2468 2119
10 7.9432823e-08 3724 3724 3724 3720 2280 1947
10 7.9432823e-09 5000 5000 5000 4998 3003 2568
1.4 1.2589254e-05 5000 5000 4986 4503 1554 1281
1.4 1.2589254e-06 5000 5000 4980 4481 1580 1330
1.4 1.2589254e-07 5000 5000 4981 4549 1574 1335
1.4 1.2589254e-08 5000 5000 4983 4512 1576 1318
1.4 1.5848932e-05 5000 5000 4980 4528 1525 1292
1.4 1.5848932e-06 5000 5000 4976 4541 1549 1299
1.4 1.5848932e-07 5000 5000 4977 4515 1577 1340
1.4 1.5848932e-08 5000 5000 4983 4542 1497 1255
1.4 1.9952623e-05 5000 5000 4984 4542 1510 1290
1.4 1.9952623e-07 5000 5000 4984 4495 1482 1255
1.4 1.9952623e-08 5000 5000 4988 4516 1531 1296
1.4 1e-05 5000 5000 4977 4517 1494 1270
1.4 1e-06 5000 5000 4978 4524 1532 1293
1.4 1e-07 5000 5000 4991 4526 1613 1352
1.4 1e-08 5000 5000 4973 4529 1597 1347
1.4 2.5118864e-05 5000 5000 4978 4491 1504 1249
1.4 2.5118864e-06 5000 5000 4986 4506 1523 1293
1.4 2.5118864e-07 5000 5000 4981 4489 1536 1308
1.4 2.5118864e-08 5000 5000 4982 4533 1572 1327
1.4 3.1622777e-05 5000 5000 4979 4524 1508 1286
1.4 3.1622777e-06 4791 4791 4766 4323 1453 1241
1.4 3.1622777e-07 5000 5000 4982 4489 1504 1266
1.4 3.1622777e-08 5000 5000 4983 4516 1466 1263
1.4 3.1622777e-09 5000 5000 4986 4510 1570 1325
1.4 3.9810717e-06 5000 5000 4978 4503 1495 1272
1.4 3.9810717e-07 5000 5000 4974 4521 1536 1280
1.4 3.9810717e-08 5000 5000 4985 4533 1478 1267
1.4 3.9810717e-09 5000 5000 4974 4521 1522 1303
1.4 5.0118723e-06 5000 5000 4988 4547 1566 1306
1.4 5.0118723e-07 5000 5000 4983 4525 1507 1289
1.4 5.0118723e-08 5000 5000 4981 4511 1574 1305
1.4 5.0118723e-09 5000 5000 4979 4546 1531 1312
1.4 6.3095734e-06 5000 5000 4983 4530 1507 1262
1.4 6.3095734e-07 5000 5000 4986 4519 1592 1357
1.4 6.3095734e-08 5000 5000 4989 4513 1554 1347
1.4 6.3095734e-09 5000 5000 4992 4506 1538 1279
1.4 7.9432823e-06 5000 5000 4981 4530 1554 1320
1.4 7.9432823e-07 5000 5000 4980 4515 1586 1329
1.4 7.9432823e-08 5000 5000 4976 4534 1606 1359
1.4 7.9432823e-09 5000 5000 4982 4523 1516 1290
1.5 1.2589254e-05 5000 5000 4988 4490 1509 1282
1.5 1.2589254e-06 5000 5000 4985 4512 1556 1308
1.5 1.2589254e-07 5000 5000 4983 4514 1522 1261
1.5 1.2589254e-08 5000 5000 4984 4535 1590 1329
1.5 1.5848932e-05 5000 5000 4989 4499 1541 1274
1.5 1.5848932e-06 5000 5000 4984 4492 1524 1295
1.5 1.5848932e-07 5000 5000 4984 4517 1500 1254
1.5 1.5848932e-08 5000 5000 4978 4487 1491 1279
1.5 1.9952623e-05 5000 5000 4977 4505 1505 1266
1.5 1.9952623e-06 5000 5000 4983 4481 1508 1264
1.5 1.9952623e-07 5000 5000 4983 4486 1561 1328
1.5 1.9952623e-08 5000 5000 4983 4508 1541 1283
1.5 1e-05 5000 5000 4984 4536 1541 1305
1.5 1e-06 5000 5000 4985 4436 1512 1266
1.5 1e-08 5000 5000 4983 4497 1538 1271
1.5 2.5118864e-05 5000 5000 4981 4462 1466 1212
1.5 2.5118864e-06 5000 5000 4988 4503 1509 1266
1.5 2.5118864e-07 5000 5000 4985 4489 1520 1288
1.5 2.5118864e-08 5000 5000 4981 4473 1551 1298
1.5 3.1622777e-05 5000 5000 4992 4493 1528 1260
1.5 3.1622777e-06 5000 5000 4984 4497 1523 1275
1.5 3.1622777e-07 5000 5000 4983 4524 1551 1295
1.5 3.1622777e-08 5000 5000 4987 4492 1556 1316
1.5 3.1622777e-09 5000 5000 4989 4496 1516 1288
1.5 3.9810717e-06 5000 5000 4979 4502 1543 1284
1.5 3.9810717e-07 5000 5000 4989 4492 1514 1253
1.5 3.9810717e-08 5000 5000 4984 4498 1531 1293
1.5 3.9810717e-09 5000 5000 4985 4465 1517 1270
1.5 5.0118723e-06 5000 5000 4985 4521 1519 1299
1.5 5.0118723e-07 5000 5000 4985 4530 1520 1263
1.5 5.0118723e-08 4706 4706 4693 4220 1452 1218
1.5 5.0118723e-09 5000 5000 4984 4487 1515 1260
1.5 6.3095734e-06 5000 5000 4981 4484 1494 1271
1.5 6.3095734e-07 5000 5000 4988 4514 1541 1298
1.5 6.3095734e-08 4690 4690 4676 4238 1467 1247
1.5 6.3095734e-09 5000 5000 4984 4499 1502 1275
1.5 7.9432823e-06 5000 5000 4984 4545 1576 1290
1.5 7.9432823e-07 5000 5000 4981 4473 1552 1310
1.5 7.9432823e-08 5000 5000 4984 4501 1586 1315
1.5 7.9432823e-09 5000 5000 4984 4478 1526 1273
1.6 1.2589254e-06 5000 5000 4989 4523 1526 1269
1.6 1.2589254e-07 5000 5000 4987 4513 1582 1322
1.6 1.2589254e-08 5000 5000 4979 4509 1509 1245
1.6 1.5848932e-06 5000 5000 4987 4503 1563 1318
1.6 1.5848932e-07 5000 5000 4987 4497 1494 1266
1.6 1.5848932e-08 5000 5000 4986 4504 1528 1307
1.6 1.9952623e-06 5000 5000 4992 4493 1515 1261
1.6 1.9952623e-07 5000 5000 4984 4494 1509 1279
1.6 1.9952623e-08 5000 5000 4990 4494 1520 1279
1.6 1e-06 5000 5000 4984 4518 1542 1298
1.6 1e-07 5000 5000 4987 4488 1566 1303
1.6 1e-08 5000 5000 4992 4535 1522 1242
1.6 2.5118864e-06 5000 5000 4998 4515 1505 1279
1.6 2.5118864e-07 5000 5000 4987 4488 1489 1262
1.6 2.5118864e-08 5000 5000 4988 4560 1574 1369
1.6 3.1622777e-06 5000 5000 4991 4549 1527 1267
1.6 3.1622777e-07 5000 5000 4987 4523 1555 1318
1.6 3.1622777e-08 5000 5000 4983 4478 1523 1293
1.6 3.1622777e-09 5000 5000 4982 4521 1538 1306
1.6 3.9810717e-07 5000 5000 4983 4497 1536 1287
1.6 3.9810717e-08 5000 5000 4982 4479 1537 1289
1.6 3.9810717e-09 5000 5000 4983 4491 1509 1284
1.6 5.0118723e-07 5000 5000 4990 4520 1547 1280
1.6 5.0118723e-08 5000 5000 4978 4532 1512 1265
1.6 6.3095734e-07 5000 5000 4983 4474 1543 1297
1.6 6.3095734e-08 5000 5000 4992 4481 1499 1270
1.6 6.3095734e-09 5000 5000 4984 4528 1557 1320
1.6 7.9432823e-07 5000 5000 4987 4537 1447 1202
1.6 7.9432823e-08 5000 5000 4985 4505 1520 1289
1.6 7.9432823e-09 5000 5000 4990 4505 1557 1306
1.7 1.2589254e-06 5000 5000 4988 4476 1553 1325
1.7 1.2589254e-07 5000 5000 4988 4449 1441 1200
1.7 1.2589254e-08 5000 5000 4991 4494 1528 1295
1.7 1.5848932e-06 5000 5000 4987 4463 1559 1294
1.7 1.5848932e-07 4679 4679 4667 4151 1397 1171
1.7 1.5848932e-08 5000 5000 4989 4459 1482 1244
1.7 1.9952623e-06 5000 5000 4995 4501 1530 1277
1.7 1.9952623e-07 5000 5000 4988 4430 1540 1305
1.7 1.9952623e-08 5000 5000 4988 4491 1511 1267
1.7 1e-06 5000 5000 4988 4483 1484 1256
1.7 1e-07 5000 5000 4987 4507 1448 1225
1.7 1e-08 5000 5000 4990 4455 1551 1312
1.7 2.5118864e-06 5000 5000 4991 4475 1494 1267
1.7 2.5118864e-07 5000 5000 4987 4498 1512 1302
1.7 2.5118864e-08 5000 5000 4991 4495 1506 1289
1.7 3.1622777e-06 5000 5000 4986 4475 1439 1225
1.7 3.1622777e-07 5000 5000 4988 4463 1516 1276
1.7 3.1622777e-08 5000 5000 4991 4478 1532 1264
1.7 3.1622777e-09 5000 5000 4988 4473 1472 1246
1.7 3.9810717e-07 5000 5000 4992 4489 1556 1306
1.7 3.9810717e-08 5000 5000 4988 4441 1440 1221
1.7 3.9810717e-09 5000 5000 4987 4481 1477 1267
1.7 5.0118723e-07 5000 5000 4987 4459 1485 1241
1.7 5.0118723e-08 5000 5000 4992 4491 1507 1266
1.7 5.0118723e-09 5000 5000 4986 4493 1460 1221
1.7 6.3095734e-07 5000 5000 4988 4432 1556 1324
