3.7,7.9432823e-09,7.44754699e-06
3.7,2.5118864e-08,0.000551467319
3.7,1.2589254e-06,0.0
3.7,1.2589254e-07,0.00966886414
3.7,1.2589254e-08,4.52880922e-05
3.7,1.5848932e-06,0.0
3.7,1.5848932e-07,0.0054593981
3.7,1.5848932e-08,0.0001080652287
3.7,1.9952623e-06,0.0
3.7,1.9952623e-07,0.00170700374
3.7,1e-06,2.85158991e-47
3.7,1e-07,0.0140641709
3.7,1e-08,1.93901708e-05
3.7,2.5118864e-06,0.0
3.7,2.5118864e-07,0.000166971285
3.7,1.9952623e-08,0.000281302983
3.7,3.1622777e-06,0.0
3.7,5.0118723e-08,0.00546239486
3.7,3.1622777e-07,4.23173179e-06
3.7,7.9432823e-07,3.24980552e-31
3.7,6.3095734e-09,3.00660919e-06
3.7,6.3095734e-08,0.00821255708
3.7,6.3095734e-07,9.35468469e-20
3.7,5.0118723e-09,1.207819392e-06
3.7,7.9432823e-08,0.01136267262
3.7,5.0118723e-07,2.44309403e-13
3.7,3.9810717e-09,4.85709263e-07
3.7,3.9810717e-08,0.00273760253
3.7,3.9810717e-07,1.34541186e-08
3.7,3.1622777e-08,0.0013577798
3.6,1.9952623e-06,0.0
3.6,2.5118864e-07,0.000415059736
3.6,2.5118864e-06,0.0
3.6,1e-08,2.21340821e-05
3.6,1e-07,0.0178202544
3.6,1e-06,4.22307145e-43
3.6,1.9952623e-08,0.00028098265
3.6,1.5848932e-07,0.00842396191
3.6,1.5848932e-08,0.000135979285
3.6,3.1622777e-06,0.0
3.6,1.5848932e-06,0.0
3.6,1.2589254e-08,5.29438533e-05
3.6,1.2589254e-07,0.0163642635
3.6,1.2589254e-06,0.0
3.6,2.5118864e-08,0.000687855727
3.6,5.0118723e-08,0.0060624187
3.6,3.1622777e-07,1.30266903e-05
3.6,5.0118723e-09,1.371812e-06
3.6,3.1622777e-08,0.00171665156
3.6,7.9432823e-09,8.6837985e-06
3.6,7.9432823e-08,0.0151196266
3.6,7.9432823e-07,3.90125359e-28
3.6,6.3095734e-08,0.01164892404
3.6,6.3095734e-09,3.43329077e-06
3.6,5.0118723e-07,1.38034468e-11
3.6,3.9810717e-09,5.43779587e-07
3.6,3.9810717e-08,0.0030618289
3.6,3.9810717e-07,4.83644694e-08
3.6,3.1622777e-09,2.3544092e-07
3.5,2.5118864e-06,0.0
3.5,1.9952623e-06,0.0
3.5,1e-08,2.41734246e-05
3.5,1e-07,0.0272695332
3.5,1e-06,8.08269748e-39
3.5,1.9952623e-08,0.000363102441
3.5,1.9952623e-07,0.00579079748
3.5,1.2589254e-06,0.0
3.5,1.5848932e-08,0.000150545122
3.5,1.5848932e-07,0.0150903519
3.5,1.5848932e-06,0.0
3.5,1.2589254e-08,6.63684528e-05
3.5,1.2589254e-07,0.0242351031
3.5,2.5118864e-08,0.0008875256
3.5,2.5118864e-07,0.00072854509
3.5,5.0118723e-08,0.00762123076
3.5,3.1622777e-06,0.0
3.5,5.0118723e-07,1.137653673e-10
3.5,7.9432823e-08,0.0209536717
3.5,7.9432823e-07,1.34230239e-24
3.5,6.3095734e-09,4.10464756e-06
3.5,6.3095734e-07,2.07545741e-16
3.5,5.0118723e-09,1.52038198e-06
3.5,7.9432823e-09,1.058241756e-05
3.5,3.1622777e-07,4.24896303e-05
3.5,3.9810717e-08,0.00401689223
3.5,3.9810717e-07,3.1942313e-07
3.5,3.1622777e-09,2.62206971e-07
3.5,3.1622777e-08,0.00195325962
3.5,3.9810717e-09,6.47515011e-07
3.4,1.9952623e-07,0.00716653522
3.4,2.5118864e-07,0.00191809787
3.4,2.5118864e-06,0.0
3.4,1e-08,3.26289067e-05
3.4,1e-07,0.0328735485
3.4,1e-06,4.1497833e-38
3.4,1.9952623e-08,0.000436334483
3.4,1.2589254e-06,0.0
3.4,1.9952623e-06,0.0
3.4,1.5848932e-08,0.000187937178
3.4,1.5848932e-06,0.0
3.4,1.2589254e-08,8.31574016e-05
3.4,1.2589254e-07,0.0336921351
3.4,2.5118864e-08,0.00102550747
3.4,1.5848932e-07,0.0221751608
3.4,3.1622777e-07,8.2447144e-05
3.4,3.1622777e-06,0.0
3.4,6.3095734e-07,1.75390683e-15
3.4,3.1622777e-08,0.00260103688
3.4,7.9432823e-08,0.0266056921
3.4,7.9432823e-07,3.8616617e-24
3.4,6.3095734e-09,4.75937956e-06
3.4,6.3095734e-08,0.0179353317
3.4,7.9432823e-09,1.271060375e-05
3.4,5.0118723e-09,2.07877865e-06
3.4,5.0118723e-07,5.75310333e-10
3.4,3.9810717e-09,8.43000106e-07
3.4,3.9810717e-08,0.00498695366
3.4,3.1622777e-09,3.12539487e-07
3.4,5.0118723e-08,0.00992462796
3.3,1e-06,3.574584e-34
3.3,3.1622777e-06,0.0
3.3,2.5118864e-08,0.00138772413
3.3,2.5118864e-07,0.00276086668
3.3,1e-08,3.89751986e-05
3.3,1e-07,0.0467110683
3.3,1.5848932e-07,0.0292939426
3.3,1.9952623e-08,0.000570109865
3.3,1.9952623e-07,0.01276559791
3.3,1.2589254e-07,0.0451554337
3.3,1.2589254e-06,0.0
3.3,3.1622777e-08,0.00276052426
3.3,3.1622777e-07,0.000222121874
3.3,5.0118723e-09,2.67911475e-06
3.3,3.1622777e-09,3.86802949e-07
3.3,3.9810717e-07,2.92256926e-06
3.3,7.9432823e-09,1.64878363e-05
3.3,6.3095734e-09,6.32769059e-06
3.3,6.3095734e-08,0.0216492614
3.3,6.3095734e-07,5.56928398e-14
3.3,7.9432823e-08,0.0367993067
3.3,5.0118723e-08,0.01265472026
3.3,5.0118723e-07,3.15356834e-09
3.3,3.9810717e-09,1.007897956e-06
3.3,3.9810717e-08,0.00615820101
3.2,1e-08,4.61097208e-05
3.2,1.2589254e-06,0.0
3.2,1.2589254e-07,0.0670038694
3.2,1.5848932e-07,0.0453946766
3.2,1.5848932e-08,0.000286981123
3.2,1.9952623e-06,0.0
3.2,1.9952623e-07,0.0238080232
3.2,1.9952623e-08,0.000750912175
3.2,1e-06,8.15942829e-33
3.2,2.5118864e-06,0.0
3.2,3.1622777e-07,0.00052270179
3.2,3.1622777e-08,0.00359897889
3.2,3.9810717e-07,8.07491607e-06
3.2,5.0118723e-07,6.08905479e-09
3.2,6.3095734e-08,0.0274653535
3.2,6.3095734e-09,7.48493642e-06
3.2,7.9432823e-08,0.0470316158
3.2,7.9432823e-09,2.0244068e-05
3.2,3.1622777e-06,0.0
3.1,2.5118864e-07,0.00863232006
3.1,1.9952623e-07,0.0415143716
3.1,1e-08,6.02893967e-05
3.1,1e-07,0.0919863503
3.1,1e-06,3.7663353e-31
3.1,1.9952623e-08,0.000919150453
3.1,1.2589254e-07,0.0885095731
3.1,1.9952623e-06,0.0
3.1,1.5848932e-08,0.000404905969
3.1,1.5848932e-07,0.0674705538
3.1,1.2589254e-08,0.000134711369
3.1,2.5118864e-06,0.0
3.1,6.3095734e-09,9.45295858e-06
3.1,2.5118864e-08,0.00210676037
3.1,5.0118723e-08,0.0207505974
3.1,3.1622777e-06,0.0
3.1,7.9432823e-09,2.55784126e-05
3.1,7.9432823e-08,0.0649036284
3.1,5.0118723e-09,3.87501946e-06
3.1,6.3095734e-07,2.10514694e-12
3.1,3.9810717e-09,1.53661937e-06
3.1,3.1622777e-09,6.13942264e-07
3.1,3.1622777e-08,0.00467505467
3.1,3.1622777e-07,0.001023679059
3.0,1.9952623e-06,0.0
3.0,2.5118864e-06,0.0
3.0,1e-08,7.44159195e-05
3.0,1e-07,0.1252652323
3.0,1.9952623e-08,0.001155228906
3.0,1.9952623e-07,0.0625920932
3.0,1.2589254e-07,0.135882487
3.0,1.2589254e-06,1.203900906e-43
3.0,1.5848932e-08,0.000448037187
3.0,1.5848932e-07,0.1113364642
3.0,1.5848932e-06,0.0
3.0,3.1622777e-07,0.0016538015
3.0,3.1622777e-06,0.0
3.0,6.3095734e-08,0.0509691793
3.0,3.1622777e-08,0.00639310113
3.0,6.3095734e-07,1.167462777e-11
3.0,3.1622777e-09,8.02155055e-07
3.0,7.9432823e-09,3.07622211e-05
3.0,7.9432823e-08,0.0868385648
3.0,6.3095734e-09,1.31521936e-05
3.0,7.9432823e-07,8.70578371e-18
3.0,5.0118723e-09,5.00701227e-06
3.0,5.0118723e-07,2.07811006e-07
3.0,3.9810717e-09,2.23259075e-06
3.0,3.9810717e-08,0.0139857445
3.0,3.9810717e-07,4.46067258e-05
2.9,1.9952623e-08,0.00138523554
2.9,2.5118864e-08,0.00353052908
2.9,2.5118864e-07,0.0313924637
2.9,1e-08,9.51918721e-05
2.9,1e-07,0.155994293
2.9,1e-06,8.48889964e-26
2.9,1.2589254e-06,2.39785351e-42
2.9,1.9952623e-07,0.0967261178
2.9,1.5848932e-08,0.000556054681
2.9,1.5848932e-07,0.175127719
2.9,1.2589254e-08,0.000257999261
2.9,1.2589254e-07,0.184864017
2.9,3.1622777e-07,0.00371851753
2.9,3.1622777e-08,0.00841647651
2.9,3.1622777e-09,9.71970987e-07
2.9,6.3095734e-07,1.39865141e-10
2.9,3.9810717e-07,0.000183313702
2.9,7.9432823e-08,0.1102055279
2.9,7.9432823e-07,6.31625293e-17
2.9,6.3095734e-09,1.63271355e-05
2.9,6.3095734e-08,0.0678230813
2.9,5.0118723e-09,6.51384604e-06
2.9,5.0118723e-08,0.0364450164
2.9,5.0118723e-07,5.62573037e-07
2.9,3.9810717e-09,2.68467901e-06
2.9,3.9810717e-08,0.0177606286
2.8,1.9952623e-07,0.171365467
2.8,1e-08,0.0001246956139
2.8,1e-07,0.22699976
2.8,1e-06,5.61125864e-24
2.8,1.9952623e-08,0.00201681233
2.8,3.1622777e-07,0.00922174188
2.8,1.5848932e-08,0.000763291711
2.8,1.5848932e-07,0.246022777
2.8,1.2589254e-08,0.000316677049
2.8,1.2589254e-07,0.27191944
2.8,1.2589254e-06,1.62908616e-37
2.8,2.5118864e-08,0.00460155462
2.8,5.0118723e-09,8.05809511e-06
2.8,3.1622777e-08,0.01030271645
2.8,3.1622777e-09,1.263700581e-06
2.8,7.9432823e-09,4.91501127e-05
2.8,7.9432823e-08,0.163470502
2.8,7.9432823e-07,5.19322362e-15
2.8,6.3095734e-08,0.0926402958
2.8,6.3095734e-09,1.95091494e-05
2.8,5.0118723e-08,0.0503845251
2.8,5.0118723e-07,2.31300004e-06
2.8,3.9810717e-08,0.0219516258
2.8,3.9810717e-07,0.000349075064
2.7,1.9952623e-08,0.00251187469
2.7,2.5118864e-08,0.00635805781
2.7,2.5118864e-07,0.093061644
2.7,1e-08,0.00018291884
2.7,1e-07,0.319269717
2.7,1e-06,2.37898635e-23
2.7,1.2589254e-07,0.385417591
2.7,1.9952623e-07,0.259549212
2.7,1.5848932e-08,0.001064434189
2.7,1.5848932e-07,0.355083404
2.7,1.2589254e-08,0.000392420145
2.7,3.1622777e-09,1.8180747e-06
2.7,3.1622777e-07,0.018034354
2.7,3.1622777e-08,0.014133041
2.7,7.9432823e-09,7.06780581e-05
2.7,6.3095734e-07,3.67640611e-09
2.7,3.9810717e-07,0.00056568148
2.7,7.9432823e-08,0.224141996
2.7,7.9432823e-07,6.99308818e-15
2.7,6.3095734e-08,0.1205860916
2.7,6.3095734e-09,2.67021482e-05
2.7,5.0118723e-09,1.133648542e-05
2.7,5.0118723e-08,0.0642341882
2.7,5.0118723e-07,6.49081056e-06
2.7,3.9810717e-09,4.49895472e-06
2.7,3.9810717e-08,0.0317499455
2.6,1.9952623e-07,0.317799274
2.6,2.5118864e-07,0.137825207
2.6,1e-08,0.000221974012
2.6,1e-07,0.455386607
2.6,1e-06,5.05885432e-21
2.6,1.9952623e-08,0.00320717228
2.6,3.1622777e-07,0.0257430992
2.6,1.5848932e-08,0.00139413469
2.6,1.5848932e-07,0.583050052
2.6,1.2589254e-08,0.000591656624
2.6,1.2589254e-07,0.549743935
2.6,1.2589254e-06,9.80999695e-35
2.6,2.5118864e-08,0.00755489046
2.6,7.9432823e-09,8.70629253e-05
2.6,3.1622777e-08,0.0175471413
2.6,6.3095734e-07,5.74484794e-09
2.6,3.1622777e-09,2.38340141e-06
2.6,7.9432823e-08,0.286809861
2.6,7.9432823e-07,1.044435431e-13
2.6,6.3095734e-08,0.173223752
2.6,6.3095734e-09,3.45228676e-05
2.6,5.0118723e-09,1.39131148e-05
2.6,5.0118723e-08,0.0935184328
2.6,5.0118723e-07,2.00473806e-05
2.6,3.9810717e-08,0.0420363138
2.6,3.9810717e-07,0.00187330286
2.5,1.9952623e-08,0.00434632055
2.5,2.5118864e-08,0.01035828105
2.5,2.5118864e-07,0.221717639
2.5,1e-08,0.000306109713
2.5,1e-07,0.644329504
2.5,1e-06,7.3758217e-20
2.5,1.2589254e-06,1.050612069e-30
