2,  0.001440737963503, 0.000107541652091
2,  4.30188701632e-07, 7.577800881009e-06
5,  0.0005749022389447, 8.208292611389e-05
5,  2.76192575585e-07, 4.7591632093e-06
10,  0.0005462142171559, 5.260646195548e-06
10,  1.985591934278e-07, 6.950801292316e-06
50,  6.690444925198e-05, 6.475408055273e-05
50,  8.771038150108e-08, 7.426772036023e-06
100,  3.224281860661e-05, 7.32129086618e-05
100,  6.157961934783e-08, 3.575204137185e-06
150,  2.070508415429e-05, 1.582957100688e-05
150,  4.925643772204e-08, 7.472268755304e-06
200,  1.532089019526e-05, 4.611639833918e-05
200,  4.217800170162e-08, 1.479613918942e-06
250,  9.188021441299e-06, 3.965846245935e-05
250,  3.241343069774e-08, 6.246106525776e-06
300,  7.212104320341e-06, 6.79123431202e-05
300,  2.804968574527e-08, 7.278296150659e-06
350,  5.930249970107e-06, 3.495143690424e-05
350,  2.493710305198e-08, 7.036140318384e-06
400,  5.07682273949e-06, 1.00993541885e-05
400,  2.180328843028e-08, 9.614232415966e-06
450,  4.318282000181e-06, 5.312033654148e-05
450,  1.924744113111e-08, 1.346461716789e-06
500,  3.729829675576e-06, 4.294344130074e-06
500,  1.696899024486e-08, 5.695148560747e-06
550,  3.261422026897e-06, 3.574430591335e-05
550,  1.425594463331e-08, 9.556199364269e-06
600,  2.761684102797e-06, 4.192064084441e-05
600,  1.185255556565e-08, 8.287195260248e-06
650,  2.212391595555e-06, 3.912155335684e-05
650,  9.14226909007e-09, 2.614692857339e-06
700,  1.648769708855e-06, 7.475488417175e-05
700,  6.427572737091e-09, 6.29430026633e-06
750,  1.30685378489e-06, 4.914232101649e-05
750,  3.358025579351e-09, 3.794700867754e-06
800,  1.315252088228e-06, 2.178156096821e-06
800,  3.944300548713e-09, 7.944433105145e-06
810,  1.34343605602e-06, 4.200444388758e-05
810,  4.473423346787e-09, 9.045890025039e-06
820,  1.388027274451e-06, 8.316016866772e-05
820,  4.973933791068e-09, 1.074689879754e-06
830,  1.461204496577e-06, 1.231017805736e-05
830,  5.386008072592e-09, 5.267677724685e-06
840,  1.489741787609e-06, 2.355971147505e-05
840,  5.742473503739e-09, 2.998716357894e-06
850,  1.589384597444e-06, 8.717840112027e-05
850,  6.20623191065e-09, 7.131875668254e-06
860,  1.542897232337e-06, 6.319412889733e-05
860,  6.433643615876e-09, 1.603132678163e-06
870,  1.630733526428e-06, 1.910004161854e-05
870,  6.886142410635e-09, 5.504632794917e-06
880,  1.646102975696e-06, 4.082145887718e-05
880,  7.065859540306e-09, 4.140247481299e-06
890,  1.717473322931e-06, 3.731114406236e-05
890,  7.510467999111e-09, 6.616341732268e-07
900,  1.72200734679e-06, 1.745330843494e-05
900,  7.752878893914e-09, 1.47224431446e-06
950,  1.751563957526e-06, 4.016587960054e-05
950,  8.630878441723e-09, 2.792697152643e-06
1000,  1.572892349342e-06, 5.648837739347e-05
1000,  9.113327971611e-09, 8.078875908257e-06
1100,  1.551890233518e-06, 1.496341558527e-05
1100,  9.7510638453e-09, 1.699159191126e-06
1200,  1.368239109307e-06, 7.043609091273e-05
1200,  9.490279432175e-09, 3.474488238009e-06
1300,  1.174326874945e-06, 5.960827605778e-05
1300,  1.018563243723e-08, 2.988590519948e-06
1400,  9.687796332162e-07, 3.629990155662e-05
1400,  1.300349215507e-08, 8.656206818447e-06
1500,  7.828580108611e-07, 2.47828933011e-05
1500,  1.633853075683e-08, 4.333979411797e-06
1600,  6.723896193689e-07, 3.679778340793e-05
1600,  2.061792711277e-08, 2.436260424954e-06
1700,  5.665340277173e-07, 2.739980780975e-05
1700,  2.547534065021e-08, 6.563577485519e-06
1800,  5.192876570849e-07, 1.638990259334e-05
1800,  3.019312048143e-08, 7.981210603969e-06
1900,  5.039529595333e-07, 3.403773560517e-05
1900,  3.667135860044e-08, 8.141945421425e-06
2000,  4.243918156615e-07, 1.956404016568e-07
2000,  4.204757946412e-08, 3.625968441945e-06
2100,  3.67475170436e-07, 1.053923545902e-05
2100,  4.77740434274e-08, 5.854117817172e-07
2200,  3.277434341438e-07, 1.659652127817e-05
2200,  5.516428582097e-08, 5.960029282548e-06
2300,  2.902391543449e-07, 5.475605248773e-06
2300,  6.258006357362e-08, 1.458591997405e-06
2400,  2.390864700491e-07, 2.443579563582e-06
2400,  7.596123202496e-08, 6.341488495654e-06
2500,  1.953178792078e-07, 3.058117211463e-06
2500,  9.330286938394e-08, 2.979606777309e-06
