2,  0.001450223705935, 5.562817980564e-05
2,  8.168813859044e-08, 4.204771371974e-06
5,  0.0005814628866535, 2.775082012718e-05
5,  5.067432821495e-08, 7.887773888715e-06
10,  0.0005438623563631, 1.713788324942e-05
10,  3.9377940643e-08, 1.336542125863e-06
50,  6.741057009387e-05, 9.026974088355e-05
50,  1.79466337525e-08, 3.161955985931e-08
100,  3.247438984896e-05, 8.448752623913e-05
100,  1.911793584985e-08, 5.712459984597e-06
150,  2.084562880105e-05, 6.291719818208e-05
150,  2.159832142345e-08, 3.683287566947e-06
200,  1.540401738158e-05, 6.677744917472e-05
200,  1.885879762091e-08, 1.663727962509e-06
250,  9.201634954013e-06, 1.265681570084e-05
250,  1.525095360821e-08, 4.293418661927e-06
300,  7.18804852041e-06, 1.523122170743e-05
300,  1.479459224381e-08, 9.448076948804e-06
350,  5.873960205926e-06, 3.045378476907e-05
350,  1.532081964011e-08, 4.599323240484e-06
400,  5.004330684455e-06, 1.229976129835e-05
400,  1.578937720255e-08, 9.864323486486e-06
450,  4.213761977494e-06, 6.726647244415e-05
450,  1.729672975381e-08, 4.175187453548e-06
500,  3.58500693398e-06, 6.476040280523e-05
500,  1.879416347037e-08, 9.367922625181e-06
550,  3.128059461498e-06, 3.659247530896e-05
550,  1.895047062876e-08, 1.017662489433e-05
600,  2.597149800865e-06, 5.104412912793e-05
600,  1.844000353614e-08, 3.250438707525e-06
650,  2.019310018649e-06, 3.561240657923e-05
650,  1.725269719466e-08, 6.183342283528e-06
700,  1.437656062244e-06, 4.212173192908e-05
700,  1.524979480383e-08, 6.406514278634e-06
750,  1.055125210693e-06, 5.239614461816e-05
750,  1.367845355104e-08, 5.395112555373e-06
800,  1.106865879521e-06, 1.153973450041e-05
800,  1.396300842292e-08, 4.995773821292e-06
810,  1.142144361257e-06, 1.114982682271e-05
810,  1.406837706836e-08, 8.467303929116e-07
820,  1.198883546576e-06, 3.976661342087e-05
820,  1.448658436688e-08, 1.815266155614e-06
830,  1.229778794263e-06, 5.372813195104e-05
830,  1.448261547607e-08, 6.040857501777e-06
840,  1.307100557833e-06, 8.357112650792e-06
840,  1.508314826099e-08, 6.917072164381e-06
850,  1.361303621874e-06, 2.453353900478e-05
850,  1.547063001639e-08, 8.171583185668e-06
860,  1.333389405197e-06, 1.361876771355e-06
860,  1.565824196922e-08, 1.973452739001e-06
870,  1.431752664465e-06, 2.663141092185e-05
870,  1.660561635289e-08, 8.481891788481e-06
880,  1.443301290705e-06, 5.991918410642e-05
880,  1.715015304638e-08, 9.703510725156e-06
890,  1.487236378703e-06, 8.982025290205e-06
890,  1.756386134581e-08, 6.644059824534e-06
900,  1.482340587322e-06, 5.343326944285e-05
900,  1.815820856111e-08, 6.550221653967e-08
950,  1.50879417946e-06, 5.941624578876e-05
950,  2.064595612117e-08, 8.438031818159e-06
1500,  6.147931217395e-07, 3.222238229572e-06
1500,  3.04279714435e-08, 9.726989021797e-06
1600,  5.324538847889e-07, 7.830093091687e-06
1600,  3.165045808124e-08, 2.063105807526e-06
1700,  4.557503386142e-07, 1.536152294968e-05
1700,  3.319777674669e-08, 1.054054905136e-06
1800,  4.203935072839e-07, 2.516090788607e-06
1800,  3.518033737737e-08, 2.526223588095e-06
1900,  4.073830918971e-07, 1.02914545792e-05
1900,  3.776000124975e-08, 5.956083986014e-06
2000,  3.572234824947e-07, 8.901912120329e-06
2000,  3.880788726359e-08, 2.817880534689e-06
2100,  3.203612650894e-07, 1.616445909658e-05
2100,  4.058466822405e-08, 8.119382624017e-07
2200,  2.762517259104e-07, 2.83912459853e-06
2200,  4.225002789279e-08, 2.481005427768e-06
2300,  2.5634095621e-07, 1.71917642442e-05
2300,  4.494464971324e-08, 4.704074240802e-06
2400,  2.251578017886e-07, 1.746558367266e-06
2400,  4.675467042617e-08, 3.120193004413e-06
2500,  2.068249842846e-07, 8.596740301403e-06
2500,  4.897167966384e-08, 5.347594727922e-06
2600,  1.842417287569e-07, 6.178034894777e-06
2600,  5.332342049774e-08, 6.120943606636e-06
2700,  1.677277804593e-07, 1.238948530879e-06
2700,  5.689380763136e-08, 2.753924626564e-06
2800,  1.486548215812e-07, 6.698385175419e-07
2800,  6.282521738594e-08, 8.713987109665e-07
2900,  1.292691818057e-07, 1.769474514024e-06
2900,  7.097297335105e-08, 2.567743953907e-06
