1500,  5.052717298818e-07, 1.968468863334e-05
1500,  3.31800472389e-08, 6.000242950055e-06
1600,  4.45880007745e-07, 5.201288713064e-06
1600,  3.392024652857e-08, 1.183842043506e-06
1700,  4.026780900185e-07, 1.976918666102e-06
1700,  3.522621650492e-08, 8.575376292619e-06
1800,  3.654660168909e-07, 7.373232231433e-06
1800,  3.674455566296e-08, 7.046755024387e-06
1900,  3.632879559676e-07, 4.703767575442e-07
1900,  3.843412515299e-08, 2.415128439015e-06
2000,  3.308399907417e-07, 9.468928429346e-06
2000,  3.970909598014e-08, 3.884126478226e-07
2100,  2.969846480322e-07, 9.552887272335e-06
2100,  4.155353733944e-08, 3.941544703512e-06
2200,  2.572936097335e-07, 1.652692844978e-05
2200,  4.309233228186e-08, 7.370554956587e-06
2300,  2.390952784824e-07, 7.872424310662e-06
2300,  4.574388013377e-08, 4.268329395707e-06
2400,  2.143734513391e-07, 1.110619988465e-05
2400,  4.748790385695e-08, 1.317713336224e-06
2500,  2.005769393377e-07, 9.494861586745e-06
2500,  4.963579703193e-08, 4.86937204025e-06
2600,  1.774569447241e-07, 4.698253341928e-07
2600,  5.415081532606e-08, 4.332259718076e-06
2700,  1.628789646326e-07, 7.461831367461e-06
2700,  5.772700154934e-08, 1.882132062647e-06
2800,  1.430128297565e-07, 3.577799621901e-06
2800,  6.413247492172e-08, 1.706556893577e-06
2900,  1.250020110341e-07, 1.497325903266e-07
2900,  7.265173664479e-08, 1.415568397611e-06
