1500, 2.43326830964e-13
1600, 1.87839100553e-13
1700, 1.54395984108e-13
1800, 1.26292046258e-13
1900, 1.25001147554e-13
2000, 1.03897715881e-13
2100, 8.13916775981e-14
2200, 6.1321108926e-14
2300, 5.22376943567e-14
2400, 4.22223109672e-14
2500, 3.51766113116e-14
2600, 2.79778282626e-14
2700, 2.26473817119e-14
2800, 1.68793609392e-14
2800, 5.73342320729e-15
2700, 4.16307274731e-15
2600, 3.51976768732e-15
2500, 2.99779547691e-15
2400, 2.67665254941e-15
2300, 2.42549285711e-15
2200, 2.13275024246e-15
2100, 1.98391015297e-15
2000, 1.79743005792e-15
1900, 1.68406945941e-15
1800, 1.54258107869e-15
1700, 1.41986155456e-15
1600, 1.30899503717e-15
1500, 1.25037994683e-15
