2, 2.07410147336e-06
5, 3.30097321226e-07
10, 2.97543179841e-07
50, 4.46969614186e-09
100, 1.03625347515e-09
150, 4.25641534287e-10
200, 2.31277827952e-10
250, 8.25296493703e-11
300, 5.04192057517e-11
350, 3.36395362466e-11
400, 2.42597320639e-11
450, 1.73384392053e-11
500, 1.2510192718e-11
550, 9.45435705669e-12
600, 6.59292294587e-12
650, 3.97293994221e-12
700, 2.00352146654e-12
750, 1.07830098022e-12
800, 1.17755716685e-12
810, 1.26972011567e-12
820, 1.39475523454e-12
830, 1.47365560411e-12
840, 1.66710133775e-12
850, 1.79775290829e-12
860, 1.7132628585e-12
870, 1.99252601326e-12
880, 2.0197331796e-12
890, 2.13713521238e-12
900, 2.13777502978e-12
950, 2.21848246306e-12
1000, 1.8044132188e-12
1100, 1.59375661371e-12
1200, 1.16333287196e-12
1300, 8.23789021712e-13
1400, 5.16266565332e-13
1500, 3.45038851863e-13
1600, 2.54358350532e-13
1700, 1.80038754563e-13
1800, 1.51801477984e-13
1900, 1.25613408418e-13
2000, 8.30504519176e-14
2100, 4.89089117906e-14
2100, 1.44597904751e-14
2000, 8.90951370046e-15
1900, 6.66889684852e-15
1800, 4.81544026661e-15
1700, 3.5680259146e-15
1600, 2.89738361626e-15
1500, 2.21411411209e-15
1400, 1.78834786267e-15
1300, 1.51413291335e-15
1200, 1.14684836561e-15
1100, 8.82047554071e-16
1000, 6.30629089644e-16
950, 5.04366229361e-16
900, 3.97074502099e-16
890, 3.67162230906e-16
880, 3.54155507554e-16
870, 3.3332662115e-16
860, 2.94429960026e-16
850, 2.86516739279e-16
840, 2.72045784086e-16
830, 2.53063785369e-16
820, 2.50046050951e-16
810, 2.34931904849e-16
800, 2.32350707913e-16
750, 2.24089754077e-16
700, 2.82265630251e-16
650, 3.64609516684e-16
600, 4.3328534485e-16
550, 5.05096082315e-16
500, 5.59038862981e-16
450, 6.36385095983e-16
400, 7.18826368784e-16
350, 8.48895047712e-16
300, 9.86075117488e-16
250, 1.21857425926e-15
200, 1.98501594654e-15
150, 2.580999973e-15
100, 3.91684152145e-15
50, 7.8173579792e-15
10, 3.98413457978e-14
5, 7.70385322589e-14
2, 1.87126803915e-13
