2.00000E-03 1.258925400E-04 9.738122420E+11
2.00000E-03 1.000000000E-04 7.979448830E+11
2.00000E-03 2.511886400E-04 7.624830639E+11
2.00000E-03 3.162277700E-04 5.268122062E+11
2.00000E-03 1.000000000E-03 8.465782095E+08
2.00000E-03 3.162277700E-03 1.568582092E-17
2.00000E-03 1.258925400E-05 2.051273987E+09
2.00000E-03 1.258925400E-06 2.363094098E+05
2.00000E-03 1.258925400E-07 2.503708423E+01
2.00000E-03 1.258925400E-08 2.424407630E-03
2.00000E-03 1.258925400E-09 2.246926617E-07
2.00000E-03 1.584893200E-05 5.492608142E+09
2.00000E-03 1.584893200E-06 5.455004769E+05
2.00000E-03 1.995262300E-04 9.943989946E+11
2.00000E-03 2.511886400E-06 3.936872511E+06
2.00000E-03 1.000000000E-09 8.946759861E-08
2.00000E-03 1.000000000E-08 9.209520525E-04
2.00000E-03 1.000000000E-07 9.251502572E+00
2.00000E-03 1.584893200E-07 6.114957569E+01
2.00000E-03 1.000000000E-05 9.715750446E+08
2.00000E-03 1.000000000E-06 9.824612441E+04
2.00000E-03 1.995262300E-08 1.480048098E-02
2.00000E-03 1.995262300E-07 1.380294311E+02
2.00000E-03 1.995262300E-06 1.624692460E+06
2.00000E-03 1.995262300E-05 1.197393472E+10
2.00000E-03 1.584893200E-09 5.775216348E-07
2.00000E-03 1.995262300E-09 1.488166162E-06
2.00000E-03 1.584893200E-08 5.817887690E-03
2.00000E-03 2.511886400E-05 2.979182063E+10
2.00000E-03 2.511886400E-09 3.898658657E-06
2.00000E-03 2.511886400E-07 3.838719314E+02
2.00000E-03 3.162277700E-05 6.143880358E+10
2.00000E-03 3.162277700E-06 8.734163225E+06
2.00000E-03 3.162277700E-07 9.893492968E+02
2.00000E-03 3.162277700E-08 8.599165000E-02
2.00000E-03 3.162277700E-09 8.979164780E-06
2.00000E-03 3.981071700E-05 1.215014510E+11
2.00000E-03 3.981071700E-06 2.343107774E+07
2.00000E-03 3.981071700E-07 2.525642210E+03
2.00000E-03 3.981071700E-08 2.348861493E-01
2.00000E-03 3.981071700E-09 2.372029471E-05
2.00000E-03 5.011872300E-05 2.283496987E+11
2.00000E-03 2.511886400E-08 3.530956033E-02
2.00000E-03 5.011872300E-06 5.739483276E+07
2.00000E-03 1.584893200E-04 1.115230774E+12
2.00000E-03 5.011872300E-09 6.168423463E-05
2.00000E-03 5.011872300E-07 4.999776178E+03
2.00000E-03 7.943282300E-09 3.647222404E-04
2.00000E-03 7.943282300E-08 3.644622692E+00
2.00000E-03 5.011872300E-08 5.551686495E-01
2.00000E-03 7.943282300E-06 3.598837646E+08
2.00000E-03 7.943282300E-07 3.311975392E+04
2.00000E-03 6.309573400E-09 1.376917645E-04
2.00000E-03 6.309573400E-08 1.496452122E+00
2.00000E-03 6.309573400E-07 1.466162121E+04
2.00000E-03 6.309573400E-06 1.491940979E+08
2.00000E-03 6.309573400E-05 4.007419511E+11
2.00000E-03 7.943282300E-05 5.905270659E+11
5.00000E-03 1.258925400E-09 1.455071041E-06
5.00000E-03 1.258925400E-08 1.465126214E-02
5.00000E-03 1.258925400E-07 1.403267219E+02
5.00000E-03 1.258925400E-06 1.278771735E+06
5.00000E-03 1.995262300E-04 2.180961972E+10
5.00000E-03 1.000000000E-03 1.172073639E-07
5.00000E-03 3.162277700E-04 1.261898847E+09
5.00000E-03 2.511886400E-04 8.341684780E+09
5.00000E-03 1.584893200E-05 1.683794679E+10
5.00000E-03 1.584893200E-04 3.744525323E+10
5.00000E-03 1.995262300E-09 8.749214734E-06
5.00000E-03 1.584893200E-06 3.670980862E+06
5.00000E-03 1.000000000E-08 5.413349810E-03
5.00000E-03 1.000000000E-07 5.707640503E+01
5.00000E-03 1.000000000E-06 5.888629278E+05
5.00000E-03 1.000000000E-05 4.388815801E+09
5.00000E-03 1.000000000E-09 5.825788051E-07
5.00000E-03 1.995262300E-07 9.025800627E+02
5.00000E-03 1.995262300E-06 9.290952282E+06
5.00000E-03 1.995262300E-05 3.388161729E+10
5.00000E-03 1.584893200E-09 3.796144347E-06
5.00000E-03 1.995262300E-08 9.025279132E-02
5.00000E-03 1.258925400E-04 7.890064909E+10
5.00000E-03 1.584893200E-07 3.578909246E+02
5.00000E-03 2.511886400E-06 2.500203691E+07
5.00000E-03 1.584893200E-08 3.450483013E-02
5.00000E-03 7.943282300E-08 2.318413579E+01
5.00000E-03 2.511886400E-05 5.745873412E+10
5.00000E-03 3.981071700E-08 1.401775174E+00
5.00000E-03 3.981071700E-06 1.377388470E+08
5.00000E-03 3.981071700E-05 1.254950782E+11
5.00000E-03 2.511886400E-09 2.273335516E-05
5.00000E-03 3.162277700E-08 5.663639898E-01
5.00000E-03 3.162277700E-07 5.634826452E+03
5.00000E-03 3.162277700E-06 5.631271001E+07
5.00000E-03 3.162277700E-05 8.733181423E+10
5.00000E-03 3.981071700E-09 1.326735853E-04
5.00000E-03 3.162277700E-09 5.940970824E-05
5.00000E-03 5.011872300E-05 1.472563225E+11
5.00000E-03 6.309573400E-07 9.518235252E+04
5.00000E-03 3.981071700E-07 1.442178479E+04
5.00000E-03 5.011872300E-08 3.911644556E+00
5.00000E-03 5.011872300E-07 3.646668876E+04
5.00000E-03 5.011872300E-06 3.084301029E+08
5.00000E-03 2.511886400E-08 2.485847159E-01
5.00000E-03 7.943282300E-09 2.132630867E-03
5.00000E-03 7.943282300E-07 2.251028969E+05
5.00000E-03 7.943282300E-06 1.772592872E+09
5.00000E-03 2.511886400E-07 2.252018694E+03
5.00000E-03 6.309573400E-09 8.729862111E-04
5.00000E-03 6.309573400E-08 9.514464477E+00
5.00000E-03 6.309573400E-06 7.639674032E+08
5.00000E-03 6.309573400E-05 1.572907270E+11
5.00000E-03 5.011872300E-09 3.856023557E-04
5.00000E-03 7.943282300E-05 1.401210768E+11
1.00000E-02 1.258925400E-09 6.073218031E-06
1.00000E-02 1.258925400E-08 5.785124116E-02
1.00000E-02 1.258925400E-07 5.453648737E+02
1.00000E-02 1.258925400E-06 5.398765114E+06
1.00000E-02 2.511886400E-04 7.434996690E+05
1.00000E-02 1.000000000E-04 3.691180049E+09
1.00000E-02 1.995262300E-04 2.726636922E+07
1.00000E-02 1.584893200E-04 2.343517805E+08
1.00000E-02 1.258925400E-05 1.414054779E+10
1.00000E-02 1.584893200E-06 1.428754209E+07
1.00000E-02 1.000000000E-05 8.738493122E+09
1.00000E-02 1.584893200E-08 1.387431255E-01
1.00000E-02 1.584893200E-07 1.427230739E+03
1.00000E-02 1.000000000E-08 2.345975118E-02
1.00000E-02 1.000000000E-07 2.701660030E+02
1.00000E-02 1.000000000E-09 2.389923607E-06
1.00000E-02 1.995262300E-08 3.273468183E-01
1.00000E-02 1.995262300E-07 3.908400517E+03
1.00000E-02 1.995262300E-06 3.502366201E+07
1.00000E-02 1.995262300E-05 3.014056662E+10
1.00000E-02 1.584893200E-09 1.509844091E-05
1.00000E-02 1.258925400E-04 1.428417840E+09
1.00000E-02 2.511886400E-07 8.151321973E+03
1.00000E-02 2.511886400E-08 1.060324546E+00
1.00000E-02 2.511886400E-05 3.697338601E+10
1.00000E-02 2.511886400E-06 8.498167534E+07
1.00000E-02 3.981071700E-07 5.852652742E+04
1.00000E-02 3.981071700E-06 4.361815806E+08
1.00000E-02 3.981071700E-05 3.671412966E+10
1.00000E-02 3.162277700E-08 1.101397660E-01
1.00000E-02 3.162277700E-06 1.939709369E+08
1.00000E-02 3.162277700E-05 4.252288422E+10
