2,  0.00116854650279, 9.392511088624e-05
2,  8.925447504357e-08, 1.044381150139e-05
5,  0.0005059621157862, 6.659471063397e-05
5,  5.56019470725e-08, 1.958174655314e-06
10,  0.0002611151076219, 5.212735847859e-05
10,  4.139043588458e-08, 6.407031706512e-06
50,  5.288225913813e-05, 4.793217779131e-05
50,  1.964667224026e-08, 3.060863547955e-06
100,  2.653468888734e-05, 0.0001177369038365
100,  2.094165497116e-08, 7.984491653179e-06
150,  1.467117846414e-05, 3.477705670907e-05
150,  2.39661349257e-08, 9.998339331574e-06
200,  1.099147559619e-05, 8.434432900417e-05
200,  2.087122788502e-08, 5.599919738142e-06
250,  6.765797574262e-06, 6.772142483724e-05
250,  1.695176799853e-08, 9.68629318443e-06
300,  5.065426289272e-06, 8.070199799981e-06
300,  1.652730341036e-08, 6.635534521404e-06
350,  4.310046939851e-06, 4.652699603103e-05
350,  1.715730216934e-08, 5.987599406065e-06
400,  4.017399304066e-06, 4.226346865055e-05
400,  1.811515273207e-08, 3.91271559419e-06
450,  2.73048628844e-06, 1.231331705487e-05
450,  2.081776012396e-08, 7.389594355978e-06
500,  2.271250312132e-06, 1.455430539554e-05
500,  2.486199644391e-08, 1.397162360028e-06
550,  1.724066447424e-06, 1.651028903327e-05
550,  2.872069863681e-08, 9.068489073893e-06
600,  1.364369492637e-06, 1.518760782915e-06
600,  3.449316135536e-08, 1.433254665173e-06
650,  9.577055407216e-07, 3.952516190342e-06
650,  4.621489812229e-08, 7.360772115828e-06
700,  5.871012431907e-07, 1.366234012012e-05
700,  4.821276067411e-08, 1.124722298851e-06
750,  3.67185903493e-07, 5.574642922834e-06
750,  5.205974062357e-08, 4.796735061596e-06
800,  3.380212473254e-07, 3.097785736816e-06
800,  6.831939314082e-08, 5.901081363557e-06
810,  3.414168884328e-07, 1.054972026049e-05
810,  7.514931045501e-08, 5.040781563714e-06
820,  3.648312237945e-07, 6.279368875983e-06
820,  8.08786698257e-08, 5.446066304149e-06
830,  3.601994123905e-07, 7.170279178403e-06
830,  8.920783509629e-08, 5.051150941959e-07
840,  3.60910901212e-07, 5.083970480602e-06
840,  9.617562117708e-08, 6.205673365844e-06
850,  3.607846070491e-07, 4.800789697779e-06
850,  1.097870207622e-07, 9.515595169596e-07
860,  3.054098220815e-07, 1.315366578325e-06
860,  1.229475842861e-07, 1.701311087121e-06
870,  3.216473665382e-07, 1.950237877857e-06
870,  1.48821267818e-07, 2.562616637114e-06
880,  1.995262314969e-07, 0.04212807223654
880,  1.995262314969e-07, 0.04212807223654
