2,  0.001450190313684, 5.028443197119e-05
2,  3.927941399731e-07, 1.089989675851e-05
5,  0.0005809757429594, 6.945815222847e-05
5,  2.543735787136e-07, 8.005491875185e-06
10,  0.0005584830541363, 1.091120660801e-05
10,  1.821528622934e-07, 3.169445551343e-06
50,  6.741057009387e-05, 9.013225928722e-05
50,  8.072387477121e-08, 5.986732153573e-06
100,  3.247438984896e-05, 8.532874698375e-05
100,  5.731284931561e-08, 3.703624527951e-06
150,  2.084562880105e-05, 4.116810633903e-05
150,  4.656536376726e-08, 2.336498917899e-06
200,  1.540401738158e-05, 5.486463166227e-05
200,  4.052341152794e-08, 4.769039254615e-06
250,  9.20161376649e-06, 2.385773737856e-05
250,  3.21010324032e-08, 9.222390803476e-06
300,  7.188031969336e-06, 4.998328679395e-05
300,  2.873769955269e-08, 4.114793652477e-07
350,  5.873852004577e-06, 3.289298726594e-05
350,  2.666533228922e-08, 3.553976096971e-06
400,  5.004307638714e-06, 2.804254388478e-05
400,  2.460837861161e-08, 7.106624146047e-06
450,  4.213752274959e-06, 6.423617692386e-05
450,  2.311404742395e-08, 7.733529701071e-06
500,  3.58500693398e-06, 4.645325782393e-05
500,  2.174497937122e-08, 2.765517926662e-06
550,  3.128059461498e-06, 3.478371545729e-05
550,  2.059059990845e-08, 5.171955002048e-07
600,  2.597149800865e-06, 5.027590834317e-05
600,  1.904780779062e-08, 1.063557946024e-05
650,  2.019310018649e-06, 4.69819086808e-05
650,  1.740227390503e-08, 7.65011209225e-06
700,  1.437656062244e-06, 4.254073302734e-05
700,  1.532590044108e-08, 1.051593003432e-05
750,  1.055125210693e-06, 5.260879344826e-05
750,  1.372028080772e-08, 4.290291506948e-06
800,  1.106865879521e-06, 1.245559901797e-05
800,  1.398285969717e-08, 3.490585138266e-06
810,  1.142144361257e-06, 5.231219184054e-06
810,  1.408393460915e-08, 1.355167573713e-07
820,  1.198883546576e-06, 3.878644995892e-05
820,  1.450053413496e-08, 5.044625311257e-06
830,  1.229778794263e-06, 5.307503529073e-05
830,  1.449472566243e-08, 8.691102432401e-06
840,  1.307100557833e-06, 8.573516309784e-06
840,  1.509433554259e-08, 9.95647624169e-06
850,  1.361303621874e-06, 2.306320155077e-05
850,  1.547946690489e-08, 9.331330323548e-06
860,  1.333389405197e-06, 1.711367095147e-06
860,  1.566516595107e-08, 7.582417823837e-06
870,  1.431752664465e-06, 2.657319403943e-05
870,  1.661196471629e-08, 5.079398872621e-06
880,  1.443301290705e-06, 5.953271168613e-05
880,  1.715532697564e-08, 4.618515361265e-07
890,  1.487236378703e-06, 1.149273216816e-05
890,  1.756729927649e-08, 5.073460426885e-06
900,  1.482340587322e-06, 5.353684932086e-05
900,  1.816092646782e-08, 1.34238686389e-06
950,  1.50879417946e-06, 5.941805249687e-05
950,  2.06460036603e-08, 8.664669334468e-06
1000,  1.362724299073e-06, 8.890793740779e-06
1000,  2.273924285724e-08, 6.502791518148e-06
1100,  1.283600861783e-06, 1.189826253833e-05
1100,  2.718979918239e-08, 9.781721705071e-06
1200,  1.102673658642e-06, 1.330342497186e-05
1200,  3.078959667878e-08, 6.623476886514e-06
1300,  9.313694747336e-07, 2.03787194839e-05
1300,  3.536975080211e-08, 6.714057444235e-06
1400,  7.371468261777e-07, 1.287557987961e-05
1400,  3.853807343903e-08, 9.872953695922e-06
1500,  6.079179962044e-07, 1.958276293346e-05
1500,  4.272420596032e-08, 3.114714303809e-06
1600,  5.211347098005e-07, 1.239005467202e-05
1600,  4.853130839822e-08, 2.427383705594e-06
1700,  4.419905662891e-07, 2.682924837849e-07
1700,  5.415966881681e-08, 3.429799049215e-06
1800,  4.076664767547e-07, 1.902564244549e-05
1800,  6.19946196703e-08, 6.535778315442e-06
1900,  3.789352439963e-07, 1.176397753078e-05
1900,  7.18796576542e-08, 1.92069661864e-06
2000,  3.183757638968e-07, 1.58406357702e-05
2000,  7.992543341187e-08, 3.999794933041e-06
2100,  2.579823532724e-07, 9.80883992252e-06
2100,  9.776468380571e-08, 3.627283757357e-06
2200,  1.922914613773e-07, 1.412056178651e-07
2200,  1.328213836089e-07, 1.420711701616e-06
