200,2.54156955783500000E-10
300,5.12073144491900000E-11
400,2.54381778881100000E-11
500,1.27543402921800000E-11
600,6.34702194644000000E-12
700,2.15009673649600000E-12
800,1.17651643959600000E-12
900,2.24218787644199000E-12
1000,1.85416338236900000E-12
1100,1.64445502405300000E-12
1200,1.20472521428700000E-12
1300,8.40976770769300000E-13
1400,5.78751327257500000E-13
1500,3.77462663410200000E-13
1600,2.79136095898700000E-13
1700,2.04118326953500000E-13
1800,1.68307705734300000E-13
1900,1.40224532250500000E-13
2000,1.03239050110200000E-13
2100,2.90782321850900000E-14
2100,9.45409582675700000E-15
2000,6.55613669495500000E-15
1900,5.05978426340700000E-15
1800,3.65076602317700000E-15
1600,2.20720158835500000E-15
1500,1.74007513034100000E-15
1200,9.37423852862400000E-16
1100,7.06665680268100000E-16
1000,4.70587080629100000E-16
900,3.07020942100500000E-16
800,1.76174075033700000E-16
700,2.11094053770000000E-16
600,3.46695336600499000E-16
500,4.56823040467100000E-16
400,5.88488526479700000E-16
300,8.51208594566000000E-16
200,1.86652581148800000E-15
