1 1e-06 32.734995 32.734995 0.9997405
1 1e-07 1330.3063 1330.3063 0.98717681
1 1e-08 0.23609474 0.23609474 0.97573707
1 5e-07 4736.8142 4736.8142 0.9714595
1 5e-08 127.86575 127.86575 0.98790643
1 5e-09 0.014941135 0.014941135 0.9763634
1.1 1e-06 14.059542 14.059542 0.95266378
1.1 2.5e-08 5.9900067 5.9900067 0.98377858
1.1 2e-06 5.3097198e-09 5.3097198e-09 1
1.1 2e-08 2.555749 2.555749 0.98336051
1.1 3e-07 5786.9784 5786.9784 0.99480666
1.1 3e-08 12.147654 12.147654 0.98272287
1.1 5e-07 2677.0474 2677.0474 0.98822353
1.1 8e-07 158.65648 158.65648 0.9990812
1.2 1e-06 1.2649821 1.2649821 0.85285744
1.2 2.5e-08 5.2643526 5.2643526 0.9792089
1.2 2e-06 9.4516875e-10 9.4516875e-10 1
1.2 2e-08 2.05628 2.05628 0.9828136
1.2 3e-07 3534.7725 3534.7725 0.9854625
1.2 3e-08 10.738514 10.738514 0.9736596
1.2 5e-07 1100.9415 1100.9415 0.97790441
1.2 8e-07 47.539407 47.539407 0.98004938
1.3 1e-06 0.14280178 0.14280178 0.99985288
1.3 2.5e-08 6.2907655 6.2907655 0.96253274
1.3 2e-06 5.0513565e-13 5.0513565e-13 1
1.3 2e-08 2.6021442 2.6021442 0.97225069
1.3 3e-07 2605.108 2605.108 0.98776198
1.3 3e-08 12.552565 12.552565 0.97360741
1.3 5e-07 426.54736 426.54736 0.96337302
1.3 8e-07 4.8869403 4.8869403 0.9965304
1.4 1e-06 0.0049841039 0.0049841039 0.98185337
1.4 2.5e-08 10.255221 10.255221 0.9374116
1.4 2e-06 2.5200824e-22 2.5200824e-22 1
1.4 2e-08 4.396243 4.396243 0.92281108
1.4 3e-07 1913.5999 1913.5999 0.96396367
1.4 3e-08 20.558606 20.558606 0.9354951
1.4 5e-07 235.61875 235.61875 0.90205447
1.4 8e-07 0.34003802 0.34003802 0.93443498
1.5 1e-06 1.9553964e-05 1.9553964e-05 0.99666242
1.5 2.5e-08 10.093151 10.093151 0.8516185
1.5 2e-06 5.4944352e-33 5.4944352e-33 1
1.5 2e-08 4.2214666 4.2214666 0.85592223
1.5 3e-07 777.57913 777.57913 0.91206622
1.5 3e-08 19.950758 19.950758 0.85731868
1.5 5e-07 24.649322 24.649322 0.8341386
1.5 8e-07 0.035333456 0.035333456 0.99818557
1.6 1e-06 4.0130384e-08 4.0130384e-08 0.23984721
1.6 2.5e-08 9.5526545 9.5526545 0.84076384
1.6 2e-06 6.8420946e-38 6.8420946e-38 0.99898231
1.6 2e-08 3.9815487 3.9815487 0.81681989
1.6 3e-07 388.04413 388.04413 0.85589565
1.6 3e-08 18.803853 18.803853 0.83966955
1.6 5e-07 12.002511 12.002511 0.78906076
1.6 8e-07 0.00037965149 0.00037965149 0.46064829
1.7 1e-06 6.5123013e-09 6.5123013e-09 0.93046927
1.7 2.5e-08 9.2914544 9.2914544 0.83067111
1.7 2e-06 1.0490291e-41 1.0490291e-41 1
1.7 2e-08 3.9262724 3.9262724 0.80263047
1.7 3e-07 184.56392 184.56392 0.80783702
1.7 3e-08 17.590143 17.590143 0.81045778
1.7 5e-07 1.9793901 1.9793901 0.90469224
1.7 8e-07 8.2794343e-05 8.2794343e-05 0.88939634
1.8 1e-06 5.4483624e-10 5.4483624e-10 0.99566835
1.8 2.5e-08 7.9275619 7.9275619 0.79445524
1.8 2e-08 3.4417702 3.4417702 0.78946668
1.8 3e-07 130.84415 130.84415 0.8425574
1.8 3e-08 16.142792 16.142792 0.81343141
1.8 5e-07 0.93182222 0.93182222 0.7980021
1.8 8e-07 2.479527e-05 2.479527e-05 0.87245695
1.9 1e-06 1.4691733e-10 1.4691733e-10 0.57875184
1.9 2.5e-08 6.7519698 6.7519698 0.7921144
1.9 2e-08 2.9604457 2.9604457 0.81220191
1.9 3e-07 107.91267 107.91267 0.90080673
1.9 3e-08 13.13569 13.13569 0.79189188
1.9 5e-07 0.73554842 0.73554842 0.72964499
1.9 8e-07 9.3716995e-06 9.3716995e-06 0.98535844
2 1e-06 6.8257664e-13 6.8257664e-13 0.79808207
2 1e-07 334.11244 334.11244 0.81343447
2 1e-08 0.18427723 0.18427723 0.77333008
2 5e-07 0.13798772 0.13798772 0.93239822
2 5e-08 68.497515 68.497515 0.80609174
2 5e-09 0.01199662 0.01199662 0.79224603
2.1 1.5e-07 281.80015 281.80015 0.78992513
2.1 2.4e-08 5.3198103 5.3198103 0.77201995
2.1 2.6e-08 6.7061263 6.7061263 0.7618403
2.1 2e-07 160.89993 160.89993 0.80551334
2.1 3.5e-08 19.702261 19.702261 0.76858272
2.1 3e-07 30.033121 30.033121 0.78359703
2.1 3e-08 11.129488 11.129488 0.74636859
2.1 4e-07 2.2139857 2.2139857 0.85611297
2.2 1.5e-07 214.31857 214.31857 0.79307435
2.2 2.4e-08 4.7188227 4.7188227 0.76113618
2.2 2.6e-08 6.1413182 6.1413182 0.73710369
2.2 2e-07 109.76996 109.76996 0.77716415
2.2 3.5e-08 18.270642 18.270642 0.78159101
2.2 3e-07 13.249843 13.249843 0.84543647
2.2 3e-08 10.249569 10.249569 0.74581748
2.2 4e-07 0.40293103 0.40293103 0.64209205
2.3 1.5e-07 155.95693 155.95693 0.75561768
2.3 2.4e-08 4.4130798 4.4130798 0.75089552
2.3 2.6e-08 5.6163688 5.6163688 0.74148883
2.3 2e-07 81.161574 81.161574 0.80312943
2.3 3.5e-08 15.743903 15.743903 0.75154936
