1000, 1.25892541179e-06
1000, 1e-08
1200, 1e-06
1200, 1.9952623149688786e-08
1300, 1e-6
1400, 7.943282347242822e-07
1500, 7.943282347242822e-07
1600, 7.943282347242822e-07
1700, 5.011872336272725e-07
1800, 5.011872336272725e-07
1900, 5.011872336272725e-07
2000, 5.011872336272725e-07
2100, 3.981071705534969e-07
2200, 3.981071705534969e-07
2300, 3.981071705534969e-07
2400, 3.981071705534969e-07
2500, 3e-07
2600, 3e-07
2700, 3e-07
2800, 3e-07
2900, 3e-07
3000, 2.51188643151e-07
3000, 1.9952623149688786e-08
3200, 1.9952623149688787e-07
3300, 1.9952623149688787e-07
3400, 1.9952623149688787e-07
3500, 1.9952623149688787e-07
3500, 2.511886431509582e-08
3600, 1.584893192461114e-07
3600, 2.511886431509582e-08
3700, 2.511886431509582e-08
3700, 1.5e-07
3800, 2.511886431509582e-08
3800, 1.584893192461114e-07
3900, 2.511886431509582e-08
3900, 1.2589254117941662e-07
4000, 2.511886431509582e-08
4000, 1.2589254117941662e-07
4100, 2.511886431509582e-08
4100, 1e-07
4200, 2.511886431509582e-08
4200, 1e-07
4300, 3.16227766017e-08
4300, 1e-07
4400, 7.943282347242822e-08
4400, 3.162277660168379e-08
4600, 3.162277660168379e-08
4600, 7.943282347242822e-08
4700, 3.981071705534969e-08
4700, 3.162277660168379e-08
