1.0, 1.3410103204e-12
1.0, 3.1143072676e-16
1.1, 3.7120572889e-16
1.1, 1.1128351081e-12
1.2, 4.1472507904e-16
1.2, 9.22158804681e-13
1.3, 3.7032768721e-16
1.3, 6.86717171856e-13
1.4, 2.7083943184e-16
1.4, 4.78872304036e-13
1.5, 2.6120377924e-16
1.5, 3.50963826084e-13
1.6, 2.7345913956e-16
1.6, 3.01382334289e-13
1.7, 2.38382203536e-13
1.7, 2.68763236e-16
1.8, 2.9484667521e-16
1.8, 2.14532933329e-13
1.9, 3.2524319025e-16
1.9, 2.05746609649e-13
2.0, 1.40675254489e-13
2.0, 3.3190281124e-16
2.1, 3.0974592016e-16
2.1, 1.570695424e-13
2.2, 3.3316835841e-16
2.2, 1.17581095801e-13
2.3, 1.07377459225e-13
2.3, 3.8965575609e-16
2.4, 4.0772494084e-16
2.4, 9.3898119184e-14
2.5, 3.6998907201e-16
2.5, 8.2274890896e-14
2.6, 4.2307964721e-16
2.6, 7.2621087289e-14
2.7, 4.8963510729e-16
2.7, 6.1795993744e-14
2.8, 5.1545799369e-16
2.8, 5.87674564e-14
2.9, 5.18563984e-16
2.9, 5.0575062321e-14
3.0, 6.2422524025e-16
3.0, 4.5395841969e-14
3.1, 5.3992099044e-16
3.1, 4.4894405689e-14
3.2, 5.6803572225e-16
3.2, 3.8915058361e-14
3.3, 6.125625e-16
3.3, 3.5223031684e-14
3.4, 6.3394175524e-16
3.4, 2.98218361e-14
3.5, 6.4861393041e-16
3.5, 2.7849935689e-14
3.6, 6.8760901729e-16
3.6, 2.3173363984e-14
3.7, 6.4906224289e-16
3.7, 2.0999197921e-14
3.8, 1.6729352964e-14
3.8, 7.1703450625e-16
3.9, 1.3391349841e-14
3.9, 7.5069972121e-16
4.0, 8.6169254116e-16
4.0, 1.0175967376e-14
4.1, 7.47690525481e-15
4.1, 8.1655920025e-16
4.2, 6.72588613225e-15
4.2, 8.9534403729e-16
4.3, 1.014040336e-15
4.3, 7.23595214736e-15
4.4, 4.74371052516e-15
4.4, 1.04812767504e-15
4.5, 1.21170129025e-15
4.5, 4.55469763225e-15
4.6, 3.957290649e-15
4.6, 1.36341870025e-15
4.7, 1.57617734121e-15
4.7, 2.46709896601e-15
