0.3, 2.12254e-08
0.3, 5.26297e-06
0.4, 1.73502e-08
0.4, 5.14983e-06
0.5, 1.50756e-08
0.5, 3.61795e-06
0.6, 1.29863e-08
0.6, 2.31369e-06
0.7, 1.39189e-06
0.7, 1.03088e-08
0.8, 1.08431e-06
0.8, 1
0.9, 1.19593e-07
0.9, 1.20003e-08
1, 1.46232e-08
1, 1.32666e-06
1.1, 1.77792e-08
1.1, 1
1.2, 2.02943e-08
1.2, 1.59815e-06
1.3, 2.24879e-08
1.3, 1.05379e-06
1.4, 2.46478e-08
1.4, 8.20391e-07
1.5, 2.70443e-08
1.5, 6.26973e-07
1.6, 2.78106e-08
1.6, 5.90852e-07
1.7, 5.28524e-07
1.7, 2.98564e-08
1.8, 3.3994e-08
1.8, 4.78498e-07
1.9, 4.56179e-07
1.9, 3.94856e-08
2, 2.54548e-07
2, 4.5039e-08
2.1, 4.88718e-08
2.1, 2.52116e-07
2.2, 5.42216e-08
2.2, 2.16312e-07
