1 1.25892541179e-06 0.4180791 1.928151e-07 0.9974512
1 1.25892541179e-07 0.42580254 0.060659973 0.9237512
1 1.58489319246e-07 0.42689822 0.068103049 0.9178247
1 1.99526231497e-07 0.43350151 0.064665378 0.93021938
1 1.99526231497e-08 0.41434343 0.0032977567 0.90232437
1 1e-06 0.42756255 1.1919711e-05 0.88164028
1 1e-07 0.41686893 0.052458235 0.91942327
1 1e-06 0.4394551 1.4565081e-05 0.92023301
1 1e-07 0.42644085 0.051397877 0.93361022
1 1e-08 0.42317024 0.00089410255 0.89911658
1 2.51188643151e-07 0.42539875 0.055928386 0.93721735
1 2.51188643151e-08 0.42424854 0.0060434058 0.86368463
1 3.16227766017e-07 0.42680776 0.037822347 0.94087323
1 3.16227766017e-08 0.42223343 0.0085488467 0.89769625
1 3.98107170553e-07 0.42471627 0.018360131 0.90386064
1 3.98107170553e-08 0.41143203 0.013014132 0.91029655
1 5.01187233627e-07 0.42658049 0.0078069027 0.91266469
1 5.01187233627e-08 0.4259773 0.01924909 0.92356519
1 5e-07 0.41322816 0.0086868304 0.91552081
1 5e-08 0.42993952 0.019332825 0.91401494
1 5e-09 0.42564492 0.00024286184 0.87535839
1 6.3095734448e-07 0.41831783 0.0019644602 0.90286102
1 6.3095734448e-08 0.42900424 0.025509525 0.92602398
1 7.94328234724e-07 0.41863756 0.00020641844 0.94899518
1 7.94328234724e-08 0.42666667 0.042278857 0.88663061
1.1 1.25892541179e-07 0.42491433 0.063232131 0.91338098
1.1 1.58489319246e-07 0.42802342 0.065512761 0.90852954
1.1 1.99526231497e-07 0.42721583 0.063414158 0.92160986
1.1 1e-07 0.42175669 0.05381092 0.91079777
1.1 1e-06 0.43708016 7.0473298e-06 0.9374295
1.1 2.51188643151e-07 0.43614021 0.054615309 0.91914541
1.1 2.5e-08 0.4308779 0.0054682057 0.90863371
1.1 2e-06 0.41549138 1.6044926e-15 0.99660359
1.1 2e-08 0.42785066 0.0038248258 0.91970141
1.1 3.16227766017e-07 0.43052759 0.035851094 0.95421044
1.1 3.16227766017e-08 0.44332595 0.0085167304 0.89297153
1.1 3.98107170553e-08 0.4334409 0.013275752 0.904791
1.1 3e-07 0.43369609 0.039387065 0.91341837
1.1 3e-08 0.43033967 0.007781978 0.89340798
1.1 5.01187233627e-08 0.4330915 0.018662776 0.91443351
1.1 5e-07 0.43231661 0.0072896328 0.96231492
1.1 6.3095734448e-08 0.43382502 0.027864243 0.89978915
1.1 7.94328234724e-08 0.43127148 0.040062174 0.90921111
1.1 8e-07 0.43888665 0.00014799234 0.9328779
1.2 1.25892541179e-07 0.4227675 0.063739519 0.93915544
1.2 1.58489319246e-07 0.41235813 0.065018367 0.93731516
1.2 1.99526231497e-07 0.41348089 0.060620367 0.93163834
1.2 1e-07 0.41721988 0.055505082 0.9404069
1.2 1e-06 0.4163311 1.7882794e-06 0.94380164
1.2 2.51188643151e-07 0.42175227 0.041200069 0.93680201
1.2 2.5e-08 0.42318548 0.0067282352 0.90361193
