2,  0.002587110627557, 7.827671717031e-06
2,  6.417265387327e-08, 7.678489600149e-06
50,  3.594471131622e-05, 8.911339002671e-05
60,  4.101077722544e-05, 4.805986983358e-05
60,  1.400115940076e-08, 4.683018078211e-06
70,  4.087944585042e-05, 3.525157354778e-05
70,  1.387381822285e-08, 4.4115303659e-06
80,  2.550316026114e-05, 8.726106525669e-05
80,  1.427749444946e-08, 6.540024815482e-06
90,  2.657590116611e-05, 9.841458728621e-05
100,  2.134538537139e-05, 2.521514729592e-05
100,  1.711449149786e-08, 1.600905181309e-06
200,  1.16789016181e-05, 9.940570933509e-06
200,  1.758041003171e-08, 4.611023902701e-06
300,  5.070981194619e-06, 2.136171529177e-05
300,  1.408568590875e-08, 5.073346515783e-06
400,  3.373952778856e-06, 2.558502781724e-05
400,  1.669383051539e-08, 1.047632880624e-05
500,  2.158231366323e-06, 2.842204235654e-05
500,  3.31495013551e-08, 1.670895972694e-06
600,  1.803673813275e-06, 3.193553410519e-05
600,  1.424423073588e-08, 5.492736427026e-06
700,  6.530974679346e-07, 1.499498608082e-05
700,  4.002404701243e-08, 3.092020222084e-06
800,  3.800966132897e-07, 3.260877199374e-07
800,  5.485004648851e-08, 3.585625294455e-06
830,  4.307397979506e-07, 6.561703535191e-06
830,  6.957432474936e-08, 4.209918293974e-07
850,  4.654671110014e-07, 1.695303310623e-06
850,  8.45555268707e-08, 8.658779013793e-07
870,  3.883282628451e-07, 3.319983592487e-06
870,  1.069916782922e-07, 2.362350795426e-06
800,  2.141188982241e-07, 2.611741684255e-06
800,  5.598774810545e-08, 1.971366069053e-06
