1 1.25892541179e-06 0.78787169
1 1.25892541179e-07 2639.9779
1 1.58489319246e-07 4662.3594
1 1.99526231497e-07 7019.3718
1 1.99526231497e-08 3.5409982
1 1e-06 35.552365
1 1e-07 1413.9352
1 1e-05 0
1 1e-06 34.762957
1 1e-07 1360.0762
1 1e-08 0.23732753
1 2.51188643151e-07 9291.3775
1 2.51188643151e-08 9.4608774
1 3.16227766017e-07 10065.323
1 3.16227766017e-08 22.454297
1 3.98107170553e-07 7705.2009
1 3.98107170553e-08 55.155792
1 5.01187233627e-07 4758.6903
1 5.01187233627e-08 132.7363
1 5e-06 0
1 5e-07 5015.2992
1 5e-08 129.04739
1 5e-09 0.014727414
1 6.3095734448e-07 1937.9635
1 6.3095734448e-08 286.50956
1 7.94328234724e-07 445.675
1 7.94328234724e-08 678.94689
1.1 1.25892541179e-07 1541.5607
1.1 1.58489319246e-07 2513.7125
1.1 1.99526231497e-07 4014.0807
1.1 1e-07 824.46044
1.1 1e-06 14.244812
1.1 2.51188643151e-07 5341.4714
1.1 2.5e-08 5.3093138
1.1 2e-06 5.3538291e-09
1.1 2e-08 2.3209533
1.1 3.16227766017e-07 5491.5453
1.1 3.16227766017e-08 13.378043
1.1 3.98107170553e-08 32.630225
1.1 3e-07 5356.9528
1.1 3e-08 10.84838
1.1 5.01187233627e-08 75.152869
1.1 5e-07 2462.1574
1.1 6.3095734448e-08 173.60812
1.1 7.94328234724e-08 389.07304
1.1 8e-07 148.16107
1.2 1.25892541179e-07 1197.3447
1.2 1.58489319246e-07 1955.8174
1.2 1.99526231497e-07 2828.7038
1.2 1e-07 635.68677
1.2 1e-06 1.488323
1.2 2.51188643151e-07 3044.2545
1.2 2.5e-08 4.7460306
1.2 2e-06 9.9072624e-10
1.2 2e-08 1.9175598
1.2 3.16227766017e-07 3070.0673
1.2 3.16227766017e-08 11.641699
1.2 3.98107170553e-08 28.011188
1.2 3e-07 3238.116
1.2 3e-08 9.3652985
1.2 5.01187233627e-08 65.870679
1.2 5e-07 994.03763
1.2 6.3095734448e-08 143.10203
1.2 7.94328234724e-08 310.25412
1.2 8e-07 48.09629
1.3 1.25892541179e-07 1298.1617
1.3 1.58489319246e-07 2063.5299
1.3 1e-07 768.70645
1.3 1e-06 0.16504899
1.3 2.51188643151e-07 2770.3636
1.3 2.5e-08 6.2246356
1.3 2e-06 6.2549903e-13
1.3 2e-08 2.6402927
1.3 3.16227766017e-07 2087.022
1.3 3.16227766017e-08 14.897807
1.3 3.98107170553e-08 36.097223
1.3 3e-07 2719.8542
1.3 3e-08 12.048071
1.3 5.01187233627e-08 83.457153
1.3 5e-07 414.87038
1.3 6.3095734448e-08 185.91298
1.3 7.94328234724e-08 368.79794
1.3 8e-07 4.4889014
1.4 1.25892541179e-07 2047.328
1.4 1.58489319246e-07 2603.0534
1.4 1.99526231497e-07 3329.8329
1.4 1e-07 1205.4809
1.4 1e-06 0.0072738842
1.4 2.51188643151e-07 2996.5245
1.4 2.5e-08 11.655963
1.4 2e-06 1.6054499e-23
1.4 2e-08 4.7151597
1.4 3.16227766017e-07 2133.9224
1.4 3.16227766017e-08 27.44276
1.4 3.98107170553e-08 68.370672
1.4 3e-07 2138.9487
1.4 3e-08 23.220237
1.4 5.01187233627e-08 152.53099
1.4 5e-07 295.51465
1.4 6.3095734448e-08 324.97404
1.4 7.94328234724e-08 674.96429
1.4 8e-07 0.2927345
1.5 1.25892541179e-07 1777.4185
1.5 1.58489319246e-07 2267.4525
1.5 1.99526231497e-07 2283.1453
1.5 1e-07 1187.4712
1.5 1e-06 8.3956067e-06
1.5 2.51188643151e-07 1786.1679
1.5 2.5e-08 13.892528
1.5 2e-06 1.0339233e-32
1.5 2e-08 5.9331574
1.5 3.16227766017e-07 908.80153
1.5 3.16227766017e-08 33.932356
1.5 3.98107170553e-08 73.295377
1.5 3e-07 1061.7443
1.5 3e-08 27.06676
1.5 5.01187233627e-08 184.15234
1.5 5e-07 43.043003
1.5 6.3095734448e-08 371.02138
1.5 7.94328234724e-08 706.55895
1.5 8e-07 0.021387071
1.6 1.25892541179e-07 1514.565
1.6 1.58489319246e-07 1825.7778
1.6 1.99526231497e-07 1547.8801
1.6 1e-07 1050.3044
1.6 1e-06 2.7343633e-07
1.6 2.51188643151e-07 1029.8258
1.6 2.5e-08 13.313407
1.6 2e-06 1.3612592e-37
1.6 2e-08 5.9816295
1.6 3.16227766017e-07 553.19356
1.6 3.16227766017e-08 34.11762
1.6 3.98107170553e-08 75.66236
1.6 3e-07 611.82058
1.6 3e-08 27.527151
1.6 5.01187233627e-08 166.95057
1.6 5e-07 23.578054
1.6 7.94328234724e-08 629.33919
1.6 8e-07 0.00066440479
1.7 1.25892541179e-07 1365.5487
1.7 1.58489319246e-07 1340.3866
1.7 1.99526231497e-07 1073.2132
1.7 1e-07 920.42123
1.7 1e-06 1.1627759e-08
1.7 2.51188643151e-07 619.20953
1.7 2.5e-08 13.931169
1.7 2e-06 2.3348911e-41
1.7 2e-08 6.2319862
1.7 3.16227766017e-07 230.76268
1.7 3.16227766017e-08 34.372856
1.7 3.98107170553e-08 79.265962
1.7 3e-07 312.42898
1.7 3e-08 26.649756
1.7 5.01187233627e-08 157.80896
1.7 5e-07 3.6691516
1.7 6.3095734448e-08 313.43835
1.7 7.94328234724e-08 607.96168
1.7 8e-07 0.00010500506
1.8 1.25892541179e-07 956.22018
1.8 1.58489319246e-07 980.85228
1.8 1.99526231497e-07 772.42767
1.8 1e-07 714.16792
1.8 1e-06 1.0616278e-09
1.8 2.51188643151e-07 457.74055
1.8 2.5e-08 12.083094
1.8 2e-06 0
1.8 2e-08 5.2501406
1.8 3.16227766017e-07 149.74007
1.8 3.98107170553e-07 16.761894
1.8 3.98107170553e-08 62.338259
1.8 3e-07 206.31827
1.8 3e-08 25.939009
1.8 5.01187233627e-08 128.41889
1.8 5e-07 1.4348162
1.8 6.3095734448e-08 271.7491
1.8 7.94328234724e-08 480.20056
1.8 8e-07 4.7042218e-05
1.9 1.25892541179e-07 768.68283
1.9 1.58489319246e-07 849.37187
1.9 1.99526231497e-07 590.55357
1.9 1e-07 560.20966
1.9 1e-06 2.4636795e-10
1.9 2.51188643151e-07 358.52679
1.9 2.5e-08 8.8996065
1.9 2e-06 0
1.9 2e-08 4.0349281
1.9 3.16227766017e-07 131.3729
1.9 3.98107170553e-07 18.157822
1.9 3.98107170553e-08 50.526434
1.9 3e-07 156.74049
1.9 3e-08 17.281778
1.9 5.01187233627e-08 108.95229
1.9 5e-07 1.0908622
1.9 6.3095734448e-08 211.8725
1.9 7.94328234724e-08 370.53607
1.9 8e-07 1.5462719e-05
2 1.25892541179e-07 601.20939
2 1.99526231497e-07 401.41869
2 1.99526231497e-08 3.9277115
2 1e-05 0
2 1e-06 5.8361664e-13
2 1e-07 455.71043
2 1e-08 0.26351118
2 2.51188643151e-07 224.12103
2 2.51188643151e-08 9.1456164
2 3.16227766017e-08 22.118247
2 3.98107170553e-08 48.399888
2 5.01187233627e-08 99.035249
2 5e-06 0
2 5e-07 0.24142907
2 5e-08 96.984724
2 5e-09 0.017420543
2 6.3095734448e-08 190.30338
2 7.94328234724e-08 329.24683
2.1 1.25892541179e-07 453.80436
2.1 1.58489319246e-07 424.74257
2.1 1.5e-07 413.55398
2.1 1.99526231497e-07 258.70525
2.1 1e-07 392.5564
2.1 2.4e-08 7.4227669
2.1 2.6e-08 10.015547
2.1 2e-07 243.77228
2.1 3.5e-08 30.096955
2.1 3.98107170553e-08 43.932576
2.1 3e-07 46.947521
2.1 3e-08 17.035013
2.1 4e-07 4.1283344
2.1 5.01187233627e-08 98.452649
2.1 6.3095734448e-08 170.97972
2.1 7.94328234724e-08 284.7456
2.2 1.25892541179e-07 382.86471
2.2 1.58489319246e-07 290.42499
2.2 1.5e-07 340.50131
2.2 1.99526231497e-07 188.94376
2.2 1e-07 339.54134
2.2 2.4e-08 7.5268717
2.2 2.6e-08 9.5733991
2.2 2e-07 173.47459
2.2 3.5e-08 27.726451
2.2 3.98107170553e-08 42.447263
2.2 3e-07 22.985581
2.2 3e-08 15.949534
2.2 4e-07 0.65198228
2.2 5.01187233627e-08 82.543701
2.2 6.3095734448e-08 155.21928
2.2 7.94328234724e-08 242.24609
2.3 1.25892541179e-07 271.10207
2.3 1.5e-07 243.70103
2.3 1e-07 281.83202
2.3 2.4e-08 6.662427
2.3 2.6e-08 8.6491011
2.3 2e-07 124.25713
2.3 3.5e-08 25.322922
2.3 3.98107170553e-08 36.349582
2.3 3e-07 10.764313
2.3 3e-08 14.349628
2.3 4e-07 0.51035877
2.3 5.01187233627e-08 72.791058
2.3 6.3095734448e-08 130.82308
2.3 7.94328234724e-08 207.81778
2.4 1.25892541179e-07 218.21372
2.4 1.5e-07 178.20335
2.4 1e-07 218.7697
2.4 2.4e-08 6.2273292
2.4 2.6e-08 8.44831
2.4 2e-07 82.378343
2.4 3.5e-08 22.142029
2.4 3.98107170553e-08 33.597623
2.4 3e-07 5.141857
2.4 3e-08 13.230073
2.4 4e-07 0.08217256
2.4 5.01187233627e-08 62.383692
2.4 6.3095734448e-08 116.62562
2.4 7.94328234724e-08 177.27237
2.5 1.25892541179e-07 172.38099
2.5 1.5e-07 148.15318
2.5 1e-07 187.63497
2.5 2.4e-08 5.4606038
2.5 2.6e-08 7.2236697
