0.25 1.1220184543e-05 0.44095477 4.7766622e-22 1
0.25 1.2589254e-05 0.41715359 1.4632952e-34 0.1179762
0.25 1.2589254e-06 0.42899036 0.016236407 0.92137203
0.25 1.2589254e-07 0.42777086 0.014078579 0.64847731
0.25 1.2589254e-08 0.42365457 0.00016730027 0.59079099
0.25 1.2589254e-09 0.42803661 1.5350567e-06 0.61462959
0.25 1.41253754462e-05 0.43015243 9.8705405e-40 1
0.25 1.5848932e-05 0.42815494 1.2677338e-38 4.41874e-07
0.25 1.5848932e-06 0.42296512 0.0065985825 0.96276398
0.25 1.5848932e-07 0.43265817 0.020372737 0.64979786
0.25 1.5848932e-08 0.421875 0.0002552884 0.63447139
0.25 1.5848932e-09 0.42053739 2.5372163e-06 0.58113486
0.25 1.9952623e-06 0.4322527 0.0031769705 0.86120859
0.25 1.9952623e-07 0.42976939 0.028080387 0.71200861
0.25 1.9952623e-08 0.41974285 0.00039535795 0.62046482
0.25 1.9952623e-09 0.41922035 3.486979e-06 0.72250756
0.25 1e-05 0.43119649 1.1531712e-19 0.99999939
0.25 1e-06 0.41928808 0.030568103 0.90247777
0.25 1e-07 0.427765 0.0087603493 0.65272522
0.25 1e-08 0.42198213 9.9824432e-05 0.62170636
0.25 1e-09 0.42812369 9.8331411e-07 0.63639652
0.25 2.5118864e-06 0.42529215 0.0006720687 0.97193297
0.25 2.5118864e-07 0.4246604 0.038489286 0.72103042
0.25 2.5118864e-08 0.42833299 0.00065868856 0.61058845
0.25 2.5118864e-09 0.42863096 6.5893619e-06 0.61472758
0.25 3.1622777e-06 0.43004418 0.00021357967 0.98614636
0.25 3.1622777e-07 0.43468328 0.050966332 0.69859883
0.25 3.1622777e-08 0.43086548 0.00094657434 0.62634657
0.25 3.1622777e-09 0.41123642 9.6698223e-06 0.61062601
0.25 3.9810717e-06 0.4263147 1.6383544e-05 0.65091696
0.25 3.9810717e-07 0.4256207 0.051775481 0.7722792
0.25 3.9810717e-08 0.42934556 0.0015746977 0.58673178
0.25 3.9810717e-09 0.43167119 1.6228953e-05 0.57003507
0.25 5.0118723e-06 0.42046163 1.0179055e-06 0.98615972
0.25 5.0118723e-07 0.43512724 0.060329367 0.81539497
0.25 5.0118723e-08 0.42527772 0.0026254211 0.64548093
0.25 5.0118723e-09 0.41668409 2.2811801e-05 0.68819445
0.25 6.3095734e-06 0.42702478 4.489049e-08 0.99921626
0.25 6.3095734e-07 0.42270833 0.049928283 0.85533989
0.25 6.3095734e-08 0.42728416 0.0040075481 0.62761367
0.25 6.3095734e-09 0.42821421 4.348946e-05 0.64799791
0.25 7.9432823e-06 0.42018387 3.4058347e-14 0.61780384
0.25 7.9432823e-07 0.41734587 0.043503788 0.86278554
0.25 7.9432823e-08 0.42651056 0.0059401867 0.58361073
0.25 7.9432823e-09 0.43354167 5.902e-05 0.63561292
0.3 1.2589254e-05 0.47307132 1.4470598e-40 1
