0.002 1e-07 3906 1255 492 0.062218033 0.0049373175 0.00081946487 2.4130018e-06 4.1799407e-08 2.5931258e-09 0
0.002 1e-08 3902 1258 490 0.00061627508 4.6156825e-05 8.1946206e-06 2.3174741e-10 3.565125e-12 2.3325806e-13 0
0.002 1e-09 3859 1265 490 6.1181002e-06 4.689761e-07 7.8659321e-08 2.3161555e-14 3.5260348e-16 2.1865497e-17 0
0.002 2.5118864e-05 3867 1262 515 617.5459 164.44578 41.609665 130.72212 27.94835 4.6210423 0
0.002 2.5118864e-06 3911 1230 506 37.759619 2.7880566 0.55994416 0.86662123 0.012930559 0.0011817201 0
0.002 2.5118864e-07 3838 1195 480 0.39324685 0.027640026 0.0053577657 9.6544514e-05 1.3687731e-06 1.1317542e-07 0
0.002 2.5118864e-08 3849 1186 477 0.0039908599 0.00026902093 4.9202897e-05 9.6531957e-09 1.2663241e-10 9.0899851e-12 0
0.002 2.5118864e-09 3880 1243 517 3.7910786e-05 2.853943e-06 5.4783222e-07 9.0415076e-13 1.3479951e-14 1.0338625e-15 0
0.002 3.1622777e-05 3882 1217 503 591.17785 189.86999 54.290662 127.64131 35.678519 7.2816006 0
0.002 3.1622777e-06 3840 1197 464 58.59402 4.301173 0.76920192 2.0360714 0.03170078 0.002179612 0
0.002 3.1622777e-07 3837 1217 500 0.60069136 0.044478999 0.0087372721 0.00022143911 3.3529202e-06 2.8014506e-07 0
0.002 3.1622777e-08 3863 1238 464 0.0061052707 0.00046542251 7.5646467e-05 2.2502725e-08 3.5860609e-10 2.1370479e-11 0
0.002 3.1622777e-09 3894 1192 487 6.2520036e-05 4.1937868e-06 7.9602515e-07 2.3761484e-12 2.9086053e-14 2.1594584e-15 0
0.002 3.9810717e-05 3831 1250 473 522.66455 221.11554 66.261837 114.46686 45.509418 10.567401 0
0.002 3.9810717e-06 3845 1216 473 89.896293 6.9645875 1.3000129 4.6524304 0.080447767 0.0060793461 0
0.002 3.9810717e-07 3932 1312 519 0.9783986 0.078316554 0.014316354 0.00059322578 9.8242992e-06 6.8700973e-07 0
0.002 3.9810717e-08 3916 1245 505 0.010089723 0.00071062623 0.00013295302 6.1072375e-08 8.0574361e-10 6.3501873e-11 0
0.002 3.9810717e-09 3869 1226 510 9.6320583e-05 6.9441406e-06 1.3275975e-06 5.6856205e-12 8.277462e-14 6.1953043e-15 0
0.002 5.0118723e-05 3860 1199 492 433.70484 212.09865 78.574483 94.858149 44.47249 13.748826 0
0.002 5.0118723e-06 3858 1198 473 137.98748 10.75763 2.0143989 10.312667 0.19353438 0.014434497 0
0.002 5.0118723e-07 3874 1179 444 1.5438392 0.11307277 0.017530243 0.0014365771 2.351387e-05 1.2876467e-06 0
0.002 5.0118723e-08 3846 1232 450 0.015691315 0.0011666058 0.00019387859 1.4968806e-07 2.2542484e-09 1.529286e-10 0
0.002 5.0118723e-09 3846 1218 492 0.00015219015 1.0873131e-05 2.1714284e-06 1.4255202e-11 2.0148614e-13 1.7275578e-14 0
0.002 6.3095734e-05 3936 1261 516 361.33581 211.14674 87.501562 79.588717 45.352959 16.567436 0
0.002 6.3095734e-06 3870 1258 497 199.59248 18.505605 3.3195119 20.624673 0.55451957 0.040020232 0
0.002 6.3095734e-07 3858 1220 477 2.4168006 0.17651613 0.032357214 0.0036533267 4.935442e-05 3.8748973e-06 0
0.002 6.3095734e-08 3826 1224 500 0.023821065 0.001628076 0.00032932318 3.5720433e-07 4.1169881e-09 3.9210788e-10 0
0.002 6.3095734e-09 3840 1191 466 0.00024632045 1.8130488e-05 3.0305723e-06 3.6965305e-11 5.5618273e-13 3.3561481e-14 0
0.002 7.9432823e-05 3911 1272 500 261.65211 170.08788 79.761337 55.818102 34.847205 15.657096 0
0.002 7.9432823e-06 3887 1206 484 280.52435 25.450604 5.0472809 37.137981 1.0101131 0.089573307 0
0.002 7.9432823e-07 3876 1175 460 3.9447866 0.27054319 0.04636476 0.0094396419 0.00012761327 7.9476508e-06 0
0.002 7.9432823e-08 3837 1178 465 0.040022978 0.0028073886 0.0005074609 9.8089479e-07 1.3854763e-08 9.3257105e-10 0
0.002 7.9432823e-09 3852 1148 449 0.00040215523 2.7387417e-05 5.0727223e-06 9.5877882e-11 1.3460449e-12 1.0326958e-13 0
0.005 0.00012589254 3566 1126 430 4.7440949 3.392195 2.9813466 0.57102772 0.37844403 0.35587471 13
0.005 0.00015848932 3617 1162 442 1.0243321 0.78135351 0.71068868 0.072674484 0.058283776 0.057218982 54
0.005 0.00019952623 3687 1173 455 0.27481511 0.23693712 0.23179386 0.015391582 0.014637032 0.014633347 112
0.005 0.0001 3657 1150 463 12.957127 10.375537 8.1356843 1.830675 1.3870992 1.1130054 4
0.005 0.00025118864 3634 1212 467 0.057173388 0.052193442 0.052141814 0.0012445182 0.0012225285 0.0012225268 196
0.005 0.00031622777 3650 1148 440 0.00052993099 1.7425357e-05 1.7177512e-05 9.4000954e-08 1.0972942e-10 1.0967742e-10 276
0.005 0.001 3628 1174 448 3.1340005e-22 3.1340005e-22 3.1340005e-22 9.8219591e-44 9.8219591e-44 9.8219591e-44 447
0.005 0.0031622777 3645 1154 413 0 0 0 0 0 0 413
0.005 0.01 3667 1139 443 0 0 0 0 0 0 443
0.005 0.031622777 3643 1150 434 0 0 0 0 0 0 434
0.005 0.1 3662 1157 464 0 0 0 0 0 0 464
0.005 1.2589254e-05 3593 1084 412 553.65689 168.541 44.087315 118.82338 31.798733 5.8551444 0
0.005 1.2589254e-06 3620 1135 429 54.533866 3.826641 0.66210086 1.9165083 0.027226692 0.001760535 0
0.005 1.2589254e-07 3669 1190 445 0.56876499 0.042058707 0.0074027971 0.00022258793 3.0484775e-06 2.1258537e-07 0
0.005 1.2589254e-08 3645 1130 433 0.0057688791 0.00039628186 7.7118728e-05 2.2094126e-08 2.7743162e-10 2.4093445e-11 0
0.005 1.2589254e-09 3672 1183 461 5.7034593e-05 4.3068486e-06 7.665565e-07 2.1828396e-12 3.3462377e-14 2.0292536e-15 0
0.005 1.5848932e-05 3632 1142 414 507.34021 199.71574 54.527286 111.56138 40.712657 8.2447039 0
0.005 1.5848932e-06 3631 1154 428 85.149875 6.7469249 1.2160427 4.5480819 0.086742523 0.0064348612 0
0.005 1.5848932e-07 3608 1137 432 0.92285089 0.065062479 0.011795569 0.0005798229 8.1094711e-06 5.5990279e-07 0
0.005 1.5848932e-08 3626 1130 408 0.0091370261 0.00061240225 0.00011440396 5.6193763e-08 6.8546054e-10 5.3182305e-11 0
0.005 1.5848932e-09 3634 1166 463 9.0308209e-05 6.4952152e-06 1.2561693e-06 5.4167396e-12 7.2992608e-14 5.6190355e-15 0
0.005 1.9952623e-05 3656 1175 443 433.62882 210.66774 69.957305 94.328516 44.505145 12.026038 0
0.005 1.9952623e-06 3611 1181 444 120.54945 9.9358708 1.9338454 8.9166063 0.1656553 0.015189517 0
0.005 1.9952623e-07 3640 1135 435 1.4057029 0.096918717 0.018890649 0.0013104976 1.7700784e-05 1.5754598e-06 0
0.005 1.9952623e-08 3621 1134 425 0.014216587 0.0010217343 0.00018727471 1.3685425e-07 1.8041149e-09 1.5238279e-10 0
0.005 1.9952623e-09 3640 1168 437 0.00014192927 1.0583021e-05 1.8249701e-06 1.3693127e-11 2.1349011e-13 1.3529551e-14 0
0.005 1e-05 3620 1174 446 576.94849 150.11376 36.039812 122.48726 25.106564 3.8817445 0
0.005 1e-06 3686 1166 451 34.156149 2.7374797 0.49495902 0.76505288 0.012911601 0.00097646467 0
0.005 1e-07 3655 1186 423 0.36042219 0.027342904 0.0047802502 8.797287e-05 1.3051284e-06 9.6127985e-08 0
0.005 1e-08 3651 1130 422 0.0035783063 0.00026096528 4.5182757e-05 8.5541293e-09 1.2367117e-10 8.3489058e-12 0
0.005 1e-09 3638 1171 437 3.5171653e-05 2.64258e-06 4.8295232e-07 8.499899e-13 1.1818737e-14 9.7762031e-16 0
0.005 2.5118864e-05 3627 1173 429 341.43848 195.84186 73.326255 74.706511 42.000505 13.892858 0
0.005 2.5118864e-06 3665 1192 489 179.73268 15.989126 3.3482151 17.99577 0.41736351 0.041366858 0
0.005 2.5118864e-07 3597 1184 453 2.1820067 0.16318289 0.029597878 0.0032564557 4.5843331e-05 3.2506837e-06 0
0.005 2.5118864e-08 3617 1187 457 0.022021603 0.0016736021 0.00032781042 3.368677e-07 4.8445344e-09 4.072931e-10 0
0.005 2.5118864e-09 3642 1196 425 0.00022409788 1.8016593e-05 3.005529e-06 3.4166169e-11 5.535681e-13 3.9076819e-14 0
0.005 3.1622777e-05 3653 1169 426 256.76112 159.08565 70.690645 55.852502 33.744585 14.395656 0
0.005 3.1622777e-06 3650 1186 453 265.91442 26.341923 4.6882986 36.928522 1.1196712 0.083823091 0
0.005 3.1622777e-07 3611 1150 448 3.6232813 0.25447419 0.046434399 0.0087856762 0.00012142824 8.4296826e-06 0
0.005 3.1622777e-08 3666 1150 433 0.035526638 0.0026490578 0.00047282607 8.2673222e-07 1.3420106e-08 9.3156893e-10 0
0.005 3.1622777e-09 3641 1171 469 0.00035990111 2.540258e-05 4.9601391e-06 9.2440666e-11 1.1696224e-12 9.5433712e-14 0
0.005 3.9810717e-05 3633 1161 422 169.56485 117.65831 62.001837 35.691992 23.733388 13.114202 0
0.005 3.9810717e-06 3651 1137 440 356.61142 35.526085 7.2254502 58.1612 1.964946 0.20575947 0
0.005 3.9810717e-07 3557 1103 433 5.5259324 0.39970083 0.074344176 0.020876307 0.00031323282 2.2060182e-05 0
0.005 3.9810717e-08 3688 1142 435 0.056576384 0.0040933711 0.00074348632 2.2258807e-06 3.2011585e-08 2.2052565e-09 0
0.005 3.9810717e-09 3629 1174 407 0.00054168051 4.3528677e-05 6.9077433e-06 2.0383792e-10 3.3854949e-12 1.9596729e-13 0
0.005 5.0118723e-05 3664 1228 439 115.01055 83.942201 45.16443 23.61373 16.510029 9.0440698 0
0.005 5.0118723e-06 3630 1138 406 444.22855 54.830507 10.143571 82.715085 4.4669191 0.41362115 0
0.005 5.0118723e-07 3587 1187 460 8.5762555 0.66266412 0.11929462 0.05268594 0.00076742399 5.3588408e-05 0
0.005 5.0118723e-08 3642 1178 448 0.090340903 0.006506427 0.0013015362 5.6367678e-06 7.864897e-08 7.0148983e-09 0
0.005 5.0118723e-09 3653 1220 454 0.00092377774 7.0939038e-05 1.2779671e-05 5.8163849e-10 8.7647699e-12 6.7746458e-13 0
0.005 6.3095734e-05 3582 1086 395 68.806793 44.90803 28.920369 14.195031 8.21965 5.5880752 0
0.005 6.3095734e-06 3664 1141 411 532.0881 80.008615 15.998079 106.03053 8.7002726 0.98090136 0
0.005 6.3095734e-07 3618 1137 449 14.081732 0.98070336 0.1985891 0.13469469 0.0017164908 0.00015101754 0
0.005 6.3095734e-08 3618 1138 433 0.14256199 0.0099414175 0.0019742497 1.4286656e-05 1.8089292e-07 1.6791584e-08 0
0.005 6.3095734e-09 3643 1187 433 0.0013980316 0.00010943014 1.8285666e-05 1.3341317e-09 2.2353815e-11 1.404193e-12 0
0.005 7.9432823e-05 3599 1164 437 28.491992 21.303002 15.844674 4.9626815 3.4824511 2.6646966 0
0.005 7.9432823e-06 3642 1138 426 573.43054 109.31492 23.221556 119.11805 15.381093 1.8263146 0
0.005 7.9432823e-07 3644 1165 437 21.578448 1.6793932 0.29896794 0.30503321 0.0050633066 0.00036034586 0
0.005 7.9432823e-08 3726 1196 441 0.2413166 0.017816436 0.003118819 3.7736112e-05 5.7182726e-07 4.1810658e-08 0
0.005 7.9432823e-09 3644 1208 424 0.0021506238 0.00017114204 2.8126227e-05 3.1073613e-09 4.8278746e-11 3.6067836e-12 0
0.01 0.00012589254 3623 1147 403 0.016134716 0.014720727 0.014715696 9.6200405e-05 9.4786559e-05 9.4786539e-05 187
0.01 0.00015848932 3547 1109 402 0.00025532471 0.00014943515 0.00014938632 2.0413315e-08 1.2474284e-08 1.2474282e-08 247
0.01 0.00019952623 3554 1197 468 7.550367e-05 6.3684181e-05 6.3684144e-05 4.1950979e-09 4.0554023e-09 4.0554023e-09 369
0.01 0.0001 3564 1111 403 0.15742572 0.12788531 0.081265496 0.0029198836 0.0022811165 0.001853789 115
0.01 0.00025118864 3550 1133 418 4.4485954e-09 4.4485954e-09 5.1527773e-16 1.9789996e-17 1.9789996e-17 2.0489345e-31 373
0.01 0.00031622777 3604 1077 388 4.6725929e-13 4.6725929e-13 4.6229438e-13 1.9630256e-25 1.9630256e-25 1.9627791e-25 378
0.01 0.001 3615 1130 415 0 0 0 0 0 0 415
0.01 0.0031622777 3557 1119 441 0 0 0 0 0 0 441
0.01 0.01 3611 1172 452 0 0 0 0 0 0 452
0.01 0.031622777 3578 1132 413 0 0 0 0 0 0 413
0.01 0.1 3582 1160 451 0 0 0 0 0 0 451
0.01 1.2589254e-05 3640 1130 423 334.24306 184.50681 72.545478 74.218371 39.390563 13.980097 0
0.01 1.2589254e-06 3586 1143 425 179.67983 16.251081 2.8253748 18.452737 0.47154643 0.030471995 0
0.01 1.2589254e-07 3622 1142 427 2.256822 0.1708629 0.028681102 0.0034118507 5.6628079e-05 3.3614386e-06 0
0.01 1.2589254e-08 3610 1112 428 0.023111586 0.0016772806 0.00030355458 3.5150317e-07 5.5051797e-09 3.8588433e-10 0
0.01 1.2589254e-09 3620 1117 446 0.00023191829 1.6349312e-05 3.2100428e-06 3.7399659e-11 5.3452743e-13 4.2099494e-14 0
0.01 1.5848932e-05 3570 1089 395 230.80034 145.42109 64.411918 49.276382 30.118169 12.96227 0
0.01 1.5848932e-06 3623 1172 432 250.49362 25.534761 4.7381511 33.147552 1.0510818 0.088658647 0
0.01 1.5848932e-07 3637 1143 433 3.4604876 0.26154442 0.047548125 0.0081442473 0.00012967334 9.1455817e-06 0
0.01 1.5848932e-08 3617 1175 439 0.035279687 0.0028659939 0.00045932451 8.5043194e-07 1.5316202e-08 8.912373e-10 0
0.01 1.5848932e-09 3588 1116 448 0.00034743818 2.5629219e-05 4.9978061e-06 8.4687399e-11 1.3650131e-12 1.0346864e-13 0
0.01 1.9952623e-05 3642 1140 425 174.16195 115.25679 59.635411 37.135323 23.172366 12.080804 0
0.01 1.9952623e-06 3624 1219 461 335.14959 39.182879 7.3413726 53.764239 2.3380598 0.19745208 0
0.01 1.9952623e-07 3658 1162 450 5.5893933 0.43790267 0.082977799 0.02115917 0.00034437718 2.8531138e-05 0
0.01 1.9952623e-08 3574 1102 408 0.054814642 0.0040599025 0.00067248872 2.085364e-06 3.0625313e-08 1.9300084e-09 0
0.01 1.9952623e-09 3641 1168 448 0.00057351913 4.1566946e-05 8.0051692e-06 2.2061808e-10 3.1022142e-12 2.6073949e-13 0
0.01 1e-05 3564 1135 437 410.55785 198.47106 70.459721 88.723413 41.2332 12.431805 0
0.01 1e-06 3554 1120 411 125.52602 10.297588 1.7886651 9.5260192 0.19492169 0.013971634 0
0.01 1e-07 3595 1201 468 1.3678085 0.112861 0.022572494 0.001288322 2.1750936e-05 1.9584243e-06 0
0.01 1e-08 3597 1172 441 0.013909703 0.0010400085 0.00019437678 1.3548971e-07 2.0551036e-09 1.5192564e-10 0
0.01 1e-09 3608 1181 456 0.0001356175 1.0609067e-05 1.9835022e-06 1.2875772e-11 1.9900316e-13 1.4923713e-14 0
0.01 2.5118864e-05 3607 1111 434 106.89694 75.419121 44.796902 21.960259 14.353956 8.8529895 0
0.01 2.5118864e-06 3610 1173 417 435.67926 59.786963 11.21564 79.448089 5.0956695 0.50175826 0
0.01 2.5118864e-07 3606 1120 413 9.0977371 0.6308727 0.10652391 0.055318977 0.000752412 4.6432614e-05 0
0.01 2.5118864e-08 3571 1153 458 0.086637374 0.0065018327 0.001394533 5.2259977e-06 7.6247037e-08 7.7523434e-09 0
0.01 2.5118864e-09 3539 1164 437 0.00084736015 6.7136767e-05 1.1954768e-05 5.107195e-10 8.1748335e-12 6.4323056e-13 0
0.01 3.1622777e-05 3637 1129 446 65.944268 47.633483 32.52157 13.061607 8.6046576 6.1404187 0
0.01 3.1622777e-06 3565 1088 400 521.41388 76.511362 15.93574 105.30518 8.7143825 0.98164352 0
0.01 3.1622777e-07 3568 1106 415 13.89105 1.0381583 0.1852926 0.13359856 0.0020615448 0.00015079226 0
0.01 3.1622777e-09 3618 1140 410 0.0014249366 0.00010373077 1.7505003e-05 1.3556033e-09 1.973266e-11 1.2853026e-12 0
0.01 3.9810717e-05 3599 1113 408 31.169412 23.719571 16.757098 5.2669826 3.8574293 2.8336018 0
0.01 3.9810717e-06 3566 1069 405 566.40229 99.929137 22.413037 119.01208 13.702426 1.8761576 0
0.01 3.9810717e-07 3590 1166 434 21.869299 1.6997459 0.30523105 0.3300577 0.0055006498 0.00036980304 0
0.01 3.9810717e-08 3593 1104 389 0.22692162 0.016118986 0.0025481904 3.5536912e-05 4.9074361e-07 2.8338268e-08 0
0.01 3.9810717e-09 3554 1106 417 0.0022838116 0.00015881945 2.915813e-05 3.648632e-09 4.6304047e-11 3.7985249e-12 0
0.01 5.0118723e-05 3596 1155 419 15.764873 10.870525 8.1418593 2.2909496 1.3737222 1.0454522 2
0.01 5.0118723e-06 3517 1135 431 559.8721 143.12603 34.199471 119.22395 23.851997 3.647987 0
0.01 5.0118723e-07 3596 1110 426 33.868634 2.3753003 0.46351915 0.77231189 0.010020687 0.00086395356 0
0.01 5.0118723e-08 3571 1141 412 0.34537374 0.02807427 0.0046098145 8.1250743e-05 1.4634058e-06 9.8833656e-08 0
0.01 5.0118723e-09 3601 1156 444 0.0034723909 0.00027142995 4.9470005e-05 8.2576093e-09 1.3428255e-10 9.7871958e-12 0
0.01 6.3095734e-05 3614 1150 454 6.8140413 4.6352561 4.1548491 1.055193 0.58272261 0.54875907 21
0.01 6.3095734e-06 3597 1082 396 555.80964 168.67223 43.073558 122.05263 31.814313 5.7807261 0
0.01 6.3095734e-07 3600 1121 419 53.04942 3.8793601 0.73849554 1.8391234 0.026870917 0.0021861013 0
0.01 6.3095734e-08 3592 1156 444 0.55980443 0.041873739 0.0076434301 0.00021771837 3.0788179e-06 2.1625257e-07 0
0.01 6.3095734e-09 3629 1179 419 0.0055440731 0.00043918702 7.5542764e-05 2.1219194e-08 3.3576042e-10 2.2819758e-11 0
0.01 7.9432823e-05 3596 1212 448 2.0081119 1.4870494 1.2772789 0.18305551 0.12215949 0.11147681 60
0.01 7.9432823e-06 3607 1115 400 491.53292 194.79279 55.291094 107.38654 39.713113 8.8336887 0
0.01 7.9432823e-07 3621 1153 441 80.1106 6.5110484 1.1954445 4.037545 0.075722639 0.005446786 0
0.01 7.9432823e-08 3581 1115 429 0.89115704 0.06306748 0.012055393 0.00054599954 7.9089714e-06 6.2196525e-07 0
0.01 7.9432823e-09 3596 1150 430 0.0087654683 0.00064948823 0.00012004729 5.3745228e-08 7.5616246e-10 6.5219924e-11 0
0.05 0.00012589254 3873 1183 456 2.2625222e-37 0 0 5.1190065e-74 0 0 456
0.05 0.00015848932 3911 1238 486 0 0 0 0 0 0 486
0.05 0.00019952623 3853 1273 529 0 0 0 0 0 0 529
0.05 0.0001 3849 1202 460 3.4984037e-24 3.4984037e-24 3.4984037e-24 1.2238828e-47 1.2238828e-47 1.2238828e-47 459
0.05 0.00025118864 3856 1274 509 0 0 0 0 0 0 509
0.05 0.00031622777 3828 1229 480 0 0 0 0 0 0 480
0.05 0.001 3859 1253 500 0 0 0 0 0 0 500
0.05 0.0031622777 3847 1276 518 0 0 0 0 0 0 518
0.05 0.01 3915 1268 524 0 0 0 0 0 0 524
0.05 0.031622777 3850 1261 469 0 0 0 0 0 0 469
0.05 0.1 3886 1248 518 0 0 0 0 0 0 518
0.05 1.2589254e-05 3874 1277 493 3.7730787 2.7965086 2.136985 0.40996833 0.27502527 0.24554088 19
0.05 1.2589254e-06 3881 1247 489 606.82887 189.20503 54.820609 131.51593 34.981041 7.4912134 0
0.05 1.2589254e-07 3862 1271 485 52.275612 4.2672943 0.80325742 1.7097415 0.03158377 0.0025865366 0
0.05 1.2589254e-08 3865 1287 491 0.54790675 0.043199896 0.0080714154 0.00019779205 3.0897421e-06 2.4687627e-07 0
0.05 1.2589254e-09 3843 1210 477 0.0057856377 0.00039958958 8.2067601e-05 2.1705186e-08 2.614387e-10 2.4140052e-11 0
0.05 1.5848932e-05 3843 1239 495 1.5388859 1.1244508 0.83648718 0.0874691 0.06296401 0.044172634 47
0.05 1.5848932e-06 3877 1265 494 541.59975 217.79246 66.253233 117.72769 43.792584 10.272146 0
0.05 1.5848932e-07 3893 1287 488 80.610949 6.4760919 1.2115157 3.9088729 0.062993224 0.0053058058 0
0.05 1.5848932e-08 3811 1237 499 0.85718407 0.063612863 0.012806552 0.00048043986 6.5779695e-06 5.9709972e-07 0
0.05 1.5848932e-09 3848 1230 470 0.0088292868 0.00065917008 0.00011944614 5.1262187e-08 6.9464972e-10 5.0108576e-11 0
0.05 1.9952623e-05 3860 1253 499 0.26378182 0.13703187 0.12173209 0.0089448294 0.0036361898 0.0034491583 125
0.05 1.9952623e-06 3848 1228 465 475.44734 219.98465 74.60882 105.50727 46.234653 13.101051 0
0.05 1.9952623e-07 3841 1268 507 124.00294 10.40504 2.1110528 9.179404 0.17432272 0.015090164 0
0.05 1.9952623e-08 3887 1262 484 1.4039039 0.10304717 0.020593896 0.0012985681 1.7485761e-05 1.5857475e-06 0
0.05 1.9952623e-09 3886 1209 473 0.014493587 0.001026184 0.00020100429 1.3515888e-07 1.8711547e-09 1.5012885e-10 0
0.05 1e-05 3844 1235 477 14.740882 10.889953 8.9556515 2.0172278 1.3549628 1.0891277 4
0.05 1e-06 3869 1246 478 620.74436 151.49228 38.680729 131.0364 24.443182 4.3109399 0
0.05 1e-07 3858 1259 474 33.964596 2.5609924 0.48955294 0.73811296 0.010685185 0.00087701164 0
0.05 1e-08 3865 1223 477 0.34414411 0.023843559 0.0047132229 7.8886501e-05 9.3476745e-07 7.934063e-08 0
0.05 1e-09 3892 1228 503 0.0036705944 0.00025797583 5.0934296e-05 8.8626081e-09 1.2026461e-10 9.3159998e-12 0
0.05 2.5118864e-05 3842 1259 518 0.042069875 0.032074178 0.030596467 0.00025350936 0.00022168924 0.00022017333 204
0.05 2.5118864e-06 3876 1283 479 388.96371 226.8502 83.33972 85.920539 49.383747 16.059682 0
0.05 2.5118864e-07 3851 1248 478 181.83899 15.090617 3.0574616 18.072529 0.34680471 0.035465345 0
0.05 2.5118864e-08 3848 1250 498 2.2267343 0.159654 0.035028894 0.0033287268 4.0700015e-05 4.323055e-06 0
0.05 2.5118864e-09 3825 1246 483 0.022132919 0.0016265933 0.00032236459 3.3062861e-07 4.2971704e-09 3.9620088e-10 0
0.05 3.1622777e-05 3864 1274 460 0.00028120083 0.0002768578 0.00027676987 6.4949586e-08 6.4940518e-08 6.494051e-08 293
0.05 3.1622777e-06 3878 1221 512 280.15571 175.698 82.285876 61.349539 37.318425 16.3426 0
0.05 3.1622777e-07 3831 1231 461 260.2386 25.041626 4.5336295 33.985838 0.96859584 0.076163266 0
0.05 3.1622777e-08 3813 1272 464 3.50067 0.26094168 0.044807973 0.0081210515 0.00011058689 6.9949386e-06 0
0.05 3.1622777e-09 3881 1288 507 0.035450168 0.0025927409 0.00054652154 8.3758998e-07 1.0727324e-08 1.0589043e-09 0
0.05 3.9810717e-05 3876 1257 480 4.1289256e-06 4.1251779e-06 4.1152572e-06 1.686797e-11 1.6867962e-11 1.6867864e-11 390
0.05 3.9810717e-06 3901 1305 506 195.24926 135.93056 68.960188 41.433804 27.60445 14.236338 0
0.05 3.9810717e-07 3912 1249 500 361.88151 36.324955 7.867558 58.429732 1.8847269 0.20850018 0
0.05 3.9810717e-08 3831 1177 452 5.6823405 0.39744992 0.075889484 0.020928458 0.00026344967 2.2626751e-05 0
0.05 3.9810717e-09 3891 1240 508 0.057162411 0.0040732626 0.00090329931 2.1330039e-06 2.6481508e-08 2.6565743e-09 0
0.05 5.0118723e-05 3809 1236 478 2.8331001e-08 4.4311109e-11 3.8352019e-11 8.001382e-16 1.4500726e-21 1.4145784e-21 436
0.05 5.0118723e-06 3837 1236 526 123.21666 87.759428 53.419658 24.638335 16.229005 10.11572 0
0.05 5.0118723e-07 3874 1250 516 463.18863 55.824438 12.254337 84.759706 4.3767255 0.46415722 0
0.05 5.0118723e-08 3856 1244 494 8.9834374 0.63831175 0.13945487 0.052825329 0.00068664005 6.6217354e-05 0
0.05 5.0118723e-09 3854 1279 494 0.088986744 0.0065387399 0.0012625172 5.3884819e-06 6.8140365e-08 5.639709e-09 0
