1500, 1.87501177748e-13
1600, 1.41961964311e-13
1700, 1.13780542466e-13
1800, 9.99083990926e-14
1900, 1.00821231986e-13
2000, 7.46081033995e-14
2100, 6.04713967606e-14
2200, 4.51067981149e-14
2300, 3.94095975607e-14
2400, 2.94195482729e-14
2500, 2.31683977258e-14
2600, 1.73288602767e-14
2600, 6.52676536143e-15
2500, 5.43355415584e-15
2400, 4.94071724358e-15
2300, 4.08626003381e-15
2200, 3.62929274037e-15
2100, 3.31416403439e-15
2000, 3.13699625334e-15
1900, 2.9569228952e-15
1800, 2.73125343178e-15
1700, 2.52420138097e-15
1600, 2.44527664555e-15
1500, 2.33511352885e-15
