2, 1.98637847306e-06
5, 3.08472178101e-07
10, 2.45369173478e-07
50, 4.24717347471e-09
100, 9.75339920095e-10
150, 4.0142276682e-10
200, 2.16367486505e-10
250, 7.78255144176e-11
300, 4.81249177204e-11
350, 3.24505453675e-11
400, 2.36271859891e-11
450, 1.72903585768e-11
500, 1.27688563156e-11
550, 1.00376488833e-11
600, 7.09316398002e-12
650, 4.51415014462e-12
700, 2.52988045589e-12
750, 1.6072372898e-12
800, 1.60945189291e-12
810, 1.67973975137e-12
820, 1.79505599288e-12
830, 1.98163653206e-12
840, 2.05290097037e-12
850, 2.30186579771e-12
860, 2.19718183564e-12
870, 2.47858604391e-12
880, 2.54166319444e-12
890, 2.709979465e-12
900, 2.65595064278e-12
950, 2.75029956414e-12
1000, 2.47399034262e-12
1100, 2.40836329689e-12
1200, 1.87207826024e-12
1300, 1.37904360922e-12
1400, 9.38533977735e-13
1500, 6.11032063284e-13
1600, 4.50997360354e-13
1700, 3.20022121556e-13
1800, 2.68773223499e-13
1900, 2.53452161884e-13
2000, 1.79963321442e-13
2100, 1.35718171543e-13
2200, 1.07999066093e-13
2300, 8.57898680785e-14
2400, 6.07013010936e-14
2500, 4.38975214784e-14
2600, 3.15093903182e-14
2700, 2.08242802591e-14
2700, 8.1257601686e-15
2600, 5.66476632941e-15
2500, 4.37318651238e-15
2400, 3.69283582207e-15
2300, 2.90020034585e-15
2200, 2.35144053254e-15
2100, 1.92556418688e-15
2000, 1.55854734623e-15
1900, 1.24009226894e-15
1800, 8.75467442761e-16
1700, 6.36487677408e-16
1600, 4.24062627582e-16
1500, 2.68487456098e-16
1400, 1.69090808227e-16
1300, 1.03747108146e-16
1200, 9.00654037008e-17
1100, 9.50832461151e-17
1000, 8.30527467181e-17
950, 1.31341508502e-16
900, 1.02930954477e-16
890, 1.01362660243e-16
880, 8.72219918015e-17
870, 8.2745426726e-17
860, 7.21180540982e-17
850, 6.79216144126e-17
840, 5.84841254482e-17
830, 5.24094980158e-17
820, 4.31968422065e-17
810, 3.60691576472e-17
800, 2.70169301529e-17
750, 1.98040493552e-17
700, 7.52474868947e-17
650, 1.48062132459e-16
600, 2.44733826161e-16
550, 3.53279144478e-16
500, 4.50997360354e-16
450, 4.95530054377e-16
400, 4.77527074559e-16
350, 4.5740404403e-16
300, 4.42680100632e-16
250, 4.85315318937e-16
200, 7.77323862499e-16
150, 9.33469215283e-16
100, 7.54202556173e-16
50, 7.03846572367e-16
10, 2.83627279949e-15
5, 5.55274845566e-15
2, 1.3643003797e-14
