2, 2.12460402549e-06
5, 3.43110493121e-07
10, 3.22907401662e-07
50, 4.59978994978e-09
100, 1.06827729976e-09
150, 4.41206599575e-10
200, 2.41802061974e-10
250, 8.62791782315e-11
300, 5.2606087138e-11
350, 3.51507017731e-11
400, 2.54529427108e-11
450, 1.80690783061e-11
500, 1.31099187465e-11
550, 1.0018668343e-11
600, 6.85946113855e-12
650, 4.15472229026e-12
700, 2.11471575077e-12
750, 1.13974579872e-12
800, 1.26039885508e-12
810, 1.33068113515e-12
820, 1.46946078265e-12
830, 1.54147327631e-12
840, 1.73962644104e-12
850, 1.89498597476e-12
860, 1.8270481799e-12
870, 2.09265675666e-12
880, 2.1310223275e-12
890, 2.26850635376e-12
900, 2.24219820212e-12
950, 2.32006418557e-12
1000, 1.89668845199e-12
1100, 1.68841810317e-12
1200, 1.25605888519e-12
1300, 9.01035703044e-13
1400, 5.64237569395e-13
1500, 3.8871025644e-13
1600, 2.84990248483e-13
1700, 2.07448357216e-13
1800, 1.74817135604e-13
1900, 1.58439695837e-13
2000, 1.09919311642e-13
2100, 7.50716566843e-14
2200, 4.83608582957e-14
2200, 1.16803000684e-14
2100, 7.5249219552e-15
2000, 5.43693323573e-15
1900, 4.31304510561e-15
1800, 3.25075320947e-15
1700, 2.53963907191e-15
1600, 1.99133350047e-15
1500, 1.58372583013e-15
1400, 1.29401705404e-15
1300, 1.0871363068e-15
1200, 8.28899733488e-16
1100, 6.49247072437e-16
1000, 4.46813205352e-16
950, 3.74869407689e-16
900, 2.87733216095e-16
890, 2.71588889933e-16
880, 2.56838426156e-16
870, 2.41099328056e-16
860, 2.14598162998e-16
850, 2.09557881813e-16
840, 1.99071000888e-16
830, 1.83251694844e-16
820, 1.8510323122e-16
810, 1.75141070548e-16
800, 1.72210647635e-16
750, 1.65593772422e-16
700, 2.06180695369e-16
650, 2.64187338691e-16
600, 3.18943679377e-16
550, 3.71800526129e-16
500, 4.1804400522e-16
450, 4.69801068297e-16
400, 5.30412804907e-16
350, 6.24022142139e-16
300, 7.24869789538e-16
250, 9.00280824494e-16
200, 1.43857993976e-15
150, 1.91085617452e-15
100, 2.88590479653e-15
50, 5.70180026719e-15
10, 2.9000801451e-14
5, 5.7013801585e-14
2, 1.36097453733e-13
