0.002 0.00012589254 0.96304479 1 1 0.040670115 0.81061012
0.002 0.00015848932 0.96183206 1 1 0.028906084 0.83195146
0.002 0.00019952623 0.95666132 1 1 0.018995908 0.85627143
0.002 0.0001 0.9593234 1 1 0.048407483 0.73416644
0.002 0.00025118864 0.95944589 1 1 0.0098596932 0.88027643
0.002 0.00031622777 0.96038608 1 1 0.003470576 0.90828686
0.002 0.001 0.95840868 1 1 2.8408783e-08 0.99986798
0.002 0.0031622777 0.9555332 1 1 2.0064918e-47 1
0.002 0.01 0.95860129 1 1 0 0.0
0.002 0.031622777 0.95676654 1 1 0 0.0
0.002 0.1 0.9608119 1 1 0 0.0
0.002 1.2589254e-05 0.95834172 1 1 0.0044288554 0.56150452
0.002 1.2589254e-06 0.95167137 1 1 4.4974104e-05 0.54937195
0.002 1.2589254e-07 0.95562249 1 1 4.4915408e-07 0.56874623
0.002 1.2589254e-08 0.9603542 1 1 4.4341135e-09 0.56727354
0.002 1.2589254e-09 0.95617209 1 1 4.3960471e-11 0.61903733
0.002 1.5848932e-05 0.95983129 1 1 0.0065557609 0.57646619
0.002 1.5848932e-06 0.95740406 1 1 6.7508941e-05 0.57027559
0.002 1.5848932e-07 0.95511272 1 1 7.0471012e-07 0.5677496
0.002 1.5848932e-08 0.96279163 1 1 7.0610161e-09 0.59731295
0.002 1.5848932e-09 0.95312814 1 1 7.0703026e-11 0.58517373
0.002 1.9952623e-05 0.96281407 1 1 0.010147236 0.5917964
0.002 1.9952623e-06 0.95516687 1 1 0.00010999541 0.59483051
0.002 1.9952623e-07 0.95439936 1 1 1.0756926e-06 0.58355272
0.002 1.9952623e-08 0.96055544 1 1 1.0894672e-08 0.56531328
0.002 1.9952623e-09 0.95778046 1 1 1.2105406e-10 0.53952994
0.002 1e-05 0.95676654 1 1 0.0027998247 0.5787646
0.002 1e-06 0.95854297 1 1 2.8221893e-05 0.56495868
0.002 1e-07 0.95557789 1 1 2.9402155e-07 0.56053971
0.002 1e-08 0.95632924 1 1 2.7478121e-09 0.61344009
0.002 1e-09 0.95855131 1 1 3.0198571e-11 0.5456819
0.002 2.5118864e-05 0.95273532 1 1 0.014191007 0.63095864
0.002 2.5118864e-06 0.95782286 1 1 0.00018002456 0.55765667
0.002 2.5118864e-07 0.95556896 1 1 1.7978442e-06 0.58017633
0.002 2.5118864e-08 0.9615926 1 1 1.8132334e-08 0.55552455
0.002 2.5118864e-09 0.96332863 1 1 1.8002733e-10 0.58460886
0.002 3.1622777e-05 0.96422111 1 1 0.022418303 0.59816403
0.002 3.1622777e-06 0.95999196 1 1 0.00029826594 0.52695087
0.002 3.1622777e-07 0.96383363 1 1 2.9014984e-06 0.60664632
0.002 3.1622777e-08 0.96017699 1 1 2.8755486e-08 0.57345036
0.002 3.1622777e-09 0.95944589 1 1 2.9461983e-10 0.52839336
0.002 3.9810717e-05 0.95918778 1 1 0.030823549 0.6124826
0.002 3.9810717e-06 0.95884361 1 1 0.00043642739 0.58610039
0.002 3.9810717e-07 0.95638191 1 1 4.2516906e-06 0.5607942
0.002 3.9810717e-08 0.95170054 1 1 4.7213621e-08 0.5708847
0.002 3.9810717e-09 0.95839196 1 1 4.5885301e-10 0.55768585
0.002 5.0118723e-05 0.95635559 1 1 0.04095147 0.67713837
0.002 5.0118723e-06 0.9579815 1 1 0.00069182258 0.57253767
0.002 5.0118723e-07 0.95882707 1 1 7.5737605e-06 0.5314259
0.002 5.0118723e-08 0.95674915 1 1 7.2214398e-08 0.56477276
0.002 5.0118723e-09 0.95535894 1 1 7.0047264e-10 0.58314693
0.002 6.3095734e-05 0.96016898 1 1 0.045831428 0.6890358
