2,  0.001446242101126, 4.255218270455e-05
2,  4.083222069128e-07, 9.435684363179e-06
5,  0.0005783729857095, 7.619922885693e-05
5,  2.637345333778e-07, 8.935081603489e-06
10,  0.00055306732337, 1.604690498658e-05
10,  1.891759832896e-07, 8.248793983423e-06
50,  6.719547062419e-05, 6.373647723734e-05
50,  8.361573275559e-08, 8.332270917233e-06
100,  3.238687163782e-05, 3.045271610436e-05
100,  5.888558582456e-08, 6.707907145298e-07
150,  2.080812748573e-05, 6.980145641799e-05
150,  4.726677810051e-08, 2.969182298695e-06
200,  1.540891288972e-05, 5.581201132809e-05
200,  4.042825534101e-08, 2.391199328766e-06
250,  9.23678851172e-06, 4.027312045896e-05
250,  3.126936054074e-08, 3.818560423863e-06
300,  7.245861024215e-06, 3.914748417522e-05
300,  2.711658533741e-08, 9.53659258851e-06
350,  5.956648866609e-06, 3.36121953084e-05
350,  2.416083836835e-08, 9.499080436015e-06
400,  5.093672284626e-06, 7.765397557957e-05
400,  2.118141649815e-08, 6.903955788395e-06
450,  4.333322381766e-06, 8.217811461986e-06
450,  1.871828261002e-08, 8.409920348118e-06
500,  3.743156627673e-06, 3.698184904266e-05
500,  1.659250663578e-08, 9.310703735554e-06
550,  3.268481265569e-06, 5.39761438616e-05
550,  1.394125914207e-08, 8.836286938152e-06
600,  2.768305400759e-06, 9.513394369165e-06
600,  1.164297594003e-08, 7.624432910802e-06
650,  2.21755806342e-06, 2.19498307179e-05
650,  8.995286496124e-09, 5.229660991368e-06
700,  1.651699358077e-06, 3.090124157312e-05
700,  6.328663434274e-09, 4.458914047323e-06
750,  1.308494796748e-06, 6.175265871056e-05
750,  3.318065844359e-09, 8.389517760055e-06
800,  1.316833905153e-06, 6.685321936972e-05
800,  3.90731117993e-09, 9.928562019645e-06
810,  1.344971246925e-06, 8.337662825664e-05
810,  4.432420961041e-09, 4.776631001402e-06
820,  1.389507835093e-06, 5.521515690443e-06
820,  4.931454154058e-09, 2.586666457471e-06
830,  1.462712591653e-06, 1.45692022846e-05
830,  5.34018127977e-09, 9.003478572911e-06
840,  1.491313674119e-06, 3.839907655356e-05
840,  5.699122604549e-09, 1.460803242814e-06
850,  1.590596417659e-06, 4.250521095983e-06
850,  6.160670763591e-09, 8.334209835592e-06
860,  1.544379399749e-06, 6.589607579821e-05
860,  6.390870243848e-09, 5.212130307797e-06
870,  1.631954326538e-06, 8.050916016522e-05
870,  6.842581832942e-09, 7.352838142793e-07
880,  1.647198734679e-06, 6.618876748288e-05
880,  7.02651536053e-09, 7.167670053487e-06
890,  1.71887383212e-06, 2.76812371558e-05
890,  7.470849712444e-09, 3.169323548491e-06
900,  1.678881331685e-06, 7.157655976586e-05
900,  7.711839812798e-09, 6.574506283386e-06
950,  1.752528139694e-06, 3.117925036689e-05
950,  8.607202090767e-09, 1.826830879903e-06
1000,  1.57307706783e-06, 3.276728166979e-05
1000,  9.107055851223e-09, 7.581976633642e-06
1100,  1.550890015376e-06, 4.457243972222e-05
1100,  9.784755994666e-09, 1.004029916452e-05
1200,  1.366897659878e-06, 5.439397150919e-05
1200,  9.560750833037e-09, 8.118525584688e-06
1300,  1.172068515672e-06, 6.032214189844e-05
1300,  1.031091009301e-08, 1.844127395234e-06
1400,  9.651904140725e-07, 1.899709933229e-05
1400,  1.320836312302e-08, 1.013538527284e-05
1500,  7.789937979497e-07, 1.183506359537e-05
1500,  1.665198457803e-08, 5.421463211697e-06
1600,  6.68948986361e-07, 3.405043156146e-05
1600,  2.109434283081e-08, 3.90736161382e-06
1700,  5.623128394593e-07, 1.666092214814e-05
1700,  2.610525861737e-08, 4.518799045616e-06
1800,  5.138933526447e-07, 1.013057295829e-05
1800,  3.110691911965e-08, 9.225083622777e-06
1900,  4.983643867934e-07, 9.602347019744e-07
1900,  3.810693331559e-08, 6.625832747797e-06
2000,  4.188331036048e-07, 2.71529310969e-05
2000,  4.382773226848e-08, 3.034660722712e-07
2100,  3.597418800519e-07, 5.550386218189e-06
2100,  4.992775057901e-08, 8.619006517385e-07
2200,  3.207753592251e-07, 1.508058811073e-05
2200,  5.807965126359e-08, 2.237781191017e-06
2300,  2.803799797231e-07, 5.762325591796e-06
2300,  6.810986194624e-08, 3.429684592327e-06
2400,  2.273615388361e-07, 2.571491208858e-06
2400,  8.232163738542e-08, 3.640481675671e-06
2500,  1.762024732282e-07, 5.015204874947e-06
2500,  1.105302112334e-07, 2.413251818822e-06
