0.002 2.5118864e-07 5000 1547 1448 0.0065124343 0.0020145853 0.0018823189 1.0786985e-08 3.3514458e-09 3.1314416e-09
0.002 2.5118864e-08 5000 1462 1356 6.6104957e-05 1.9166487e-05 1.7762517e-05 1.109605e-12 3.1741422e-13 2.9357248e-13
0.002 2.5118864e-09 4628 1441 1358 6.0396865e-07 1.8466266e-07 1.7396567e-07 9.9857189e-17 3.0196987e-17 2.846193e-17
0.002 3.1622777e-05 5000 1500 1405 99.169227 29.458265 27.498702 2.4705204 0.73166171 0.6818809
0.002 3.1622777e-06 5000 1518 1433 1.0449198 0.3163193 0.29666665 0.00027662623 8.3870136e-05 7.8075876e-05
0.002 3.1622777e-07 5000 1528 1421 0.010519241 0.0032344835 0.0029998063 2.7974797e-08 8.7053561e-09 8.0412903e-09
0.002 3.1622777e-08 5000 1459 1355 0.00010398904 3.043994e-05 2.7985084e-05 2.7349904e-12 8.0195597e-13 7.3189926e-13
0.002 3.1622777e-09 5000 1500 1409 1.0552848e-06 3.1718118e-07 2.9721375e-07 2.8306011e-16 8.528071e-17 7.9558812e-17
0.002 3.9810717e-05 5000 1556 1456 154.15756 48.539102 45.21564 5.9239902 1.8887183 1.7520078
0.002 3.9810717e-06 4330 1381 1303 1.4125116 0.43605592 0.40825897 0.00058404913 0.00017835693 0.00016548403
0.002 3.9810717e-07 5000 1602 1500 0.016659715 0.005333942 0.0049589224 7.01259e-08 2.2341376e-08 2.0636791e-08
0.002 3.9810717e-08 5000 1563 1470 0.00016447862 5.1869043e-05 4.8797962e-05 6.8894518e-12 2.1992667e-12 2.0659518e-12
0.002 3.9810717e-09 5000 1476 1381 1.6716622e-06 4.8229372e-07 4.4737295e-07 7.0562861e-16 2.0070147e-16 1.8451297e-16
0.002 5.0118723e-05 5000 1538 1431 238.57268 72.89434 67.158999 14.0272 4.2908159 3.9123012
0.002 5.0118723e-06 5000 1528 1418 2.6161284 0.79453589 0.73049878 0.0017328668 0.00052300551 0.00047614342
0.002 5.0118723e-07 5000 1498 1389 0.026190524 0.0077885741 0.0071977005 1.7377723e-07 5.1727996e-08 4.7666895e-08
0.002 5.0118723e-08 5000 1516 1422 0.0002591947 7.8867077e-05 7.4044025e-05 1.7093254e-11 5.2362416e-12 4.9140498e-12
0.002 5.0118723e-09 4462 1348 1261 2.3319375e-06 6.9289892e-07 6.4681169e-07 1.5445133e-15 4.5560541e-16 4.2358303e-16
0.002 6.3095734e-05 5000 1555 1454 358.64643 109.4894 101.28075 31.140965 9.4106462 8.6021819
0.002 6.3095734e-06 5000 1511 1427 4.1060939 1.2343768 1.1662188 0.0042756385 0.0012828595 0.0012118523
0.002 6.3095734e-07 5000 1519 1436 0.04139289 0.012705585 0.0119344 4.3567683e-07 1.3501072e-07 1.2635631e-07
0.002 6.3095734e-08 5000 1515 1405 0.00041241054 0.00012466814 0.00011525333 4.3311948e-11 1.317471e-11 1.2142206e-11
0.002 6.3095734e-09 5000 1472 1373 4.1544387e-06 1.2275789e-06 1.1368854e-06 4.3786185e-15 1.2929542e-15 1.1881809e-15
0.002 7.9432823e-05 5000 1490 1400 517.18159 152.06725 142.75364 63.353375 18.327249 17.176895
0.002 7.9432823e-06 5000 1533 1432 6.5256067 2.010763 1.8740656 0.010807375 0.0033751846 0.0031369301
0.002 7.9432823e-07 4294 1317 1243 0.056364394 0.017554912 0.016552891 9.4265308e-07 2.9664781e-07 2.7921313e-07
0.002 7.9432823e-08 5000 1498 1396 0.00064505656 0.00018902774 0.00017492024 1.0629059e-10 3.0601159e-11 2.8095712e-11
0.002 7.9432823e-09 5000 1418 1328 6.5425148e-06 1.8291993e-06 1.698914e-06 1.0870683e-14 3.0424461e-15 2.8022292e-15
0.005 0.00012589254 5000 1504 1345 718.5389 195.50709 177.72788 158.81863 39.29882 35.871769
0.005 0.00015848932 5000 1506 1339 432.67604 108.39134 98.38385 86.341775 18.775607 17.024213
0.005 0.00019952623 5000 1553 1381 187.35135 50.62641 45.596135 26.358728 5.7722968 5.2165503
0.005 0.00025118864 5000 1509 1327 63.353053 13.491771 12.306182 5.2487386 0.80766468 0.743183
0.005 0.00031622777 5000 1492 1306 11.054855 2.3638541 2.136447 0.32320879 0.044998909 0.039801953
0.005 0.001 5000 1533 1374 1.5274389e-14 2.1086587e-17 2.1024327e-17 3.1695473e-29 2.6381665e-34 2.6381277e-34
0.005 0.0031622777 5000 1570 1417 0 0 0 0 0 0
0.005 1.2589254e-06 5000 1503 1321 1.0458357 0.30784314 0.26458333 0.00027860864 8.0943494e-05 6.8551402e-05
0.005 1.2589254e-07 5000 1472 1314 0.01060976 0.0030104842 0.0026348829 2.862816e-08 7.8494907e-09 6.7619342e-09
0.005 1.2589254e-08 5000 1470 1295 0.00010619447 3.1427058e-05 2.7196048e-05 2.8621401e-12 8.6228478e-13 7.3486552e-13
0.005 1.2589254e-09 5000 1519 1346 1.0501185e-06 3.1843776e-07 2.7913936e-07 2.8055308e-16 8.5568162e-17 7.4285229e-17
0.005 1.5848932e-05 5000 1489 1336 156.75023 46.388402 40.711376 6.1408911 1.8217697 1.567984
0.005 1.5848932e-06 5000 1451 1291 1.6728094 0.4858111 0.4242755 0.0007096015 0.00020727923 0.00017856521
0.005 1.5848932e-07 5000 1522 1366 0.016836183 0.0050707907 0.0044663206 7.1727274e-08 2.1467876e-08 1.866775e-08
0.005 1.5848932e-08 5000 1559 1397 0.00016766887 5.1941174e-05 4.570778e-05 7.1221823e-12 2.2029302e-12 1.9037007e-12
0.005 1.5848932e-09 5000 1547 1402 1.6822214e-06 5.1598839e-07 4.5888082e-07 7.1513809e-16 2.1776562e-16 1.9091361e-16
0.005 1.9952623e-05 5000 1484 1331 243.96066 72.305129 62.898998 14.64874 4.3442821 3.6779763
0.005 1.9952623e-06 5000 1530 1367 2.6321449 0.8022812 0.70142742 0.0017512411 0.00053479989 0.00046041418
0.005 1.9952623e-07 5000 1498 1325 0.026738021 0.0079191861 0.0068009992 1.8043883e-07 5.3492843e-08 4.4800222e-08
0.005 1.9952623e-08 5000 1524 1353 0.00026792214 8.1395139e-05 7.0766505e-05 1.8169722e-11 5.520758e-12 4.7222775e-12
0.005 1.9952623e-09 5000 1472 1323 2.6790412e-06 7.8916224e-07 6.996996e-07 1.8171132e-15 5.3707621e-16 4.6959012e-16
0.005 1e-05 4416 1278 1133 56.777536 16.247206 14.053085 0.92458568 0.26299846 0.22284222
0.005 1e-06 5000 1536 1365 0.66199741 0.20461581 0.17906566 0.00011114912 3.4621213e-05 2.9869572e-05
0.005 1e-07 5000 1542 1366 0.0065804487 0.002027694 0.0017513506 1.1071194e-08 3.4139044e-09 2.8972487e-09
0.005 1e-08 5000 1502 1364 6.692667e-05 1.9725916e-05 1.7601242e-05 1.1356917e-12 3.2888822e-13 2.8932426e-13
0.005 2.5118864e-05 5000 1506 1353 361.35037 109.47278 96.49315 31.685533 9.6348759 8.3468803
0.005 2.5118864e-06 5000 1512 1360 4.2085655 1.2667168 1.1160255 0.0044953496 0.001359974 0.0011762766
0.005 2.5118864e-07 5000 1520 1375 0.042370105 0.012469179 0.011184142 4.5548912e-07 1.3071064e-07 1.1606101e-07
0.005 2.5118864e-08 5000 1529 1357 0.00041679327 0.00012687482 0.00011092246 4.4348024e-11 1.3616737e-11 1.1775431e-11
0.005 2.5118864e-09 5000 1536 1379 4.2199581e-06 1.2804759e-06 1.130278e-06 4.5398982e-15 1.3961627e-15 1.2197473e-15
0.005 3.1622777e-05 5000 1490 1335 522.96088 152.8415 134.93998 64.915844 18.535685 16.135342
0.005 3.1622777e-06 5000 1479 1309 6.6535492 1.9475215 1.6772579 0.011277671 0.0032961513 0.0027677095
0.005 3.1622777e-07 5000 1483 1342 0.067310827 0.020193851 0.018093217 1.14525e-06 3.4634283e-07 3.0850712e-07
0.005 3.1622777e-08 5000 1553 1397 0.00066730325 0.00020796081 0.00018312099 1.1340199e-10 3.5184058e-11 3.0522101e-11
0.005 3.1622777e-09 5000 1519 1342 6.6093087e-06 2.0139516e-06 1.7367297e-06 1.1158305e-14 3.4452994e-15 2.9199971e-15
0.005 3.9810717e-05 5000 1487 1319 725.66568 208.73694 182.36441 120.77427 33.688539 28.988564
0.005 3.9810717e-06 4792 1430 1286 10.125849 2.9591538 2.5854763 0.02706979 0.0077769974 0.0066305973
0.005 3.9810717e-07 5000 1512 1378 0.10552789 0.03162108 0.028322865 2.8241811e-06 8.4310194e-07 7.4526226e-07
0.005 3.9810717e-08 4666 1492 1328 0.00099249501 0.00031528996 0.0002750807 2.6727001e-10 8.5206527e-11 7.319385e-11
0.005 3.9810717e-09 5000 1480 1318 1.0458793e-05 3.0143485e-06 2.6045912e-06 2.7892996e-14 7.8785194e-15 6.6622868e-15
0.005 5.0118723e-05 5000 1543 1407 938.47787 282.63245 255.32908 194.78665 56.553192 50.58108
0.005 5.0118723e-06 5000 1510 1370 16.497551 4.9069046 4.381763 0.069068287 0.020316033 0.017902867
0.005 5.0118723e-07 4138 1318 1180 0.13784287 0.044201943 0.038471453 5.8154562e-06 1.8754167e-06 1.5939594e-06
0.005 5.0118723e-08 5000 1465 1311 0.0016957989 0.00048380686 0.00042385457 7.2658808e-10 2.0215011e-10 1.7371833e-10
0.005 5.0118723e-09 5000 1535 1366 1.6845155e-05 5.2021899e-06 4.5531573e-06 7.1595391e-14 2.2146109e-14 1.9133206e-14
0.005 6.3095734e-05 5000 1537 1389 1106.6329 325.28411 291.19229 262.67028 72.947426 64.737649
0.005 6.3095734e-06 5000 1519 1355 26.301136 7.7811044 6.8134911 0.17434531 0.050987034 0.044137875
0.005 6.3095734e-07 5000 1525 1383 0.26524252 0.079918474 0.070879272 1.7843819e-05 5.3400777e-06 4.6273107e-06
0.005 6.3095734e-08 5000 1501 1356 0.0026543229 0.00079496944 0.00070671428 1.794603e-09 5.3529579e-10 4.6956219e-10
0.005 6.3095734e-09 5000 1484 1306 2.6753976e-05 7.879274e-06 6.76086e-06 1.8112649e-13 5.3415439e-14 4.4914085e-14
0.005 7.9432823e-05 5000 1480 1321 1133.0652 316.61999 281.19003 277.75559 72.220255 63.808361
0.005 7.9432823e-06 5000 1405 1236 41.466009 11.624516 10.123677 0.4364616 0.12194937 0.10527182
0.005 7.9432823e-07 5000 1533 1373 0.4172165 0.12365193 0.10849251 4.4144067e-05 1.2750743e-05 1.102074e-05
0.005 7.9432823e-08 5000 1464 1303 0.0042111524 0.0012204893 0.00106133 4.4820734e-09 1.2985356e-09 1.1067544e-09
0.005 7.9432823e-09 5000 1561 1395 4.2132887e-05 1.2725094e-05 1.111944e-05 4.5349167e-13 1.3416008e-13 1.1555418e-13
0.01 0.00012589254 5000 1475 1307 58.192033 13.775679 12.405657 4.3917841 0.7791019 0.68443914
0.01 0.00015848932 5000 1499 1340 11.150847 1.7927978 1.6246662 0.35451484 0.028921353 0.025889539
0.01 0.00019952623 5000 1537 1347 0.81780604 0.12423056 0.10861217 0.0041561298 0.00023484024 0.00019738718
0.01 0.0001 5000 1527 1343 192.34202 48.94357 43.135302 27.87794 5.7504697 5.0511738
0.01 0.00025118864 5000 1545 1360 0.019054792 0.0022333609 0.0021014117 4.6263015e-06 2.2227111e-07 2.187473e-07
0.01 0.001 5000 1491 1338 0 0 0 0 0 0
0.01 0.0031622777 5000 1479 1319 0 0 0 0 0 0
0.01 1.2589254e-05 4186 1248 1094 307.34403 88.699847 76.208786 27.214491 7.6264958 6.4259002
0.01 1.2589254e-06 5000 1502 1328 4.1562422 1.2413035 1.0653834 0.004419311 0.0013123902 0.0010966987
0.01 1.2589254e-07 5000 1539 1374 0.042096249 0.01284415 0.011281728 4.5186305e-07 1.3697231e-07 1.1859507e-07
0.01 1.2589254e-08 5000 1458 1290 0.00042112313 0.00012224152 0.0001056717 4.4955922e-11 1.3079419e-11 1.1090081e-11
0.01 1.2589254e-09 5000 1468 1299 4.2447974e-06 1.2487946e-06 1.0848437e-06 4.5661514e-15 1.3583224e-15 1.1688733e-15
0.01 1.5848932e-06 5000 1545 1360 6.8042914 2.0464291 1.7588405 0.011723767 0.0034532214 0.0028978523
0.01 1.5848932e-07 5000 1526 1348 0.067089128 0.01990977 0.017194673 1.1446311e-06 3.3566503e-07 2.8394139e-07
0.01 1.5848932e-08 4178 1295 1149 0.00056709263 0.00017666925 0.00015533723 9.7378661e-11 3.0438292e-11 2.6540244e-11
0.01 1.5848932e-09 5000 1527 1357 6.6804754e-06 1.9837087e-06 1.7206654e-06 1.1370679e-14 3.3148886e-15 2.8186846e-15
0.01 1.9952623e-05 5000 1557 1358 735.08006 220.14312 188.01066 123.85545 35.754749 29.926714
0.01 1.9952623e-06 5000 1431 1281 10.536823 2.9796146 2.6111134 0.028185225 0.0079603657 0.0068609858
0.01 1.9952623e-07 5000 1471 1289 0.10602961 0.030965604 0.026619011 2.8482571e-06 8.2365079e-07 6.95843e-07
0.01 1.9952623e-08 5000 1530 1358 0.0010601482 0.00032059418 0.00028077087 2.8445693e-10 8.5483893e-11 7.4160059e-11
0.01 1e-05 4293 1349 1215 204.92063 63.29736 56.347115 12.106382 3.6855129 3.2515944
0.01 1e-07 5000 1489 1298 0.026748875 0.0077680454 0.0066135651 1.8148714e-07 5.1906057e-08 4.3308114e-08
0.01 1e-08 5000 1547 1362 0.00026582394 8.1119081e-05 6.961222e-05 1.7983566e-11 5.4473402e-12 4.5763238e-12
0.01 1e-09 5000 1497 1314 2.6730593e-06 7.8525919e-07 6.7241309e-07 1.8219992e-15 5.2416197e-16 4.3966575e-16
0.01 2.5118864e-05 5000 1523 1347 944.66881 279.70654 243.68396 197.28462 56.483364 48.507477
0.01 2.5118864e-06 5000 1535 1365 16.789535 5.1031924 4.4532561 0.071375142 0.021632658 0.018514728
0.01 2.5118864e-07 5000 1479 1310 0.16778168 0.049587694 0.042994592 7.1598267e-06 2.1154407e-06 1.7987467e-06
0.01 2.5118864e-08 5000 1500 1349 0.0016797869 0.00050368991 0.0004441937 7.1466148e-10 2.161437e-10 1.8727893e-10
0.01 2.5118864e-09 5000 1543 1365 1.6975308e-05 5.1480509e-06 4.4429987e-06 7.2893446e-14 2.1910685e-14 1.8470775e-14
0.01 3.1622777e-05 5000 1503 1338 1107.2745 317.04412 278.714 263.12904 70.81635 61.356916
0.01 3.1622777e-06 5000 1549 1377 26.764636 8.2649476 7.2175971 0.1820917 0.056074627 0.048315158
0.01 3.1622777e-08 5000 1490 1294 0.0026376473 0.00076937733 0.00065209464 1.7643496e-09 5.1260157e-10 4.2693776e-10
0.01 3.1622777e-09 5000 1495 1311 2.6704167e-05 7.8782974e-06 6.7655231e-06 1.8056188e-13 5.2813981e-14 4.4535391e-14
0.01 3.9810717e-05 5000 1540 1362 1142.6118 327.47197 286.3647 282.75186 74.835773 64.764613
0.01 3.9810717e-06 4211 1260 1130 34.734138 10.263174 9.0001853 0.36381637 0.10614615 0.091504901
0.01 3.9810717e-07 4518 1357 1186 0.38066062 0.11278971 0.096149893 4.044318e-05 1.1866177e-05 9.9358786e-06
0.01 3.9810717e-08 5000 1485 1298 0.004192039 0.0012279898 0.0010520761 4.4735621e-09 1.3024958e-09 1.0989181e-09
0.01 3.9810717e-09 5000 1526 1364 4.2331929e-05 1.2799927e-05 1.1202393e-05 4.5828256e-13 1.3688363e-13 1.1752371e-13
0.01 5.0118723e-05 5000 1542 1353 991.84622 279.00153 245.42207 237.65274 60.987857 53.779728
0.01 5.0118723e-06 5000 1550 1342 65.003539 20.184654 17.015806 1.0667969 0.33156987 0.27295207
0.01 5.0118723e-07 5000 1553 1365 0.68145068 0.21215662 0.18222098 0.00011769989 3.6838593e-05 3.1076462e-05
0.01 5.0118723e-08 5000 1520 1353 0.006638408 0.0019777372 0.0017229932 1.1265184e-08 3.2978599e-09 2.8318995e-09
0.01 5.0118723e-09 5000 1514 1346 6.6332389e-05 1.9441489e-05 1.6939996e-05 1.1233766e-12 3.2034423e-13 2.7311993e-13
0.01 6.3095734e-05 5000 1496 1337 723.73842 193.71143 175.3254 161.50142 38.983431 35.532143
0.01 6.3095734e-06 5000 1465 1298 102.87121 29.90136 26.177651 2.6525305 0.76607565 0.66530799
0.01 6.3095734e-07 5000 1504 1319 1.0519122 0.31187988 0.27268999 0.00028103253 8.3052331e-05 7.2533916e-05
0.01 6.3095734e-08 5000 1489 1319 0.010684349 0.0031089782 0.0027125786 2.8976308e-08 8.273596e-09 7.1228831e-09
0.01 6.3095734e-09 5000 1531 1315 0.00010722636 3.2239723e-05 2.7046799e-05 2.9094739e-12 8.6249176e-13 7.0959957e-13
0.01 7.9432823e-05 5000 1489 1330 426.25928 109.75704 101.02383 84.178438 19.076521 17.648425
0.01 7.9432823e-06 5000 1485 1315 158.90052 46.723017 40.714045 6.2833319 1.8306766 1.5705277
0.01 7.9432823e-07 5000 1473 1303 1.6777608 0.48570338 0.42184 0.00071602487 0.00020426663 0.00017485714
0.01 7.9432823e-08 5000 1565 1367 0.01699233 0.0052250444 0.0044503402 7.3328308e-08 2.229208e-08 1.8578955e-08
0.01 7.9432823e-09 5000 1455 1307 0.00017001952 4.9453558e-05 4.3511295e-05 7.3638339e-12 2.1320733e-12 1.843467e-12
0.05 0.00012589254 4992 1445 1277 1.9093564e-24 5.5153288e-28 5.5153282e-28 8.7319029e-49 1.272076e-55 1.272076e-55
0.05 0.00015848932 4646 1401 1244 9.5119159e-40 1.4012985e-45 1.4012985e-45 4.0735842e-79 1.9636374e-90 1.9636374e-90
0.05 0.00019952623 4993 1510 1304 0 0 0 0 0 0
0.05 0.0001 4992 1511 1337 4.1777614e-15 1.6596063e-17 1.5976335e-17 1.8742965e-30 1.0322749e-34 1.028744e-34
0.05 0.00025118864 4993 1449 1290 0 0 0 0 0 0
0.05 0.00031622777 4988 1517 1349 0 0 0 0 0 0
0.05 0.001 4994 1532 1361 0 0 0 0 0 0
0.05 0.0031622777 4996 1558 1362 0 0 0 0 0 0
0.05 1.2589254e-06 4990 1522 1335 101.49613 30.204887 26.093426 2.5784714 0.75199212 0.64171646
0.05 1.2589254e-08 4994 1472 1291 0.010541883 0.0031058557 0.0026774797 2.8347518e-08 8.4285046e-09 7.1600439e-09
0.05 1.2589254e-09 4991 1512 1321 0.00010718384 3.1713666e-05 2.722258e-05 2.9170243e-12 8.49576e-13 7.1833158e-13
0.05 1.5848932e-05 4993 1476 1305 436.6532 115.13342 103.68138 85.387856 19.663141 17.79664
0.05 1.5848932e-06 4995 1524 1341 159.1419 48.201603 41.58778 6.2870772 1.8943381 1.6063045
0.05 1.5848932e-07 4994 1618 1412 1.6758557 0.5377804 0.46128277 0.00071244458 0.00022789175 0.00019263033
0.05 1.5848932e-08 4992 1500 1315 0.016782706 0.0050141316 0.0043027485 7.1782233e-08 2.1435495e-08 1.8144517e-08
0.05 1.5848932e-09 4990 1493 1305 0.00016727539 5.0243538e-05 4.3173465e-05 7.0878161e-12 2.1489512e-12 1.8187882e-12
0.05 1.9952623e-05 4157 1217 1069 164.52146 37.318851 32.483897 24.587211 4.4677687 3.7364527
0.05 1.9952623e-06 4989 1555 1356 241.7945 74.69831 64.096597 14.426189 4.4550137 3.7702738
0.05 1.9952623e-07 4990 1481 1320 2.6816939 0.79076767 0.68839921 0.0018227264 0.0005385388 0.00045984795
0.05 1.9952623e-08 4968 1468 1295 0.026449791 0.007794049 0.0067706563 1.7791257e-07 5.2977864e-08 4.5577302e-08
0.05 1e-05 4992 1558 1360 988.23203 287.37836 251.00513 235.1667 63.181708 55.228114
0.05 1e-07 4992 1480 1309 0.66577219 0.19727729 0.17160321 0.00011284798 3.363697e-05 2.8887622e-05
0.05 1e-08 4994 1520 1344 0.0066124324 0.0019679011 0.0017045496 1.1163862e-08 3.2983702e-09 2.8051521e-09
0.05 1e-09 4991 1497 1316 6.6859088e-05 1.98808e-05 1.7064417e-05 1.1341733e-12 3.346096e-13 2.8247115e-13
0.05 2.5118864e-05 4996 1504 1339 59.500367 13.623912 12.201748 4.6868525 0.78996301 0.70668741
0.05 2.5118864e-06 4994 1487 1322 363.23088 106.10817 92.423949 32.066596 9.220988 7.899352
0.05 2.5118864e-07 4988 1501 1340 4.2133311 1.2763319 1.116656 0.0045185563 0.0013803414 0.0011894935
0.05 2.5118864e-09 4994 1495 1315 0.00042230607 0.000123437 0.00010576633 4.5533414e-11 1.3160127e-11 1.1037719e-11
0.05 3.1622777e-05 4995 1502 1341 11.170014 2.3346784 2.0488905 0.33759761 0.049617555 0.042189859
0.05 3.1622777e-06 4995 1532 1359 528.02084 157.33432 138.57561 65.84243 19.051203 16.670896
0.05 3.1622777e-07 4994 1580 1400 6.7171726 2.0819371 1.8124769 0.011418751 0.0035068461 0.0030191392
0.05 3.1622777e-08 4996 1556 1372 0.066035548 0.020193252 0.017495705 1.104849e-06 3.3408123e-07 2.8507739e-07
0.05 3.1622777e-09 4994 1477 1309 0.00066248484 0.00019084177 0.00016696811 1.115152e-10 3.1396941e-11 2.7216519e-11
0.05 3.9810717e-05 4991 1547 1337 0.99619821 0.18872378 0.17476743 0.0062383631 0.0005658633 0.00054649187
0.05 3.9810717e-06 4996 1488 1302 738.70871 214.13106 185.1739 124.75087 35.147741 30.093695
0.05 3.9810717e-07 4994 1495 1324 10.400317 3.0704921 2.6504452 0.027557353 0.0080889973 0.0068490067
0.05 3.9810717e-08 4992 1446 1287 0.10578025 0.029927656 0.026224309 2.8463649e-06 7.944364e-07 6.8585609e-07
0.05 3.9810717e-09 4991 1519 1352 0.0010517253 0.00031763871 0.00027565983 2.819915e-10 8.5402494e-11 7.2519636e-11
0.05 5.0118723e-05 4993 1513 1335 0.015454853 0.002155848 0.0020791456 3.8715098e-06 2.1310987e-07 2.1201714e-07
0.05 5.0118723e-08 4342 1216 1071 0.14625609 0.041313948 0.035582412 6.2736267e-06 1.7905195e-06 1.5127862e-06
0.05 5.0118723e-09 4992 1526 1346 0.0016725485 0.00050678615 0.00043825023 7.1245694e-10 2.1569209e-10 1.8352257e-10
0.05 6.3095734e-05 4992 1486 1305 5.9289838e-05 3.4857736e-06 3.2345123e-06 1.1323915e-10 1.0728517e-12 1.0498221e-12
0.05 6.3095734e-07 4995 1537 1336 26.212364 8.0420018 6.804923 0.17459588 0.053622396 0.044524665
0.05 6.3095734e-08 4994 1548 1355 0.26644121 0.081960958 0.070716089 1.8022702e-05 5.5029456e-06 4.6810124e-06
0.05 6.3095734e-09 4990 1516 1337 0.0026664943 0.00079020542 0.00068305758 1.8047703e-09 5.236787e-10 4.4470654e-10
0.05 7.9432823e-05 4987 1514 1358 4.7298176e-09 1.0457581e-10 9.8641858e-11 1.66513e-18 1.5861917e-21 1.5699124e-21
0.05 7.9432823e-06 4993 1516 1360 1136.3244 324.51466 288.90961 279.70545 74.164628 65.622593
0.05 7.9432823e-07 4988 1456 1290 40.852227 11.724933 10.204513 0.42400683 0.12059732 0.10369342
0.05 7.9432823e-08 4987 1541 1368 0.4186756 0.12629829 0.11020862 4.4869437e-05 1.3253401e-05 1.1407505e-05
0.1 0.00012589254 4991 1518 1339 0 0 0 0 0 0
0.1 0.00015848932 4991 1530 1358 0 0 0 0 0 0
0.1 0.00019952623 4991 1514 1344 0 0 0 0 0 0
0.1 0.0001 4996 1496 1305 0 0 0 0 0 0
0.1 0.00025118864 4992 1509 1351 0 0 0 0 0 0
0.1 0.00031622777 4993 1480 1320 0 0 0 0 0 0
0.1 0.001 4991 1462 1297 0 0 0 0 0 0
0.1 0.0031622777 4985 1504 1329 0 0 0 0 0 0
0.1 1.2589254e-05 4993 1435 1274 63.507508 14.544419 12.539425 5.4017237 0.96764404 0.81203504
0.1 1.2589254e-06 4988 1496 1319 364.32497 107.20078 92.032573 32.336543 9.3638873 7.8903062
0.1 1.2589254e-07 4990 1485 1289 4.2034197 1.2365112 1.053684 0.0045070051 0.0013125923 0.0011044669
0.1 1.2589254e-08 4992 1443 1280 0.042152668 0.012064199 0.010635404 4.5256228e-07 1.3002544e-07 1.1374816e-07
