2,  0.001397877131099, 1.263044601085e-05
2,  9.974336138504e-08, 6.352482241123e-06
5,  0.0005483224151618, 6.133571530764e-05
5,  6.183024964442e-08, 8.862078299199e-06
10,  0.0004770468143076, 9.607967488723e-06
10,  4.539750655369e-08, 1.200212721919e-05
50,  6.452172948467e-05, 4.643760601386e-05
50,  2.203002550752e-08, 6.803946537737e-06
100,  3.074000968547e-05, 7.251717341861e-05
100,  2.262892901013e-08, 6.472665283752e-06
150,  1.966251196918e-05, 4.574477452879e-05
150,  2.578677316633e-08, 8.598948367577e-06
200,  1.446841642552e-05, 7.074773703764e-06
200,  2.255957948229e-08, 4.220687380929e-06
250,  8.673871820392e-06, 4.807212068858e-06
250,  1.810806313403e-08, 7.222084768443e-06
300,  6.823261251142e-06, 5.914328459866e-05
300,  1.75290346698e-08, 4.388143282075e-06
350,  5.597601792801e-06, 2.444878253183e-05
350,  1.791331653025e-08, 1.238561090178e-05
400,  4.752969199932e-06, 2.38455945758e-05
400,  1.868938454579e-08, 7.589855257617e-06
450,  4.08741749997e-06, 6.722758161493e-05
450,  2.132494894121e-08, 2.705391612512e-06
500,  3.503136016287e-06, 3.570701841316e-05
500,  2.299106027398e-08, 6.194469085674e-06
550,  3.092829648924e-06, 1.942533166188e-05
550,  2.124726331045e-08, 9.866720386498e-06
600,  2.617302982132e-06, 5.651392246842e-05
600,  1.784111530412e-08, 9.278933068568e-06
650,  2.08306105785e-06, 4.376810280293e-05
650,  1.395995441053e-08, 4.286303479706e-06
700,  1.55404646576e-06, 3.229601210464e-05
700,  9.92517104741e-09, 4.380080270927e-06
750,  1.243262974048e-06, 3.705493745487e-05
750,  5.108060118721e-09, 5.625359893457e-07
800,  1.244738148706e-06, 3.396421036683e-05
800,  5.972607839841e-09, 9.614888782927e-07
810,  1.272321892407e-06, 6.918690998825e-05
810,  6.916239119521e-09, 6.174353868182e-06
820,  1.315567087848e-06, 3.566550379785e-05
820,  7.5850771067e-09, 9.1620577094e-06
830,  1.367225028484e-06, 2.395236653907e-05
830,  8.357377123798e-09, 7.049721763686e-06
840,  1.404090173642e-06, 1.173175706626e-05
840,  8.88092086047e-09, 4.735320876748e-06
850,  1.479568238982e-06, 3.442185880553e-05
850,  9.624518242206e-09, 3.109829140868e-07
860,  1.451580080815e-06, 2.799992043467e-05
860,  9.795238163785e-09, 4.632563100682e-06
870,  1.538020060377e-06, 3.858989126915e-05
870,  1.053132462562e-08, 5.315354121294e-06
880,  1.558554523622e-06, 2.369299096472e-06
880,  1.086235519605e-08, 3.699013056746e-06
890,  1.609837352658e-06, 3.791631736405e-05
890,  1.155981809256e-08, 4.335940677169e-06
900,  1.583346622529e-06, 1.919770865744e-05
900,  1.176784664059e-08, 7.226344075129e-06
950,  1.610508421024e-06, 8.956281408956e-06
950,  1.341800656419e-08, 8.212978266808e-06
1000,  1.534334321939e-06, 3.903825808793e-05
1000,  1.062891661551e-08, 8.699016010638e-06
1100,  1.506784000215e-06, 2.791781713363e-05
1100,  1.135222525592e-08, 1.113559633836e-06
1200,  1.339574895548e-06, 8.05150005867e-05
1200,  1.12008504831e-08, 6.201762314362e-06
1300,  1.142123322374e-06, 1.272290221577e-05
1300,  1.215519694758e-08, 6.284421563141e-06
1400,  9.297688672465e-07, 2.920489250435e-07
1400,  1.546101494618e-08, 1.459717992258e-06
1500,  7.442005728761e-07, 1.643849934352e-05
1500,  1.944164460836e-08, 7.82542087352e-06
1600,  6.433214023874e-07, 2.86754688541e-05
1600,  2.396955658197e-08, 2.623772235033e-07
1700,  5.355129776364e-07, 4.895637678359e-06
1700,  2.825101137474e-08, 7.673237869543e-06
1800,  4.829164506669e-07, 1.107878339246e-05
1800,  3.247663317782e-08, 7.110434733448e-06
1900,  4.623756980717e-07, 1.565865054021e-05
1900,  3.723522650182e-08, 8.583035171483e-08
2000,  3.980512572665e-07, 1.493300439748e-05
2000,  3.993070702408e-08, 4.212750473354e-06
2100,  3.394861022485e-07, 8.671353631584e-06
2100,  4.297847486041e-08, 7.888072578677e-06
2200,  2.962879574172e-07, 3.729558410992e-06
2200,  4.574619743435e-08, 6.026263644987e-06
2300,  2.656183043934e-07, 1.456613672657e-05
2300,  4.95663569374e-08, 5.726413936813e-06
2400,  2.256202104592e-07, 1.254564771624e-06
2400,  5.325299034784e-08, 3.988051836767e-06
2500,  2.011837967891e-07, 6.352338613347e-06
2500,  5.695646145889e-08, 2.228804807825e-06
2600,  1.733464691304e-07, 3.592050477952e-06
2600,  6.200190024002e-08, 4.631022349155e-06
2700,  1.524158035268e-07, 3.330532312162e-06
2700,  6.979703917071e-08, 3.396844467929e-07
2800,  1.270091472073e-07, 2.72938408985e-06
2800,  8.546376082682e-08, 9.531883486957e-07
