2,  0.001167408900197, 0.0001235334407972
2,  9.198076134418e-08, 6.52383394284e-06
5,  0.0005039645636126, 4.868328324381e-05
5,  5.745925622297e-08, 7.485831732712e-06
10,  0.0002596515981425, 3.567499297175e-05
10,  4.25232059668e-08, 6.710829315359e-06
50,  5.278043922694e-05, 0.0001651457706564
50,  2.035930741303e-08, 1.015423664441e-05
100,  2.650128911215e-05, 6.6526983455e-05
100,  2.172601124581e-08, 1.22570527239e-06
150,  1.460841170604e-05, 5.585643854999e-05
150,  2.494663656095e-08, 2.453026400229e-06
200,  1.094467828105e-05, 9.438309535659e-05
200,  2.221979255343e-08, 4.697328082059e-06
250,  6.731300827865e-06, 5.296507407015e-05
250,  1.76575319196e-08, 4.239368605941e-06
300,  5.036339520361e-06, 3.567894478618e-05
300,  1.713148459252e-08, 6.11234871295e-06
350,  4.274162208231e-06, 3.417398755134e-05
350,  1.775979710837e-08, 7.446525231547e-06
400,  4.006969161302e-06, 1.136973729166e-05
400,  1.882760160533e-08, 8.112074903366e-06
450,  2.710478707649e-06, 1.603459284905e-06
450,  2.159847061988e-08, 8.151852886051e-06
500,  2.248935500279e-06, 3.294444187363e-05
500,  2.587057014731e-08, 2.128298586257e-06
550,  1.709019428887e-06, 4.14351697664e-06
550,  2.98855326038e-08, 3.7001521771e-06
600,  1.313566306223e-06, 3.706166758555e-05
600,  3.579587641386e-08, 8.865964819638e-06
650,  9.407971649346e-07, 2.522853529641e-06
650,  4.795733044446e-08, 1.237897220729e-06
700,  5.713825856368e-07, 3.820620595896e-06
700,  4.969743793345e-08, 6.747216114267e-06
750,  3.602284422032e-07, 1.101303972462e-07
750,  5.343662244572e-08, 1.671847356111e-06
800,  3.163639577663e-07, 5.851424359271e-06
800,  7.009757597367e-08, 3.309320877776e-06
810,  3.370202527801e-07, 5.040923832578e-06
810,  7.756039282307e-08, 2.327844422112e-06
820,  3.518868195606e-07, 1.745702022493e-06
820,  8.377125079979e-08, 5.065900925416e-06
830,  3.530498245452e-07, 9.016461435252e-07
830,  9.263668383726e-08, 2.800475913833e-06
840,  3.524106301172e-07, 5.54138999842e-06
840,  9.960932565981e-08, 2.552395144573e-06
850,  3.478804314293e-07, 4.31472193263e-06
850,  1.177662917195e-07, 3.394354207487e-06
860,  2.874696498582e-07, 1.015092117918e-06
860,  1.319313480497e-07, 2.676112025313e-06
870,  2.941514543656e-07, 1.289116110303e-06
870,  1.634488991894e-07, 8.13659253307e-07
800,  8.131674760457e-07, 8.470195045662e-05
