2,  0.001450774789089, 0.000102930817556
2,  9.191661028578e-08, 1.528937604078e-06
5,  0.0005371047584493, 6.934205628939e-05
5,  5.742037176698e-08, 9.842852800368e-06
10,  0.0005500003932314, 2.990651758372e-05
10,  4.249521198154e-08, 5.274753838602e-06
50,  6.745963701199e-05, 6.984472897242e-05
50,  2.040102556152e-08, 3.622975222495e-06
100,  3.25267745869e-05, 4.553070554714e-05
100,  2.161593371892e-08, 1.255188493143e-06
150,  2.092044894056e-05, 6.095011082596e-05
150,  2.44098999861e-08, 6.811666707129e-06
200,  1.551858073618e-05, 1.081606890274e-05
200,  2.166701080992e-08, 1.625283859052e-06
250,  9.30638467661e-06, 2.154157124634e-05
250,  1.706196316403e-08, 5.616834731548e-06
300,  7.30087646513e-06, 2.421395350316e-05
300,  1.637502606673e-08, 9.276157052263e-06
350,  6.005829516383e-06, 4.109911887262e-05
350,  1.651760210052e-08, 7.900170593711e-06
400,  5.129452352407e-06, 7.676862139494e-05
400,  1.624486101371e-08, 6.927943730695e-06
450,  4.369935229773e-06, 6.550378748127e-05
450,  1.593679550607e-08, 1.018402520447e-05
500,  3.780489185035e-06, 6.021002360557e-05
500,  1.505376042091e-08, 8.98671122096e-06
550,  3.291334332464e-06, 2.366623444949e-05
550,  1.284765896657e-08, 5.805570727269e-06
600,  2.793431331868e-06, 9.806484628783e-07
600,  1.086125474593e-08, 5.602286538231e-06
650,  2.240118537757e-06, 1.302870521247e-06
650,  8.382566356596e-09, 3.339621738707e-06
700,  1.669732882773e-06, 5.825194273523e-05
700,  5.842490299636e-09, 7.586312555041e-06
750,  1.323466643904e-06, 9.054555412025e-05
750,  3.015171365151e-09, 7.662120185881e-06
800,  1.324963760773e-06, 1.048947893434e-06
800,  3.540682626699e-09, 2.704133788445e-06
810,  1.358741999802e-06, 4.79055100997e-05
810,  4.020240181998e-09, 3.253137898618e-06
820,  1.408065961474e-06, 1.974498704849e-05
820,  4.475999197584e-09, 4.714342202838e-06
830,  1.482384959786e-06, 3.009465007864e-06
830,  4.846776572432e-09, 1.053986185973e-05
840,  1.513226715469e-06, 3.982979546757e-05
840,  5.189338492808e-09, 1.378209488312e-06
850,  1.607785101625e-06, 6.348502165476e-05
850,  5.599612830858e-09, 5.165689574316e-06
860,  1.556051619819e-06, 1.492668013459e-05
860,  5.781027030207e-09, 8.938588806018e-06
870,  1.648207932565e-06, 8.664722745078e-06
870,  6.235883600255e-09, 8.539661761287e-06
880,  1.666675302855e-06, 8.68377137504e-05
880,  6.43823759896e-09, 7.946212819299e-06
890,  1.74076842251e-06, 8.269120387094e-06
890,  6.823748313854e-09, 1.022379181981e-05
800,  1.328516644814e-06, 3.692300054059e-05
900,  1.701582459264e-06, 7.512653191677e-05
900,  6.994134826764e-09, 8.324835776286e-07
950,  1.783409188959e-06, 5.86464590806e-05
950,  7.863990858889e-09, 1.006687423422e-05
900,  1.758761701796e-06, 4.499758713949e-05
1500,  7.982501337881e-07, 4.102684460694e-05
1500,  1.495612203026e-08, 1.032030355352e-05
1600,  6.874688111094e-07, 1.312475329041e-05
1600,  1.868034961172e-08, 3.855508793116e-06
1700,  5.804890073895e-07, 2.519283341984e-05
1700,  2.294494389e-08, 1.619306243761e-06
1800,  5.358793229553e-07, 1.960815462443e-06
1800,  2.727733893076e-08, 6.189978263738e-06
1900,  5.161643431518e-07, 7.057351457007e-06
1900,  3.260490956808e-08, 2.688168109888e-06
2000,  4.386549151369e-07, 1.989422029736e-05
2000,  3.696996164428e-08, 4.932481574293e-07
2100,  3.87592174459e-07, 1.885627856169e-05
2100,  4.203441425995e-08, 9.781985710333e-08
2200,  3.440852056358e-07, 1.65098455458e-05
2200,  4.716251974171e-08, 9.09119069803e-07
2300,  3.125582740178e-07, 8.431852007718e-06
2300,  5.341017488316e-08, 5.614531206177e-06
2400,  2.620655896871e-07, 7.454319172595e-06
2400,  6.18296801694e-08, 3.723372744346e-06
2500,  2.213237397694e-07, 8.828705269082e-07
2500,  6.887918503676e-08, 2.423044383359e-06
2600,  1.874178709391e-07, 7.436254021442e-07
2600,  8.415230186998e-08, 1.644792275712e-06
2700,  1.471400841225e-07, 1.238120207248e-06
2700,  1.069741883434e-07, 7.028147632759e-07
