10 1.2589254e-07 5000 5000 4930 3314 2922 2529
10 1.2589254e-08 4820 4820 4764 3257 2896 2490
10 1.5848932e-07 5000 5000 4943 3432 3018 2617
10 1.5848932e-08 5000 5000 4947 3354 2939 2515
10 1.9952623e-08 5000 5000 4942 3339 2906 2483
10 1e-06 5000 5000 4936 3401 2979 2579
10 1e-07 5000 5000 4926 3360 2974 2562
10 1e-08 5000 5000 4930 3324 2924 2549
10 2.5118864e-07 4162 4162 4108 2795 2440 2109
10 3.1622777e-07 4505 4505 4440 3014 2673 2278
10 3.1622777e-08 4318 4318 4280 2957 2597 2247
10 3.1622777e-09 4609 4609 4554 3104 2757 2372
10 3.9810717e-07 5000 5000 4949 3372 2936 2530
10 3.9810717e-08 5000 5000 4935 3426 3041 2628
10 3.9810717e-09 5000 5000 4934 3358 2966 2551
10 5.0118723e-07 4692 4692 4632 3194 2824 2432
10 5.0118723e-08 5000 5000 4918 3372 2960 2516
10 5.0118723e-09 4725 4725 4659 3176 2787 2415
10 6.3095734e-07 5000 5000 4948 3407 2973 2545
10 6.3095734e-08 5000 5000 4941 3361 2989 2585
10 6.3095734e-09 4650 4650 4600 3136 2787 2380
10 7.9432823e-07 4058 4058 4005 2752 2431 2089
10 7.9432823e-08 3724 3724 3675 2546 2250 1920
10 7.9432823e-09 5000 5000 4934 3402 2946 2522
1.4 1.2589254e-05 5000 5000 4630 1769 1522 1229
1.4 1.2589254e-06 5000 5000 4594 1743 1515 1254
1.4 1.2589254e-07 5000 5000 4605 1720 1497 1257
1.4 1.2589254e-08 5000 5000 4630 1726 1504 1242
1.4 1.5848932e-05 5000 5000 4611 1676 1455 1216
1.4 1.5848932e-06 5000 5000 4626 1722 1495 1237
1.4 1.5848932e-07 5000 5000 4583 1738 1527 1269
1.4 1.5848932e-08 5000 5000 4626 1632 1420 1176
1.4 1.9952623e-05 5000 5000 4622 1661 1431 1210
1.4 1.9952623e-07 5000 5000 4616 1655 1409 1179
1.4 1.9952623e-08 5000 5000 4601 1691 1461 1210
1.4 1e-05 5000 5000 4576 1653 1413 1195
1.4 1e-06 5000 5000 4563 1697 1457 1217
1.4 1e-07 5000 5000 4602 1764 1543 1272
1.4 1e-08 5000 5000 4601 1704 1506 1260
1.4 2.5118864e-05 5000 5000 4585 1654 1419 1163
1.4 2.5118864e-07 5000 5000 4625 1703 1470 1234
1.4 2.5118864e-08 5000 5000 4588 1694 1477 1226
1.4 3.1622777e-05 5000 5000 4631 1669 1449 1209
1.4 3.1622777e-06 4791 4791 4407 1614 1390 1164
1.4 3.1622777e-07 5000 5000 4632 1634 1438 1193
1.4 3.1622777e-08 5000 5000 4613 1602 1396 1189
1.4 3.1622777e-09 5000 5000 4649 1743 1527 1261
1.4 3.9810717e-06 5000 5000 4578 1666 1432 1206
1.4 3.9810717e-07 5000 5000 4590 1694 1478 1212
1.4 3.9810717e-08 5000 5000 4649 1651 1425 1194
1.4 3.9810717e-09 5000 5000 4598 1673 1446 1225
1.4 5.0118723e-06 5000 5000 4626 1717 1500 1240
1.4 5.0118723e-07 5000 5000 4600 1672 1440 1209
1.4 5.0118723e-08 5000 5000 4601 1729 1501 1226
1.4 5.0118723e-09 5000 5000 4614 1661 1453 1220
1.4 6.3095734e-06 5000 5000 4622 1662 1441 1182
1.4 6.3095734e-07 5000 5000 4625 1745 1518 1276
1.4 6.3095734e-08 5000 5000 4628 1719 1490 1276
1.4 6.3095734e-09 5000 5000 4595 1695 1471 1204
1.4 7.9432823e-06 5000 5000 4617 1709 1474 1235
1.4 7.9432823e-07 5000 5000 4598 1740 1510 1254
1.4 7.9432823e-08 5000 5000 4619 1809 1539 1289
1.4 7.9432823e-09 5000 5000 4630 1706 1479 1234
1.5 1.2589254e-05 5000 5000 4553 1655 1445 1202
1.5 1.2589254e-06 5000 5000 4572 1705 1493 1241
1.5 1.2589254e-07 5000 5000 4556 1664 1428 1165
1.5 1.2589254e-08 5000 5000 4562 1749 1497 1236
1.5 1.5848932e-05 5000 5000 4591 1684 1467 1189
1.5 1.5848932e-06 5000 5000 4575 1690 1444 1202
1.5 1.5848932e-07 5000 5000 4571 1635 1414 1163
1.5 1.5848932e-08 5000 5000 4548 1621 1405 1182
1.5 1.9952623e-05 5000 5000 4563 1635 1423 1171
1.5 1.9952623e-06 5000 5000 4553 1670 1442 1191
1.5 1.9952623e-07 5000 5000 4565 1702 1487 1244
1.5 1.9952623e-08 5000 5000 4571 1687 1472 1203
1.5 1e-05 5000 5000 4563 1655 1447 1203
1.5 1e-06 5000 5000 4538 1663 1424 1165
1.5 1e-08 5000 5000 4575 1696 1469 1198
1.5 2.5118864e-05 5000 5000 4609 1642 1429 1153
1.5 2.5118864e-06 5000 5000 4589 1674 1439 1185
1.5 2.5118864e-07 5000 5000 4552 1684 1457 1215
1.5 2.5118864e-08 5000 5000 4556 1678 1460 1201
1.5 3.1622777e-05 5000 5000 4579 1684 1459 1172
1.5 3.1622777e-06 5000 5000 4543 1655 1433 1186
1.5 3.1622777e-07 5000 5000 4590 1693 1466 1207
1.5 3.1622777e-08 5000 5000 4571 1668 1468 1228
1.5 3.1622777e-09 5000 5000 4587 1664 1453 1211
1.5 3.9810717e-06 5000 5000 4565 1697 1454 1202
1.5 3.9810717e-07 5000 5000 4553 1612 1417 1162
1.5 3.9810717e-08 5000 5000 4581 1701 1459 1210
1.5 3.9810717e-09 5000 5000 4577 1689 1463 1188
1.5 5.0118723e-06 5000 5000 4554 1703 1445 1215
1.5 5.0118723e-07 5000 5000 4550 1660 1426 1172
1.5 5.0118723e-08 4706 4706 4322 1598 1393 1143
1.5 5.0118723e-09 5000 5000 4570 1700 1461 1187
1.5 6.3095734e-06 5000 5000 4583 1645 1426 1196
1.5 6.3095734e-07 5000 5000 4581 1705 1465 1204
1.5 6.3095734e-08 4690 4690 4299 1611 1401 1167
1.5 6.3095734e-09 5000 5000 4581 1648 1429 1200
1.5 7.9432823e-06 5000 5000 4609 1742 1507 1216
1.5 7.9432823e-07 5000 5000 4590 1712 1478 1218
1.5 7.9432823e-08 5000 5000 4571 1719 1508 1241
1.5 7.9432823e-09 5000 5000 4558 1681 1459 1195
1.6 1.2589254e-06 5000 5000 4564 1691 1456 1191
1.6 1.2589254e-07 5000 5000 4581 1715 1498 1226
1.6 1.2589254e-08 5000 5000 4561 1667 1450 1170
1.6 1.5848932e-06 5000 5000 4572 1727 1490 1234
1.6 1.5848932e-07 5000 5000 4552 1641 1421 1185
1.6 1.5848932e-08 5000 5000 4540 1698 1465 1225
1.6 1.9952623e-06 5000 5000 4553 1659 1443 1175
1.6 1.9952623e-07 5000 5000 4576 1685 1453 1195
1.6 1.9952623e-08 5000 5000 4554 1689 1461 1207
1.6 1e-06 5000 5000 4572 1707 1479 1225
1.6 1e-07 5000 5000 4580 1736 1508 1230
1.6 1e-08 5000 5000 4574 1694 1458 1169
1.6 2.5118864e-06 5000 5000 4590 1656 1414 1171
1.6 2.5118864e-07 5000 5000 4563 1652 1418 1179
1.6 2.5118864e-08 5000 5000 4598 1732 1498 1277
1.6 3.1622777e-06 5000 5000 4561 1647 1450 1188
1.6 3.1622777e-07 5000 5000 4565 1684 1466 1220
1.6 3.1622777e-08 5000 5000 4577 1671 1461 1221
1.6 3.1622777e-09 5000 5000 4601 1699 1477 1229
1.6 3.9810717e-07 5000 5000 4581 1692 1470 1198
1.6 3.9810717e-08 5000 5000 4563 1688 1452 1201
1.6 3.9810717e-09 5000 5000 4558 1651 1436 1197
1.6 5.0118723e-07 5000 5000 4580 1706 1467 1192
1.6 5.0118723e-08 5000 5000 4561 1675 1444 1185
1.6 6.3095734e-07 5000 5000 4572 1700 1488 1222
1.6 6.3095734e-08 5000 5000 4596 1670 1454 1201
1.6 6.3095734e-09 5000 5000 4528 1677 1463 1224
1.6 7.9432823e-07 5000 5000 4542 1590 1382 1123
1.6 7.9432823e-08 5000 5000 4577 1666 1435 1191
1.6 7.9432823e-09 5000 5000 4568 1704 1484 1212
1.7 1.2589254e-06 5000 5000 4504 1701 1479 1230
1.7 1.2589254e-07 5000 5000 4490 1584 1349 1107
1.7 1.2589254e-08 5000 5000 4473 1635 1418 1173
1.7 1.5848932e-06 5000 5000 4483 1690 1453 1180
1.7 1.5848932e-07 4679 4679 4206 1550 1313 1083
1.7 1.5848932e-08 5000 5000 4478 1608 1384 1153
1.7 1.9952623e-06 5000 5000 4482 1641 1429 1185
1.7 1.9952623e-07 5000 5000 4467 1671 1451 1214
1.7 1.9952623e-08 5000 5000 4479 1644 1424 1174
1.7 1e-06 5000 5000 4457 1631 1396 1167
1.7 1e-07 5000 5000 4481 1571 1344 1114
1.7 1e-08 5000 5000 4474 1680 1453 1217
1.7 2.5118864e-06 5000 5000 4471 1604 1381 1155
1.7 2.5118864e-07 5000 5000 4452 1611 1384 1178
1.7 2.5118864e-08 5000 5000 4469 1651 1410 1185
1.7 3.1622777e-07 5000 5000 4459 1627 1409 1152
1.7 3.1622777e-08 5000 5000 4472 1621 1421 1164
1.7 3.1622777e-09 5000 5000 4464 1582 1367 1132
1.7 3.9810717e-07 5000 5000 4481 1693 1468 1212
1.7 3.9810717e-08 5000 5000 4440 1509 1320 1101
1.7 3.9810717e-09 5000 5000 4480 1614 1392 1169
1.7 5.0118723e-07 5000 5000 4484 1616 1401 1153
1.7 5.0118723e-08 5000 5000 4488 1633 1389 1162
1.7 5.0118723e-09 5000 5000 4491 1585 1367 1130
1.7 6.3095734e-07 5000 5000 4403 1626 1417 1199
1.7 6.3095734e-08 5000 5000 4495 1608 1385 1152
1.7 6.3095734e-09 5000 5000 4519 1647 1448 1210
1.7 7.9432823e-07 5000 5000 4479 1609 1382 1136
1.7 7.9432823e-08 5000 5000 4518 1615 1383 1145
1.7 7.9432823e-09 5000 5000 4483 1633 1429 1182
1.8 1.2589254e-06 5000 5000 4483 1629 1404 1171
1.8 1.2589254e-07 5000 5000 4523 1653 1433 1216
1.8 1.2589254e-08 5000 5000 4513 1621 1390 1156
1.8 1.5848932e-06 5000 5000 4493 1654 1440 1199
