0.005 5.0118723e-09 4.1030099e-08 2.0493292e-08
0.005 6.3095734e-06 96676.28 48286.874
0.005 6.3095734e-07 10.742214 5.3654106
0.005 6.3095734e-08 0.0010470516 0.00052297055
0.005 6.3095734e-09 1.005739e-07 5.0233618e-08
0.005 7.9432823e-05 67787807 33857957
0.005 7.9432823e-06 239353.78 119549.97
0.005 7.9432823e-07 26.29109 13.131603
0.005 7.9432823e-08 0.0026493155 0.0013232528
0.005 7.9432823e-09 2.8483811e-07 1.4226801e-07
0.01 0.00012589254 169594.5 84437.656
0.01 0.00015848932 17161.076 8544.1512
0.01 0.00019952623 296.26744 147.50554
0.01 0.0001 1144588.5 569867.37
0.01 0.00025118864 0.29031757 0.14454322
0.01 0.00031622777 6.1749924e-09 3.0744034e-09
0.01 0.001 0 0
0.01 0.0031622777 0 0
0.01 0.01 0 0
0.01 0.031622777 0 0
0.01 0.1 0 0
0.01 1.2589254e-05 3308942.9 1647455.5
0.01 1.2589254e-06 654.94716 326.08489
0.01 1.2589254e-07 0.063855222 0.031792218
0.01 1.2589254e-08 6.6556021e-06 3.3136892e-06
0.01 1.2589254e-09 6.5197478e-10 3.2460501e-10
0.01 1.5848932e-05 5755048.8 2865322
0.01 1.5848932e-06 1691.929 842.37712
0.01 1.5848932e-07 0.17010911 0.084693871
0.01 1.5848932e-08 1.8129989e-05 9.0265536e-06
0.01 1.5848932e-09 1.5484447e-09 7.7093918e-10
0.01 1.9952623e-05 8888695.2 4425500.9
0.01 1.9952623e-06 4146.879 2064.6469
0.01 1.9952623e-07 0.38335348 0.19086391
0.01 1.9952623e-08 4.2045045e-05 2.0933374e-05
0.01 1.9952623e-09 4.2772612e-09 2.1295615e-09
0.01 1e-05 1612618 802889.77
0.01 1e-06 267.69904 133.28192
0.01 1e-07 0.025765089 0.012827915
0.01 1e-08 2.6684503e-06 1.3285672e-06
0.01 1e-09 2.7726505e-10 1.3804464e-10
0.01 2.5118864e-05 12391963 6169707
0.01 2.5118864e-06 10182.336 5069.5785
0.01 2.5118864e-07 1.0722377 0.53384536
0.01 2.5118864e-08 0.00010207709 5.0822113e-05
0.01 2.5118864e-09 1.1103902e-08 5.5284074e-09
0.01 3.1622777e-05 15533788 7733957.6
0.01 3.1622777e-06 25727.139 12809.02
0.01 3.1622777e-07 2.7893759 1.3887736
0.01 3.1622777e-08 0.00028901867 0.00014389653
0.01 3.1622777e-09 2.7901251e-08 1.3891467e-08
0.01 3.9810717e-05 13901705 6921376.6
0.01 3.9810717e-06 64206.076 31966.902
0.01 3.9810717e-07 6.9361003 3.4533435
0.01 3.9810717e-08 0.00066524751 0.00033121323
0.01 3.9810717e-09 6.8901514e-08 3.4304665e-08
0.01 5.0118723e-05 13132607 6538458.5
0.01 5.0118723e-06 145209.96 72297.089
0.01 5.0118723e-07 17.381519 8.6539053
0.01 5.0118723e-08 0.0016793929 0.00083613564
0.01 5.0118723e-09 1.7596215e-07 8.760798e-08
0.01 6.3095734e-05 6550906.9 3261563.6
0.01 6.3095734e-06 354210.29 176354.11
0.01 6.3095734e-07 42.262422 21.041602
0.01 6.3095734e-08 0.0041185903 0.0020505625
0.01 6.3095734e-09 4.2338706e-07 2.1079582e-07
0.01 7.9432823e-05 3901596.2 1942525.5
0.01 7.9432823e-06 794519.72 395575.24
0.01 7.9432823e-07 103.29918 51.430566
0.01 7.9432823e-08 0.010539867 0.0052475856
0.01 7.9432823e-09 1.0275006e-06 5.115717e-07
0.05 0.00012589254 0 0
0.05 0.00015848932 0 0
0.05 0.00019952623 0 0
0.05 0.0001 1.4269288e-29 6.3879903e-30
0.05 0.00025118864 0 0
0.05 0.00031622777 0 0
0.05 0.001 0 0
0.05 0.0031622777 0 0
0.05 0.01 0 0
0.05 0.031622777 0 0
0.05 0.1 0 0
0.05 1.2589254e-05 379161.13 169740.61
0.05 1.2589254e-06 13046.275 5840.4791
0.05 1.2589254e-07 1.5848534 0.70949778
0.05 1.2589254e-08 0.00015868768 7.1040363e-05
0.05 1.2589254e-09 1.6039837e-08 7.1806193e-09
0.05 1.5848932e-05 129694.79 58060.994
0.05 1.5848932e-06 31560.991 14129.038
0.05 1.5848932e-07 4.0538574 1.8148069
0.05 1.5848932e-08 0.00040967456 0.00018340068
0.05 1.5848932e-09 3.9045938e-08 1.7479855e-08
0.05 1.9952623e-05 45337.538 20296.44
0.05 1.9952623e-06 65838.215 29474.062
0.05 1.9952623e-07 10.651821 4.7685441
0.05 1.9952623e-08 0.0010526055 0.00047122419
0.05 1.9952623e-09 1.1201024e-07 5.0144081e-08
0.05 1e-05 535472.29 239717.07
0.05 1e-06 5983.7816 2678.7839
0.05 1e-07 0.67302224 0.30129461
0.05 1e-08 6.3698862e-05 2.8516329e-05
0.05 1e-09 6.5698048e-09 2.9411313e-09
0.05 2.5118864e-05 7976.5828 3570.9094
0.05 2.5118864e-06 130051.01 58220.468
0.05 2.5118864e-07 24.722578 11.067657
0.05 2.5118864e-08 0.0027193162 0.0012173674
0.05 2.5118864e-09 2.5126092e-07 1.12483e-07
0.05 3.1622777e-05 732.45106 327.89936
0.05 3.1622777e-06 218533.35 97831.717
0.05 3.1622777e-07 71.970908 32.21951
0.05 3.1622777e-08 0.0065380273 0.0029269054
0.05 3.1622777e-09 6.4443362e-07 2.8849623e-07
0.05 3.9810717e-07 168.68056 75.513914
0.05 3.9810717e-08 0.016961382 0.0075931713
0.05 3.9810717e-09 1.6653971e-06 7.4555511e-07
0.05 5.0118723e-05 0.026078259 0.01167456
0.05 5.0118723e-06 539084.2 241334.02
0.05 5.0118723e-07 432.19163 193.48099
0.05 5.0118723e-08 0.039281422 0.017585274
0.05 5.0118723e-09 4.2355312e-06 1.8961376e-06
0.05 6.3095734e-05 7.757959e-09 3.4730372e-09
0.05 6.3095734e-06 635784.55 284624.27
0.05 6.3095734e-07 1000.4797 447.88882
0.05 6.3095734e-08 0.10440383 0.046738888
0.05 6.3095734e-09 1.0659694e-05 4.7720687e-06
0.05 7.9432823e-05 2.186292e-18 9.7874627e-19
0.05 7.9432823e-06 617558.84 276465.09
0.05 7.9432823e-07 2343.705 1049.216
0.05 7.9432823e-08 0.27365887 0.12250998
0.05 7.9432823e-09 2.6479959e-05 1.1854391e-05
0.1 0.00012589254 0 0
0.1 0.00015848932 0 0
0.1 0.00019952623 0 0
0.1 0.0001 0 0
0.1 0.00025118864 0 0
0.1 0.00031622777 0 0
0.1 0.001 0 0
0.1 0.0031622777 0 0
0.1 0.01 0 0
0.1 0.031622777 0 0
0.1 0.1 0 0
0.1 1.2589254e-05 2466.9819 740.71924
0.1 1.2589254e-06 30683.977 9212.9627
0.1 1.2589254e-07 5.8643099 1.7607779
0.1 1.2589254e-08 0.00067668248 0.00020317609
0.1 1.2589254e-09 6.2477389e-08 1.8759037e-08
0.1 1.5848932e-05 156.07346 46.861558
0.1 1.5848932e-06 56863.481 17073.443
0.1 1.5848932e-07 16.14528 4.847672
0.1 1.5848932e-08 0.0016670827 0.00050054694
0.1 1.5848932e-09 1.6275678e-07 4.8868245e-08
0.1 1.9952623e-05 8.9425885 2.6850409
0.1 1.9952623e-06 87581.793 26296.715
0.1 1.9952623e-07 40.915102 12.284891
0.1 1.9952623e-08 0.0041094141 0.0012338648
0.1 1.9952623e-09 4.0277025e-07 1.2093306e-07
0.1 1e-05 10403.812 3123.7781
0.1 1e-06 16478.318 4947.6678
0.1 1e-07 2.5298965 0.75960956
0.1 1e-08 0.00025872045 7.7681646e-05
0.1 1e-09 2.5297856e-08 7.5957626e-09
0.1 2.5118864e-05 0.0014226063 0.00042714212
0.1 2.5118864e-06 130257.49 39110.23
0.1 2.5118864e-07 91.180597 27.377267
0.1 2.5118864e-08 0.0098379733 0.0029538831
0.1 2.5118864e-09 9.8882592e-07 2.9689816e-07
0.1 3.1622777e-05 1.0288891e-07 3.0892726e-08
0.1 3.1622777e-06 160359.61 48148.488
0.1 3.1622777e-07 232.45484 69.795313
0.1 3.1622777e-08 0.025180027 0.007560384
0.1 3.1622777e-09 2.4564929e-06 7.3756988e-07
0.1 3.9810717e-05 1.1058478e-12 3.3203435e-13
0.1 3.9810717e-06 143378.79 43049.944
0.1 3.9810717e-07 593.55399 178.21649
0.1 3.9810717e-08 0.0660485 0.019831274
0.1 3.9810717e-09 6.1155649e-06 1.836218e-06
0.1 5.0118723e-05 3.0920059e-24 9.283847e-25
0.1 5.0118723e-06 122289.67 36717.867
0.1 5.0118723e-07 1391.4098 417.77526
0.1 5.0118723e-08 0.16792648 0.050420466
0.1 5.0118723e-09 1.6259695e-05 4.8820257e-06
0.1 6.3095734e-05 0 0
0.1 6.3095734e-06 79812.186 23963.865
0.1 6.3095734e-07 3486.6567 1046.8799
0.1 6.3095734e-08 0.3939083 0.11827223
0.1 6.3095734e-09 4.0976601e-05 1.2303356e-05
0.1 7.9432823e-05 0 0
0.1 7.9432823e-07 7195.0004 2160.322
0.1 7.9432823e-08 1.0378191 0.31160851
0.1 7.9432823e-09 0.00010455343 3.1392504e-05
0.15 0.00012589254 0 0
0.15 0.00015848932 0 0
0.15 0.00019952623 0 0
0.15 0.0001 0 0
0.15 0.00025118864 0 0
0.15 0.00031622777 0 0
0.15 0.001 0 0
0.15 0.0031622777 0 0
0.15 0.01 0 0
0.15 0.031622777 0 0
0.15 0.1 0 0
0.15 1.2589254e-05 6.6400222 0.64623596
