0.002 0.00012589254 0.94605475 0.3106383 1 0.13015485 0.763911
0.002 0.00015848932 0.94720935 0.31929377 1 0.089360787 0.81780878
0.002 0.00019952623 0.94237356 0.3083173 1 0.052286979 0.83097538
0.002 0.0001 0.94782434 0.31115834 1 0.15735491 0.70550204
0.002 0.00025118864 0.94699718 0.33070866 1 0.02777445 0.86226942
0.002 0.00031622777 0.94716677 0.32531403 1 0.010896197 0.8946384
0.002 0.001 0.94395161 0.32251175 1 1.0582214e-08 0.99335207
0.002 0.0031622777 0.94747434 0.31903144 1 0 0.0
0.002 0.01 0.93938784 0.3221865 1 0 0.0
0.002 0.031622777 0.94528264 0.31113003 1 0 0.0
0.002 0.1 0.93571141 0.30712901 1 0 0.0
0.002 1.2589254e-05 0.94155582 0.32726884 1 0.016861372 0.52332074
0.002 1.2589254e-07 0.9445788 0.32046085 1 1.788378e-06 0.48145441
0.002 1.2589254e-08 0.94495781 0.2997449 1 1.8867041e-08 0.47794115
0.002 1.2589254e-09 0.94122383 0.31928999 1 1.7794702e-10 0.51804946
0.002 1.5848932e-06 0.94609328 0.31775501 1 0.00028213991 0.50833532
0.002 1.5848932e-07 0.94304689 0.31903542 1 2.7403181e-06 0.52356408
0.002 1.5848932e-08 0.94304689 0.31199317 1 2.9337737e-08 0.49281545
0.002 1.5848932e-09 0.94018127 0.30655527 1 2.7671354e-10 0.51740765
0.002 1.9952623e-05 0.94455645 0.31227321 1 0.038925267 0.54358855
0.002 1.9952623e-06 0.94705053 0.30931122 1 0.00045926932 0.51302207
0.002 1.9952623e-07 0.94086887 0.31936725 1 4.2844981e-06 0.49133191
0.002 1.9952623e-08 0.94292053 0.31251337 1 4.1876171e-08 0.50710554
0.002 1.9952623e-09 0.93968637 0.31899872 1 4.4540344e-10 0.46173574
0.002 1e-05 0.93668078 0.32206674 1 0.010472719 0.49535759
0.002 1e-06 0.94138973 0.32370561 1 0.00011182637 0.50969068
0.002 1e-07 0.94644655 0.31355031 1 1.1133422e-06 0.5292358
0.002 1e-08 0.94131881 0.31448158 1 1.0870891e-08 0.52332485
0.002 1e-09 0.94095123 0.31891197 1 1.137429e-10 0.46973449
0.002 2.5118864e-05 0.94266101 0.31826944 1 0.056217289 0.56345531
0.002 2.5118864e-06 0.94068993 0.31739224 1 0.00067292144 0.50380501
0.002 2.5118864e-08 0.94441088 0.30219663 1 7.1822645e-08 0.4837287
