1500,  3.523327390019e-07, 3.802679318099e-07
1500,  7.437089364043e-08, 5.347170001002e-06
1600,  2.983266147469e-07, 1.70588050219e-06
1600,  7.863248486098e-08, 3.480181325344e-06
1700,  2.524236254344e-07, 9.922216023028e-06
1700,  8.331112518264e-08, 1.99894619346e-06
1800,  2.318819799574e-07, 4.610103578884e-07
1800,  8.776129034508e-08, 4.205542901481e-06
1900,  2.179726479128e-07, 4.32921091198e-06
1900,  9.414732826138e-08, 3.992323984736e-06
2000,  1.751378443598e-07, 2.947417422128e-06
2000,  1.082308327476e-07, 2.195496022761e-06
