10 1.2589254e-07 0.019269777 0.017444219 3.6079253e-12 0.99696474
10 1.2589254e-08 0.019311503 0.017212427 0.19732089 0.85905976
10 1.5848932e-07 0.019421404 0.018409873 7.8063555e-18 0.020560203
10 1.5848932e-08 0.019809986 0.018394987 0.19273648 0.90349579
10 1.9952623e-08 0.023674626 0.021853501 0.16280857 0.94597346
10 1e-06 0.018638574 0.016815235 0 0.0
10 1e-07 0.023548518 0.02090946 2.0653402e-08 0.77749129
10 1e-08 0.018864097 0.015821501 0.15628724 0.89186322
10 2.5118864e-07 0.019474197 0.018013632 0 0.0
10 3.1622777e-07 0.021396396 0.019594595 0 0.0
10 3.1622777e-08 0.021495327 0.019392523 0.07106363 0.91404879
10 3.1622777e-09 0.02020202 0.018884497 0.022676675 0.8349215
10 3.9810717e-07 0.019599919 0.018387553 0 0.0
10 3.9810717e-08 0.022087133 0.019655522 0.019632885 0.90938475
10 3.9810717e-09 0.022294285 0.020470207 0.038084914 0.87967364
10 5.0118723e-07 0.022020725 0.02007772 0 0.0
10 5.0118723e-08 0.019316795 0.017080114 0.0045145933 0.70426641
10 5.0118723e-09 0.021249195 0.019102812 0.055542572 0.91593784
10 6.3095734e-07 0.02061439 0.018997575 0 0.0
10 6.3095734e-08 0.018417324 0.016798219 0.00011218652 0.99253475
10 6.3095734e-09 0.018695652 0.01673913 0.082661912 0.89411338
10 7.9432823e-07 0.01897628 0.016978777 0 0.0
10 7.9432823e-08 0.020680272 0.01877551 2.7756226e-06 0.7492099
10 7.9432823e-09 0.021280908 0.018240778 0.1180827 0.80500875
1.4 1.2589254e-05 0.28790497 0.12203024 0 0.0
1.4 1.2589254e-06 0.28711363 0.12429256 5.5787837e-15 0.63277267
1.4 1.2589254e-07 0.29815418 0.11965255 0.17652882 0.82008317
1.4 1.2589254e-08 0.29092873 0.11943844 0.0073743886 0.76248389
1.4 1.5848932e-05 0.2914769 0.11646064 0 0.0
1.4 1.5848932e-06 0.30393428 0.1232166 1.1896463e-17 0.0015448759
1.4 1.5848932e-07 0.28867554 0.12459088 0.15851457 0.83076081
1.4 1.5848932e-08 0.29961089 0.11694769 0.013076405 0.68108722
1.4 1.9952623e-05 0.29143228 0.11531804 0 0.0
1.4 1.9952623e-07 0.29896014 0.11915078 0.113548 0.78351928
1.4 1.9952623e-08 0.29428385 0.12410346 0.017715744 0.73297327
1.4 1e-05 0.27272727 0.10948427 0 0.0
1.4 1e-06 0.29454306 0.12316458 5.4949166e-10 0.97610234
1.4 1e-07 0.301608 0.13255106 0.17293019 0.80072383
1.4 1e-08 0.29928276 0.11497501 0.0053009551 0.71885029
1.4 2.5118864e-05 0.28309706 0.112759 0 0.0
1.4 2.5118864e-07 0.29686486 0.12627027 0.069411501 0.80397868
1.4 2.5118864e-08 0.2951177 0.11813426 0.030113848 0.76262058
1.4 3.1622777e-05 0.29669618 0.11703736 0 0.0
1.4 3.1622777e-06 0.28000908 0.11254822 0 0.0
1.4 3.1622777e-07 0.28324698 0.11420553 0.029471384 0.8656122
1.4 3.1622777e-08 0.28094515 0.10969001 0.041324024 0.80756413
1.4 3.1622777e-09 0.28973973 0.11722951 0.00052548888 0.73898521
1.4 3.9810717e-06 0.28593272 0.11664482 0 0.0
1.4 3.9810717e-07 0.29215686 0.12156863 0.007987477 0.88408535
1.4 3.9810717e-08 0.28844913 0.11292751 0.061760223 0.815186
1.4 3.9810717e-09 0.28969117 0.1185298 0.00077967347 0.77255843
1.4 5.0118723e-06 0.294639 0.12559447 0 0.0
1.4 5.0118723e-07 0.29608696 0.11543478 0.00098951174 0.86088576
1.4 5.0118723e-08 0.29232775 0.12692893 0.084602884 0.7776612
1.4 5.0118723e-09 0.28868661 0.10988296 0.0011702618 0.7758026
1.4 6.3095734e-06 0.28775422 0.1140199 0 0.0
1.4 6.3095734e-07 0.29664865 0.12778378 8.9248724e-05 0.9365499
1.4 6.3095734e-08 0.28133103 0.11452031 0.11458895 0.83390476
1.4 6.3095734e-09 0.28835691 0.12056583 0.0020722445 0.73653214
1.4 7.9432823e-06 0.27701971 0.11739225 0 0.0
1.4 7.9432823e-07 0.28012179 0.12200957 3.3371921e-06 0.96064797
1.4 7.9432823e-08 0.29443603 0.12708378 0.143109 0.82976681
1.4 7.9432823e-09 0.2838013 0.12116631 0.0031016718 0.7745234
1.5 1.2589254e-05 0.33977597 0.13946848 0 0.0
1.5 1.2589254e-06 0.34930009 0.14391951 8.474142e-18 0.97685459
1.5 1.2589254e-07 0.35557507 0.14618086 0.16575234 0.81983609
1.5 1.2589254e-08 0.3544498 0.14927663 0.0097626923 0.74272622
1.5 1.5848932e-05 0.34676541 0.14680897 0 0.0
1.5 1.5848932e-06 0.34666667 0.14032787 9.5921122e-22 1
1.5 1.5848932e-07 0.34237585 0.13782542 0.13647101 0.80467153
1.5 1.5848932e-08 0.34960422 0.13830255 0.014341168 0.79437348
1.5 1.9952623e-05 0.34319527 0.13521806 0 0.0
1.5 1.9952623e-06 0.3424116 0.13946848 4.1708391e-39 1
1.5 1.9952623e-07 0.34895947 0.14326396 0.084839025 0.82263008
1.5 1.9952623e-08 0.34281339 0.14176329 0.02343982 0.76883721
1.5 1e-05 0.34735919 0.13784791 0 0.0
1.5 1e-06 0.34332305 0.14191274 8.7896498e-13 0.88168015
1.5 1e-08 0.35234973 0.13923497 0.0060961997 0.71779201
1.5 2.5118864e-05 0.34541115 0.13148188 0 0.0
1.5 2.5118864e-06 0.33231641 0.1353236 0 0.0
1.5 2.5118864e-07 0.34731986 0.14367311 0.045416509 0.85397966
1.5 2.5118864e-08 0.34591747 0.14310799 0.035721282 0.74878216
1.5 3.1622777e-05 0.35182354 0.14326272 0 0.0
1.5 3.1622777e-06 0.33612151 0.13867488 0 0.0
1.5 3.1622777e-07 0.34466231 0.13660131 0.015945017 0.80050119
1.5 3.1622777e-08 0.35222052 0.14307591 0.054934141 0.80855587
1.5 3.1622777e-09 0.3442337 0.13385655 0.00064418953 0.75807216
1.5 3.9810717e-06 0.35881709 0.15027382 0 0.0
1.5 3.9810717e-07 0.33779925 0.13178124 0.0026452553 0.77387722
1.5 3.9810717e-08 0.34926872 0.14756603 0.074940358 0.76692294
1.5 3.9810717e-09 0.33996067 0.13305659 0.001011268 0.74152983
1.5 5.0118723e-06 0.34716733 0.14185332 0 0.0
1.5 5.0118723e-07 0.35318681 0.14483516 0.00031811029 0.70500169
1.5 5.0118723e-08 0.33873207 0.14553447 0.10220454 0.79628799
1.5 5.0118723e-09 0.35448578 0.15317287 0.0016132753 0.7387073
1.5 6.3095734e-06 0.34453415 0.13964652 0 0.0
1.5 6.3095734e-07 0.33988212 0.13577821 8.2591301e-06 0.92072742
1.5 6.3095734e-08 0.36473599 0.14468481 0.13542074 0.78998267
1.5 6.3095734e-09 0.34774067 0.13839773 0.0024406689 0.79550408
1.5 7.9432823e-06 0.35430679 0.1516598 0 0.0
1.5 7.9432823e-07 0.35642702 0.14880174 1.0011302e-07 0.66316352
1.5 7.9432823e-08 0.34521986 0.14220083 0.1691801 0.79178335
1.5 7.9432823e-09 0.34839842 0.14436156 0.0040318186 0.78028788
1.6 1.2589254e-06 0.35801928 0.14658195 2.5353637e-18 0.90460489
1.6 1.2589254e-07 0.36433093 0.14581969 0.15605021 0.82691358
1.6 1.2589254e-08 0.35518527 0.14119711 0.011699304 0.7320337
1.6 1.5848932e-06 0.3523622 0.14457568 8.1664226e-31 0.085796134
1.6 1.5848932e-07 0.34710018 0.14081722 0.11592137 0.82728353
1.6 1.5848932e-08 0.35572687 0.14405286 0.018214607 0.77695009
1.6 1.9952623e-06 0.35405227 0.14649682 1.2142854e-41 1
1.6 1.9952623e-07 0.35380245 0.1479458 0.062637612 0.83681645
1.6 1.9952623e-08 0.35946421 0.14690382 0.025029193 0.77658512
1.6 1e-06 0.35433071 0.13976378 1.6970022e-13 0.51449292
1.6 1e-07 0.34497817 0.14825328 0.1859611 0.81111783
1.6 1e-08 0.36598164 0.14997814 0.0069330885 0.70055615
1.6 2.5118864e-06 0.36230937 0.14466231 0 0.0
1.6 2.5118864e-07 0.36094675 0.1455183 0.030699545 0.85741815
1.6 2.5118864e-08 0.34841235 0.13766855 0.040395103 0.80369104
1.6 3.1622777e-06 0.35606227 0.1385661 0 0.0
1.6 3.1622777e-07 0.35662651 0.14589266 0.0082652183 0.87812738
1.6 3.1622777e-08 0.35328818 0.14157745 0.062188675 0.77335662
1.6 3.1622777e-09 0.35883504 0.14757661 0.00071650802 0.77432206
1.6 3.9810717e-07 0.35145165 0.14145383 0.0014896605 0.62220712
1.6 3.9810717e-08 0.36554898 0.14332676 0.085688454 0.77182183
1.6 3.9810717e-09 0.34686266 0.13624397 0.0011411515 0.77432293
1.6 5.0118723e-07 0.36135371 0.14585153 0.00012200315 0.79804123
1.6 5.0118723e-08 0.34663451 0.1337426 0.11566978 0.80088519
1.6 6.3095734e-07 0.35104987 0.14107612 4.2574451e-06 0.91573641
1.6 6.3095734e-08 0.35139252 0.1372933 0.14715218 0.79785206
1.6 6.3095734e-09 0.35711131 0.14023852 0.0028345445 0.76728795
1.6 7.9432823e-07 0.3557904 0.14134742 7.689399e-09 0.71926374
1.6 7.9432823e-08 0.36006118 0.14004807 0.16204964 0.82812181
1.6 7.9432823e-09 0.36492995 0.14338879 0.005150044 0.69943608
1.7 1.2589254e-06 0.35990231 0.14742451 7.5089203e-23 0.99999998
1.7 1.2589254e-07 0.35657016 0.1376392 0.13875062 0.82324279
1.7 1.2589254e-08 0.35144199 0.13749162 0.012942996 0.77528776
1.7 1.5848932e-06 0.35668079 0.15235333 8.7173451e-31 0.99999997
1.7 1.5848932e-07 0.35805991 0.14265335 0.10355425 0.81682126
1.7 1.5848932e-08 0.37427423 0.15185351 0.019532741 0.75003025
1.7 1.9952623e-06 0.35363677 0.14770192 0 0.0
1.7 1.9952623e-07 0.35370495 0.14640698 0.053018221 0.81741302
1.7 1.9952623e-08 0.36392052 0.14802411 0.030310808 0.7667662
1.7 1e-06 0.35315234 0.14224815 1.3020422e-14 0.98044861
1.7 1e-07 0.36554341 0.13613033 0.17400948 0.79632207
1.7 1e-08 0.35918641 0.14640143 0.0083513945 0.81675413
1.7 2.5118864e-06 0.36725565 0.14672333 0 0.0
1.7 2.5118864e-07 0.35736748 0.14330638 0.018305353 0.84836716
1.7 2.5118864e-08 0.37010517 0.15215932 0.045653886 0.81133943
1.7 3.1622777e-07 0.35972191 0.14599686 0.0053510469 0.72464061
1.7 3.1622777e-08 0.35711091 0.13618068 0.06768975 0.77487547
1.7 3.1622777e-09 0.36581541 0.14672939 0.00079935649 0.7871494
1.7 3.9810717e-07 0.3624191 0.14840437 0.00058061371 0.88964715
1.7 3.9810717e-08 0.37454955 0.14369369 0.095990481 0.79089562
1.7 3.9810717e-09 0.37075893 0.14508929 0.0012796463 0.77685527
1.7 5.0118723e-07 0.3617306 0.14027654 2.5757577e-05 0.88855103
1.7 5.0118723e-08 0.37188057 0.15663993 0.12360637 0.78393578
1.7 5.0118723e-09 0.3658428 0.13938989 0.0020242683 0.77514901
1.7 6.3095734e-07 0.35498524 0.14149444 1.7200677e-07 0.95420125
1.7 6.3095734e-08 0.35350389 0.14393771 0.15359455 0.75908203
1.7 6.3095734e-09 0.36578889 0.14914804 0.0034376461 0.79004053
1.7 7.9432823e-07 0.34896182 0.14043313 5.6649303e-10 0.89327801
1.7 7.9432823e-08 0.37295263 0.14099159 0.17499409 0.819236
1.7 7.9432823e-09 0.35110417 0.14476913 0.0054258624 0.76482915
1.8 1.2589254e-06 0.35088111 0.1398617 8.06153e-24 0.99999965
1.8 1.2589254e-07 0.33230157 0.13928808 0.13581542 0.82893339
1.8 1.2589254e-08 0.34744073 0.13760248 0.01376022 0.75538932
1.8 1.5848932e-06 0.34320053 0.14133096 3.727277e-38 0.99999999
1.8 1.5848932e-07 0.35812611 0.13499112 0.089365831 0.85415941
1.8 1.5848932e-08 0.34548688 0.13939529 0.020500432 0.76004526
1.8 1.9952623e-06 0.3436941 0.14020572 0 0.0
1.8 1.9952623e-07 0.34977578 0.14035874 0.044705111 0.88167018
1.8 1.9952623e-08 0.3509626 0.1371985 0.034164692 0.76125897
1.8 1e-06 0.35092407 0.13404587 7.1055826e-14 0.99962694
1.8 1e-07 0.3371656 0.13774044 0.16974823 0.82600668
1.8 1e-08 0.33181927 0.13554865 0.0087252663 0.74891466
1.8 2.5118864e-06 0.35400975 0.14887018 0 0.0
1.8 2.5118864e-07 0.34718232 0.13569061 0.018080634 0.82501977
1.8 2.5118864e-08 0.33627538 0.13128861 0.050358168 0.79140751
1.8 3.1622777e-06 0.34307216 0.13855688 0 0.0
1.8 3.1622777e-07 0.34239252 0.14101136 0.0026244552 0.81832855
1.8 3.1622777e-08 0.34555208 0.13477872 0.070720193 0.78014245
1.8 3.1622777e-09 0.3450876 0.13484143 0.00083154807 0.77757447
1.8 3.9810717e-07 0.35515259 0.13666519 0.00035788414 0.78149164
1.8 3.9810717e-08 0.35903668 0.14339373 0.09792478 0.75085997
1.8 3.9810717e-09 0.34462982 0.14416058 0.0014464036 0.74615944
1.8 5.0118723e-07 0.35146444 0.13719445 1.1277449e-05 0.94016901
1.8 5.0118723e-08 0.34600088 0.13278833 0.12380849 0.79969163
1.8 6.3095734e-07 0.33459064 0.14022631 1.0867032e-07 0.82075867
1.8 6.3095734e-08 0.34751929 0.13958104 0.16025035 0.80433696
1.8 6.3095734e-09 0.32932264 0.13770053 0.0037421008 0.73451722
1.8 7.9432823e-07 0.34097035 0.13746631 3.9817065e-11 0.9640507
1.8 7.9432823e-08 0.33221477 0.13624161 0.17718435 0.83355288
1.8 7.9432823e-09 0.34515689 0.14160982 0.0058882096 0.74636908
1.9 1.2589254e-06 0.30797814 0.11803279 1.6186197e-21 4.6125527e-07
1.9 1.2589254e-07 0.29333624 0.11389373 0.13952028 0.79210403
1.9 1.2589254e-08 0.29983088 0.11814448 0.013000465 0.75794471
1.9 1.5848932e-06 0.29927488 0.11821578 4.5869702e-31 0.95920002
1.9 1.5848932e-07 0.29895561 0.12119234 0.097212855 0.85781414
1.9 1.5848932e-08 0.29073831 0.12057667 0.021319343 0.76116314
1.9 1.9952623e-06 0.30609998 0.12508258 0 0.0
1.9 1.9952623e-07 0.29388646 0.12292576 0.045173148 0.78938983
1.9 1.9952623e-08 0.30406291 0.11730013 0.03250726 0.7745028
1.9 1e-06 0.30453752 0.11954625 1.1338931e-17 0.81829766
1.9 1e-07 0.30847085 0.12629263 0.16371252 0.81978526
1.9 1e-08 0.29838357 0.11642639 0.0083882048 0.74743338
