0.002 0.00012589254 20000 19559 17901 5738 4967 3035
0.002 0.00015848932 20000 19561 17897 5741 4979 3084
0.002 0.00019952623 20000 19598 17918 5708 4959 3040
0.002 0.0001 20000 19582 17851 5728 4930 2986
0.002 0.00025118864 20000 19557 17829 5908 5119 3145
0.002 0.00031622777 20000 19556 17881 5907 5161 3221
0.002 0.001 20000 19569 17870 5797 5059 3066
0.002 0.0031622777 20000 19552 17867 5807 5035 3125
0.002 0.01 20000 19599 17855 5782 5008 3081
0.002 0.031622777 20000 19586 17925 5774 5006 3038
0.002 0.1 20000 19563 17882 5749 4970 3021
0.002 1.2589254e-05 20000 19521 17878 5842 5080 3101
0.002 1.2589254e-06 15000 14595 13154 4253 3693 2171
0.002 1.2589254e-07 20000 19576 17854 5758 5012 3101
0.002 1.2589254e-08 20000 19572 17886 5713 4961 2995
0.002 1.2589254e-09 20000 19574 17858 5787 5030 3124
0.002 1.5848932e-05 15000 14610 13190 4347 3733 2210
0.002 1.5848932e-06 20000 19552 17911 5889 5081 3080
0.002 1.5848932e-07 20000 19553 17863 5791 4985 3112
0.002 1.5848932e-08 20000 19582 17957 5768 5025 3099
0.002 1.5848932e-09 20000 19552 17849 5739 4966 3042
0.002 1.9952623e-05 20000 19569 17943 5819 5042 3077
0.002 1.9952623e-06 20000 19550 17903 5795 5064 3097
0.002 1.9952623e-07 20000 19577 17892 5797 5005 3094
0.002 1.9952623e-08 20000 19577 17845 5676 4897 2954
0.002 1.9952623e-09 20000 19575 17864 5827 5040 3067
0.002 1e-05 20000 19575 17834 5773 5004 3144
0.002 1e-06 20000 19535 17868 5770 5015 3129
0.002 1e-07 20000 19549 17885 5863 5073 3168
0.002 1e-08 20000 19571 17864 5757 5008 3054
0.002 1e-09 20000 19576 17847 5820 5037 3020
0.002 2.5118864e-05 20000 19546 17849 5839 5039 3136
0.002 2.5118864e-06 20000 19567 17898 5805 5023 3115
0.002 2.5118864e-07 15000 14609 13175 4268 3722 2200
0.002 2.5118864e-08 20000 19544 17880 5764 4974 3028
0.002 2.5118864e-09 20000 19564 17906 5861 5103 3145
0.002 3.1622777e-05 20000 19579 17919 5818 5017 3095
0.002 3.1622777e-06 20000 19570 17856 5744 4938 3020
0.002 3.1622777e-07 20000 19552 17866 5802 5082 3167
0.002 3.1622777e-08 20000 19570 17903 5854 5116 3100
0.002 3.1622777e-09 20000 19554 17889 5855 5072 3132
0.002 3.9810717e-05 20000 19558 17870 5801 5022 3065
0.002 3.9810717e-06 20000 19586 17884 5799 5029 3117
0.002 3.9810717e-07 20000 19596 17936 5838 5060 3058
0.002 3.9810717e-08 20000 19555 17892 5712 5002 3032
0.002 3.9810717e-09 20000 19570 17916 5774 5033 3130
0.002 5.0118723e-05 15000 14581 13176 4320 3765 2298
0.002 5.0118723e-06 20000 19561 17873 5707 4931 3091
0.002 5.0118723e-07 20000 19553 17943 5723 4921 3024
0.002 5.0118723e-08 20000 19567 17839 5794 5073 3056
0.002 5.0118723e-09 20000 19552 17864 5739 4990 3057
0.002 6.3095734e-05 15000 14602 13255 4362 3786 2276
0.002 6.3095734e-06 20000 19564 17794 5837 5054 3099
0.002 6.3095734e-07 20000 19562 17852 5786 5014 3049
0.002 6.3095734e-08 20000 19549 17855 5873 5065 3201
0.002 6.3095734e-09 20000 19560 17882 5729 4947 3066
0.002 7.9432823e-05 20000 19577 17906 5896 5146 3193
0.002 7.9432823e-06 20000 19584 17913 5851 5035 3117
0.002 7.9432823e-07 20000 19590 17921 5758 4981 3023
0.002 7.9432823e-08 20000 19533 17816 5742 4987 3079
0.002 7.9432823e-09 15000 14590 13205 4272 3687 2202
0.005 0.00012589254 20000 19525 16993 5601 4844 2800
0.005 0.00015848932 20000 19595 17119 5582 4866 2772
0.005 0.00019952623 20000 19581 17192 5595 4842 2783
0.005 0.0001 20000 19568 17149 5616 4851 2779
0.005 0.00025118864 20000 19604 17248 5623 4903 2731
0.005 0.00031622777 20000 19579 17176 5662 4906 2798
0.005 0.001 20000 19550 17151 5594 4865 2790
0.005 0.0031622777 20000 19544 17139 5591 4860 2756
0.005 0.01 20000 19521 17093 5703 4931 2859
0.005 0.031622777 20000 19575 17214 5583 4870 2762
0.005 0.1 20000 19565 17201 5647 4878 2824
0.005 1.2589254e-05 20000 19506 17176 5523 4760 2755
0.005 1.2589254e-06 20000 19568 17094 5591 4849 2803
0.005 1.2589254e-07 20000 19577 17199 5646 4905 2754
0.005 1.2589254e-08 20000 19555 17121 5656 4920 2797
0.005 1.2589254e-09 20000 19571 17183 5737 4982 2850
0.005 1.5848932e-05 20000 19539 17167 5605 4932 2812
0.005 1.5848932e-06 20000 19573 17112 5490 4797 2720
0.005 1.5848932e-07 20000 19511 17154 5593 4857 2792
0.005 1.5848932e-08 20000 19587 17082 5505 4799 2719
0.005 1.5848932e-09 20000 19545 17140 5612 4884 2809
0.005 1.9952623e-05 20000 19568 17215 5612 4874 2737
0.005 1.9952623e-06 20000 19543 17044 5626 4893 2799
0.005 1.9952623e-07 20000 19543 17130 5587 4866 2763
0.005 1.9952623e-08 20000 19539 17139 5682 4882 2798
0.005 1.9952623e-09 20000 19529 17100 5631 4926 2801
0.005 1e-05 20000 19558 17153 5651 4900 2827
0.005 1e-06 20000 19545 17120 5709 4944 2828
0.005 1e-07 20000 19560 17185 5664 4970 2812
0.005 1e-08 20000 19545 17233 5621 4899 2781
0.005 1e-09 20000 19528 17155 5642 4862 2775
0.005 2.5118864e-05 20000 19524 17150 5766 4995 2852
0.005 2.5118864e-06 20000 19566 17165 5646 4952 2810
0.005 2.5118864e-07 20000 19523 17120 5566 4818 2743
0.005 2.5118864e-08 20000 19523 17154 5733 4976 2791
0.005 2.5118864e-09 20000 19559 17168 5660 4920 2757
0.005 3.1622777e-05 20000 19584 17093 5606 4831 2704
0.005 3.1622777e-06 20000 19539 17119 5609 4868 2733
0.005 3.1622777e-07 20000 19597 17126 5639 4842 2693
0.005 3.1622777e-08 20000 19571 17168 5715 4922 2817
0.005 3.1622777e-09 20000 19522 17121 5626 4856 2806
0.005 3.9810717e-05 20000 19540 17147 5589 4867 2802
0.005 3.9810717e-06 20000 19541 17171 5577 4843 2775
0.005 3.9810717e-07 20000 19560 17018 5507 4791 2771
0.005 3.9810717e-08 20000 19552 17195 5567 4787 2715
0.005 3.9810717e-09 20000 19537 17130 5732 4954 2767
0.005 5.0118723e-05 20000 19558 17182 5663 4946 2785
0.005 5.0118723e-06 20000 19509 17083 5622 4869 2738
0.005 5.0118723e-07 20000 19555 17098 5567 4829 2809
0.005 5.0118723e-08 20000 19564 17103 5603 4855 2790
0.005 5.0118723e-09 20000 19565 17112 5678 4944 2822
0.005 6.3095734e-06 20000 19525 17104 5468 4753 2730
0.005 6.3095734e-07 20000 19567 17135 5643 4903 2879
0.005 6.3095734e-08 20000 19531 17128 5621 4864 2804
0.005 6.3095734e-09 20000 19573 17134 5537 4850 2701
0.005 7.9432823e-05 20000 19514 17071 5591 4843 2758
0.005 7.9432823e-06 20000 19574 17119 5578 4812 2735
0.005 7.9432823e-07 15000 14607 12632 4148 3612 1934
0.005 7.9432823e-08 20000 19567 17260 5724 4958 2757
0.005 7.9432823e-09 20000 19558 17190 5749 4951 2810
0.01 0.00012589254 20000 19570 16990 5547 4790 2689
0.01 0.00015848932 20000 19547 16923 5481 4725 2676
0.01 0.00019952623 20000 19540 16884 5595 4881 2810
0.01 0.0001 20000 19548 16903 5490 4743 2710
0.01 0.00025118864 20000 19540 16932 5651 4919 2819
0.01 0.00031622777 20000 19566 16858 5508 4739 2679
0.01 0.001 20000 19533 16935 5494 4713 2612
0.01 0.0031622777 20000 19562 16880 5517 4755 2762
0.01 0.01 20000 19528 16969 5574 4866 2765
0.01 0.031622777 20000 19546 16833 5527 4767 2664
0.01 0.1 20000 19560 16963 5572 4845 2739
0.01 1.2589254e-05 20000 19582 16951 5547 4813 2729
0.01 1.2589254e-06 20000 19547 16875 5422 4695 2614
0.01 1.2589254e-07 20000 19586 16997 5542 4826 2759
0.01 1.2589254e-08 20000 19567 16943 5508 4769 2748
0.01 1.2589254e-09 20000 19541 16958 5498 4745 2687
0.01 1.5848932e-05 20000 19526 16855 5528 4791 2677
0.01 1.5848932e-06 20000 19544 16948 5609 4907 2769
0.01 1.5848932e-07 20000 19551 16945 5533 4811 2766
0.01 1.5848932e-08 20000 19539 16969 5621 4936 2821
0.01 1.5848932e-09 20000 19566 16916 5525 4747 2698
0.01 1.9952623e-05 20000 19565 17063 5629 4863 2750
0.01 1.9952623e-06 20000 19563 16942 5655 4912 2773
0.01 1.9952623e-07 20000 19555 16990 5652 4852 2692
0.01 1.9952623e-08 20000 19554 16962 5500 4702 2756
0.01 1.9952623e-09 20000 19568 17007 5478 4765 2759
0.01 1e-05 20000 19553 16861 5498 4792 2749
0.01 1e-06 20000 19531 16875 5581 4861 2748
0.01 1e-07 20000 19532 16946 5528 4831 2737
0.01 1e-08 20000 19581 16957 5620 4913 2749
0.01 1e-09 20000 19553 16894 5573 4854 2807
0.01 2.5118864e-05 20000 19557 16907 5423 4676 2731
0.01 2.5118864e-06 20000 19536 16980 5567 4813 2716
0.01 2.5118864e-07 20000 19548 16998 5557 4834 2838
0.01 2.5118864e-08 20000 19542 16877 5571 4844 2760
0.01 2.5118864e-09 20000 19541 16872 5597 4880 2835
0.01 3.1622777e-05 20000 19549 16980 5493 4762 2737
0.01 3.1622777e-06 20000 19522 16904 5468 4760 2730
0.01 3.1622777e-07 20000 19537 16888 5532 4816 2800
0.01 3.1622777e-08 15000 14884 13288 4236 3642 2364
0.01 3.1622777e-09 20000 19578 16943 5614 4862 2755
0.01 3.9810717e-05 20000 19543 17022 5634 4839 2760
0.01 3.9810717e-06 20000 19499 16840 5489 4739 2706
0.01 3.9810717e-07 20000 19566 16928 5668 4961 2837
0.01 3.9810717e-08 20000 19596 16875 5439 4742 2666
0.01 3.9810717e-09 20000 19555 16858 5426 4740 2733
0.01 5.0118723e-05 20000 19589 16935 5609 4890 2695
0.01 5.0118723e-06 20000 19514 16854 5521 4799 2742
0.01 5.0118723e-07 20000 19517 16884 5565 4783 2756
0.01 5.0118723e-08 20000 19572 16906 5508 4795 2715
0.01 5.0118723e-09 20000 19576 16983 5639 4899 2783
0.01 6.3095734e-05 20000 19554 17000 5500 4772 2693
0.01 6.3095734e-06 15000 14583 12556 4123 3590 1985
0.01 6.3095734e-07 20000 19556 17007 5530 4781 2692
0.01 6.3095734e-08 20000 19605 16932 5629 4867 2787
0.01 6.3095734e-09 20000 19544 16971 5603 4879 2772
0.01 7.9432823e-05 20000 19565 16936 5596 4896 2758
0.01 7.9432823e-06 15000 14640 12624 4119 3554 1976
0.01 7.9432823e-07 20000 19551 16936 5588 4825 2760
0.01 7.9432823e-08 20000 19592 16897 5410 4684 2675
0.01 7.9432823e-09 20000 19551 16955 5554 4805 2713
0.05 0.00012589254 20000 19688 17221 5651 4883 2774
0.05 0.00015848932 20000 19697 17289 5544 4838 2737
0.05 0.00019952623 20000 19668 17159 5624 4867 2811
0.05 0.0001 15000 14721 12769 4199 3624 1986
0.05 0.00025118864 20000 19694 17156 5724 4962 2845
0.05 0.00031622777 20000 19692 17270 5668 4887 2779
0.05 0.001 20000 19715 17186 5529 4811 2778
0.05 0.0031622777 20000 19675 17215 5801 5072 2936
0.05 0.01 20000 19714 17296 5707 4959 2807
0.05 0.031622777 20000 19697 17133 5584 4813 2713
0.05 0.1 20000 19711 17217 5668 4915 2842
0.05 1.2589254e-05 20000 19695 17273 5615 4884 2755
0.05 1.2589254e-06 20000 19702 17260 5668 4949 2834
0.05 1.2589254e-07 20000 19696 17144 5723 4942 2771
0.05 1.2589254e-08 20000 19705 17198 5703 4933 2804
0.05 1.2589254e-09 20000 19700 17223 5574 4806 2693
0.05 1.5848932e-05 20000 19688 17206 5565 4827 2721
0.05 1.5848932e-06 20000 19706 17181 5709 4926 2804
0.05 1.5848932e-07 20000 19715 17216 5670 4912 2728
0.05 1.5848932e-08 20000 19680 17199 5607 4880 2745
0.05 1.5848932e-09 20000 19688 17197 5625 4886 2757
0.05 1.9952623e-05 20000 19716 17224 5736 4932 2763
0.05 1.9952623e-06 20000 19691 17223 5654 4880 2758
0.05 1.9952623e-07 20000 19682 17196 5640 4924 2780
0.05 1.9952623e-08 20000 19702 17166 5587 4852 2782
0.05 1.9952623e-09 20000 19685 17232 5599 4862 2782
0.05 1e-05 20000 19695 17226 5642 4926 2843
0.05 1e-06 15000 14706 12774 4252 3727 2065
0.05 1e-07 20000 19711 17190 5684 4964 2805
0.05 1e-08 20000 19703 17244 5697 4884 2764
0.05 1e-09 20000 19711 17222 5640 4871 2790
0.05 2.5118864e-05 20000 19689 17198 5614 4868 2819
0.05 2.5118864e-06 20000 19713 17284 5761 4973 2822
0.05 2.5118864e-07 20000 19704 17154 5562 4827 2720
0.05 2.5118864e-08 20000 19696 17229 5668 4935 2830
0.05 2.5118864e-09 20000 19679 17201 5652 4904 2800
0.05 3.1622777e-05 20000 19697 17238 5690 4932 2776
0.05 3.1622777e-06 20000 19702 17195 5663 4922 2817
0.05 3.1622777e-07 20000 19691 17161 5645 4906 2774
0.05 3.1622777e-08 20000 19677 17127 5657 4954 2785
0.05 3.1622777e-09 20000 19699 17227 5658 4917 2756
0.05 3.9810717e-07 20000 19706 17244 5711 4961 2837
0.05 3.9810717e-08 20000 19656 17163 5551 4801 2759
0.05 3.9810717e-09 20000 19705 17224 5693 4936 2809
0.05 5.0118723e-05 20000 19687 17102 5641 4884 2753
0.05 5.0118723e-06 20000 19664 17113 5675 4938 2858
0.05 5.0118723e-07 15000 14760 12784 4249 3722 2071
