2.00000E-03 1.258925400E-04 3.586400300E+08 1.792895800E+08
2.00000E-03 1.584893200E-04 4.146279700E+08 2.072788000E+08
2.00000E-03 1.995262300E-04 4.444704100E+08 2.221974900E+08
2.00000E-03 1.000000000E-04 2.439373900E+08 1.219480000E+08
2.00000E-03 2.511886400E-04 3.758839700E+08 1.879100900E+08
2.00000E-03 3.162277700E-04 2.163694600E+08 1.081663700E+08
2.00000E-03 1.000000000E-03 1.949694800E+04 9.746819600E+03
2.00000E-03 3.162277700E-03 1.377237200E-34 6.885017400E-35
2.00000E-03 1.258925400E-05 2.705304100E+05 1.352422500E+05
2.00000E-03 1.258925400E-06 2.687821000E+01 1.343682400E+01
2.00000E-03 1.258925400E-07 2.778978700E-03 1.389253500E-03
2.00000E-03 1.258925400E-08 2.736343900E-07 1.367939700E-07
2.00000E-03 1.258925400E-09 2.960400900E-11 1.479949200E-11
2.00000E-03 1.584893200E-05 6.515808300E+05 3.257351200E+05
2.00000E-03 1.584893200E-06 6.637697000E+01 3.318285300E+01
2.00000E-03 1.584893200E-07 6.898246300E-03 3.448537800E-03
2.00000E-03 1.584893200E-08 7.271775700E-07 3.635270800E-07
2.00000E-03 1.584893200E-09 7.133360600E-11 3.566075000E-11
2.00000E-03 1.995262300E-05 1.640935100E+06 8.203283300E+05
2.00000E-03 1.995262300E-06 1.787883200E+02 8.937899100E+01
2.00000E-03 1.995262300E-07 1.715298100E-02 8.575035100E-03
2.00000E-03 1.995262300E-08 1.682963500E-06 8.413389500E-07
2.00000E-03 1.995262300E-09 1.784704200E-10 8.922006800E-11
2.00000E-03 1.000000000E-05 1.112254400E+05 5.560328400E+04
2.00000E-03 1.000000000E-06 1.094395200E+01 5.471047100E+00
2.00000E-03 1.000000000E-07 1.131245600E-03 5.655267900E-04
2.00000E-03 1.000000000E-08 1.156992500E-07 5.783980600E-08
2.00000E-03 1.000000000E-09 1.131090300E-11 5.654491900E-12
2.00000E-03 2.511886400E-05 3.877800400E+06 1.938571200E+06
2.00000E-03 2.511886400E-06 4.347804400E+02 2.173533300E+02
2.00000E-03 2.511886400E-07 4.517346500E-02 2.258289900E-02
2.00000E-03 2.511886400E-08 4.362428200E-06 2.180843900E-06
2.00000E-03 2.511886400E-09 4.558009000E-10 2.278617700E-10
2.00000E-03 3.162277700E-05 9.204376600E+06 4.601407300E+06
2.00000E-03 3.162277700E-06 1.078810500E+03 5.393136900E+02
2.00000E-03 3.162277700E-07 1.208173400E-01 6.039841700E-02
2.00000E-03 3.162277700E-08 1.131847500E-05 5.658276900E-06
2.00000E-03 3.162277700E-09 1.068539700E-09 5.341792000E-10
2.00000E-03 3.981071700E-05 2.053750800E+07 1.026701100E+07
2.00000E-03 3.981071700E-06 2.782629300E+03 1.391078500E+03
2.00000E-03 3.981071700E-07 2.593800100E-01 1.296680000E-01
2.00000E-03 3.981071700E-08 2.932155900E-05 1.465829100E-05
2.00000E-03 3.981071700E-09 2.783777700E-09 1.391652600E-09
2.00000E-03 5.011872300E-05 4.780994700E+07 2.390091600E+07
2.00000E-03 5.011872300E-06 6.829204800E+03 3.414022900E+03
2.00000E-03 5.011872300E-07 6.939459200E-01 3.469140800E-01
2.00000E-03 5.011872300E-08 7.031838300E-05 3.515322500E-05
2.00000E-03 5.011872300E-09 7.042721400E-09 3.520763100E-09
2.00000E-03 6.309573400E-05 8.629318800E+07 4.313927100E+07
2.00000E-03 6.309573400E-06 1.717920800E+04 8.588146300E+03
2.00000E-03 6.309573400E-07 1.737262200E+00 8.684836800E-01
2.00000E-03 6.309573400E-08 1.742911900E-04 8.713080300E-05
2.00000E-03 6.309573400E-09 1.912287800E-08 9.559816200E-09
2.00000E-03 7.943282300E-05 1.643582900E+08 8.216519700E+07
2.00000E-03 7.943282300E-06 4.551246600E+04 2.275237100E+04
2.00000E-03 7.943282300E-07 4.231234800E+00 2.115258400E+00
2.00000E-03 7.943282300E-08 4.287406300E-04 2.143339300E-04
2.00000E-03 7.943282300E-09 4.212517700E-08 2.105901400E-08
5.00000E-03 1.258925400E-04 3.006548300E+07 1.501679800E+07
5.00000E-03 1.584893200E-04 1.527795400E+07 7.630875200E+06
5.00000E-03 1.995262300E-04 5.667347700E+06 2.830668600E+06
5.00000E-03 1.000000000E-04 5.080531600E+07 2.537571700E+07
5.00000E-03 2.511886400E-04 2.753268800E+05 1.375174400E+05
5.00000E-03 3.162277700E-04 1.963262300E+04 9.805900600E+03
5.00000E-03 1.000000000E-03 9.285824600E-21 4.637988200E-21
5.00000E-03 1.258925400E-05 1.271427000E+06 6.350393100E+05
5.00000E-03 1.258925400E-06 1.664350400E+02 8.312926100E+01
5.00000E-03 1.258925400E-07 1.636328000E-02 8.172963000E-03
5.00000E-03 1.258925400E-08 1.744934900E-06 8.715421200E-07
5.00000E-03 1.258925400E-09 1.844085500E-10 9.210648400E-11
5.00000E-03 1.584893200E-05 3.026359300E+06 1.511574800E+06
5.00000E-03 1.584893200E-06 4.052184200E+02 2.023943300E+02
5.00000E-03 1.584893200E-07 3.927067200E-02 1.961451200E-02
5.00000E-03 1.584893200E-08 3.971708700E-06 1.983748200E-06
5.00000E-03 1.584893200E-09 4.158684800E-10 2.077137100E-10
5.00000E-03 1.995262300E-05 6.455290500E+06 3.224222100E+06
5.00000E-03 1.995262300E-06 1.054014300E+03 5.264482100E+02
5.00000E-03 1.995262300E-07 9.789982900E-02 4.889800000E-02
5.00000E-03 1.995262300E-08 9.947124700E-06 4.968287600E-06
5.00000E-03 1.995262300E-09 1.109610700E-09 5.542169300E-10
5.00000E-03 1.000000000E-05 5.817758400E+05 2.905794200E+05
5.00000E-03 1.000000000E-06 6.606579900E+01 3.299786600E+01
5.00000E-03 1.000000000E-07 6.891559100E-03 3.442125100E-03
5.00000E-03 1.000000000E-08 6.564747000E-07 3.278892300E-07
5.00000E-03 1.000000000E-09 6.398922400E-11 3.196068000E-11
5.00000E-03 2.511886400E-05 1.290826600E+07 6.447287900E+06
5.00000E-03 2.511886400E-06 2.707766200E+03 1.352447200E+03
5.00000E-03 2.511886400E-07 2.668155400E-01 1.332662800E-01
5.00000E-03 2.511886400E-08 2.561976500E-05 1.279629700E-05
5.00000E-03 2.511886400E-09 2.580131600E-09 1.288697600E-09
5.00000E-03 3.162277700E-05 2.239967700E+07 1.118796000E+07
5.00000E-03 3.162277700E-06 6.061118600E+03 3.027345200E+03
5.00000E-03 3.162277700E-07 5.897105800E-01 2.945425800E-01
5.00000E-03 3.162277700E-08 6.667098100E-05 3.330013600E-05
5.00000E-03 3.162277700E-09 6.265228400E-09 3.129291800E-09
5.00000E-03 3.981071700E-05 3.665986100E+07 1.831049000E+07
5.00000E-03 3.981071700E-06 1.554672400E+04 7.765117600E+03
5.00000E-03 3.981071700E-07 1.644321000E+00 8.212885600E-01
5.00000E-03 3.981071700E-08 1.645475900E-04 8.218653900E-05
5.00000E-03 3.981071700E-09 1.596862500E-08 7.975844800E-09
5.00000E-03 5.011872300E-05 5.335325500E+07 2.664833500E+07
5.00000E-03 5.011872300E-06 4.111581800E+04 2.053610600E+04
5.00000E-03 5.011872300E-07 4.228177300E+00 2.111846500E+00
5.00000E-03 5.011872300E-08 4.166512000E-04 2.081046600E-04
5.00000E-03 5.011872300E-09 4.103009900E-08 2.049329200E-08
5.00000E-03 6.309573400E-06 9.667628000E+04 4.828687400E+04
5.00000E-03 6.309573400E-07 1.074221400E+01 5.365410600E+00
5.00000E-03 6.309573400E-08 1.047051600E-03 5.229705500E-04
5.00000E-03 6.309573400E-09 1.005739000E-07 5.023361800E-08
5.00000E-03 7.943282300E-05 6.778780700E+07 3.385795700E+07
5.00000E-03 7.943282300E-06 2.393537800E+05 1.195499700E+05
5.00000E-03 7.943282300E-07 2.629109000E+01 1.313160300E+01
5.00000E-03 7.943282300E-08 2.649315500E-03 1.323252800E-03
5.00000E-03 7.943282300E-09 2.848381100E-07 1.422680100E-07
1.00000E-02 1.258925400E-04 1.695945000E+05 8.443765600E+04
1.00000E-02 1.584893200E-04 1.716107600E+04 8.544151200E+03
1.00000E-02 1.995262300E-04 2.962674400E+02 1.475055400E+02
1.00000E-02 1.000000000E-04 1.144588500E+06 5.698673700E+05
1.00000E-02 2.511886400E-04 2.903175700E-01 1.445432200E-01
1.00000E-02 3.162277700E-04 6.174992400E-09 3.074403400E-09
1.00000E-02 1.258925400E-05 3.308942900E+06 1.647455500E+06
1.00000E-02 1.258925400E-06 6.549471600E+02 3.260848900E+02
1.00000E-02 1.258925400E-07 6.385522200E-02 3.179221800E-02
1.00000E-02 1.258925400E-08 6.655602100E-06 3.313689200E-06
1.00000E-02 1.258925400E-09 6.519747800E-10 3.246050100E-10
1.00000E-02 1.584893200E-05 5.755048800E+06 2.865322000E+06
1.00000E-02 1.584893200E-06 1.691929000E+03 8.423771200E+02
1.00000E-02 1.584893200E-07 1.701091100E-01 8.469387100E-02
1.00000E-02 1.584893200E-08 1.812998900E-05 9.026553600E-06
1.00000E-02 1.584893200E-09 1.548444700E-09 7.709391800E-10
1.00000E-02 1.995262300E-05 8.888695200E+06 4.425500900E+06
1.00000E-02 1.995262300E-06 4.146879000E+03 2.064646900E+03
1.00000E-02 1.995262300E-07 3.833534800E-01 1.908639100E-01
1.00000E-02 1.995262300E-08 4.204504500E-05 2.093337400E-05
1.00000E-02 1.995262300E-09 4.277261200E-09 2.129561500E-09
1.00000E-02 1.000000000E-05 1.612618000E+06 8.028897700E+05
1.00000E-02 1.000000000E-06 2.676990400E+02 1.332819200E+02
1.00000E-02 1.000000000E-07 2.576508900E-02 1.282791500E-02
1.00000E-02 1.000000000E-08 2.668450300E-06 1.328567200E-06
1.00000E-02 1.000000000E-09 2.772650500E-10 1.380446400E-10
1.00000E-02 2.511886400E-05 1.239196300E+07 6.169707000E+06
1.00000E-02 2.511886400E-06 1.018233600E+04 5.069578500E+03
1.00000E-02 2.511886400E-07 1.072237700E+00 5.338453600E-01
1.00000E-02 2.511886400E-08 1.020770900E-04 5.082211300E-05
1.00000E-02 2.511886400E-09 1.110390200E-08 5.528407400E-09
1.00000E-02 3.162277700E-05 1.553378800E+07 7.733957600E+06
1.00000E-02 3.162277700E-06 2.572713900E+04 1.280902000E+04
1.00000E-02 3.162277700E-07 2.789375900E+00 1.388773600E+00
1.00000E-02 3.162277700E-08 2.890186700E-04 1.438965300E-04
1.00000E-02 3.162277700E-09 2.790125100E-08 1.389146700E-08
1.00000E-02 3.981071700E-05 1.390170500E+07 6.921376600E+06
1.00000E-02 3.981071700E-06 6.420607600E+04 3.196690200E+04
1.00000E-02 3.981071700E-07 6.936100300E+00 3.453343500E+00
1.00000E-02 3.981071700E-08 6.652475100E-04 3.312132300E-04
1.00000E-02 3.981071700E-09 6.890151400E-08 3.430466500E-08
1.00000E-02 5.011872300E-05 1.313260700E+07 6.538458500E+06
1.00000E-02 5.011872300E-06 1.452099600E+05 7.229708900E+04
1.00000E-02 5.011872300E-07 1.738151900E+01 8.653905300E+00
1.00000E-02 5.011872300E-08 1.679392900E-03 8.361356400E-04
1.00000E-02 5.011872300E-09 1.759621500E-07 8.760798000E-08
1.00000E-02 6.309573400E-05 6.550906900E+06 3.261563600E+06
1.00000E-02 6.309573400E-06 3.542102900E+05 1.763541100E+05
1.00000E-02 6.309573400E-07 4.226242200E+01 2.104160200E+01
1.00000E-02 6.309573400E-08 4.118590300E-03 2.050562500E-03
1.00000E-02 6.309573400E-09 4.233870600E-07 2.107958200E-07
1.00000E-02 7.943282300E-05 3.901596200E+06 1.942525500E+06
1.00000E-02 7.943282300E-06 7.945197200E+05 3.955752400E+05
1.00000E-02 7.943282300E-07 1.032991800E+02 5.143056600E+01
1.00000E-02 7.943282300E-08 1.053986700E-02 5.247585600E-03
1.00000E-02 7.943282300E-09 1.027500600E-06 5.115717000E-07
5.00000E-02 1.000000000E-04 1.426928800E-29 6.387990300E-30
5.00000E-02 1.258925400E-05 3.791611300E+05 1.697406100E+05
5.00000E-02 1.258925400E-06 1.304627500E+04 5.840479100E+03
5.00000E-02 1.258925400E-07 1.584853400E+00 7.094977800E-01
5.00000E-02 1.258925400E-08 1.586876800E-04 7.104036300E-05
5.00000E-02 1.258925400E-09 1.603983700E-08 7.180619300E-09
5.00000E-02 1.584893200E-05 1.296947900E+05 5.806099400E+04
5.00000E-02 1.584893200E-06 3.156099100E+04 1.412903800E+04
5.00000E-02 1.584893200E-07 4.053857400E+00 1.814806900E+00
5.00000E-02 1.584893200E-08 4.096745600E-04 1.834006800E-04
5.00000E-02 1.584893200E-09 3.904593800E-08 1.747985500E-08
5.00000E-02 1.995262300E-05 4.533753800E+04 2.029644000E+04
5.00000E-02 1.995262300E-06 6.583821500E+04 2.947406200E+04
5.00000E-02 1.995262300E-07 1.065182100E+01 4.768544100E+00
5.00000E-02 1.995262300E-08 1.052605500E-03 4.712241900E-04
5.00000E-02 1.995262300E-09 1.120102400E-07 5.014408100E-08
5.00000E-02 1.000000000E-05 5.354722900E+05 2.397170700E+05
5.00000E-02 1.000000000E-06 5.983781600E+03 2.678783900E+03
5.00000E-02 1.000000000E-07 6.730222400E-01 3.012946100E-01
5.00000E-02 1.000000000E-08 6.369886200E-05 2.851632900E-05
5.00000E-02 1.000000000E-09 6.569804800E-09 2.941131300E-09
5.00000E-02 2.511886400E-05 7.976582800E+03 3.570909400E+03
5.00000E-02 2.511886400E-06 1.300510100E+05 5.822046800E+04
5.00000E-02 2.511886400E-07 2.472257800E+01 1.106765700E+01
5.00000E-02 2.511886400E-08 2.719316200E-03 1.217367400E-03
5.00000E-02 2.511886400E-09 2.512609200E-07 1.124830000E-07
5.00000E-02 3.162277700E-05 7.324510600E+02 3.278993600E+02
5.00000E-02 3.162277700E-06 2.185333500E+05 9.783171700E+04
5.00000E-02 3.162277700E-07 7.197090800E+01 3.221951000E+01
5.00000E-02 3.162277700E-08 6.538027300E-03 2.926905400E-03
5.00000E-02 3.162277700E-09 6.444336200E-07 2.884962300E-07
5.00000E-02 3.981071700E-07 1.686805600E+02 7.551391400E+01
5.00000E-02 3.981071700E-08 1.696138200E-02 7.593171300E-03
5.00000E-02 3.981071700E-09 1.665397100E-06 7.455551100E-07
5.00000E-02 5.011872300E-05 2.607825900E-02 1.167456000E-02
5.00000E-02 5.011872300E-06 5.390842000E+05 2.413340200E+05
5.00000E-02 5.011872300E-07 4.321916300E+02 1.934809900E+02
5.00000E-02 5.011872300E-08 3.928142200E-02 1.758527400E-02
5.00000E-02 5.011872300E-09 4.235531200E-06 1.896137600E-06
5.00000E-02 6.309573400E-05 7.757959000E-09 3.473037200E-09
5.00000E-02 6.309573400E-06 6.357845500E+05 2.846242700E+05
5.00000E-02 6.309573400E-07 1.000479700E+03 4.478888200E+02
5.00000E-02 6.309573400E-08 1.044038300E-01 4.673888800E-02
5.00000E-02 6.309573400E-09 1.065969400E-05 4.772068700E-06
5.00000E-02 7.943282300E-05 2.186292000E-18 9.787462700E-19
5.00000E-02 7.943282300E-06 6.175588400E+05 2.764650900E+05
5.00000E-02 7.943282300E-07 2.343705000E+03 1.049216000E+03
5.00000E-02 7.943282300E-08 2.736588700E-01 1.225099800E-01
5.00000E-02 7.943282300E-09 2.647995900E-05 1.185439100E-05
1.00000E-01 1.258925400E-05 2.466981900E+03 7.407192400E+02
1.00000E-01 1.258925400E-06 3.068397700E+04 9.212962700E+03
1.00000E-01 1.258925400E-07 5.864309900E+00 1.760777900E+00
1.00000E-01 1.258925400E-08 6.766824800E-04 2.031760900E-04
1.00000E-01 1.258925400E-09 6.247738900E-08 1.875903700E-08
1.00000E-01 1.584893200E-05 1.560734600E+02 4.686155800E+01
1.00000E-01 1.584893200E-06 5.686348100E+04 1.707344300E+04
1.00000E-01 1.584893200E-07 1.614528000E+01 4.847672000E+00
1.00000E-01 1.584893200E-08 1.667082700E-03 5.005469400E-04
1.00000E-01 1.584893200E-09 1.627567800E-07 4.886824500E-08
1.00000E-01 1.995262300E-05 8.942588500E+00 2.685040900E+00
1.00000E-01 1.995262300E-06 8.758179300E+04 2.629671500E+04
1.00000E-01 1.995262300E-07 4.091510200E+01 1.228489100E+01
1.00000E-01 1.995262300E-08 4.109414100E-03 1.233864800E-03
1.00000E-01 1.995262300E-09 4.027702500E-07 1.209330600E-07
1.00000E-01 1.000000000E-05 1.040381200E+04 3.123778100E+03
1.00000E-01 1.000000000E-06 1.647831800E+04 4.947667800E+03
1.00000E-01 1.000000000E-07 2.529896500E+00 7.596095600E-01
1.00000E-01 1.000000000E-08 2.587204500E-04 7.768164600E-05
1.00000E-01 1.000000000E-09 2.529785600E-08 7.595762600E-09
1.00000E-01 2.511886400E-05 1.422606300E-03 4.271421200E-04
1.00000E-01 2.511886400E-06 1.302574900E+05 3.911023000E+04
1.00000E-01 2.511886400E-07 9.118059700E+01 2.737726700E+01
1.00000E-01 2.511886400E-08 9.837973300E-03 2.953883100E-03
1.00000E-01 2.511886400E-09 9.888259200E-07 2.968981600E-07
1.00000E-01 3.162277700E-05 1.028889100E-07 3.089272600E-08
1.00000E-01 3.162277700E-06 1.603596100E+05 4.814848800E+04
1.00000E-01 3.162277700E-07 2.324548400E+02 6.979531300E+01
1.00000E-01 3.162277700E-08 2.518002700E-02 7.560384000E-03
1.00000E-01 3.162277700E-09 2.456492900E-06 7.375698800E-07
1.00000E-01 3.981071700E-05 1.105847800E-12 3.320343500E-13
1.00000E-01 3.981071700E-06 1.433787900E+05 4.304994400E+04
1.00000E-01 3.981071700E-07 5.935539900E+02 1.782164900E+02
1.00000E-01 3.981071700E-08 6.604850000E-02 1.983127400E-02
1.00000E-01 3.981071700E-09 6.115564900E-06 1.836218000E-06
1.00000E-01 5.011872300E-05 3.092005900E-24 9.283847000E-25
1.00000E-01 5.011872300E-06 1.222896700E+05 3.671786700E+04
1.00000E-01 5.011872300E-07 1.391409800E+03 4.177752600E+02
1.00000E-01 5.011872300E-08 1.679264800E-01 5.042046600E-02
1.00000E-01 5.011872300E-09 1.625969500E-05 4.882025700E-06
1.00000E-01 6.309573400E-06 7.981218600E+04 2.396386500E+04
1.00000E-01 6.309573400E-07 3.486656700E+03 1.046879900E+03
1.00000E-01 6.309573400E-08 3.939083000E-01 1.182722300E-01
1.00000E-01 6.309573400E-09 4.097660100E-05 1.230335600E-05
1.00000E-01 7.943282300E-07 7.195000400E+03 2.160322000E+03
1.00000E-01 7.943282300E-08 1.037819100E+00 3.116085100E-01
1.00000E-01 7.943282300E-09 1.045534300E-04 3.139250400E-05
1.50000E-01 1.258925400E-05 6.640022200E+00 6.462359600E-01
1.50000E-01 1.258925400E-06 3.455163300E+04 3.362715800E+03
1.50000E-01 1.258925400E-07 1.425777100E+01 1.387628500E+00
1.50000E-01 1.258925400E-08 1.406131100E-03 1.368508200E-04
1.50000E-01 1.258925400E-09 1.386524300E-07 1.349426000E-08
1.50000E-01 1.584893200E-05 1.287415200E-03 1.252968700E-04
1.50000E-01 1.584893200E-06 4.806986000E+04 4.678368800E+03
1.50000E-01 1.584893200E-07 3.431687800E+01 3.339868500E+00
1.50000E-01 1.584893200E-08 3.438281600E-03 3.346285800E-04
1.50000E-01 1.584893200E-09 3.264876600E-07 3.177520500E-08
1.50000E-01 1.995262300E-05 2.085056000E-07 2.029267500E-08
1.50000E-01 1.995262300E-06 5.919560100E+04 5.761174500E+03
1.50000E-01 1.995262300E-07 7.687223500E+01 7.481541700E+00
1.50000E-01 1.995262300E-08 8.993283400E-03 8.752656200E-04
1.50000E-01 1.995262300E-09 8.696300500E-07 8.463619500E-08
1.50000E-01 1.000000000E-05 2.907809600E+02 2.830007300E+01
1.50000E-01 1.000000000E-06 2.082804700E+04 2.027076500E+03
1.50000E-01 1.000000000E-07 5.572547800E+00 5.423446900E-01
1.50000E-01 1.000000000E-09 5.386713000E-08 5.242584300E-09
1.50000E-01 2.511886400E-05 6.338839300E-13 6.169235200E-14
1.50000E-01 2.511886400E-06 7.046864400E+04 6.858316200E+03
1.50000E-01 2.511886400E-07 1.995909000E+02 1.942505800E+01
1.50000E-01 2.511886400E-08 2.315786800E-02 2.253824800E-03
1.50000E-01 2.511886400E-09 2.385026200E-06 2.321211700E-07
1.50000E-01 3.162277700E-05 1.371662600E-29 1.334962000E-30
1.50000E-01 3.162277700E-06 5.516637200E+04 5.369032300E+03
1.50000E-01 3.162277700E-07 4.881402300E+02 4.750793900E+01
