0.002 0.00012589254 0.92415049 0.31494857 1 0.10950136 0.73287301
0.002 0.00015848932 0.92256369 0.31952663 1 0.077596369 0.80679142
0.002 0.00019952623 0.92147339 0.32022842 1 0.041084255 0.87839538
0.002 0.0001 0.92447496 0.31957187 1 0.13956821 0.67445087
0.002 0.00025118864 0.91952159 0.32054674 1 0.021636549 0.86977361
0.002 0.00031622777 0.9169697 0.32341926 1 0.0071722954 0.82110027
0.002 0.001 0.92598584 0.32190435 1 3.9386776e-07 0.042005424
0.002 0.0031622777 0.91865641 0.32907489 1 0 0.0
0.002 0.01 0.92366721 0.31766506 1 0 0.0
0.002 0.031622777 0.92916414 0.32520148 1 0 0.0
0.002 0.1 0.9260385 0.31881838 1 0 0.0
0.002 1.2589254e-05 0.92619627 0.32399299 1 0.020529062 0.45072646
0.002 1.2589254e-06 0.92579863 0.32343306 1 0.00021458053 0.42621445
0.002 1.2589254e-07 0.92088223 0.32630191 1 2.1816201e-06 0.43130917
0.002 1.2589254e-08 0.91664981 0.33061134 1 2.2711414e-08 0.43245843
0.002 1.2589254e-09 0.92315491 0.31693389 1 2.2601676e-10 0.43186513
0.002 1.5848932e-05 0.92454361 0.31878017 1 0.02939728 0.47761915
0.002 1.5848932e-06 0.92803568 0.34338139 1 0.00036906806 0.40294322
0.002 1.5848932e-07 0.93030794 0.32643728 1 3.4342498e-06 0.44979185
0.002 1.5848932e-08 0.92774742 0.32242583 1 3.5825226e-08 0.42577436
0.002 1.5848932e-09 0.92131877 0.3233809 1 3.3190132e-10 0.40987632
0.002 1.9952623e-05 0.92881699 0.32593076 1 0.047141982 0.43698791
0.002 1.9952623e-06 0.92645867 0.3188279 1 0.00056913807 0.40206316
0.002 1.9952623e-07 0.93065693 0.32636166 1 5.4635129e-06 0.43391938
0.002 1.9952623e-08 0.92226721 0.31848112 1 5.4823191e-08 0.40738357
0.002 1.9952623e-09 0.91837148 0.32509925 1 5.493182e-10 0.43063076
0.002 1e-05 0.92665185 0.3194505 1 0.013498019 0.42278579
0.002 1e-06 0.9254306 0.32296913 1 0.00014060522 0.41434131
0.002 1e-07 0.91523366 0.33001768 1 1.3504128e-06 0.44734337
0.002 1e-08 0.91868932 0.31748129 1 1.4580994e-08 0.37792526
0.002 1e-09 0.92038796 0.31218441 1 1.4227807e-10 0.41018868
0.002 2.5118864e-05 0.92594091 0.32736014 1 0.066134497 0.43886042
0.002 2.5118864e-06 0.92187816 0.31459934 1 0.00090544869 0.41808382
0.002 2.5118864e-07 0.92624773 0.32395288 1 9.0818012e-06 0.40049921
0.002 2.5118864e-08 0.92570037 0.33267544 1 8.8176665e-08 0.41892283
0.002 2.5118864e-09 0.92044534 0.33670552 1 9.0825484e-10 0.40312712
0.002 3.1622777e-05 0.921271 0.31502636 1 0.091089306 0.48990043
0.002 3.1622777e-06 0.91779438 0.32416373 1 0.0012803514 0.45464403
0.002 3.1622777e-07 0.92423319 0.32065934 1 1.417263e-05 0.40476415
0.002 3.1622777e-08 0.92373053 0.33311432 1 1.4645487e-07 0.40894737
0.002 3.1622777e-09 0.92360689 0.3255814 1 1.4732448e-09 0.42221055
0.002 3.9810717e-05 0.9250959 0.3184199 1 0.11920989 0.5125929
0.002 3.9810717e-06 0.92089824 0.33128295 1 0.0022511838 0.41162078
0.002 3.9810717e-07 0.91935157 0.32620674 1 2.2627842e-05 0.4455843
0.002 3.9810717e-08 0.92033245 0.31718062 1 2.3718313e-07 0.38419346
0.002 3.9810717e-09 0.92922144 0.32687704 1 2.1615596e-09 0.44837633
0.002 5.0118723e-05 0.9245895 0.31681649 1 0.14924108 0.55015149
