1500,  5.537873103903e-07, 2.047618408696e-05
1500,  2.495261121865e-08, 2.386129263066e-07
1600,  5.118267735528e-07, 3.190969179423e-05
1600,  2.54492507019e-08, 2.877176583649e-06
1700,  4.41259430356e-07, 2.304901106509e-05
1700,  2.496600194438e-08, 1.580965905745e-06
1800,  4.207886335203e-07, 4.606865335433e-06
1800,  2.578784196078e-08, 2.596512742592e-06
1900,  4.219140617563e-07, 1.425311020675e-05
1900,  2.713057511183e-08, 3.802376494999e-06
2000,  3.758746182277e-07, 1.69390283018e-05
2000,  2.737997202087e-08, 3.31705939205e-06
2100,  3.354818274051e-07, 1.306823516023e-05
2100,  2.759262381404e-08, 9.556617984963e-06
2200,  3.018644708503e-07, 8.252713487256e-06
2200,  2.832787517089e-08, 4.227747257612e-06
2300,  2.881628561218e-07, 1.649173253337e-05
2300,  2.870588892144e-08, 7.26325907463e-06
2400,  2.658122551422e-07, 2.034078994173e-05
2400,  2.968841416766e-08, 4.163291690062e-06
2500,  2.54031165049e-07, 1.912621482614e-05
2500,  3.024649114581e-08, 9.401583593416e-06
2600,  2.339251949048e-07, 1.513841060641e-05
2600,  3.114691229778e-08, 8.190876877201e-06
2700,  2.22831713568e-07, 6.804692751494e-06
2700,  3.208950367795e-08, 3.162548995572e-06
2800,  2.148409182884e-07, 1.536804158153e-06
2800,  3.370388777222e-08, 8.576091598655e-06
2900,  1.939317873049e-07, 1.614174655273e-06
2900,  3.439259931035e-08, 3.532976746712e-07
3000,  1.790943973787e-07, 1.13019347312e-05
3000,  3.586360974121e-08, 7.420558071569e-06
3100,  1.746976246682e-07, 1.310700629764e-05
3100,  3.56658845966e-08, 2.825985894184e-06
3200,  1.649966018907e-07, 8.805984847982e-06
3200,  3.627062172425e-08, 5.435219862182e-06
3300,  1.55732766984e-07, 8.655934021107e-06
3300,  3.683706326884e-08, 6.635511100583e-06
3400,  1.411510132275e-07, 8.076677433966e-06
3400,  3.765910548272e-08, 5.673130581307e-06
3500,  1.363813546832e-07, 1.098554431422e-05
3500,  3.82095567778e-08, 5.602169340424e-06
3600,  1.24011511249e-07, 2.012582877242e-06
3600,  4.008205687975e-08, 1.507474900464e-06
3700,  1.096594340074e-07, 7.145747429327e-07
3700,  4.088255220572e-08, 2.637494325164e-06
3800,  9.808238099477e-08, 3.212029121347e-06
3800,  4.240802038712e-08, 4.45466015897e-06
3900,  8.48025672569e-08, 1.247404152416e-06
3900,  4.440082094114e-08, 3.079543313689e-07
4000,  6.729100273842e-08, 1.01166380162e-06
4000,  4.888459258166e-08, 3.748456376407e-07
