2,  0.00145424975733, 0.0001280715606318
2,  4.056159272258e-07, 9.146248299174e-06
5,  0.0005682428763562, 2.271461630965e-05
5,  2.499418614956e-07, 8.360833807508e-06
10,  1.771735960366e-07, 7.410568216848e-06
50,  6.641956087718e-05, 8.468074540646e-05
50,  7.930927868443e-08, 9.331963310544e-06
100,  3.206978142807e-05, 1.293902055233e-05
100,  5.615352189697e-08, 8.526158626232e-06
150,  2.10689552158e-05, 8.468180666599e-05
150,  4.603381838701e-08, 3.85883399856e-06
200,  1.590127688836e-05, 5.604058299058e-05
200,  4.014606653224e-08, 3.457549155428e-06
250,  9.221487884479e-06, 1.679545577238e-05
250,  3.150489235e-08, 5.010727110122e-06
300,  7.27803265764e-06, 3.53966906923e-05
300,  2.84194062352e-08, 9.962254869045e-06
350,  6.054384520387e-06, 5.263206930017e-05
350,  2.626219368789e-08, 2.27323936608e-06
400,  4.901353203918e-06, 1.73768167091e-05
400,  2.439725694029e-08, 9.806322958994e-06
450,  4.247056122596e-06, 1.429819352561e-05
450,  2.274825039597e-08, 3.533146482493e-06
500,  3.619020140149e-06, 2.836058561062e-05
500,  2.139542905168e-08, 2.115183285856e-06
550,  3.114942254349e-06, 1.970895824988e-05
550,  2.020179687267e-08, 1.180324461725e-06
600,  2.559941258969e-06, 3.115678330001e-06
600,  1.879273544433e-08, 1.785279193367e-06
650,  2.002548301163e-06, 3.155958545209e-05
650,  1.693936008328e-08, 8.29106689082e-07
700,  1.465207051175e-06, 7.671835518419e-06
700,  1.505265125971e-08, 7.378360047827e-06
750,  1.03828600447e-06, 2.121579762182e-05
750,  1.354319089474e-08, 2.165438316659e-06
800,  1.07258075431e-06, 6.150984481135e-05
800,  1.349400914052e-08, 4.204996227219e-06
810,  1.137821144127e-06, 1.335763879462e-05
810,  1.387586289492e-08, 8.213608445828e-06
820,  1.19451332846e-06, 3.427321281979e-05
820,  1.413145890821e-08, 7.988103918333e-06
830,  1.223347954081e-06, 3.974932645479e-05
830,  1.439053698496e-08, 1.503862024688e-06
840,  1.305626631454e-06, 6.683741771685e-05
840,  1.467601003361e-08, 7.711709798297e-06
850,  1.351748822697e-06, 5.573723300101e-05
850,  1.519661986607e-08, 4.930608747955e-06
860,  1.332005444521e-06, 2.435307359816e-05
860,  1.552344116512e-08, 5.411322715698e-06
870,  1.420891774022e-06, 2.409207746501e-05
870,  1.634805160668e-08, 1.087375083131e-05
880,  1.422489272796e-06, 1.568325119194e-05
880,  1.6754867588e-08, 8.414865247719e-06
890,  1.457209520537e-06, 5.606333667973e-05
890,  1.74703256345e-08, 7.33644507811e-07
900,  1.46815530931e-06, 5.230787555766e-05
900,  1.779184555686e-08, 5.279548641823e-06
950,  1.507044235063e-06, 1.241568152777e-05
950,  2.022376452814e-08, 7.34050449136e-06
1000,  1.380832499126e-06, 1.442947730679e-05
1000,  2.219177293118e-08, 2.324645377971e-06
1100,  1.279072023693e-06, 5.857413979626e-06
1100,  2.644399095858e-08, 2.179801508184e-07
1200,  1.098608614186e-06, 3.723649898424e-05
1200,  3.071680212222e-08, 6.311650044388e-06
1300,  9.126851829418e-07, 2.029561933181e-06
1300,  3.502240774864e-08, 1.245065450295e-06
1400,  7.517578988437e-07, 1.142997204973e-05
1400,  3.761793918411e-08, 2.211011570719e-06
1500,  6.265835659383e-07, 1.062442685429e-05
1500,  4.215829126564e-08, 6.561289744411e-06
1600,  5.27635490581e-07, 2.109741208356e-05
1600,  4.689936904219e-08, 3.900535058943e-06
1700,  4.459672838015e-07, 1.208360326022e-06
1700,  5.350507781379e-08, 5.438611319075e-06
1800,  4.10832696473e-07, 6.794186496961e-06
1800,  6.160089186829e-08, 6.841558574333e-06
1900,  3.813352916259e-07, 1.493048571355e-05
1900,  7.276055448099e-08, 4.957612684819e-06
2000,  3.147690330969e-07, 5.514209662216e-07
2000,  8.231614054427e-08, 2.59397129998e-06
2100,  2.641222571295e-07, 4.44944030864e-06
2100,  9.501583734332e-08, 6.659343094739e-06
2200,  2.002479136789e-07, 4.880560455334e-06
2200,  1.332796980028e-07, 4.572659846325e-07
