0.3 1e-05 26 26 7 7
0.3 1e-06 29 29 9 9
0.3 1e-07 1000 998 284 284
0.3 1e-08 30 30 4 4
0.3 2e-08 30 30 8 8
0.3 5e-06 26 26 9 9
0.3 5e-07 2000 998 258 255
0.3 5e-08 16 16 5 5
0.3 5e-09 17 17 4 4
0.3 8e-06 30 30 7 7
0.3 8e-09 20 20 8 8
0.4 1.5e-08 10000 5559 1484 1477
0.4 1e-06 5000 2786 763 756
0.4 1e-07 3656 1940 530 526
0.4 1e-08 4000 2202 643 636
0.4 2.5e-08 10000 5442 1488 1479
0.4 2e-06 10000 5424 1520 1507
0.4 2e-08 10000 5489 1480 1464
0.4 3e-06 10000 5468 1529 1517
0.4 3e-08 10000 5515 1555 1548
0.4 5e-06 5000 2725 778 776
0.4 5e-07 4000 2171 615 610
0.4 5e-08 5000 2709 720 712
0.4 8e-06 8000 4385 1240 1236
0.5 1.5e-08 9000 4692 1255 1241
0.5 1e-06 3000 1601 439 436
0.5 1e-08 4000 2080 575 568
0.5 2.5e-08 8000 4221 1147 1130
0.5 2e-06 9000 4756 1273 1260
0.5 2e-08 8000 4246 1146 1131
0.5 3e-06 10000 5220 1407 1389
0.5 3e-08 8000 4254 1146 1136
0.5 5e-06 4000 2135 582 574
0.5 5e-08 4000 2111 571 563
0.6 1.5e-08 9000 4710 1256 1241
0.6 1e-06 5000 2633 689 681
0.6 1e-07 3000 1542 396 390
0.6 1e-08 3687 1944 496 494
0.6 2.5e-08 9000 4707 1254 1230
0.6 2e-06 10000 5150 1271 1253
0.6 2e-08 10000 5212 1330 1312
0.6 3e-06 10000 5210 1370 1342
0.6 3e-08 8000 4198 1130 1116
0.6 5e-06 5000 2641 706 701
0.6 5e-07 5000 2522 623 608
0.6 5e-08 5000 2607 687 677
0.7 1.5e-08 9000 4469 1158 1140
0.7 1e-06 4000 2035 539 530
0.7 1e-08 4000 2072 522 514
0.7 2.5e-08 10000 5133 1295 1274
0.7 2e-06 10000 5062 1295 1279
0.7 2e-08 8000 4121 1064 1037
0.7 3e-06 9000 4579 1203 1191
0.7 3e-08 10000 5135 1289 1265
