0.3 4.8e-06 500 476 163 155
0.4 1e-05 10000 9607 3513 3190
0.4 1e-06 9000 8642 3132 2864
0.4 1e-07 10000 9612 3517 3261
0.4 1e-09 9000 8694 3200 2930
0.4 5e-06 10000 9610 3612 3307
0.4 5e-08 10000 9641 3580 3258
0.4 5e-09 9000 8680 3143 2845
0.5 1e-06 10000 9735 3535 3228
0.5 1e-07 10000 9731 3475 3143
0.5 1e-08 10000 9713 3429 3078
0.5 1e-09 9000 8737 3108 2799
0.5 5e-06 10000 9690 3393 3056
0.5 5e-07 10000 9720 3402 3048
0.5 5e-08 10000 9698 3398 3060
0.5 5e-09 10000 9710 3452 3088
0.6 1e-06 10000 9773 3307 2894
0.6 1e-07 9000 8806 2938 2572
0.6 1e-08 10000 9770 3400 2966
0.6 1e-09 10000 9772 3306 2894
0.6 5e-06 10000 9772 3267 2848
0.6 5e-07 10000 9773 3260 2841
0.6 5e-08 10000 9787 3256 2845
0.6 5e-09 10000 9802 3200 2779
0.7 1e-06 9000 8863 1973 1675
0.7 1e-07 10000 9845 2202 1889
0.7 1e-08 10000 9819 2138 1819
0.7 1e-09 10000 9862 2149 1801
0.7 5e-07 10000 9825 2183 1846
0.7 5e-08 10000 9845 2117 1816
0.7 5e-09 10000 9857 2137 1832
0.83 1.5e-07 4000 3947 944 807
0.83 1e-07 5000 4927 1182 998
0.83 2e-07 5000 4925 1202 995
0.83 3e-07 5000 4940 1172 983
0.83 4e-07 5000 4918 1149 968
0.83 5e-08 5000 4941 1107 934
0.83 8e-08 5000 4944 1205 1017
0.85 1.5e-07 5000 4938 1402 1192
0.85 1e-07 5000 4939 1411 1189
0.85 2e-07 5000 4931 1395 1162
0.85 3e-07 5000 4943 1347 1107
0.85 4e-07 4000 3946 1097 907
0.85 5e-08 5000 4930 1327 1102
0.85 8e-08 4000 3941 1070 907
0.87 1.5e-07 5000 4941 1401 1197
0.87 1e-07 5000 4944 1481 1257
0.87 2e-07 5000 4927 1445 1184
0.87 3e-07 5000 4931 1412 1166
0.87 4e-07 5000 4936 1435 1195
0.87 5e-08 5000 4947 1552 1303
0.87 8e-08 5000 4930 1438 1204
0.8 1e-06 10000 9866 1883 1591
0.8 1e-07 10000 9884 1868 1596
0.8 1e-08 10000 9869 1798 1507
0.8 1e-09 9000 8877 1621 1379
0.8 5e-07 9000 8878 1614 1327
0.8 5e-08 10000 9869 1909 1619
0.8 5e-09 10000 9848 1876 1572
0.9 1e-06 10000 9861 3281 2754
0.9 1e-07 9000 8872 2949 2475
0.9 1e-08 9895 9755 3256 2713
0.9 1e-09 10000 9866 3278 2740
0.9 5e-07 10000 9869 3267 2735
0.9 5e-08 9000 8882 2905 2412
0.9 5e-09 9000 8895 2992 2470
